Time (s),X (m),Y (m),Yaw (deg)
218.779,7.9208,-13.8661,-168.51
218.779,7.9148,-13.8673,-168.42
218.779,7.9056,-13.8692,-168.33
218.779,7.8995,-13.8705,-168.33
219.279,7.8932,-13.8718,-168.33
219.279,7.8841,-13.8736,-168.51
219.279,7.8777,-13.8749,-168.55
219.279,7.8716,-13.8762,-168.64
219.279,7.8623,-13.878,-168.84
219.279,7.8562,-13.8792,-168.82
219.279,7.8466,-13.8811,-168.8
219.279,7.8407,-13.8823,-168.71
219.279,7.8317,-13.8841,-168.62
219.279,7.8259,-13.8853,-168.59
219.779,7.8198,-13.8865,-168.48
219.779,7.8108,-13.8883,-168.42
219.779,7.8048,-13.8896,-168.4
219.779,7.7955,-13.8915,-168.42
219.779,7.7891,-13.8928,-168.42
219.779,7.7827,-13.8941,-168.44
219.779,7.7734,-13.896,-168.49
219.779,7.7671,-13.8973,-168.59
219.779,7.7607,-13.8986,-168.64
219.779,7.7513,-13.9005,-168.69
220.279,7.7451,-13.9017,-168.73
220.279,7.7388,-13.903,-168.71
220.279,7.7297,-13.9048,-168.57
220.279,7.7234,-13.9061,-168.55
220.279,7.7174,-13.9073,-168.44
220.279,7.7083,-13.9091,-168.37
220.279,7.7022,-13.9104,-168.3
220.279,7.6933,-13.9122,-168.39
220.279,7.6873,-13.9135,-168.48
220.279,7.6812,-13.9147,-168.53
220.779,7.6718,-13.9166,-168.64
220.779,7.6653,-13.9179,-168.75
220.779,7.6559,-13.9198,-168.77
220.779,7.6499,-13.921,-168.8
220.779,7.6439,-13.9222,-168.75
220.779,7.635,-13.924,-168.64
220.779,7.6288,-13.9252,-168.6
220.779,7.62,-13.927,-168.55
220.779,7.6137,-13.9282,-168.53
220.779,7.6073,-13.9295,-168.42
221.279,7.5981,-13.9314,-168.37
221.279,7.5917,-13.9327,-168.39
221.279,7.5853,-13.9341,-168.37
221.279,7.5758,-13.936,-168.44
221.279,7.5698,-13.9372,-168.51
221.279,7.5635,-13.9385,-168.59
221.279,7.5542,-13.9404,-168.73
221.279,7.5482,-13.9416,-168.73
221.279,7.539,-13.9434,-168.71
221.279,7.5327,-13.9447,-168.64
221.779,7.5264,-13.946,-168.53
221.779,7.5173,-13.9478,-168.44
221.779,7.5112,-13.9491,-168.39
221.779,7.505,-13.9503,-168.35
221.779,7.4956,-13.9523,-168.39
221.779,7.4893,-13.9536,-168.44
221.779,7.4829,-13.9549,-168.49
221.779,7.4734,-13.9568,-168.57
221.779,7.4669,-13.9581,-168.6
221.779,7.4605,-13.9594,-168.64
222.279,7.4509,-13.9613,-168.69
222.279,7.4447,-13.9626,-168.75
222.279,7.4385,-13.9638,-168.71
222.279,7.4293,-13.9656,-168.73
222.279,7.423,-13.9669,-168.68
222.279,7.4168,-13.9681,-168.6
222.279,7.4073,-13.9701,-168.42
222.279,7.401,-13.9714,-168.42
222.279,7.3946,-13.9727,-168.31
222.279,7.3855,-13.9745,-168.31
222.779,7.3793,-13.9758,-168.35
222.779,7.3733,-13.9771,-168.44
222.779,7.3637,-13.979,-168.6
222.779,7.3572,-13.9803,-168.73
222.779,7.3511,-13.9815,-168.71
222.779,7.3415,-13.9835,-168.71
222.779,7.3351,-13.9847,-168.64
222.779,7.3289,-13.986,-168.62
222.779,7.3196,-13.9878,-168.46
222.779,7.3134,-13.9891,-168.46
223.279,7.3075,-13.9903,-168.49
223.279,7.2982,-13.9922,-168.42
223.279,7.2918,-13.9935,-168.42
223.279,7.2853,-13.9949,-168.44
223.279,7.276,-13.9968,-168.51
223.279,7.2696,-13.9981,-168.53
223.279,7.2603,-14.0,-168.62
223.279,7.2543,-14.0012,-168.68
223.279,7.2479,-14.0024,-168.77
223.279,7.2385,-14.0043,-168.86
223.779,7.2323,-14.0055,-168.82
223.779,7.2261,-14.0068,-168.75
223.779,7.2169,-14.0086,-168.59
223.779,7.2107,-14.0098,-168.55
223.779,7.2044,-14.0111,-168.42
223.779,7.1951,-14.013,-168.33
223.779,7.1888,-14.0143,-168.35
223.779,7.1825,-14.0156,-168.33
223.779,7.1729,-14.0176,-168.46
223.779,7.1665,-14.0189,-168.55
224.279,7.16,-14.0202,-168.6
224.279,7.1536,-14.0215,-168.66
224.279,7.144,-14.0234,-168.71
224.279,7.1376,-14.0247,-168.64
224.279,7.1315,-14.0259,-168.62
224.279,7.1222,-14.0278,-168.6
224.279,7.1159,-14.0291,-168.51
224.279,7.1097,-14.0303,-168.51
224.279,7.1003,-14.0322,-168.46
224.279,7.094,-14.0336,-168.39
224.779,7.0875,-14.0349,-168.39
224.779,7.078,-14.0368,-168.37
224.779,7.0715,-14.0382,-168.44
224.779,7.0655,-14.0394,-168.51
224.779,7.0563,-14.0413,-168.68
224.779,7.0499,-14.0425,-168.8
224.779,7.0406,-14.0444,-168.84
224.779,7.0343,-14.0456,-168.86
224.779,7.0281,-14.0469,-168.75
224.779,7.0186,-14.0487,-168.66
225.278,7.0125,-14.05,-168.59
225.278,7.0065,-14.0512,-168.49
225.278,6.9972,-14.0531,-168.37
225.278,6.9909,-14.0544,-168.37
225.278,6.9846,-14.0557,-168.4
225.278,6.9754,-14.0576,-168.4
225.278,6.9689,-14.0589,-168.48
225.278,6.9625,-14.0602,-168.49
225.278,6.9532,-14.0621,-168.55
225.278,6.9468,-14.0634,-168.64
225.778,6.9409,-14.0646,-168.64
225.778,6.9318,-14.0664,-168.69
225.778,6.9258,-14.0676,-168.68
225.778,6.9166,-14.0694,-168.62
225.778,6.9106,-14.0706,-168.57
225.778,6.9045,-14.0719,-168.46
225.778,6.8954,-14.0737,-168.35
225.778,6.8894,-14.075,-168.33
225.778,6.8802,-14.0769,-168.35
225.778,6.8743,-14.0781,-168.4
226.278,6.8679,-14.0794,-168.48
226.278,6.8583,-14.0814,-168.66
226.278,6.8518,-14.0827,-168.73
226.278,6.8454,-14.0839,-168.8
226.278,6.8357,-14.0859,-168.8
226.278,6.8295,-14.0871,-168.78
226.278,6.8232,-14.0883,-168.68
226.278,6.8141,-14.0902,-168.6
226.278,6.8079,-14.0914,-168.51
226.278,6.8018,-14.0927,-168.49
226.778,6.7923,-14.0946,-168.44
226.778,6.7859,-14.0959,-168.39
226.778,6.7795,-14.0972,-168.37
226.778,6.7702,-14.0991,-168.4
226.778,6.7641,-14.1004,-168.44
226.778,6.7581,-14.1016,-168.49
226.778,6.7486,-14.1035,-168.59
226.778,6.7426,-14.1047,-168.62
226.778,6.7334,-14.1066,-168.73
226.778,6.7272,-14.1078,-168.77
227.279,6.7212,-14.109,-168.69
227.279,6.7117,-14.1109,-168.57
227.279,6.7054,-14.1122,-168.46
227.279,6.6991,-14.1135,-168.26
227.279,6.6898,-14.1154,-167.97
227.279,6.6837,-14.1167,-167.77
227.279,6.6774,-14.1181,-167.61
227.279,6.6679,-14.1202,-167.37
227.279,6.6614,-14.1216,-167.15
227.279,6.6551,-14.1231,-166.95
227.779,6.6454,-14.1253,-166.68
227.779,6.6391,-14.1268,-166.48
227.779,6.6328,-14.1283,-166.26
227.779,6.6235,-14.1306,-165.94
227.779,6.6175,-14.1321,-165.65
227.779,6.6115,-14.1336,-165.38
227.779,6.6025,-14.136,-164.92
227.779,6.5966,-14.1376,-164.56
227.779,6.5879,-14.14,-164.11
227.779,6.5816,-14.1418,-163.76
228.279,6.5758,-14.1435,-163.64
228.279,6.5664,-14.1462,-163.29
228.279,6.5604,-14.148,-163.09
228.279,6.5542,-14.1499,-162.88
228.279,6.5448,-14.1528,-162.62
228.279,6.5386,-14.1547,-162.42
228.279,6.5326,-14.1566,-162.19
228.279,6.5233,-14.1596,-161.99
228.279,6.5172,-14.1616,-161.81
228.279,6.5111,-14.1636,-161.73
228.779,6.5025,-14.1664,-161.7
228.779,6.4966,-14.1684,-161.64
228.779,6.4909,-14.1703,-161.55
228.779,6.4816,-14.1734,-161.44
228.779,6.4756,-14.1754,-161.44
228.779,6.4666,-14.1784,-161.41
228.779,6.4604,-14.1805,-161.48
228.779,6.4542,-14.1826,-161.59
228.779,6.4451,-14.1856,-161.77
228.779,6.4391,-14.1876,-161.84
229.278,6.4329,-14.1896,-161.91
229.278,6.4239,-14.1926,-161.88
229.278,6.4178,-14.1946,-161.82
229.278,6.4117,-14.1966,-161.75
229.278,6.4025,-14.1996,-161.59
229.278,6.3967,-14.2015,-161.48
229.278,6.3908,-14.2035,-161.5
229.278,6.382,-14.2065,-161.52
229.278,6.3763,-14.2084,-161.42
229.278,6.3676,-14.2113,-161.48
229.779,6.3614,-14.2134,-161.48
229.779,6.3554,-14.2154,-161.5
229.779,6.3459,-14.2185,-161.55
229.779,6.3401,-14.2205,-161.64
229.779,6.3312,-14.2234,-161.75
229.779,6.3254,-14.2254,-161.77
229.779,6.3197,-14.2272,-161.81
229.779,6.3106,-14.2302,-161.71
229.779,6.3046,-14.2322,-161.61
229.779,6.2988,-14.2341,-161.53
230.279,6.29,-14.2371,-161.42
230.279,6.2838,-14.2392,-161.37
230.279,6.2777,-14.2412,-161.42
230.279,6.2685,-14.2443,-161.46
230.279,6.2626,-14.2463,-161.55
230.279,6.2565,-14.2483,-161.62
230.279,6.2472,-14.2514,-161.73
230.279,6.2411,-14.2534,-161.86
230.279,6.2347,-14.2555,-161.81
230.279,6.2256,-14.2585,-161.86
230.779,6.2198,-14.2604,-161.84
230.779,6.2108,-14.2633,-161.73
230.779,6.2053,-14.2652,-161.68
230.779,6.1992,-14.2672,-161.62
230.779,6.1907,-14.27,-161.46
230.779,6.185,-14.2719,-161.52
230.779,6.1789,-14.274,-161.44
230.779,6.1695,-14.2771,-161.44
230.779,6.1636,-14.2791,-161.46
230.779,6.1546,-14.2821,-161.55
231.278,6.1484,-14.2842,-161.66
231.278,6.1423,-14.2862,-161.77
231.278,6.1331,-14.2892,-161.84
231.278,6.1271,-14.2912,-161.84
231.278,6.1211,-14.2932,-161.81
231.278,6.1118,-14.2962,-161.59
231.278,6.1061,-14.2981,-161.57
231.278,6.0999,-14.3002,-161.44
231.278,6.091,-14.3032,-161.44
231.278,6.0852,-14.3051,-161.48
231.778,6.0794,-14.3071,-161.52
231.778,6.0706,-14.31,-161.53
231.778,6.0647,-14.312,-161.59
231.778,6.056,-14.3149,-161.71
231.778,6.05,-14.3169,-161.66
231.778,6.041,-14.3199,-161.86
231.778,6.0351,-14.3218,-161.9
231.778,6.0264,-14.3246,-161.9
231.778,6.0208,-14.3264,-161.9
231.778,6.0146,-14.3285,-161.84
232.278,6.0059,-14.3313,-161.64
232.278,6.0001,-14.3333,-161.59
232.278,5.9944,-14.3352,-161.42
232.278,5.9855,-14.3382,-161.39
232.278,5.9796,-14.3401,-161.41
232.278,5.9709,-14.343,-161.41
232.278,5.9649,-14.3451,-161.55
232.278,5.9561,-14.348,-161.64
232.278,5.9502,-14.35,-161.7
232.278,5.9417,-14.3528,-161.77
232.778,5.9359,-14.3547,-161.77
232.778,5.93,-14.3566,-161.79
232.778,5.9211,-14.3596,-161.7
232.778,5.9151,-14.3615,-161.61
232.778,5.9068,-14.3643,-161.53
232.778,5.9011,-14.3662,-161.53
232.778,5.8922,-14.3692,-161.5
232.778,5.8866,-14.3711,-161.55
232.778,5.8809,-14.373,-161.52
232.778,5.8716,-14.3761,-161.55
233.278,5.8655,-14.3781,-161.46
233.278,5.8562,-14.3812,-161.68
233.278,5.8499,-14.3833,-161.73
233.278,5.8438,-14.3853,-161.82
233.278,5.8376,-14.3874,-161.91
233.278,5.8288,-14.3902,-161.95
233.278,5.8229,-14.3921,-161.86
233.278,5.8139,-14.3951,-161.73
233.278,5.8082,-14.397,-161.57
233.278,5.8023,-14.399,-161.46
233.778,5.7937,-14.4018,-161.42
233.778,5.7877,-14.4039,-161.35
233.778,5.7788,-14.4069,-161.5
233.778,5.773,-14.4088,-161.48
233.778,5.7672,-14.4108,-161.59
233.778,5.758,-14.4138,-161.68
233.778,5.7518,-14.4159,-161.7
233.778,5.7426,-14.4189,-161.68
233.778,5.7369,-14.4208,-161.79
233.778,5.7305,-14.4229,-161.68
234.278,5.7216,-14.4258,-161.68
234.278,5.7156,-14.4278,-161.68
234.278,5.7096,-14.4298,-161.64
234.278,5.7009,-14.4327,-161.53
234.278,5.695,-14.4347,-161.48
234.278,5.689,-14.4367,-161.44
234.278,5.68,-14.4397,-161.41
234.278,5.6738,-14.4418,-161.44
234.278,5.6674,-14.4439,-161.52
234.278,5.6581,-14.4471,-161.71
234.778,5.652,-14.4491,-161.84
234.778,5.6458,-14.4511,-161.95
234.778,5.6372,-14.4539,-161.91
234.778,5.6311,-14.4559,-161.88
234.778,5.6222,-14.4588,-161.75
234.778,5.6162,-14.4608,-161.62
234.778,5.6104,-14.4627,-161.52
234.778,5.6013,-14.4657,-161.44
234.778,5.5954,-14.4677,-161.52
234.778,5.5868,-14.4706,-161.48
235.278,5.5811,-14.4725,-161.48
235.278,5.5753,-14.4744,-161.5
235.278,5.5663,-14.4775,-161.59
235.278,5.5599,-14.4796,-161.59
235.278,5.5541,-14.4815,-161.66
235.278,5.5447,-14.4846,-161.7
235.278,5.5386,-14.4867,-161.73
235.278,5.5325,-14.4887,-161.81
235.278,5.5238,-14.4915,-161.7
235.278,5.5179,-14.4935,-161.68
235.778,5.509,-14.4964,-161.48
235.778,5.5031,-14.4984,-161.48
235.778,5.4968,-14.5005,-161.35
235.778,5.4877,-14.5036,-161.37
235.778,5.4814,-14.5057,-161.42
235.778,5.4756,-14.5077,-161.48
235.778,5.4664,-14.5108,-161.66
235.778,5.4604,-14.5127,-161.77
235.778,5.4544,-14.5147,-161.84
235.778,5.4452,-14.5177,-161.93
236.278,5.439,-14.5198,-161.84
236.278,5.4329,-14.5218,-161.81
236.278,5.4238,-14.5247,-161.71
236.278,5.4183,-14.5266,-161.62
236.278,5.4095,-14.5295,-161.57
236.278,5.4036,-14.5315,-161.48
236.278,5.3979,-14.5334,-161.52
236.278,5.3888,-14.5364,-161.48
236.278,5.3826,-14.5385,-161.44
236.278,5.3763,-14.5406,-161.46
236.778,5.3676,-14.5435,-161.5
236.778,5.3616,-14.5455,-161.53
236.778,5.3528,-14.5485,-161.75
236.778,5.3466,-14.5505,-161.81
236.778,5.3408,-14.5524,-161.82
236.778,5.3321,-14.5553,-161.79
236.778,5.3263,-14.5572,-161.61
236.778,5.3203,-14.5592,-161.62
236.778,5.3114,-14.5621,-161.46
236.778,5.3057,-14.564,-161.41
237.278,5.2968,-14.567,-161.39
237.278,5.2907,-14.5691,-161.41
237.278,5.2845,-14.5712,-161.5
237.278,5.2753,-14.5743,-161.55
237.278,5.2696,-14.5761,-161.64
237.278,5.2633,-14.5783,-161.64
237.278,5.2543,-14.5812,-161.82
237.278,5.2483,-14.5832,-161.84
237.278,5.2396,-14.586,-161.82
237.278,5.234,-14.5879,-161.82
237.778,5.225,-14.5909,-161.73
237.778,5.2194,-14.5927,-161.64
237.778,5.2136,-14.5946,-161.55
237.778,5.2047,-14.5976,-161.41
237.778,5.199,-14.5995,-161.42
237.778,5.1898,-14.6026,-161.37
237.778,5.184,-14.6046,-161.39
237.778,5.178,-14.6066,-161.46
237.778,5.1692,-14.6095,-161.61
237.778,5.1633,-14.6115,-161.7
238.278,5.154,-14.6146,-161.79
238.278,5.1484,-14.6164,-161.81
238.278,5.1425,-14.6183,-161.77
238.278,5.1333,-14.6214,-161.7
238.278,5.1272,-14.6234,-161.57
238.278,5.1212,-14.6254,-161.55
238.278,5.1124,-14.6283,-161.48
238.278,5.1064,-14.6303,-161.48
238.278,5.1003,-14.6324,-161.46
238.278,5.0911,-14.6355,-161.42
238.777,5.0855,-14.6374,-161.55
238.777,5.0791,-14.6395,-161.48
238.777,5.0702,-14.6425,-161.66
238.777,5.0641,-14.6445,-161.73
238.777,5.0547,-14.6476,-161.82
238.777,5.0487,-14.6495,-161.9
238.777,5.0426,-14.6516,-161.9
238.777,5.0341,-14.6543,-161.86
238.777,5.0281,-14.6563,-161.75
238.777,5.0221,-14.6583,-161.64
239.277,5.013,-14.6613,-161.41
239.277,5.0071,-14.6633,-161.3
239.277,4.9983,-14.6663,-161.06
239.277,4.9924,-14.6683,-160.97
239.277,4.9866,-14.6703,-160.79
239.277,4.9777,-14.6734,-160.52
239.277,4.972,-14.6754,-160.39
239.277,4.9628,-14.6787,-160.08
239.277,4.957,-14.6808,-159.81
239.277,4.9508,-14.6831,-159.61
239.777,4.9419,-14.6863,-159.2
239.777,4.9358,-14.6887,-158.91
239.777,4.9299,-14.691,-158.71
239.777,4.9215,-14.6943,-158.33
239.777,4.9155,-14.6966,-158.07
239.777,4.9096,-14.699,-157.76
239.777,4.9006,-14.7027,-157.22
239.777,4.8948,-14.7051,-156.98
239.777,4.889,-14.7076,-156.75
239.777,4.8803,-14.7113,-156.42
240.278,4.8744,-14.7139,-156.37
240.278,4.8656,-14.7177,-156.24
240.278,4.8598,-14.7203,-156.04
240.278,4.8537,-14.723,-155.93
240.278,4.8452,-14.7268,-155.52
240.278,4.8398,-14.7293,-155.13
240.278,4.8339,-14.732,-154.79
240.278,4.8255,-14.7359,-154.28
240.278,4.8198,-14.7387,-154.05
240.278,4.8115,-14.7427,-153.63
240.778,4.8058,-14.7455,-153.36
240.778,4.8001,-14.7484,-153.16
240.778,4.7917,-14.7527,-152.87
240.778,4.7863,-14.7554,-152.52
240.778,4.7805,-14.7585,-152.27
240.778,4.7719,-14.763,-151.93
240.778,4.7664,-14.7659,-151.78
240.778,4.7607,-14.769,-151.69
240.778,4.7522,-14.7736,-151.42
240.778,4.7464,-14.7767,-151.22
241.29,4.7412,-14.7796,-151.07
241.29,4.7327,-14.7843,-150.82
241.29,4.7274,-14.7872,-150.64
241.29,4.7191,-14.7919,-150.42
241.29,4.7138,-14.7949,-150.33
241.29,4.7083,-14.798,-150.39
241.29,4.7003,-14.8026,-150.46
241.29,4.695,-14.8056,-150.51
241.29,4.6867,-14.8103,-150.73
241.29,4.6813,-14.8133,-150.77
241.777,4.6755,-14.8166,-150.86
241.777,4.6668,-14.8214,-150.8
241.777,4.6615,-14.8244,-150.75
241.777,4.6558,-14.8275,-150.73
241.777,4.6478,-14.832,-150.73
241.777,4.6425,-14.835,-150.75
241.777,4.6345,-14.8395,-150.71
241.777,4.6291,-14.8425,-150.6
241.777,4.6234,-14.8457,-150.57
241.777,4.6151,-14.8504,-150.44
242.277,4.6095,-14.8536,-150.39
242.277,4.6041,-14.8566,-150.37
242.277,4.596,-14.8613,-150.49
242.277,4.5904,-14.8645,-150.58
242.277,4.5846,-14.8677,-150.69
242.277,4.5764,-14.8723,-150.82
242.277,4.571,-14.8753,-150.87
242.277,4.5624,-14.8801,-150.87
242.277,4.5569,-14.8832,-150.71
242.277,4.5516,-14.8862,-150.6
242.777,4.5439,-14.8905,-150.44
242.777,4.5384,-14.8936,-150.49
242.777,4.5328,-14.8968,-150.44
242.777,4.5246,-14.9014,-150.51
242.777,4.519,-14.9046,-150.53
242.777,4.5136,-14.9077,-150.57
242.777,4.5049,-14.9125,-150.64
242.777,4.4993,-14.9157,-150.64
242.777,4.4936,-14.9189,-150.69
242.777,4.485,-14.9237,-150.82
243.277,4.4794,-14.9269,-150.87
243.277,4.4738,-14.93,-150.86
243.277,4.4654,-14.9347,-150.89
243.277,4.4602,-14.9376,-150.84
243.277,4.452,-14.9421,-150.62
243.277,4.4465,-14.9452,-150.51
243.277,4.441,-14.9484,-150.42
243.277,4.433,-14.9529,-150.35
243.277,4.4276,-14.9559,-150.39
243.277,4.4221,-14.9591,-150.48
243.778,4.4139,-14.9637,-150.58
243.778,4.4084,-14.9668,-150.58
243.778,4.4002,-14.9715,-150.75
243.778,4.3944,-14.9747,-150.78
243.778,4.3887,-14.9779,-150.71
243.778,4.3803,-14.9826,-150.64
243.778,4.375,-14.9856,-150.64
243.778,4.3695,-14.9887,-150.62
243.778,4.3616,-14.9932,-150.55
243.778,4.356,-14.9963,-150.53
244.277,4.3507,-14.9993,-150.48
244.277,4.3423,-15.0041,-150.49
244.277,4.3365,-15.0073,-150.49
244.277,4.3312,-15.0103,-150.51
244.277,4.3227,-15.0151,-150.49
244.277,4.317,-15.0184,-150.64
244.277,4.3091,-15.0228,-150.78
244.277,4.3033,-15.026,-150.89
244.277,4.298,-15.029,-150.95
244.277,4.2896,-15.0337,-150.87
244.777,4.2842,-15.0367,-150.77
244.777,4.2786,-15.0398,-150.69
244.777,4.2704,-15.0444,-150.51
244.777,4.2653,-15.0473,-150.4
244.777,4.2572,-15.0519,-150.39
244.777,4.2517,-15.055,-150.44
244.777,4.246,-15.0583,-150.55
244.777,4.2377,-15.063,-150.58
244.777,4.2319,-15.0662,-150.64
244.777,4.2261,-15.0695,-150.64
245.277,4.2181,-15.074,-150.66
245.277,4.2124,-15.0772,-150.69
245.277,4.2069,-15.0803,-150.66
245.277,4.1985,-15.085,-150.75
245.277,4.1932,-15.088,-150.75
245.277,4.1877,-15.0911,-150.69
245.277,4.1795,-15.0956,-150.62
245.277,4.1743,-15.0986,-150.57
245.777,4.1658,-15.1033,-150.4
245.777,4.1605,-15.1064,-150.4
245.777,4.1552,-15.1094,-150.4
245.777,4.1468,-15.1141,-150.49
246.277,4.1412,-15.1173,-150.6
246.277,4.1355,-15.1205,-150.77
246.277,4.1269,-15.1254,-150.95
246.277,4.1211,-15.1285,-150.97
246.277,4.1157,-15.1316,-150.91
246.277,4.1072,-15.1363,-150.8
246.277,4.1017,-15.1394,-150.66
246.277,4.0938,-15.1438,-150.58
246.277,4.0883,-15.1469,-150.51
246.277,4.0831,-15.1499,-150.51
246.277,4.0751,-15.1544,-150.49
246.277,4.0694,-15.1576,-150.55
246.277,4.0638,-15.1608,-150.53
246.277,4.0555,-15.1654,-150.55
246.277,4.0499,-15.1686,-150.51
246.277,4.0445,-15.1717,-150.49
246.277,4.0359,-15.1765,-150.6
246.277,4.0306,-15.1795,-150.75
246.777,4.0222,-15.1842,-150.8
246.777,4.0166,-15.1874,-150.78
246.777,4.011,-15.1905,-150.78
246.777,4.0029,-15.195,-150.66
246.777,3.9972,-15.1982,-150.53
246.777,3.9917,-15.2013,-150.35
246.777,3.9835,-15.206,-150.33
246.777,3.9778,-15.2092,-150.4
246.777,3.9722,-15.2124,-150.48
246.777,3.964,-15.217,-150.68
247.284,3.9587,-15.2201,-150.73
247.284,3.9529,-15.2233,-150.87
247.284,3.9442,-15.2282,-150.87
247.284,3.9385,-15.2313,-150.84
247.284,3.9331,-15.2343,-150.73
247.284,3.9247,-15.239,-150.69
247.284,3.9196,-15.2419,-150.71
247.284,3.9141,-15.245,-150.66
247.284,3.9061,-15.2495,-150.62
247.284,3.9005,-15.2526,-150.57
247.777,3.8924,-15.2572,-150.51
247.777,3.8871,-15.2602,-150.44
247.777,3.8815,-15.2634,-150.42
247.777,3.873,-15.2682,-150.44
247.777,3.8676,-15.2713,-150.51
247.777,3.8619,-15.2745,-150.64
247.777,3.8538,-15.2791,-150.77
247.777,3.8481,-15.2822,-150.84
247.777,3.8398,-15.2868,-150.87
247.777,3.8343,-15.2899,-150.78
248.277,3.8289,-15.2929,-150.69
248.277,3.8208,-15.2975,-150.44
248.277,3.8155,-15.3005,-150.42
248.277,3.8102,-15.3035,-150.37
248.277,3.8022,-15.3081,-150.4
248.277,3.7966,-15.3112,-150.49
248.277,3.7885,-15.3159,-150.6
248.277,3.783,-15.319,-150.68
248.277,3.7749,-15.3235,-150.73
248.277,3.7692,-15.3267,-150.75
248.777,3.7637,-15.3297,-150.75
248.777,3.7556,-15.3343,-150.8
248.777,3.75,-15.3374,-150.82
248.777,3.7419,-15.3419,-150.8
248.777,3.7367,-15.3449,-150.8
248.777,3.7315,-15.3478,-150.69
248.777,3.7234,-15.3523,-150.57
248.777,3.7178,-15.3554,-150.44
248.777,3.7123,-15.3586,-150.39
248.777,3.7041,-15.3632,-150.37
249.277,3.6985,-15.3664,-150.42
249.277,3.6929,-15.3696,-150.51
249.277,3.6844,-15.3744,-150.6
249.277,3.679,-15.3774,-150.77
249.277,3.6704,-15.3823,-150.84
249.277,3.6647,-15.3854,-150.77
249.277,3.659,-15.3887,-150.77
249.277,3.6535,-15.3917,-150.62
249.277,3.6452,-15.3964,-150.55
249.277,3.6396,-15.3995,-150.51
249.777,3.6341,-15.4027,-150.49
249.777,3.6257,-15.4074,-150.51
249.777,3.6205,-15.4104,-150.53
249.777,3.6123,-15.415,-150.53
249.777,3.6065,-15.4183,-150.49
249.777,3.6012,-15.4213,-150.58
249.777,3.5929,-15.4259,-150.66
249.777,3.5873,-15.4291,-150.78
249.777,3.5815,-15.4323,-150.84
249.777,3.573,-15.4371,-150.91
250.277,3.5677,-15.44,-150.95
250.277,3.5621,-15.4431,-150.87
250.277,3.5538,-15.4478,-150.73
250.277,3.5485,-15.4508,-150.55
250.277,3.5408,-15.4551,-150.42
250.277,3.5356,-15.4581,-150.37
250.277,3.5301,-15.4612,-150.4
250.277,3.5219,-15.4658,-150.46
250.277,3.5166,-15.4689,-150.55
250.277,3.5083,-15.4735,-150.64
250.776,3.5026,-15.4767,-150.68
250.776,3.4968,-15.48,-150.73
250.776,3.4883,-15.4848,-150.77
250.776,3.4826,-15.4879,-150.66
250.776,3.4773,-15.4909,-150.71
250.776,3.4693,-15.4954,-150.71
250.776,3.4638,-15.4985,-150.68
250.776,3.4583,-15.5016,-150.6
250.776,3.4502,-15.5061,-150.58
250.776,3.4448,-15.5092,-150.51
251.276,3.4364,-15.5139,-150.44
251.276,3.4311,-15.5169,-150.42
251.276,3.4254,-15.5202,-150.42
251.276,3.4173,-15.5248,-150.6
251.276,3.4119,-15.5278,-150.77
251.276,3.4036,-15.5325,-150.89
251.276,3.3982,-15.5354,-150.98
251.276,3.3925,-15.5386,-151.04
251.276,3.3844,-15.5431,-151.04
251.276,3.3787,-15.5463,-151.13
251.777,3.3732,-15.5493,-151.18
251.777,3.3652,-15.5537,-151.42
251.777,3.3599,-15.5566,-151.6
251.777,3.3515,-15.5611,-151.96
251.777,3.3458,-15.5642,-152.31
251.777,3.3401,-15.5672,-152.58
251.777,3.3316,-15.5716,-152.94
251.777,3.3258,-15.5745,-153.3
251.777,3.3199,-15.5775,-153.43
251.777,3.3111,-15.5819,-153.9
252.276,3.3057,-15.5846,-154.19
252.276,3.2998,-15.5874,-154.45
252.276,3.2915,-15.5914,-154.81
252.276,3.2858,-15.594,-155.01
252.276,3.28,-15.5967,-155.24
252.276,3.2713,-15.6007,-155.42
252.276,3.2656,-15.6034,-155.57
252.276,3.2595,-15.6061,-155.75
252.276,3.2511,-15.6099,-156.15
252.276,3.2449,-15.6126,-156.42
252.777,3.2391,-15.6152,-156.84
252.777,3.23,-15.6191,-157.45
252.777,3.2242,-15.6215,-157.76
252.777,3.2183,-15.6239,-158.09
252.777,3.2097,-15.6274,-158.36
252.777,3.2038,-15.6297,-158.49
252.777,3.1951,-15.6331,-158.62
252.777,3.1896,-15.6353,-158.76
252.777,3.1836,-15.6376,-158.94
252.777,3.1747,-15.6411,-159.3
253.276,3.1687,-15.6433,-159.5
253.276,3.1626,-15.6456,-159.72
253.276,3.1539,-15.6488,-159.92
253.276,3.1478,-15.651,-159.97
253.276,3.142,-15.6532,-160.03
253.276,3.1326,-15.6566,-160.1
253.276,3.1269,-15.6586,-160.17
253.276,3.1177,-15.6619,-160.21
253.276,3.1121,-15.664,-160.25
253.276,3.1064,-15.666,-160.23
253.776,3.0975,-15.6692,-160.12
253.776,3.0915,-15.6714,-160.08
253.776,3.0856,-15.6735,-159.97
253.776,3.0768,-15.6767,-159.88
253.776,3.0706,-15.679,-159.85
253.776,3.0645,-15.6812,-159.85
253.776,3.0553,-15.6846,-159.99
253.776,3.0496,-15.6867,-160.1
253.776,3.0406,-15.6899,-160.3
253.776,3.0348,-15.692,-160.34
254.277,3.0289,-15.6941,-160.36
