Time (s),X (m),Y (m),Yaw (deg)
273.744,13.5487,-10.5746,-116.02
273.744,13.7927,-10.6085,-116.17
273.869,13.5468,-10.5785,-116.33
273.869,13.7908,-10.6123,-116.49
273.869,13.5449,-10.5824,-116.65
273.869,13.7889,-10.6162,-116.8
273.869,13.542,-10.5881,-117.08
273.869,13.786,-10.6219,-117.24
273.994,13.54,-10.592,-117.41
273.994,13.784,-10.6258,-117.57
273.994,13.5381,-10.5958,-117.75
273.994,13.782,-10.6296,-117.9
274.119,13.5351,-10.6015,-118.23
274.119,13.779,-10.6353,-118.38
274.119,13.533,-10.6053,-118.57
274.119,13.7769,-10.6391,-118.72
274.244,13.7749,-10.6428,-119.0
274.244,13.531,-10.609,-118.84
274.244,13.5279,-10.6146,-119.21
274.244,13.7718,-10.6484,-119.37
274.244,13.5259,-10.6182,-119.41
274.244,13.7698,-10.652,-119.56
274.369,13.5238,-10.6219,-119.61
274.369,13.7677,-10.6557,-119.76
274.369,13.5207,-10.6274,-119.84
274.369,13.7645,-10.6612,-120.0
274.369,13.5187,-10.6309,-120.1
274.369,13.7625,-10.6647,-120.26
274.494,13.5165,-10.6346,-120.25
274.494,13.7603,-10.6683,-120.41
274.494,13.5133,-10.6402,-120.54
274.494,13.7571,-10.6739,-120.7
274.619,13.7549,-10.6775,-120.95
274.619,13.5111,-10.6437,-120.8
274.619,13.7527,-10.6812,-121.24
274.619,13.5089,-10.6475,-121.09
274.619,13.7493,-10.6868,-121.71
274.619,13.5056,-10.653,-121.55
274.744,13.5034,-10.6565,-121.93
274.744,13.7472,-10.6902,-122.08
274.744,13.5011,-10.6602,-122.29
274.744,13.7449,-10.6939,-122.44
274.869,13.7414,-10.6994,-123.04
274.869,13.4976,-10.6657,-122.91
274.869,13.739,-10.703,-123.29
274.869,13.4953,-10.6693,-123.17
274.994,13.7366,-10.7066,-123.7
274.994,13.4929,-10.6729,-123.54
274.994,13.733,-10.7121,-124.13
274.994,13.4893,-10.6784,-123.98
274.994,13.4869,-10.682,-124.24
274.994,13.7306,-10.7156,-124.39
275.119,13.7282,-10.7191,-124.53
275.119,13.4845,-10.6855,-124.38
275.119,13.7246,-10.7244,-124.74
275.119,13.4809,-10.6907,-124.59
275.119,13.7222,-10.7279,-124.74
275.119,13.4785,-10.6942,-124.59
275.244,13.7197,-10.7314,-124.78
275.244,13.476,-10.6978,-124.62
275.244,13.7161,-10.7366,-124.72
275.244,13.4724,-10.703,-124.56
275.369,13.7137,-10.7401,-124.73
275.369,13.47,-10.7065,-124.59
275.369,13.7112,-10.7436,-124.75
275.369,13.4676,-10.71,-124.59
275.369,13.7076,-10.7488,-124.73
275.369,13.464,-10.7152,-124.58
275.494,13.7052,-10.7523,-124.8
275.494,13.4616,-10.7187,-124.65
275.494,13.7028,-10.7558,-124.81
275.494,13.4592,-10.7222,-124.66
275.619,13.6991,-10.7611,-124.81
275.619,13.4555,-10.7275,-124.66
275.619,13.6966,-10.7646,-124.9
275.619,13.4531,-10.731,-124.74
275.744,13.4506,-10.7346,-124.67
275.744,13.6942,-10.7681,-124.82
275.744,13.4469,-10.7399,-124.67
275.744,13.6905,-10.7735,-124.82
275.744,13.4445,-10.7435,-124.65
275.744,13.688,-10.777,-124.81
275.869,13.6855,-10.7806,-124.79
275.869,13.442,-10.7471,-124.64
275.869,13.6817,-10.7861,-124.89
275.869,13.4382,-10.7525,-124.73
275.869,13.4359,-10.7559,-124.79
275.869,13.6794,-10.7894,-124.94
275.994,13.4334,-10.7595,-124.83
275.994,13.6769,-10.7931,-124.99
275.994,13.4297,-10.7647,-124.96
275.994,13.6732,-10.7982,-125.11
276.119,13.6708,-10.8016,-125.1
276.119,13.4274,-10.7681,-124.94
276.119,13.6674,-10.8065,-125.13
276.119,13.424,-10.773,-124.98
276.119,13.665,-10.81,-125.14
276.119,13.4215,-10.7765,-124.99
276.244,13.6627,-10.8132,-125.11
276.244,13.4193,-10.7797,-124.95
276.244,13.4156,-10.7849,-124.91
276.244,13.6591,-10.8184,-125.06
276.369,13.6567,-10.8218,-124.96
276.369,13.4133,-10.7883,-124.8
276.369,13.4109,-10.7917,-124.73
276.369,13.6543,-10.8252,-124.88
276.369,13.4074,-10.7968,-124.56
276.369,13.6508,-10.8302,-124.72
276.494,13.405,-10.8003,-124.44
276.494,13.6484,-10.8337,-124.6
276.494,13.4025,-10.8039,-124.4
276.494,13.6459,-10.8373,-124.56
276.619,13.6422,-10.8426,-124.56
276.619,13.3989,-10.8092,-124.41
276.619,13.6399,-10.846,-124.57
276.619,13.3966,-10.8126,-124.42
276.744,13.6364,-10.8511,-124.67
276.744,13.393,-10.8177,-124.52
276.744,13.3906,-10.8212,-124.52
276.744,13.6339,-10.8546,-124.67
276.744,13.3883,-10.8246,-124.61
276.744,13.6316,-10.858,-124.76
276.869,13.6279,-10.8633,-124.86
276.869,13.3846,-10.8299,-124.71
276.869,13.6255,-10.8668,-124.9
276.869,13.3822,-10.8335,-124.74
276.994,13.623,-10.8704,-125.0
276.994,13.3797,-10.837,-124.85
276.994,13.6193,-10.8757,-124.99
276.994,13.376,-10.8423,-124.83
276.994,13.6169,-10.8791,-124.95
276.994,13.3737,-10.8457,-124.8
277.119,13.3712,-10.8493,-124.8
277.119,13.6144,-10.8826,-124.96
277.119,13.6108,-10.8879,-124.84
277.119,13.3675,-10.8545,-124.69
277.119,13.6082,-10.8915,-124.84
277.119,13.365,-10.8582,-124.69
277.244,13.6058,-10.895,-124.81
277.244,13.3626,-10.8616,-124.65
277.244,13.6022,-10.9002,-124.79
277.244,13.359,-10.8669,-124.63
277.369,13.3565,-10.8704,-124.69
277.369,13.5997,-10.9037,-124.84
277.369,13.3543,-10.8736,-124.61
277.369,13.5975,-10.9069,-124.76
277.369,13.3509,-10.8786,-124.64
277.369,13.594,-10.912,-124.8
277.494,13.3485,-10.8821,-124.63
277.494,13.5916,-10.9154,-124.79
277.494,13.3449,-10.8873,-124.6
277.494,13.588,-10.9206,-124.75
277.619,13.3424,-10.8908,-124.6
277.619,13.5856,-10.9241,-124.75
277.619,13.3401,-10.8943,-124.57
277.619,13.5832,-10.9275,-124.72
277.744,13.3364,-10.8996,-124.53
277.744,13.5795,-10.9329,-124.68
277.744,13.3339,-10.9032,-124.48
277.744,13.577,-10.9365,-124.65
277.744,13.3314,-10.9068,-124.39
277.744,13.5745,-10.9401,-124.55
277.869,13.3289,-10.9105,-124.5
277.869,13.572,-10.9437,-124.65
277.869,13.3252,-10.9159,-124.53
277.869,13.5683,-10.9491,-124.68
277.869,13.5658,-10.9527,-124.73
277.869,13.3227,-10.9195,-124.58
277.995,13.5633,-10.9563,-124.88
277.995,13.3203,-10.9231,-124.73
277.995,13.5596,-10.9617,-125.0
277.995,13.3165,-10.9285,-124.84
278.119,13.3141,-10.9319,-124.9
278.119,13.5572,-10.9651,-125.06
278.119,13.3106,-10.937,-124.96
278.119,13.5536,-10.9702,-125.12
278.119,13.3081,-10.9405,-124.96
278.119,13.5511,-10.9737,-125.11
278.244,13.5487,-10.9771,-125.1
278.244,13.3057,-10.944,-124.94
278.244,13.3021,-10.9491,-124.84
278.244,13.5451,-10.9823,-124.99
278.369,13.5427,-10.9857,-124.87
278.369,13.2997,-10.9526,-124.71
278.369,13.5404,-10.9891,-124.8
278.369,13.2974,-10.9559,-124.65
278.369,13.5367,-10.9943,-124.68
278.369,13.2938,-10.9611,-124.52
278.494,13.5343,-10.9978,-124.58
278.494,13.2914,-10.9646,-124.42
278.494,13.5321,-11.001,-124.57
278.494,13.2891,-10.9679,-124.42
278.619,13.2855,-10.9732,-124.36
278.619,13.5284,-11.0063,-124.52
278.619,13.526,-11.0098,-124.58
278.619,13.2831,-10.9767,-124.42
278.744,13.5236,-11.0133,-124.55
278.744,13.2807,-10.9802,-124.4
278.744,13.52,-11.0186,-124.63
278.744,13.2771,-10.9855,-124.47
278.744,13.2747,-10.989,-124.6
278.744,13.5175,-11.0221,-124.75
278.869,13.5151,-11.0257,-124.74
278.869,13.2722,-10.9926,-124.59
278.869,13.5115,-11.0308,-124.78
278.869,13.2687,-10.9977,-124.62
278.869,13.5091,-11.0343,-124.82
278.869,13.2662,-11.0013,-124.66
278.994,13.2638,-11.0048,-124.6
278.994,13.5066,-11.0379,-124.76
278.994,13.2601,-11.0101,-124.67
278.994,13.5029,-11.0432,-124.83
279.119,13.2576,-11.0138,-124.62
279.119,13.5004,-11.0468,-124.77
279.119,13.2551,-11.0174,-124.65
279.119,13.4979,-11.0504,-124.8
279.119,13.2514,-11.0227,-124.68
279.119,13.4942,-11.0558,-124.83
279.244,13.4918,-11.0591,-124.83
279.244,13.2491,-11.0261,-124.67
279.244,13.4883,-11.0642,-124.91
279.244,13.2456,-11.0312,-124.76
279.369,13.4859,-11.0676,-124.87
279.369,13.2432,-11.0346,-124.72
279.369,13.2409,-11.0379,-124.74
279.369,13.4836,-11.0709,-124.9
279.369,13.2373,-11.043,-124.72
279.369,13.4801,-11.076,-124.87
279.494,13.4778,-11.0793,-124.88
279.494,13.2351,-11.0463,-124.73
279.494,13.2327,-11.0498,-124.81
279.494,13.4754,-11.0827,-124.96
279.619,13.4718,-11.0879,-125.1
279.619,13.2291,-11.0549,-124.95
279.619,13.4694,-11.0912,-125.21
279.619,13.2267,-11.0583,-125.06
279.619,13.4657,-11.0965,-125.55
279.744,13.223,-11.0635,-125.4
279.744,13.4632,-11.1,-125.83
279.744,13.2205,-11.067,-125.64
279.744,13.4606,-11.1035,-126.07
279.744,13.218,-11.0706,-125.92
279.869,13.4568,-11.1088,-126.5
279.869,13.2142,-11.0759,-126.34
279.869,13.2115,-11.0795,-126.69
279.869,13.4541,-11.1124,-126.85
279.869,13.4515,-11.1159,-127.2
279.869,13.2089,-11.0829,-127.04
279.994,13.4489,-11.1193,-127.6
279.994,13.2063,-11.0864,-127.45
279.994,13.4449,-11.1245,-128.16
279.994,13.2023,-11.0916,-128.01
280.119,13.1996,-11.095,-128.3
280.119,13.4422,-11.1279,-128.45
280.119,13.197,-11.0983,-128.63
280.119,13.4396,-11.1312,-128.78
280.119,13.193,-11.1034,-128.96
280.119,13.4355,-11.1362,-129.11
280.244,13.1904,-11.1066,-129.21
280.244,13.4329,-11.1395,-129.36
280.244,13.1877,-11.1099,-129.49
280.244,13.4302,-11.1427,-129.65
280.369,13.1836,-11.1148,-129.77
280.369,13.4261,-11.1476,-129.92
280.369,13.1809,-11.1181,-129.99
280.369,13.4234,-11.1509,-130.15
280.494,13.1781,-11.1214,-130.18
280.494,13.4206,-11.1542,-130.33
280.494,13.174,-11.1262,-130.48
280.494,13.4165,-11.159,-130.64
280.494,13.4139,-11.1621,-130.89
280.494,13.1714,-11.1293,-130.73
280.619,13.1674,-11.1339,-131.05
280.619,13.4099,-11.1667,-131.2
280.619,13.1646,-11.1372,-131.33
280.619,13.4071,-11.1699,-131.48
280.744,13.1618,-11.1403,-131.65
280.744,13.4043,-11.1731,-131.81
280.744,13.1575,-11.1451,-132.07
280.744,13.4,-11.1779,-132.22
280.744,13.3971,-11.181,-132.47
280.744,13.1547,-11.1482,-132.32
280.869,13.3943,-11.1841,-132.83
280.869,13.1518,-11.1514,-132.68
280.869,13.1474,-11.1562,-133.08
280.869,13.3898,-11.1889,-133.23
280.869,13.3869,-11.1921,-133.59
280.869,13.1444,-11.1593,-133.44
280.994,13.3839,-11.1952,-133.95
280.994,13.1415,-11.1625,-133.79
280.994,13.3808,-11.1984,-134.24
280.994,13.1384,-11.1657,-134.09
281.119,13.3762,-11.2031,-134.7
281.119,13.1338,-11.1704,-134.55
281.119,13.1307,-11.1735,-134.83
281.119,13.3731,-11.2062,-134.98
281.119,13.37,-11.2093,-135.24
281.119,13.1277,-11.1766,-135.09
281.244,13.1231,-11.1811,-135.51
281.244,13.3655,-11.2138,-135.67
281.244,13.1201,-11.1841,-135.65
281.244,13.3625,-11.2168,-135.81
281.369,13.1171,-11.187,-135.93
281.369,13.3594,-11.2197,-136.11
281.369,13.1126,-11.1913,-136.23
281.369,13.355,-11.224,-136.38
281.369,13.1096,-11.1942,-136.41
281.369,13.3519,-11.2269,-136.56
281.494,13.1066,-11.1971,-136.67
281.494,13.3489,-11.2298,-136.83
281.494,13.102,-11.2015,-137.09
281.494,13.3443,-11.2341,-137.24
281.619,13.3411,-11.237,-137.49
281.619,13.0988,-11.2044,-137.34
281.619,13.338,-11.2399,-137.84
281.619,13.0957,-11.2073,-137.69
281.619,13.0909,-11.2116,-138.16
281.619,13.3331,-11.2442,-138.31
281.744,13.0876,-11.2146,-138.44
281.744,13.3299,-11.2471,-138.59
281.744,13.3266,-11.25,-138.87
281.744,13.0843,-11.2174,-138.76
281.869,13.3216,-11.2544,-139.37
281.869,13.0793,-11.2218,-139.21
281.869,13.3183,-11.2572,-139.66
281.869,13.0761,-11.2246,-139.51
281.994,13.0727,-11.2275,-139.87
281.994,13.315,-11.26,-140.03
281.994,13.3101,-11.2641,-140.41
281.994,13.0679,-11.2316,-140.26
281.994,13.3067,-11.2669,-140.72
281.994,13.0645,-11.2343,-140.57
282.119,13.3036,-11.2695,-141.01
282.119,13.0614,-11.2369,-140.86
282.119,13.2988,-11.2733,-141.43
282.119,13.0566,-11.2408,-141.27
282.244,13.0533,-11.2434,-141.56
282.244,13.2955,-11.2759,-141.74
282.244,13.2907,-11.2797,-142.03
282.244,13.0485,-11.2473,-141.88
282.244,13.2873,-11.2824,-142.3
282.244,13.0451,-11.2499,-142.15
282.369,13.2839,-11.285,-142.51
282.369,13.0418,-11.2525,-142.36
282.369,13.279,-11.2888,-142.88
282.369,13.0368,-11.2563,-142.73
282.369,13.2757,-11.2912,-143.05
282.369,13.0336,-11.2588,-142.9
282.494,13.0302,-11.2613,-143.12
282.494,13.2723,-11.2938,-143.27
282.494,13.2672,-11.2976,-143.53
282.494,13.0251,-11.2652,-143.38
282.619,13.0217,-11.2677,-143.6
282.619,13.2638,-11.3001,-143.75
282.619,13.2604,-11.3026,-144.02
282.619,13.0183,-11.2702,-143.87
282.619,13.2552,-11.3064,-144.46
282.619,13.0131,-11.274,-144.31
282.744,13.0096,-11.2765,-144.58
282.744,13.2517,-11.3088,-144.74
282.744,13.0061,-11.279,-144.98
282.744,13.2482,-11.3113,-145.13
282.869,13.2429,-11.315,-145.64
282.869,13.0008,-11.2826,-145.49
282.869,13.2393,-11.3174,-146.01
282.869,12.9973,-11.2851,-145.85
282.869,13.2357,-11.3199,-146.39
282.869,12.9936,-11.2876,-146.24
282.994,13.2303,-11.3235,-146.9
282.994,12.9883,-11.2911,-146.75
282.994,12.9846,-11.2935,-147.04
282.994,13.2266,-11.3259,-147.19
283.119,13.2233,-11.328,-147.45
283.119,12.9812,-11.2957,-147.29
283.119,13.218,-11.3314,-147.75
283.119,12.976,-11.2991,-147.6
283.244,12.9724,-11.3013,-147.83
283.244,13.2144,-11.3336,-147.98
283.244,12.9671,-11.3047,-148.08
283.244,13.2091,-11.337,-148.23
283.244,12.9635,-11.3069,-148.25
283.244,13.2055,-11.3392,-148.4
283.369,12.9599,-11.3092,-148.44
283.369,13.2019,-11.3414,-148.59
283.369,12.9546,-11.3124,-148.79
283.369,13.1967,-11.3446,-148.94
283.369,13.1931,-11.3468,-149.19
283.369,12.9511,-11.3145,-149.04
283.494,13.1894,-11.3489,-149.56
283.494,12.9474,-11.3167,-149.41
283.494,12.9419,-11.32,-149.84
283.494,13.1839,-11.3522,-150.0
283.619,13.1802,-11.3543,-150.27
283.619,12.9383,-11.3221,-150.11
283.619,13.1764,-11.3565,-150.62
283.619,12.9344,-11.3243,-150.46
283.619,13.1709,-11.3596,-151.0
283.619,12.9289,-11.3274,-150.84
283.744,12.9251,-11.3295,-151.19
283.744,13.1671,-11.3617,-151.38
283.744,13.1632,-11.3638,-151.6
283.744,12.9213,-11.3316,-151.45
283.869,12.9159,-11.3346,-151.87
283.869,13.1578,-11.3667,-152.02
283.869,12.912,-11.3366,-152.17
283.869,13.1539,-11.3688,-152.32
283.869,12.9081,-11.3387,-152.51
283.869,13.15,-11.3708,-152.66
283.994,12.9023,-11.3417,-152.95
283.994,13.1443,-11.3738,-153.1
283.994,13.1406,-11.3756,-153.4
283.994,12.8987,-11.3435,-153.25
284.119,12.893,-11.3464,-153.68
284.119,13.1349,-11.3785,-153.83
284.119,12.8893,-11.3482,-153.94
284.119,13.1312,-11.3803,-154.1
284.119,12.8856,-11.35,-154.17
284.119,13.1275,-11.3821,-154.32
284.244,12.8799,-11.3528,-154.59
284.244,13.1218,-11.3848,-154.75
284.244,12.8761,-11.3546,-154.8
284.244,13.118,-11.3866,-154.95
284.369,12.8724,-11.3563,-155.02
284.369,13.1142,-11.3884,-155.17
284.369,12.8667,-11.359,-155.24
284.369,13.1086,-11.391,-155.39
284.369,12.8629,-11.3607,-155.46
284.369,13.1048,-11.3927,-155.61
284.494,12.859,-11.3625,-155.69
284.494,13.1009,-11.3945,-155.84
284.494,12.8531,-11.3652,-156.03
284.494,13.095,-11.3971,-156.18
284.619,13.091,-11.3989,-156.47
284.619,12.8491,-11.3669,-156.36
284.619,13.0869,-11.4006,-156.79
284.619,12.8451,-11.3687,-156.63
284.619,12.8391,-11.3713,-157.06
284.619,13.0809,-11.4032,-157.21
284.744,12.8351,-11.373,-157.43
284.744,13.0769,-11.4049,-157.59
284.744,13.0729,-11.4066,-157.89
284.744,12.831,-11.3746,-157.73
284.869,13.0668,-11.409,-158.39
284.869,12.825,-11.3771,-158.23
284.869,13.0629,-11.4106,-158.75
284.869,12.8211,-11.3787,-158.6
284.994,13.0589,-11.4121,-159.11
284.994,12.817,-11.3802,-158.96
284.994,12.8111,-11.3825,-159.34
284.994,13.0529,-11.4144,-159.49
284.994,12.8072,-11.384,-159.62
284.994,13.049,-11.4159,-159.77
285.119,12.8032,-11.3855,-159.88
285.119,13.045,-11.4173,-160.03
285.119,12.7972,-11.3877,-160.25
285.119,13.039,-11.4195,-160.41
285.119,12.7934,-11.3891,-160.47
285.119,13.0352,-11.4209,-160.63
285.244,13.0314,-11.4222,-160.84
285.244,12.7896,-11.3904,-160.72
285.244,12.7837,-11.3924,-161.01
285.244,13.0255,-11.4242,-161.14
285.369,13.0214,-11.4256,-161.39
285.369,12.7796,-11.3938,-161.25
285.369,12.7738,-11.3958,-161.51
285.369,13.0156,-11.4276,-161.66
285.369,13.0115,-11.4289,-161.91
285.369,12.7697,-11.3972,-161.8
285.494,12.7657,-11.3985,-162.07
285.494,13.0074,-11.4302,-162.22
285.494,12.7596,-11.4005,-162.49
285.494,13.0013,-11.4322,-162.65
285.619,12.7555,-11.4018,-162.79
285.619,12.9972,-11.4335,-162.94
285.619,12.7515,-11.403,-163.04
285.619,12.9933,-11.4347,-163.19
285.619,12.7453,-11.4049,-163.51
285.619,12.987,-11.4366,-163.66
285.744,12.7411,-11.4061,-163.95
285.744,12.9829,-11.4378,-164.11
285.744,12.737,-11.4073,-164.29
285.744,12.9787,-11.439,-164.45
285.869,12.7306,-11.4091,-164.81
285.869,12.9724,-11.4407,-164.97
285.869,12.7263,-11.4102,-165.16
285.869,12.9681,-11.4419,-165.32
285.869,12.7221,-11.4113,-165.45
285.869,12.9639,-11.443,-165.61
285.994,12.718,-11.4124,-165.68
285.994,12.9597,-11.444,-165.84
285.994,12.7116,-11.414,-165.99
285.994,12.9534,-11.4456,-166.14
286.119,12.7076,-11.415,-166.25
286.119,12.9493,-11.4466,-166.4
286.119,12.7035,-11.416,-166.44
286.119,12.9452,-11.4476,-166.6
286.119,12.6974,-11.4175,-166.75
286.119,12.9391,-11.4491,-166.9
286.244,12.9353,-11.4499,-167.1
286.244,12.6936,-11.4184,-166.95
286.244,12.9292,-11.4513,-167.42
286.244,12.6875,-11.4198,-167.26
286.369,12.6834,-11.4207,-167.58
286.369,12.9251,-11.4523,-167.74
286.369,12.921,-11.4531,-168.01
286.369,12.6792,-11.4216,-167.86
286.369,12.673,-11.423,-168.27
286.369,12.9147,-11.4545,-168.43
286.494,12.6688,-11.4239,-168.63
286.494,12.9105,-11.4553,-168.78
286.494,12.6645,-11.4247,-168.94
286.494,12.9062,-11.4562,-169.1
286.619,12.6582,-11.4259,-169.42
286.619,12.8999,-11.4574,-169.58
286.619,12.8955,-11.4582,-169.83
286.619,12.6538,-11.4267,-169.68
286.744,12.8912,-11.459,-170.09
286.744,12.6495,-11.4275,-169.93
286.744,12.8847,-11.4601,-170.51
286.744,12.643,-11.4287,-170.39
286.744,12.6388,-11.4294,-170.67
286.744,12.8805,-11.4608,-170.83
286.869,12.6346,-11.4301,-170.91
286.869,12.8763,-11.4615,-171.06
286.869,12.6303,-11.4308,-171.19
286.869,12.8719,-11.4621,-171.35
286.869,12.6239,-11.4317,-171.67
286.869,12.8656,-11.4631,-171.83
286.994,12.8614,-11.4637,-172.16
286.994,12.6197,-11.4323,-172.04
286.994,12.6154,-11.4329,-172.28
286.994,12.8571,-11.4643,-172.44
287.119,12.8508,-11.4651,-172.87
287.119,12.6092,-11.4338,-172.72
287.119,12.8467,-11.4656,-173.15
287.119,12.605,-11.4343,-172.99
287.244,12.6009,-11.4348,-173.19
287.244,12.8425,-11.4661,-173.35
287.244,12.8362,-11.4669,-173.69
287.244,12.5945,-11.4356,-173.53
287.244,12.832,-11.4673,-173.95
287.244,12.5903,-11.4361,-173.79
287.369,12.8278,-11.4678,-174.16
287.369,12.5861,-11.4365,-174.0
287.369,12.8214,-11.4684,-174.49
287.369,12.5797,-11.4372,-174.33
287.369,12.8171,-11.4688,-174.66
287.369,12.5754,-11.4376,-174.51
287.494,12.8128,-11.4692,-174.95
287.494,12.5712,-11.438,-174.79
287.494,12.8063,-11.4698,-175.35
287.494,12.5647,-11.4386,-175.19
287.619,12.8019,-11.4701,-175.68
287.619,12.5603,-11.439,-175.53
287.619,12.7976,-11.4705,-176.05
287.619,12.5559,-11.4393,-175.89
287.619,12.7911,-11.4709,-176.61
287.619,12.5494,-11.4397,-176.45
287.744,12.5451,-11.44,-176.87
287.744,12.7867,-11.4712,-177.03
287.744,12.5408,-11.4402,-177.22
287.744,12.7824,-11.4714,-177.37
287.869,12.5345,-11.4405,-177.65
287.869,12.7762,-11.4717,-177.81
287.869,12.5302,-11.4407,-177.94
287.869,12.7719,-11.4718,-178.1
287.869,12.526,-11.4409,-178.21
287.869,12.7677,-11.472,-178.37
287.994,12.5197,-11.4411,-178.52
287.994,12.7614,-11.4721,-178.68
287.994,12.5155,-11.4412,-178.73
287.994,12.7572,-11.4722,-178.89
288.119,12.7529,-11.4723,-179.03
288.119,12.5113,-11.4413,-178.88
288.119,12.7465,-11.4724,-179.3
288.119,12.5048,-11.4414,-179.14
288.119,12.7423,-11.4725,-179.56
288.119,12.5006,-11.4414,-179.4
288.244,12.4963,-11.4415,-179.57
288.244,12.738,-11.4725,-179.77
288.244,12.7316,-11.4725,179.87
288.244,12.49,-11.4415,-179.97
288.369,12.4857,-11.4415,179.73
288.369,12.7274,-11.4725,179.57
288.369,12.7232,-11.4725,179.33
288.369,12.4815,-11.4415,179.49
288.369,12.7167,-11.4724,178.8
288.369,12.4751,-11.4414,178.95
288.494,12.4708,-11.4414,178.64
288.494,12.7125,-11.4723,178.48
288.494,12.7082,-11.4722,178.2
288.494,12.4666,-11.4412,178.36
288.619,12.4601,-11.4411,177.89
288.619,12.7018,-11.472,177.73
288.619,12.4559,-11.4409,177.59
288.619,12.6975,-11.4718,177.43
288.744,12.4515,-11.4407,177.24
288.744,12.6932,-11.4716,177.09
288.744,12.6866,-11.4713,176.65
288.744,12.445,-11.4404,176.77
288.744,12.4405,-11.4401,176.48
288.744,12.6822,-11.471,176.32
288.87,12.4362,-11.4399,176.21
288.87,12.6778,-11.4707,176.05
288.87,12.4297,-11.4394,175.81
288.87,12.6713,-11.4703,175.66
288.87,12.4253,-11.4391,175.53
288.87,12.667,-11.4699,175.37
288.994,12.4211,-11.4388,175.32
288.994,12.6628,-11.4696,175.16
288.994,12.4148,-11.4383,174.97
288.994,12.6565,-11.469,174.81
289.119,12.6523,-11.4687,174.58
289.119,12.4106,-11.4379,174.74
289.119,12.4065,-11.4375,174.52
289.119,12.6481,-11.4683,174.37
289.119,12.4003,-11.4369,174.13
289.119,12.6419,-11.4676,173.97
289.244,12.6378,-11.4672,173.8
289.244,12.3961,-11.4365,173.92
289.244,12.3918,-11.436,173.69
289.244,12.6335,-11.4667,173.53
289.37,12.3855,-11.4353,173.24
289.37,12.6272,-11.466,173.08
289.37,12.3812,-11.4348,172.94
289.37,12.6229,-11.4655,172.78
289.494,12.6185,-11.4649,172.5
289.494,12.3769,-11.4342,172.66
289.494,12.3704,-11.4334,172.22
289.494,12.6121,-11.4641,172.06
289.494,12.366,-11.4328,171.88
289.494,12.6077,-11.4635,171.72
289.619,12.3617,-11.4322,171.57
289.619,12.6033,-11.4628,171.41
289.619,12.599,-11.4622,171.05
289.619,12.3573,-11.4315,171.21
289.619,12.5925,-11.4611,170.65
289.619,12.3508,-11.4305,170.8
289.744,12.5883,-11.4604,170.28
289.744,12.3466,-11.4298,170.41
289.744,12.3406,-11.4288,170.06
289.744,12.5823,-11.4594,169.9
289.869,12.5781,-11.4587,169.6
289.869,12.3364,-11.4281,169.76
289.869,12.574,-11.4579,169.32
289.869,12.3323,-11.4273,169.48
289.869,12.3262,-11.4262,169.15
289.869,12.5679,-11.4567,168.99
289.994,12.5638,-11.4559,168.72
289.994,12.3221,-11.4254,168.88
289.994,12.318,-11.4246,168.6
289.994,12.5597,-11.4551,168.44
290.119,12.3118,-11.4233,168.34
290.119,12.5535,-11.4538,168.18
290.119,12.5493,-11.453,167.93
290.119,12.3076,-11.4225,168.09
290.244,12.3034,-11.4216,167.88
290.244,12.5451,-11.4521,167.72
290.244,12.5391,-11.4507,167.38
290.244,12.2973,-11.4203,167.54
290.244,12.2932,-11.4194,167.29
290.244,12.5349,-11.4498,167.13
290.369,12.2891,-11.4184,167.11
290.369,12.5308,-11.4489,166.95
290.369,12.2827,-11.417,166.73
290.369,12.5244,-11.4474,166.57
290.369,12.2786,-11.416,166.48
290.369,12.5204,-11.4464,166.32
290.494,12.2745,-11.415,166.13
290.494,12.5162,-11.4454,165.97
290.494,12.2681,-11.4134,165.64
290.494,12.5098,-11.4438,165.48
290.619,12.264,-11.4124,165.19
290.619,12.5057,-11.4427,165.03
290.619,12.5015,-11.4416,164.72
290.619,12.2598,-11.4112,164.88
290.619,12.2535,-11.4095,164.33
290.619,12.4952,-11.4399,164.17
290.744,12.491,-11.4387,163.82
290.744,12.2493,-11.4084,163.98
290.744,12.4869,-11.4375,163.53
290.744,12.2451,-11.4072,163.69
290.869,12.4807,-11.4356,163.15
290.869,12.2389,-11.4053,163.31
290.869,12.4766,-11.4344,162.93
290.869,12.2348,-11.4041,163.09
290.994,12.4726,-11.4332,162.78
290.994,12.2308,-11.4029,162.94
290.994,12.4665,-11.4313,162.45
290.994,12.2248,-11.401,162.61
290.994,12.4626,-11.43,162.3
290.994,12.2208,-11.3998,162.46
291.119,12.4585,-11.4287,162.04
291.119,12.2167,-11.3985,162.23
291.119,12.4524,-11.4268,161.71
291.119,12.2106,-11.3965,161.87
291.119,12.4483,-11.4254,161.42
291.119,12.2066,-11.3952,161.58
291.244,12.4443,-11.424,161.13
291.244,12.2025,-11.3938,161.29
291.244,12.4383,-11.422,160.68
291.244,12.1965,-11.3918,160.83
291.369,12.1923,-11.3904,160.51
291.369,12.4341,-11.4205,160.35
291.369,12.4301,-11.4191,160.06
291.369,12.1883,-11.3889,160.21
291.369,12.1824,-11.3868,159.75
291.369,12.4242,-11.4169,159.59
291.494,12.1785,-11.3853,159.44
291.494,12.4203,-11.4155,159.28
291.494,12.4164,-11.414,159.01
291.494,12.1745,-11.3839,159.17
