Time (s),X (m),Y (m),Yaw (deg)
191.702,12.5132,-13.3825,-173.68
191.752,12.5037,-13.3835,-173.79
191.802,12.4974,-13.3842,-173.73
191.852,12.4912,-13.3849,-173.66
191.902,12.4818,-13.3859,-173.57
191.952,12.4756,-13.3866,-173.55
192.002,12.4693,-13.3873,-173.59
192.052,12.4598,-13.3884,-173.62
192.102,12.4532,-13.3891,-173.64
192.152,12.4468,-13.3899,-173.59
192.202,12.437,-13.391,-173.61
192.252,12.4305,-13.3917,-173.64
192.302,12.4239,-13.3924,-173.66
192.352,12.4144,-13.3935,-173.73
192.402,12.408,-13.3942,-173.82
192.452,12.402,-13.3948,-173.82
192.502,12.3925,-13.3959,-173.82
192.552,12.3863,-13.3965,-173.75
192.602,12.3801,-13.3972,-173.7
192.652,12.3706,-13.3983,-173.48
192.702,12.3643,-13.399,-173.43
192.752,12.3578,-13.3997,-173.37
192.802,12.3484,-13.4008,-173.5
192.852,12.3418,-13.4016,-173.62
192.902,12.3354,-13.4023,-173.73
192.952,12.3256,-13.4033,-173.97
193.002,12.319,-13.404,-173.93
193.052,12.3126,-13.4047,-173.93
193.102,12.303,-13.4058,-173.84
193.152,12.2967,-13.4064,-173.75
193.202,12.2904,-13.4071,-173.72
193.252,12.2811,-13.4082,-173.64
193.302,12.2748,-13.4089,-173.64
193.352,12.2686,-13.4096,-173.66
193.402,12.2593,-13.4106,-173.64
193.452,12.2528,-13.4113,-173.59
193.502,12.2464,-13.412,-173.55
193.552,12.2366,-13.4131,-173.5
193.602,12.2302,-13.4139,-173.48
193.652,12.2241,-13.4146,-173.64
193.702,12.2147,-13.4156,-173.75
193.752,12.2084,-13.4163,-173.84
193.802,12.199,-13.4173,-173.97
193.852,12.1927,-13.418,-173.9
193.902,12.1866,-13.4186,-173.82
193.952,12.1771,-13.4197,-173.59
194.002,12.1709,-13.4204,-173.5
194.052,12.1645,-13.4211,-173.41
194.102,12.1551,-13.4222,-173.52
194.152,12.1487,-13.4229,-173.57
194.202,12.1423,-13.4236,-173.61
194.252,12.1325,-13.4247,-173.77
194.302,12.1259,-13.4254,-173.81
194.352,12.1194,-13.4261,-173.86
194.402,12.1095,-13.4272,-173.82
194.452,12.1032,-13.4279,-173.82
194.502,12.0967,-13.4286,-173.81
194.552,12.0873,-13.4296,-173.79
194.602,12.0814,-13.4302,-173.81
194.652,12.0752,-13.4309,-173.79
194.702,12.0657,-13.432,-173.64
194.752,12.0595,-13.4327,-173.62
194.802,12.053,-13.4334,-173.53
194.852,12.0434,-13.4345,-173.43
194.902,12.037,-13.4352,-173.43
194.952,12.0305,-13.436,-173.55
195.002,12.0209,-13.437,-173.68
195.052,12.0144,-13.4378,-173.79
195.102,12.0079,-13.4385,-173.86
195.152,11.9985,-13.4395,-173.9
195.202,11.9921,-13.4402,-173.84
195.252,11.9858,-13.4408,-173.81
195.302,11.9767,-13.4418,-173.61
195.352,11.9703,-13.4426,-173.53
195.402,11.9641,-13.4433,-173.55
195.452,11.9549,-13.4443,-173.59
195.502,11.9485,-13.445,-173.57
195.552,11.9421,-13.4457,-173.7
195.602,11.9326,-13.4468,-173.62
195.652,11.9262,-13.4475,-173.64
195.702,11.9167,-13.4486,-173.73
195.752,11.9103,-13.4493,-173.75
195.802,11.9037,-13.45,-173.82
195.852,11.8941,-13.451,-173.88
195.902,11.8878,-13.4517,-173.91
195.952,11.8814,-13.4524,-173.91
196.002,11.8724,-13.4533,-173.82
196.052,11.866,-13.454,-173.68
196.102,11.8597,-13.4547,-173.57
196.152,11.8506,-13.4558,-173.48
196.202,11.8443,-13.4565,-173.46
196.252,11.8379,-13.4572,-173.46
196.302,11.8281,-13.4583,-173.57
196.352,11.8217,-13.4591,-173.66
196.402,11.8156,-13.4597,-173.72
196.452,11.806,-13.4608,-173.88
196.502,11.7994,-13.4615,-173.86
196.552,11.7902,-13.4625,-173.79
196.602,11.7842,-13.4631,-173.7
196.652,11.7778,-13.4638,-173.68
196.702,11.7685,-13.4649,-173.66
196.752,11.7621,-13.4656,-173.68
196.802,11.7558,-13.4663,-173.66
196.852,11.7463,-13.4673,-173.59
196.902,11.7397,-13.4681,-173.59
196.952,11.7337,-13.4688,-173.57
197.002,11.7239,-13.4699,-173.55
197.052,11.7178,-13.4706,-173.52
197.102,11.7113,-13.4713,-173.68
197.152,11.7015,-13.4724,-173.84
197.202,11.6951,-13.473,-173.97
197.252,11.689,-13.4737,-173.99
197.302,11.6795,-13.4747,-173.91
197.352,11.6731,-13.4754,-173.82
197.402,11.6668,-13.4761,-173.72
197.452,11.6574,-13.4771,-173.53
197.502,11.6515,-13.4778,-173.48
197.552,11.6452,-13.4785,-173.52
197.602,11.6356,-13.4796,-173.53
197.652,11.6292,-13.4803,-173.59
197.702,11.6227,-13.481,-173.61
197.752,11.6129,-13.4821,-173.64
197.802,11.6067,-13.4828,-173.77
197.852,11.597,-13.4839,-173.68
197.902,11.5908,-13.4846,-173.7
197.952,11.5847,-13.4852,-173.75
198.002,11.5759,-13.4862,-173.79
198.052,11.5699,-13.4869,-173.75
198.102,11.5608,-13.4879,-173.73
198.152,11.5548,-13.4885,-173.77
198.202,11.5484,-13.4892,-173.62
198.252,11.5388,-13.4903,-173.48
198.302,11.5323,-13.491,-173.46
198.352,11.526,-13.4918,-173.44
198.402,11.5163,-13.4929,-173.61
198.452,11.5099,-13.4936,-173.72
198.502,11.5032,-13.4943,-173.9
198.552,11.4935,-13.4954,-173.97
198.602,11.487,-13.496,-174.01
198.652,11.4805,-13.4967,-173.86
198.702,11.4711,-13.4977,-173.79
198.752,11.4647,-13.4984,-173.73
198.802,11.4587,-13.4991,-173.66
198.854,11.4492,-13.5002,-173.62
198.902,11.4429,-13.5009,-173.62
198.952,11.4367,-13.5016,-173.62
199.002,11.4269,-13.5026,-173.7
199.052,11.4204,-13.5034,-173.64
199.102,11.4139,-13.5041,-173.61
199.155,11.4042,-13.5052,-173.59
199.202,11.3978,-13.5059,-173.59
199.252,11.3913,-13.5066,-173.72
199.302,11.3818,-13.5077,-173.81
199.352,11.3753,-13.5084,-173.82
199.402,11.3691,-13.509,-173.68
199.452,11.3596,-13.5101,-173.32
199.502,11.3531,-13.5109,-172.97
199.552,11.3469,-13.5117,-172.68
199.602,11.3374,-13.513,-172.19
199.652,11.331,-13.5138,-171.92
199.702,11.3247,-13.5147,-171.76
199.752,11.3152,-13.5161,-171.43
199.802,11.3087,-13.5171,-171.29
199.852,11.3022,-13.5181,-171.14
199.902,11.2957,-13.5192,-170.96
199.952,11.2859,-13.5207,-170.62
200.002,11.2794,-13.5218,-170.34
200.052,11.2732,-13.5229,-170.13
200.102,11.2638,-13.5246,-169.73
200.152,11.258,-13.5256,-169.53
200.202,11.249,-13.5273,-169.13
200.252,11.2428,-13.5286,-168.82
200.302,11.2365,-13.5298,-168.57
200.352,11.227,-13.5318,-168.19
200.402,11.2207,-13.5331,-168.02
200.452,11.2144,-13.5344,-167.95
200.502,11.205,-13.5364,-167.97
200.552,11.1988,-13.5378,-167.97
200.602,11.1924,-13.5391,-168.1
200.652,11.1829,-13.5411,-168.24
200.702,11.1763,-13.5425,-168.31
200.752,11.1703,-13.5437,-168.26
200.802,11.1608,-13.5457,-168.26
200.852,11.1545,-13.547,-168.2
200.902,11.1484,-13.5483,-168.11
200.952,11.1392,-13.5502,-168.02
201.002,11.133,-13.5515,-168.02
201.052,11.1269,-13.5528,-167.99
201.102,11.1176,-13.5548,-167.95
201.152,11.1116,-13.5561,-167.99
201.202,11.1052,-13.5575,-167.97
201.252,11.0958,-13.5595,-168.02
201.302,11.0897,-13.5607,-168.13
201.352,11.0805,-13.5627,-168.2
201.402,11.0746,-13.5639,-168.28
201.452,11.0682,-13.5652,-168.31
201.502,11.0592,-13.5671,-168.39
201.552,11.0529,-13.5684,-168.33
201.602,11.0439,-13.5702,-168.2
201.652,11.038,-13.5715,-168.13
201.702,11.0321,-13.5727,-168.06
201.752,11.0229,-13.5747,-167.93
201.802,11.0168,-13.576,-167.9
201.852,11.0077,-13.5779,-167.9
201.902,11.0014,-13.5793,-168.02
201.952,10.9954,-13.5806,-168.1
202.002,10.986,-13.5825,-168.19
202.052,10.9795,-13.5839,-168.2
202.102,10.9734,-13.5852,-168.26
202.152,10.9642,-13.5871,-168.2
202.202,10.958,-13.5884,-168.2
202.252,10.949,-13.5902,-168.15
202.302,10.9432,-13.5915,-168.17
202.352,10.937,-13.5928,-168.13
202.402,10.9279,-13.5947,-168.02
202.452,10.9218,-13.596,-168.01
202.502,10.9123,-13.598,-167.97
202.552,10.9059,-13.5994,-167.93
202.602,10.8996,-13.6007,-168.02
202.652,10.8901,-13.6027,-168.11
202.702,10.8837,-13.6041,-168.2
202.752,10.8773,-13.6054,-168.26
202.802,10.871,-13.6067,-168.39
202.852,10.8616,-13.6086,-168.4
202.902,10.8553,-13.6099,-168.33
202.952,10.849,-13.6112,-168.33
203.002,10.8396,-13.6132,-168.17
203.052,10.8335,-13.6145,-168.04
203.102,10.8275,-13.6157,-167.99
203.152,10.8182,-13.6177,-167.91
203.202,10.8119,-13.6191,-167.97
203.252,10.8056,-13.6204,-167.95
203.302,10.7958,-13.6225,-168.06
203.352,10.7894,-13.6239,-168.06
203.402,10.7833,-13.6251,-168.11
203.452,10.7738,-13.6271,-168.22
203.502,10.7676,-13.6284,-168.22
203.552,10.7585,-13.6303,-168.28
203.602,10.7522,-13.6316,-168.28
203.652,10.7459,-13.6329,-168.24
203.702,10.7397,-13.6342,-168.15
203.752,10.7303,-13.6362,-168.06
203.802,10.7243,-13.6375,-167.99
203.852,10.7147,-13.6395,-167.9
203.902,10.7085,-13.6409,-167.93
203.952,10.7026,-13.6421,-167.95
204.002,10.6934,-13.6441,-168.1
204.052,10.687,-13.6454,-168.19
204.102,10.6806,-13.6468,-168.31
204.152,10.6709,-13.6488,-168.42
204.202,10.6645,-13.6501,-168.42
204.252,10.6582,-13.6514,-168.39
204.302,10.6488,-13.6533,-168.3
204.352,10.6427,-13.6546,-168.26
204.402,10.6367,-13.6558,-168.17
204.452,10.6275,-13.6577,-168.06
204.502,10.6212,-13.6591,-168.06
204.552,10.615,-13.6604,-168.04
204.602,10.6053,-13.6625,-167.99
204.652,10.5992,-13.6638,-167.99
204.702,10.5928,-13.6651,-167.99
204.752,10.5833,-13.6671,-168.1
204.802,10.577,-13.6684,-168.13
204.852,10.571,-13.6697,-168.19
204.902,10.5616,-13.6717,-168.3
204.952,10.5553,-13.673,-168.35
205.002,10.5493,-13.6742,-168.33
205.052,10.5399,-13.6762,-168.15
205.102,10.5339,-13.6774,-168.1
205.152,10.5245,-13.6794,-167.97
205.202,10.5184,-13.6807,-167.95
205.252,10.5121,-13.682,-167.93
205.302,10.5027,-13.6841,-168.01
205.352,10.4967,-13.6853,-168.08
205.402,10.4907,-13.6866,-168.15
205.452,10.4815,-13.6885,-168.24
205.502,10.4753,-13.6898,-168.3
205.552,10.466,-13.6917,-168.33
205.602,10.46,-13.693,-168.31
205.652,10.4511,-13.6948,-168.31
205.702,10.445,-13.6961,-168.24
205.752,10.4391,-13.6973,-168.28
205.802,10.43,-13.6992,-168.17
205.852,10.4237,-13.7005,-168.13
205.902,10.4173,-13.7019,-168.02
205.952,10.408,-13.7038,-167.97
206.002,10.4017,-13.7052,-167.97
206.052,10.3954,-13.7065,-167.93
206.102,10.3863,-13.7085,-168.02
206.152,10.38,-13.7098,-168.11
206.202,10.3739,-13.7111,-168.19
206.252,10.3647,-13.713,-168.37
206.302,10.3583,-13.7143,-168.31
206.352,10.3487,-13.7163,-168.3
206.402,10.3424,-13.7176,-168.24
206.452,10.3362,-13.7189,-168.11
206.502,10.3272,-13.7208,-168.04
206.552,10.3211,-13.7221,-167.99
206.602,10.3152,-13.7234,-167.97
206.652,10.3061,-13.7253,-168.04
206.702,10.3001,-13.7266,-168.04
206.752,10.2908,-13.7285,-168.1
206.802,10.2843,-13.7299,-168.1
206.852,10.2781,-13.7312,-168.19
206.902,10.2688,-13.7331,-168.22
206.952,10.2625,-13.7344,-168.28
207.002,10.2562,-13.7358,-168.33
207.052,10.2473,-13.7376,-168.39
207.102,10.2414,-13.7388,-168.33
207.152,10.2323,-13.7407,-168.28
207.202,10.2263,-13.7419,-168.17
207.252,10.2201,-13.7433,-168.06
207.302,10.2112,-13.7451,-167.95
207.352,10.205,-13.7465,-167.95
207.402,10.1956,-13.7485,-167.93
207.452,10.1893,-13.7498,-167.99
207.502,10.1829,-13.7512,-168.1
207.552,10.1736,-13.7531,-168.24
207.602,10.1674,-13.7544,-168.28
207.652,10.161,-13.7557,-168.31
207.702,10.1517,-13.7576,-168.31
207.752,10.1455,-13.7589,-168.22
207.802,10.1396,-13.7602,-168.22
207.852,10.1307,-13.762,-168.11
207.902,10.1248,-13.7633,-168.1
207.952,10.1158,-13.7652,-168.04
208.002,10.1098,-13.7665,-168.04
208.052,10.1006,-13.7684,-168.01
208.102,10.0946,-13.7697,-167.97
208.152,10.0881,-13.7711,-168.02
208.202,10.0789,-13.773,-168.08
208.252,10.073,-13.7743,-168.19
208.302,10.0635,-13.7762,-168.31
208.352,10.0575,-13.7775,-168.4
208.402,10.0511,-13.7788,-168.42
208.452,10.0417,-13.7807,-168.39
208.502,10.0355,-13.782,-168.28
208.552,10.0292,-13.7833,-168.22
208.603,10.0205,-13.7851,-168.08
208.652,10.0144,-13.7864,-168.01
208.702,10.0081,-13.7878,-167.91
208.752,9.9988,-13.7898,-167.95
208.802,9.9927,-13.791,-167.99
208.852,9.9865,-13.7924,-168.04
208.902,9.9767,-13.7944,-168.1
208.952,9.9703,-13.7958,-168.17
209.008,9.9609,-13.7977,-168.22
209.052,9.9547,-13.799,-168.26
209.102,9.9487,-13.8003,-168.24
209.152,9.9394,-13.8022,-168.2
209.202,9.9335,-13.8034,-168.22
209.252,9.9273,-13.8047,-168.17
209.302,9.9183,-13.8066,-168.11
209.352,9.9123,-13.8079,-168.02
209.403,9.9031,-13.8099,-167.93
209.452,9.8971,-13.8111,-167.93
209.509,9.8908,-13.8125,-167.93
209.552,9.8817,-13.8144,-168.11
209.602,9.8753,-13.8158,-168.15
209.652,9.8692,-13.817,-168.24
209.702,9.8599,-13.819,-168.44
209.752,9.8539,-13.8202,-168.42
209.802,9.8443,-13.8222,-168.4
209.852,9.8383,-13.8234,-168.31
209.905,9.8293,-13.8253,-168.22
209.952,9.8236,-13.8265,-168.19
210.011,9.8175,-13.8277,-168.08
210.052,9.8085,-13.8296,-168.02
210.103,9.8025,-13.8309,-168.01
210.152,9.7932,-13.8329,-168.02
210.203,9.7868,-13.8342,-168.02
210.252,9.7804,-13.8356,-168.04
210.306,9.7711,-13.8376,-168.1
210.352,9.7648,-13.8389,-168.19
210.414,9.7585,-13.8402,-168.24
210.452,9.749,-13.8422,-168.3
210.505,9.7429,-13.8435,-168.33
210.552,9.7366,-13.8447,-168.31
210.602,9.7275,-13.8466,-168.17
210.652,9.7212,-13.8479,-168.15
210.702,9.7152,-13.8492,-168.04
210.752,9.7061,-13.8511,-167.97
210.802,9.7001,-13.8524,-167.9
210.852,9.6911,-13.8544,-167.99
210.902,9.6851,-13.8556,-168.08
210.952,9.6791,-13.8569,-168.13
211.002,9.6697,-13.8589,-168.24
211.052,9.6632,-13.8602,-168.35
211.102,9.6538,-13.8621,-168.37
211.152,9.6478,-13.8634,-168.4
211.202,9.6419,-13.8646,-168.35
211.252,9.6329,-13.8665,-168.24
211.302,9.6268,-13.8677,-168.2
211.352,9.6179,-13.8696,-168.15
211.402,9.6117,-13.8709,-168.13
211.452,9.6053,-13.8722,-168.02
211.502,9.5961,-13.8742,-167.97
211.552,9.5897,-13.8756,-167.99
211.602,9.5833,-13.8769,-167.97
211.652,9.5739,-13.8789,-168.04
211.702,9.5679,-13.8802,-168.11
211.752,9.5616,-13.8815,-168.19
211.802,9.5523,-13.8835,-168.33
211.852,9.5463,-13.8847,-168.33
211.902,9.5371,-13.8866,-168.31
211.952,9.5308,-13.8879,-168.24
212.002,9.5245,-13.8892,-168.13
212.052,9.5154,-13.8911,-168.04
212.102,9.5093,-13.8924,-167.99
212.152,9.5031,-13.8937,-167.95
212.202,9.4938,-13.8957,-167.99
212.252,9.4874,-13.8971,-168.04
212.302,9.4811,-13.8984,-168.1
212.352,9.4716,-13.9004,-168.17
212.402,9.4651,-13.9018,-168.2
212.452,9.4587,-13.9031,-168.24
212.502,9.4491,-13.9051,-168.3
212.552,9.4429,-13.9064,-168.35
212.602,9.4367,-13.9077,-168.31
212.652,9.4275,-13.9096,-168.33
212.702,9.4212,-13.9109,-168.28
212.752,9.4151,-13.9121,-168.2
212.802,9.4056,-13.9141,-168.02
212.852,9.3992,-13.9155,-168.02
212.902,9.3929,-13.9168,-167.91
212.952,9.3838,-13.9188,-167.91
213.002,9.3776,-13.9201,-167.95
213.052,9.3716,-13.9214,-168.04
213.102,9.362,-13.9234,-168.2
213.152,9.3556,-13.9247,-168.33
213.202,9.3495,-13.926,-168.31
213.252,9.3398,-13.928,-168.31
213.302,9.3335,-13.9293,-168.24
213.352,9.3272,-13.9306,-168.22
213.402,9.318,-13.9326,-168.06
213.452,9.3118,-13.9339,-168.06
213.502,9.306,-13.9351,-168.1
213.552,9.2966,-13.9371,-168.02
213.602,9.2903,-13.9384,-168.02
213.652,9.2838,-13.9398,-168.04
213.702,9.2745,-13.9418,-168.11
213.752,9.268,-13.9431,-168.13
213.802,9.2587,-13.9451,-168.22
213.852,9.2528,-13.9463,-168.28
213.902,9.2464,-13.9476,-168.37
213.952,9.237,-13.9496,-168.46
214.002,9.2308,-13.9508,-168.42
214.052,9.2246,-13.9521,-168.35
214.102,9.2154,-13.954,-168.19
214.152,9.2092,-13.9553,-168.15
214.202,9.2029,-13.9566,-168.02
214.252,9.1937,-13.9586,-167.93
214.302,9.1874,-13.9599,-167.95
214.352,9.1811,-13.9613,-167.93
214.402,9.1716,-13.9633,-168.06
214.452,9.1651,-13.9647,-168.15
214.502,9.1586,-13.966,-168.2
214.552,9.1523,-13.9674,-168.26
214.602,9.1426,-13.9694,-168.31
214.652,9.1363,-13.9707,-168.24
214.702,9.1301,-13.9719,-168.22
214.752,9.1209,-13.9739,-168.2
214.802,9.1146,-13.9752,-168.11
214.852,9.1084,-13.9765,-168.11
214.902,9.0991,-13.9785,-168.06
214.952,9.0927,-13.9798,-167.99
215.002,9.0862,-13.9812,-167.99
215.052,9.0767,-13.9832,-167.97
215.102,9.0703,-13.9846,-168.04
215.152,9.0643,-13.9859,-168.11
215.202,9.0551,-13.9878,-168.28
215.252,9.0487,-13.9891,-168.4
215.302,9.0394,-13.991,-168.44
215.352,9.0331,-13.9923,-168.46
215.402,9.0269,-13.9936,-168.35
215.452,9.0175,-13.9955,-168.26
215.502,9.0114,-13.9968,-168.19
215.552,9.0053,-13.9981,-168.1
215.602,8.9961,-14.0,-167.97
215.652,8.9898,-14.0014,-167.97
215.702,8.9835,-14.0027,-168.01
215.752,8.9743,-14.0047,-168.01
215.802,8.9677,-14.006,-168.08
215.852,8.9614,-14.0074,-168.1
215.902,8.9521,-14.0093,-168.15
215.952,8.9457,-14.0107,-168.24
216.002,8.9399,-14.0119,-168.24
216.052,8.9307,-14.0138,-168.3
216.102,8.9248,-14.015,-168.28
216.152,8.9155,-14.0169,-168.22
216.202,8.9096,-14.0182,-168.17
216.252,8.9035,-14.0195,-168.06
216.302,8.8944,-14.0214,-167.95
216.352,8.8884,-14.0227,-167.93
216.402,8.8792,-14.0246,-167.95
216.452,8.8733,-14.0259,-168.01
216.502,8.867,-14.0272,-168.08
216.552,8.8574,-14.0292,-168.26
216.602,8.8509,-14.0306,-168.33
216.652,8.8444,-14.0319,-168.4
216.702,8.8348,-14.0339,-168.4
216.752,8.8285,-14.0352,-168.39
216.802,8.8223,-14.0365,-168.28
216.852,8.8132,-14.0384,-168.2
216.902,8.8071,-14.0397,-168.11
216.952,8.8009,-14.041,-168.1
217.002,8.7915,-14.0429,-168.04
217.052,8.785,-14.0443,-167.99
217.102,8.7786,-14.0457,-167.97
217.152,8.7694,-14.0476,-168.01
217.202,8.7633,-14.0489,-168.04
217.252,8.7573,-14.0502,-168.1
217.302,8.7478,-14.0522,-168.19
217.352,8.7418,-14.0535,-168.22
217.402,8.7327,-14.0553,-168.33
217.452,8.7264,-14.0566,-168.37
217.502,8.7204,-14.0579,-168.3
217.552,8.7109,-14.0598,-168.17
217.602,8.7047,-14.0612,-168.06
217.652,8.6984,-14.0625,-167.86
217.702,8.6891,-14.0645,-167.57
217.752,8.683,-14.0659,-167.37
217.802,8.6767,-14.0673,-167.21
217.852,8.6673,-14.0695,-166.97
217.902,8.6608,-14.071,-166.75
217.952,8.6544,-14.0725,-166.55
218.002,8.6448,-14.0748,-166.28
218.052,8.6385,-14.0764,-166.08
218.102,8.6322,-14.0779,-165.87
218.152,8.623,-14.0803,-165.54
218.202,8.617,-14.0819,-165.25
218.252,8.6109,-14.0835,-164.98
218.302,8.602,-14.0859,-164.52
218.352,8.5961,-14.0876,-164.16
218.402,8.5874,-14.09,-163.71
218.452,8.5812,-14.0919,-163.36
218.502,8.5754,-14.0936,-163.24
218.552,8.566,-14.0965,-162.89
218.602,8.56,-14.0983,-162.69
218.652,8.5538,-14.1003,-162.48
218.702,8.5445,-14.1033,-162.22
218.752,8.5382,-14.1053,-162.02
218.802,8.5323,-14.1072,-161.79
218.852,8.523,-14.1103,-161.59
218.902,8.5169,-14.1123,-161.41
218.952,8.5109,-14.1143,-161.33
219.002,8.5023,-14.1173,-161.3
219.052,8.4963,-14.1193,-161.24
219.102,8.4907,-14.1212,-161.15
219.152,8.4815,-14.1244,-161.04
219.202,8.4754,-14.1264,-161.04
219.252,8.4664,-14.1295,-161.01
219.302,8.4603,-14.1316,-161.08
219.352,8.4541,-14.1338,-161.19
219.402,8.445,-14.1368,-161.37
219.452,8.439,-14.1388,-161.44
219.502,8.4329,-14.1409,-161.52
219.552,8.4238,-14.1439,-161.48
219.602,8.4177,-14.146,-161.42
219.652,8.4116,-14.148,-161.35
219.702,8.4025,-14.1511,-161.19
219.752,8.3967,-14.1531,-161.08
219.802,8.3908,-14.1551,-161.1
219.852,8.3821,-14.1581,-161.12
219.902,8.3764,-14.1601,-161.03
219.952,8.3677,-14.1631,-161.08
220.002,8.3615,-14.1652,-161.08
220.052,8.3555,-14.1672,-161.1
220.102,8.3461,-14.1705,-161.15
220.153,8.3403,-14.1724,-161.24
220.202,8.3314,-14.1754,-161.35
220.252,8.3256,-14.1774,-161.37
220.302,8.3199,-14.1793,-161.41
220.352,8.3108,-14.1824,-161.32
220.402,8.3049,-14.1844,-161.21
220.452,8.299,-14.1864,-161.13
220.502,8.2903,-14.1894,-161.03
220.552,8.2841,-14.1915,-160.97
220.602,8.278,-14.1936,-161.03
220.652,8.2688,-14.1968,-161.06
220.702,8.263,-14.1988,-161.15
220.752,8.2569,-14.2008,-161.23
220.802,8.2476,-14.204,-161.33
220.852,8.2415,-14.206,-161.46
220.902,8.2351,-14.2082,-161.41
220.952,8.226,-14.2112,-161.46
221.002,8.2203,-14.2132,-161.44
221.052,8.2113,-14.2162,-161.33
221.102,8.2058,-14.218,-161.28
221.152,8.1997,-14.2201,-161.23
221.202,8.1912,-14.223,-161.06
221.252,8.1855,-14.225,-161.12
221.302,8.1794,-14.2271,-161.04
221.352,8.1701,-14.2303,-161.04
221.402,8.1642,-14.2323,-161.06
221.452,8.1552,-14.2354,-161.15
221.502,8.149,-14.2375,-161.26
221.552,8.1429,-14.2395,-161.37
221.602,8.1338,-14.2426,-161.44
221.652,8.1278,-14.2446,-161.44
221.702,8.1218,-14.2466,-161.41
221.752,8.1125,-14.2498,-161.19
221.802,8.1068,-14.2517,-161.17
221.852,8.1006,-14.2538,-161.04
221.902,8.0917,-14.2569,-161.04
221.952,8.0859,-14.2589,-161.08
222.002,8.0802,-14.2608,-161.12
222.052,8.0714,-14.2639,-161.13
222.102,8.0655,-14.2659,-161.19
222.152,8.0568,-14.2688,-161.32
222.202,8.0508,-14.2708,-161.26
222.252,8.0418,-14.2739,-161.46
222.302,8.0359,-14.2758,-161.5
222.352,8.0273,-14.2787,-161.5
222.402,8.0217,-14.2806,-161.5
222.452,8.0155,-14.2827,-161.44
222.502,8.0068,-14.2856,-161.24
222.552,8.0011,-14.2876,-161.19
222.602,7.9953,-14.2895,-161.03
222.652,7.9864,-14.2926,-160.99
222.702,7.9806,-14.2946,-161.01
222.752,7.972,-14.2976,-161.01
222.802,7.966,-14.2996,-161.15
222.852,7.9572,-14.3026,-161.24
222.902,7.9513,-14.3046,-161.3
222.952,7.9428,-14.3075,-161.37
223.002,7.937,-14.3094,-161.37
223.052,7.9311,-14.3114,-161.39
223.102,7.9222,-14.3144,-161.3
223.152,7.9163,-14.3165,-161.21
223.202,7.908,-14.3193,-161.13
223.252,7.9023,-14.3212,-161.13
223.302,7.8934,-14.3243,-161.1
223.352,7.8878,-14.3262,-161.15
223.402,7.8821,-14.3281,-161.12
223.452,7.8729,-14.3313,-161.15
223.502,7.8668,-14.3334,-161.06
223.552,7.8575,-14.3365,-161.28
223.602,7.8512,-14.3386,-161.33
223.652,7.8451,-14.3407,-161.42
223.702,7.839,-14.3428,-161.52
223.752,7.8301,-14.3457,-161.55
223.802,7.8243,-14.3477,-161.46
223.852,7.8152,-14.3507,-161.33
223.902,7.8096,-14.3526,-161.17
223.952,7.8037,-14.3546,-161.06
224.002,7.7952,-14.3576,-161.03
224.052,7.7891,-14.3597,-160.95
224.103,7.7803,-14.3627,-161.1
224.152,7.7745,-14.3647,-161.08
224.202,7.7687,-14.3667,-161.19
224.252,7.7595,-14.3698,-161.28
224.302,7.7533,-14.3719,-161.3
224.352,7.7441,-14.375,-161.28
224.402,7.7384,-14.3769,-161.39
224.452,7.7321,-14.3791,-161.28
224.506,7.7232,-14.3821,-161.28
224.552,7.7172,-14.3841,-161.28
224.602,7.7112,-14.3861,-161.24
224.652,7.7026,-14.3891,-161.13
224.702,7.6967,-14.3911,-161.08
224.752,7.6907,-14.3932,-161.04
224.802,7.6817,-14.3962,-161.01
224.852,7.6755,-14.3984,-161.04
224.91,7.6692,-14.4006,-161.12
224.952,7.6598,-14.4037,-161.32
225.004,7.6538,-14.4058,-161.44
225.052,7.6475,-14.4079,-161.55
225.102,7.6389,-14.4107,-161.52
225.152,7.6329,-14.4128,-161.48
225.207,7.624,-14.4157,-161.35
225.252,7.618,-14.4178,-161.23
225.313,7.6122,-14.4197,-161.12
225.352,7.6032,-14.4228,-161.04
225.404,7.5973,-14.4248,-161.12
225.452,7.5887,-14.4278,-161.08
225.502,7.583,-14.4298,-161.08
225.552,7.5773,-14.4317,-161.1
225.602,7.5683,-14.4348,-161.19
225.652,7.5619,-14.437,-161.19
225.702,7.5561,-14.4389,-161.26
225.752,7.5467,-14.4421,-161.3
225.802,7.5407,-14.4442,-161.33
225.852,7.5346,-14.4462,-161.41
225.902,7.5258,-14.4492,-161.3
225.952,7.52,-14.4512,-161.28
226.002,7.5111,-14.4542,-161.08
226.052,7.5052,-14.4562,-161.08
226.102,7.4989,-14.4584,-160.95
226.152,7.4898,-14.4615,-160.97
226.202,7.4836,-14.4636,-161.03
226.252,7.4778,-14.4656,-161.08
226.302,7.4686,-14.4688,-161.26
226.352,7.4626,-14.4708,-161.37
226.402,7.4566,-14.4728,-161.44
226.452,7.4474,-14.4759,-161.53
226.502,7.4412,-14.478,-161.44
226.552,7.4352,-14.48,-161.41
226.602,7.4261,-14.4831,-161.32
226.652,7.4206,-14.4849,-161.23
226.702,7.4119,-14.4879,-161.17
226.752,7.4059,-14.4899,-161.08
226.802,7.4002,-14.4919,-161.12
226.852,7.3912,-14.495,-161.08
226.902,7.385,-14.4971,-161.04
