Time (s),X (m),Y (m),Yaw (deg)
96.795,13.1217,-2.9258,140.07
96.92,13.1215,-2.9255,140.08
96.92,13.1217,-2.9258,140.07
96.92,13.1215,-2.9255,140.08
96.92,13.1217,-2.9258,140.07
96.92,13.1215,-2.9255,140.08
96.92,13.1217,-2.9258,140.07
97.045,13.1215,-2.9255,140.08
97.045,13.1217,-2.9258,140.07
97.045,13.1215,-2.9255,140.08
97.045,13.1217,-2.9258,140.07
97.17,13.1217,-2.9258,140.07
97.17,13.1215,-2.9255,140.08
97.17,13.1217,-2.9258,140.07
97.17,13.1215,-2.9255,140.08
97.17,13.1217,-2.9258,140.07
97.17,13.1215,-2.9255,140.08
97.295,13.1217,-2.9258,140.07
97.295,13.1215,-2.9255,140.08
97.295,13.1217,-2.9258,140.07
97.295,13.1215,-2.9255,140.08
97.42,13.1215,-2.9255,140.08
97.42,13.1217,-2.9258,140.07
97.42,13.1215,-2.9255,140.09
97.42,13.1217,-2.9258,140.09
97.42,13.1214,-2.9254,140.18
97.42,13.1216,-2.9257,140.17
97.545,13.1212,-2.9253,140.35
97.545,13.1215,-2.9256,140.35
97.545,13.1211,-2.9252,140.5
97.545,13.1214,-2.9255,140.5
97.67,13.1213,-2.9254,140.64
97.67,13.1211,-2.9251,140.65
97.67,13.1212,-2.9254,140.88
97.67,13.121,-2.9251,140.89
97.67,13.1209,-2.925,141.16
97.67,13.1212,-2.9253,141.15
97.795,13.1209,-2.925,141.43
97.795,13.1211,-2.9253,141.42
97.795,13.1208,-2.9249,141.8
97.795,13.121,-2.9252,141.8
97.92,13.1207,-2.9249,142.03
97.92,13.121,-2.9252,142.03
97.92,13.121,-2.9251,142.28
97.92,13.1207,-2.9248,142.28
97.92,13.121,-2.9252,142.64
97.92,13.1207,-2.9249,142.64
98.045,13.121,-2.9252,142.93
98.045,13.1208,-2.9249,142.93
98.045,13.1211,-2.9252,143.2
98.045,13.1208,-2.9249,143.2
98.17,13.1211,-2.9252,143.6
98.17,13.1208,-2.9249,143.6
98.17,13.1208,-2.9249,143.89
98.17,13.1211,-2.9252,143.88
98.17,13.121,-2.9252,144.22
98.17,13.1208,-2.9249,144.23
98.296,13.1208,-2.9249,144.46
98.296,13.1211,-2.9252,144.45
98.296,13.1209,-2.925,144.73
98.296,13.1211,-2.9253,144.72
98.42,13.1209,-2.925,145.15
98.42,13.1212,-2.9253,145.14
98.42,13.1209,-2.925,145.42
98.42,13.1212,-2.9253,145.41
98.42,13.1209,-2.925,145.88
98.42,13.1211,-2.9253,145.87
98.545,13.1209,-2.925,146.15
98.545,13.1211,-2.9253,146.14
98.545,13.1209,-2.925,146.4
98.545,13.1211,-2.9253,146.39
98.67,13.1209,-2.925,146.79
98.67,13.1212,-2.9253,146.79
98.67,13.1209,-2.925,147.05
98.67,13.1212,-2.9253,147.04
98.67,13.121,-2.925,147.29
98.67,13.1212,-2.9254,147.29
98.795,13.121,-2.925,147.75
98.795,13.1212,-2.9253,147.75
98.795,13.1209,-2.925,148.07
98.795,13.1212,-2.9253,148.06
98.92,13.1212,-2.9253,148.39
98.92,13.1209,-2.925,148.4
98.92,13.1209,-2.925,148.75
98.92,13.1212,-2.9253,148.75
98.92,13.121,-2.925,149.04
98.92,13.1212,-2.9254,149.04
99.045,13.121,-2.9251,149.38
99.045,13.1213,-2.9254,149.38
99.045,13.1211,-2.9251,149.67
99.045,13.1214,-2.9254,149.66
99.17,13.1211,-2.9251,149.94
99.17,13.1213,-2.9254,149.94
99.17,13.121,-2.9251,150.4
99.17,13.1213,-2.9254,150.4
99.17,13.121,-2.925,150.71
99.17,13.1212,-2.9254,150.71
99.295,13.121,-2.925,151.0
99.295,13.1212,-2.9254,151.0
99.295,13.121,-2.9251,151.36
99.295,13.1213,-2.9254,151.35
99.42,13.1211,-2.9251,151.61
99.42,13.1213,-2.9254,151.6
99.42,13.1211,-2.9251,151.84
99.42,13.1214,-2.9254,151.83
99.42,13.1211,-2.9251,152.27
99.42,13.1213,-2.9254,152.27
99.545,13.121,-2.925,152.6
99.545,13.1212,-2.9253,152.6
99.545,13.1212,-2.9253,152.89
99.545,13.121,-2.925,152.92
99.67,13.1212,-2.9254,153.22
99.67,13.121,-2.925,153.22
99.67,13.1213,-2.9254,153.45
99.67,13.121,-2.9251,153.46
99.67,13.1213,-2.9254,153.68
99.67,13.121,-2.9251,153.68
99.795,13.1214,-2.9254,154.02
99.795,13.1211,-2.9251,154.02
99.795,13.1214,-2.9254,154.31
99.795,13.1211,-2.9251,154.31
99.92,13.1213,-2.9254,154.64
99.92,13.1211,-2.9251,154.64
99.92,13.1212,-2.9253,155.08
99.92,13.121,-2.925,155.08
99.92,13.1213,-2.9254,155.33
99.92,13.121,-2.9251,155.33
100.045,13.1211,-2.9251,155.58
100.045,13.1213,-2.9254,155.58
100.045,13.1211,-2.9251,155.94
100.045,13.1214,-2.9254,155.93
100.17,13.1211,-2.9251,156.19
100.17,13.1214,-2.9254,156.18
100.17,13.1213,-2.9254,156.62
100.17,13.1211,-2.9251,156.63
100.17,13.1212,-2.9254,156.94
100.17,13.121,-2.9251,156.94
100.295,13.1209,-2.925,157.27
100.295,13.1212,-2.9253,157.27
100.295,13.1212,-2.9254,157.55
100.295,13.121,-2.9251,157.56
100.42,13.121,-2.9251,157.92
100.42,13.1213,-2.9254,157.91
100.42,13.121,-2.9251,158.16
100.42,13.1213,-2.9254,158.16
100.42,13.1211,-2.9251,158.55
100.42,13.1213,-2.9254,158.54
100.545,13.121,-2.9251,158.9
100.545,13.1212,-2.9254,158.89
100.545,13.1209,-2.925,159.19
100.545,13.1212,-2.9253,159.18
100.67,13.1212,-2.9253,159.6
100.67,13.121,-2.925,159.6
100.67,13.121,-2.9251,159.88
100.67,13.1213,-2.9254,159.88
100.67,13.121,-2.9251,160.12
100.67,13.1213,-2.9254,160.11
100.795,13.1211,-2.9251,160.49
100.795,13.1214,-2.9254,160.49
100.795,13.1211,-2.9251,160.76
100.795,13.1213,-2.9254,160.76
100.92,13.121,-2.9251,161.1
100.92,13.1213,-2.9254,161.09
100.92,13.1209,-2.925,161.51
100.92,13.1212,-2.9253,161.51
100.92,13.1212,-2.9253,161.78
100.92,13.1209,-2.925,161.78
101.045,13.1209,-2.925,162.07
101.045,13.1212,-2.9253,162.06
101.045,13.121,-2.925,162.4
101.045,13.1212,-2.9254,162.4
101.17,13.1212,-2.9254,162.63
101.17,13.121,-2.9251,162.63
101.17,13.1212,-2.9253,163.05
101.17,13.1209,-2.925,163.05
101.17,13.1211,-2.9253,163.38
101.17,13.1209,-2.925,163.38
101.295,13.1211,-2.9253,163.64
101.295,13.1208,-2.925,163.65
101.295,13.1211,-2.9253,163.96
101.295,13.1208,-2.925,163.97
101.42,13.1211,-2.9253,164.19
101.42,13.1209,-2.925,164.2
101.42,13.1212,-2.9253,164.42
101.42,13.1209,-2.925,164.43
101.42,13.121,-2.925,164.8
101.42,13.1212,-2.9253,164.8
101.545,13.1212,-2.9253,165.11
101.545,13.1209,-2.925,165.11
101.545,13.1212,-2.9253,165.42
101.545,13.1209,-2.925,165.43
101.67,13.1209,-2.925,165.82
101.67,13.1211,-2.9253,165.82
101.67,13.1209,-2.925,166.09
101.67,13.1211,-2.9253,166.09
101.67,13.1209,-2.925,166.34
101.67,13.1212,-2.9253,166.34
101.795,13.1212,-2.9254,166.7
101.795,13.121,-2.925,166.7
101.795,13.1212,-2.9254,166.94
101.795,13.121,-2.925,166.95
101.92,13.121,-2.925,167.26
101.92,13.1212,-2.9253,167.26
101.92,13.1209,-2.925,167.7
101.92,13.1211,-2.9253,167.69
102.045,13.1211,-2.9253,167.98
102.045,13.1209,-2.925,167.99
102.045,13.1209,-2.925,168.35
102.045,13.1211,-2.9253,168.34
102.045,13.1209,-2.925,168.62
102.045,13.1211,-2.9253,168.61
102.17,13.1212,-2.9253,168.84
102.17,13.1209,-2.925,168.89
102.17,13.1211,-2.9253,169.3
102.17,13.1209,-2.925,169.34
102.17,13.1208,-2.925,169.6
102.17,13.1211,-2.9253,169.59
102.295,13.1208,-2.925,169.93
102.295,13.121,-2.9253,169.93
102.295,13.1207,-2.925,170.29
102.295,13.121,-2.9253,170.28
102.42,13.1208,-2.925,170.53
102.42,13.121,-2.9253,170.53
102.42,13.1208,-2.925,170.89
102.42,13.121,-2.9253,170.89
102.42,13.1208,-2.925,171.12
102.42,13.1211,-2.9253,171.12
102.545,13.1208,-2.925,171.45
102.545,13.1211,-2.9253,171.45
102.545,13.1207,-2.925,171.91
102.545,13.121,-2.9253,171.9
102.67,13.121,-2.9253,172.17
102.67,13.1207,-2.925,172.17
102.67,13.1207,-2.925,172.42
102.67,13.1209,-2.9253,172.42
102.67,13.1207,-2.925,172.79
102.67,13.1209,-2.9253,172.79
102.795,13.1207,-2.925,173.03
102.795,13.121,-2.9253,173.02
102.795,13.1207,-2.925,173.45
102.795,13.1209,-2.9253,173.45
102.92,13.1207,-2.925,173.73
102.92,13.1209,-2.9253,173.73
102.92,13.1209,-2.9253,174.03
102.92,13.1206,-2.925,174.03
102.92,13.1208,-2.9253,174.34
102.92,13.1206,-2.925,174.35
103.045,13.1206,-2.925,174.57
103.045,13.1209,-2.9253,174.57
103.045,13.1209,-2.9253,174.78
103.045,13.1206,-2.925,174.78
103.17,13.1209,-2.9253,175.16
103.17,13.1206,-2.925,175.2
103.17,13.1207,-2.925,175.51
103.17,13.1209,-2.9253,175.51
103.17,13.1206,-2.925,175.91
103.17,13.1209,-2.9253,175.9
103.295,13.1208,-2.9253,176.18
103.295,13.1206,-2.925,176.18
103.295,13.1208,-2.9253,176.44
103.295,13.1206,-2.925,176.45
103.42,13.1208,-2.9253,176.8
103.42,13.1205,-2.925,176.8
103.42,13.1205,-2.925,177.01
103.42,13.1208,-2.9253,177.01
103.42,13.1207,-2.9253,177.28
103.42,13.1205,-2.925,177.28
103.545,13.1205,-2.925,177.74
103.545,13.1208,-2.9253,177.74
103.545,13.1205,-2.925,178.05
103.545,13.1208,-2.9253,178.05
103.67,13.1207,-2.9253,178.45
103.67,13.1205,-2.925,178.45
103.67,13.1207,-2.9253,178.74
103.67,13.1205,-2.925,178.74
103.67,13.1205,-2.925,178.99
103.67,13.1207,-2.9253,178.99
103.795,13.1204,-2.925,179.17
103.795,13.1207,-2.9253,179.17
103.795,13.1204,-2.925,179.61
103.795,13.1207,-2.9253,179.61
103.92,13.1207,-2.9253,179.95
103.92,13.1204,-2.925,179.95
103.92,13.1205,-2.925,-179.72
103.92,13.1207,-2.9253,-179.72
103.92,13.1207,-2.9253,-179.31
103.92,13.1204,-2.925,-179.31
104.045,13.1206,-2.9253,-179.04
104.045,13.1204,-2.925,-179.04
104.045,13.1206,-2.9253,-178.79
104.045,13.1204,-2.925,-178.79
104.17,13.1203,-2.925,-178.45
104.17,13.1205,-2.9253,-178.45
104.17,13.1203,-2.925,-178.18
104.17,13.1205,-2.9253,-178.18
104.17,13.1203,-2.925,-177.81
104.17,13.1206,-2.9253,-177.81
104.295,13.1203,-2.925,-177.38
104.295,13.1206,-2.9253,-177.38
104.295,13.1203,-2.925,-177.08
104.295,13.1206,-2.9253,-177.08
104.42,13.1203,-2.925,-176.86
104.42,13.1205,-2.9253,-176.86
104.42,13.1205,-2.9253,-176.5
104.42,13.1203,-2.925,-176.5
104.42,13.1205,-2.9253,-176.28
104.42,13.1203,-2.925,-176.27
104.545,13.1205,-2.9253,-176.01
104.545,13.1202,-2.925,-176.01
104.545,13.1206,-2.9253,-175.55
104.545,13.1203,-2.925,-175.55
104.67,13.1206,-2.9253,-175.24
104.67,13.1203,-2.925,-175.24
104.67,13.1206,-2.9253,-174.99
104.67,13.1203,-2.925,-174.99
104.67,13.1206,-2.9253,-174.67
104.67,13.1203,-2.925,-174.67
104.795,13.1206,-2.9253,-174.46
104.795,13.1203,-2.925,-174.46
104.795,13.1206,-2.9253,-174.24
104.795,13.1203,-2.925,-174.24
104.92,13.1205,-2.9253,-173.82
104.92,13.1203,-2.925,-173.82
104.92,13.1203,-2.925,-173.48
104.92,13.1205,-2.9253,-173.49
104.92,13.1206,-2.9253,-173.16
104.92,13.1203,-2.925,-173.15
105.045,13.1206,-2.9253,-172.76
105.045,13.1204,-2.925,-172.76
105.045,13.1206,-2.9253,-172.51
105.045,13.1204,-2.925,-172.51
105.17,13.1203,-2.925,-172.3
105.17,13.1206,-2.9253,-172.3
105.17,13.1206,-2.9253,-171.88
105.17,13.1203,-2.925,-171.88
105.17,13.1205,-2.9253,-171.63
105.17,13.1203,-2.925,-171.63
105.295,13.1205,-2.9253,-171.27
105.295,13.1203,-2.925,-171.27
105.295,13.1206,-2.9253,-170.81
105.295,13.1203,-2.925,-170.81
105.42,13.1206,-2.9253,-170.55
105.42,13.1203,-2.925,-170.54
105.42,13.1206,-2.9253,-170.3
105.42,13.1203,-2.925,-170.3
105.42,13.1203,-2.925,-169.98
105.42,13.1205,-2.9253,-169.98
105.545,13.1205,-2.9253,-169.71
105.545,13.1203,-2.925,-169.71
105.545,13.1205,-2.9253,-169.34
105.545,13.1203,-2.925,-169.33
105.67,13.1203,-2.925,-168.84
105.67,13.1205,-2.9253,-168.84
105.67,13.1206,-2.9253,-168.52
105.67,13.1203,-2.925,-168.52
105.67,13.1206,-2.9253,-168.29
105.67,13.1203,-2.925,-168.28
105.795,13.1206,-2.9253,-167.95
105.795,13.1203,-2.925,-167.95
105.795,13.1206,-2.9253,-167.72
105.795,13.1203,-2.925,-167.72
105.92,13.1206,-2.9253,-167.34
105.92,13.1203,-2.925,-167.38
105.92,13.1206,-2.9253,-166.89
105.92,13.1203,-2.925,-166.89
105.92,13.1206,-2.9253,-166.56
105.92,13.1203,-2.925,-166.55
106.045,13.1206,-2.9253,-166.29
106.045,13.1204,-2.925,-166.29
106.045,13.1206,-2.9253,-165.97
106.045,13.1204,-2.925,-165.97
106.17,13.1204,-2.925,-165.76
106.17,13.1206,-2.9253,-165.76
106.17,13.1204,-2.925,-165.51
106.17,13.1206,-2.9253,-165.51
106.17,13.1204,-2.925,-165.11
106.17,13.1206,-2.9253,-165.11
106.295,13.1204,-2.925,-164.82
106.295,13.1206,-2.9253,-164.79
106.295,13.1206,-2.9253,-164.55
106.295,13.1204,-2.925,-164.55
106.42,13.1207,-2.9253,-164.16
106.42,13.1204,-2.9249,-164.15
106.42,13.1204,-2.925,-163.92
106.42,13.1207,-2.9253,-163.93
106.42,13.1204,-2.925,-163.57
106.42,13.1207,-2.9253,-163.58
106.545,13.1204,-2.925,-163.34
106.545,13.1206,-2.9253,-163.34
106.545,13.1204,-2.925,-163.01
106.545,13.1206,-2.9253,-163.01
106.67,13.1206,-2.9253,-162.57
106.67,13.1204,-2.925,-162.53
106.67,13.1204,-2.925,-162.24
106.67,13.1206,-2.9253,-162.24
106.67,13.1207,-2.9252,-161.87
106.67,13.1205,-2.9249,-161.86
106.795,13.1205,-2.9249,-161.63
106.795,13.1207,-2.9252,-161.63
106.795,13.1207,-2.9252,-161.42
106.795,13.1205,-2.9249,-161.42
106.92,13.1207,-2.9252,-161.02
106.92,13.1205,-2.9249,-161.02
106.92,13.1205,-2.9249,-160.67
106.92,13.1207,-2.9252,-160.67
106.92,13.1204,-2.9249,-160.21
106.92,13.1207,-2.9253,-160.21
107.045,13.1205,-2.9249,-159.9
107.045,13.1207,-2.9252,-159.9
107.045,13.1205,-2.9249,-159.64
107.045,13.1208,-2.9252,-159.65
107.17,13.1208,-2.9252,-159.27
107.17,13.1205,-2.9249,-159.27
107.17,13.1208,-2.9252,-159.06
107.17,13.1206,-2.9249,-159.06
107.17,13.1209,-2.9252,-158.75
107.17,13.1206,-2.9249,-158.75
107.295,13.1208,-2.9252,-158.29
107.295,13.1206,-2.9249,-158.29
107.295,13.1205,-2.9249,-157.98
107.295,13.1208,-2.9252,-157.98
107.42,13.1208,-2.9252,-157.56
107.42,13.1206,-2.9249,-157.56
107.42,13.1209,-2.9252,-157.3
107.42,13.1206,-2.9249,-157.29
107.545,13.1206,-2.9249,-157.08
107.545,13.1209,-2.9252,-157.09
107.545,13.1207,-2.9248,-156.69
107.545,13.121,-2.9251,-156.69
107.545,13.1207,-2.9248,-156.4
107.545,13.121,-2.9251,-156.4
107.67,13.1209,-2.9252,-156.04
107.67,13.1206,-2.9249,-156.04
107.67,13.1209,-2.9252,-155.63
107.67,13.1206,-2.9249,-155.62
107.67,13.1206,-2.9249,-155.35
107.67,13.1209,-2.9252,-155.35
107.795,13.1206,-2.9249,-155.14
107.795,13.1209,-2.9252,-155.14
107.795,13.1207,-2.9248,-154.83
107.795,13.121,-2.9251,-154.83
107.92,13.1208,-2.9248,-154.62
107.92,13.121,-2.9251,-154.63
107.92,13.1208,-2.9248,-154.33
107.92,13.121,-2.9251,-154.34
107.92,13.1207,-2.9248,-153.88
107.92,13.121,-2.9251,-153.88
108.045,13.1207,-2.9249,-153.52
108.045,13.1209,-2.9252,-153.53
108.045,13.1207,-2.9248,-153.28
108.045,13.121,-2.9251,-153.28
108.17,13.1207,-2.9248,-152.94
108.17,13.121,-2.9251,-152.94
108.17,13.121,-2.9251,-152.67
108.17,13.1208,-2.9248,-152.63
108.295,13.1211,-2.9251,-152.34
108.295,13.1208,-2.9248,-152.34
108.295,13.1208,-2.9248,-151.7
108.295,13.1211,-2.9251,-151.7
108.295,13.1207,-2.9248,-151.17
108.295,13.121,-2.9251,-151.17
108.42,13.1207,-2.9248,-150.64
108.42,13.121,-2.9251,-150.64
108.42,13.121,-2.9251,-149.88
108.42,13.1208,-2.9248,-149.88
108.42,13.121,-2.9251,-149.27
108.42,13.1207,-2.9248,-149.27
108.545,13.1208,-2.9248,-148.69
108.545,13.121,-2.9251,-148.69
108.545,13.1208,-2.9248,-148.15
108.545,13.121,-2.9251,-148.15
108.67,13.1208,-2.9248,-147.33
108.67,13.121,-2.9251,-147.33
108.67,13.1208,-2.9248,-146.73
108.67,13.121,-2.9251,-146.73
108.67,13.1208,-2.9248,-146.13
108.67,13.121,-2.9251,-146.13
108.795,13.1211,-2.9251,-145.35
108.795,13.1208,-2.9248,-145.28
108.795,13.1207,-2.9248,-144.71
108.795,13.121,-2.9251,-144.71
108.92,13.121,-2.9251,-144.17
108.92,13.1207,-2.9248,-144.11
108.92,13.1207,-2.9248,-143.46
108.92,13.121,-2.9251,-143.46
109.045,13.1207,-2.9248,-142.88
109.045,13.121,-2.9251,-142.87
109.045,13.121,-2.9251,-142.14
109.045,13.1208,-2.9248,-142.14
109.045,13.1211,-2.9251,-141.6
109.045,13.1208,-2.9248,-141.6
109.17,13.1208,-2.9248,-141.04
109.17,13.1211,-2.9251,-141.04
109.17,13.1208,-2.9248,-140.21
109.17,13.1211,-2.9251,-140.2
109.17,13.1208,-2.9248,-139.64
109.17,13.1211,-2.9251,-139.64
109.295,13.1208,-2.9248,-139.06
109.295,13.1211,-2.9251,-139.06
109.295,13.1208,-2.9248,-138.19
109.295,13.1211,-2.9251,-138.19
109.42,13.1208,-2.9248,-137.65
109.42,13.1211,-2.9251,-137.65
109.42,13.1208,-2.9248,-137.07
109.42,13.1211,-2.9251,-137.07
109.42,13.1208,-2.9248,-136.49
109.42,13.121,-2.9251,-136.49
109.545,13.1208,-2.9248,-135.64
109.545,13.121,-2.9251,-135.64
109.545,13.1208,-2.9248,-135.12
109.545,13.1211,-2.9251,-135.12
109.67,13.1208,-2.9248,-134.58
109.67,13.1211,-2.9251,-134.58
109.67,13.1208,-2.9248,-133.79
109.67,13.121,-2.9251,-133.78
109.67,13.1207,-2.9248,-133.27
109.67,13.121,-2.9251,-133.27
109.795,13.1208,-2.9248,-132.75
109.795,13.121,-2.9251,-132.74
109.795,13.1207,-2.9249,-131.92
109.795,13.121,-2.9252,-131.91
109.92,13.1207,-2.9249,-131.39
109.92,13.121,-2.9252,-131.39
109.92,13.1207,-2.9249,-130.81
109.92,13.121,-2.9252,-130.81
109.92,13.1207,-2.9249,-129.99
109.92,13.121,-2.9252,-129.99
110.045,13.1207,-2.9249,-129.45
110.045,13.121,-2.9252,-129.45
110.045,13.1207,-2.9249,-128.91
110.045,13.121,-2.9252,-128.9
110.17,13.1207,-2.9248,-128.09
110.17,13.121,-2.9251,-128.09
110.17,13.1207,-2.9248,-127.47
110.17,13.121,-2.9251,-127.47
110.17,13.121,-2.9252,-126.96
110.17,13.1207,-2.9249,-126.96
110.295,13.121,-2.9252,-126.14
110.295,13.1207,-2.9249,-126.15
110.295,13.121,-2.9252,-125.57
110.295,13.1207,-2.9249,-125.57
110.42,13.1209,-2.9252,-124.99
110.42,13.1207,-2.9249,-124.99
110.42,13.1209,-2.9252,-124.24
110.42,13.1207,-2.9249,-124.25
110.42,13.121,-2.9252,-123.68
110.42,13.1207,-2.9249,-123.69
110.545,13.1209,-2.9252,-123.17
110.545,13.1207,-2.9249,-123.17
110.545,13.1207,-2.925,-122.45
110.545,13.1209,-2.9253,-122.45
110.67,13.1209,-2.9252,-121.89
110.67,13.1207,-2.9249,-121.9
110.67,13.1209,-2.9252,-121.33
110.67,13.1207,-2.9249,-121.33
110.67,13.1209,-2.9252,-120.56
110.67,13.1207,-2.9249,-120.56
110.795,13.1209,-2.9252,-120.02
110.795,13.1207,-2.9249,-120.02
110.795,13.1209,-2.9252,-119.16
110.795,13.1207,-2.9249,-119.16
110.92,13.1209,-2.9252,-118.6
110.92,13.1207,-2.9249,-118.6
110.92,13.1209,-2.9252,-118.1
110.92,13.1207,-2.9249,-118.1
110.92,13.1209,-2.9252,-117.24
110.92,13.1207,-2.9249,-117.24
111.045,13.121,-2.9252,-116.64
111.045,13.1207,-2.9249,-116.64
111.045,13.1207,-2.9249,-116.1
111.045,13.121,-2.9252,-116.1
111.17,13.1207,-2.9248,-115.27
111.17,13.121,-2.9251,-115.26
111.17,13.1207,-2.9249,-114.67
111.17,13.121,-2.9252,-114.67
111.295,13.1207,-2.9249,-114.15
111.295,13.121,-2.9252,-114.15
111.295,13.1207,-2.9248,-113.41
111.295,13.121,-2.9251,-113.41
111.295,13.1207,-2.9249,-112.87
111.295,13.121,-2.9252,-112.87
111.42,13.1207,-2.9248,-112.35
111.42,13.121,-2.9251,-112.35
111.42,13.1207,-2.9249,-111.66
111.42,13.121,-2.9252,-111.65
111.42,13.1207,-2.9249,-111.12
111.42,13.121,-2.9252,-111.12
111.545,13.121,-2.9252,-110.52
111.545,13.1207,-2.9249,-110.52
111.545,13.121,-2.9251,-109.72
111.545,13.1207,-2.9248,-109.73
111.67,13.121,-2.9251,-109.19
111.67,13.1207,-2.9248,-109.19
111.67,13.1207,-2.9248,-108.61
111.67,13.121,-2.9251,-108.61
111.67,13.1207,-2.9248,-107.79
111.67,13.121,-2.9251,-107.79
111.795,13.1207,-2.9248,-107.23
111.795,13.121,-2.9251,-107.23
111.795,13.121,-2.9251,-106.71
111.795,13.1207,-2.9248,-106.72
111.92,13.1207,-2.9248,-105.88
111.92,13.121,-2.9251,-105.88
111.92,13.121,-2.9251,-105.32
111.92,13.1207,-2.9248,-105.32
111.92,13.121,-2.9251,-104.83
111.92,13.1207,-2.9248,-104.83
112.045,13.1207,-2.9248,-104.11
112.045,13.121,-2.9251,-104.11
112.045,13.1207,-2.9248,-103.72
112.045,13.121,-2.9251,-103.72
112.17,13.121,-2.9251,-103.39
112.17,13.1207,-2.9248,-103.39
112.17,13.121,-2.9251,-102.99
112.17,13.1207,-2.9248,-102.97
112.17,13.1207,-2.9248,-102.79
112.17,13.121,-2.9251,-102.78
112.295,13.1207,-2.9248,-102.5
112.295,13.121,-2.9251,-102.49
112.295,13.1207,-2.9249,-102.1
112.295,13.121,-2.9252,-102.09
112.42,13.121,-2.9252,-101.78
112.42,13.1207,-2.9249,-101.79
112.42,13.121,-2.9252,-101.52
112.42,13.1207,-2.9249,-101.52
112.42,13.121,-2.9252,-101.16
112.42,13.1207,-2.9249,-101.16
112.545,13.1207,-2.9249,-100.94
112.545,13.121,-2.9252,-100.93
112.545,13.1207,-2.925,-100.67
112.545,13.1209,-2.9253,-100.67
112.67,13.1209,-2.9258,-100.21
112.67,13.1206,-2.9255,-100.21
112.67,13.1205,-2.9258,-99.91
112.67,13.1208,-2.9261,-99.88
112.67,13.1207,-2.9264,-99.6
112.67,13.1205,-2.9261,-99.61
112.795,13.1207,-2.927,-99.14
112.795,13.1204,-2.9267,-99.14
112.795,13.1206,-2.9274,-98.81
112.795,13.1203,-2.9271,-98.81
112.92,13.1202,-2.9276,-98.43
112.92,13.1205,-2.9279,-98.39
112.92,13.1205,-2.9283,-98.1
112.92,13.1202,-2.928,-98.1
112.92,13.1201,-2.9284,-97.77
112.92,13.1204,-2.9287,-97.77
113.045,13.1203,-2.9292,-97.35
113.045,13.1201,-2.9289,-97.35
113.045,13.1203,-2.9296,-97.02
113.045,13.12,-2.9293,-97.02
113.17,13.12,-2.9297,-96.67
113.17,13.1202,-2.93,-96.63
113.17,13.1199,-2.9303,-96.21
113.17,13.1202,-2.9307,-96.21
113.295,13.1198,-2.9309,-95.78
113.295,13.1201,-2.9312,-95.78
113.295,13.1198,-2.9316,-95.51
113.295,13.12,-2.9319,-95.51
113.295,13.1199,-2.933,-95.11
113.295,13.1196,-2.9327,-95.11
113.419,13.1198,-2.9339,-94.79
113.419,13.1196,-2.9335,-94.79
113.419,13.1198,-2.9347,-94.46
113.419,13.1195,-2.9344,-94.46
113.419,13.1194,-2.9356,-94.05
113.419,13.1197,-2.9359,-94.05
113.544,13.1196,-2.9369,-93.71
113.544,13.1193,-2.9366,-93.71
113.544,13.1196,-2.9376,-93.42
113.544,13.1193,-2.9373,-93.42
113.67,13.1195,-2.939,-93.02
113.67,13.1192,-2.9387,-93.02
113.67,13.1192,-2.9398,-92.71
113.67,13.1194,-2.9401,-92.67
113.67,13.1191,-2.9412,-92.42
113.67,13.1194,-2.9415,-92.42
113.795,13.119,-2.9437,-92.02
113.795,13.1193,-2.944,-92.02
113.795,13.1189,-2.9457,-91.69
113.795,13.1192,-2.946,-91.69
113.92,13.1191,-2.9481,-91.41
113.92,13.1189,-2.9478,-91.41
113.92,13.119,-2.9521,-91.01
113.92,13.1188,-2.9518,-91.01
114.045,13.1187,-2.9547,-90.76
114.045,13.119,-2.955,-90.77
114.045,13.1186,-2.9599,-90.4
114.045,13.1189,-2.9602,-90.4
114.045,13.1186,-2.9633,-90.21
114.045,13.1189,-2.9636,-90.21
114.17,13.1186,-2.9668,-90.12
114.17,13.1189,-2.9671,-90.12
114.17,13.1189,-2.9727,-90.09
114.17,13.1186,-2.9724,-90.09
114.17,13.1189,-2.9769,-90.16
114.17,13.1186,-2.9766,-90.16
114.294,13.1188,-2.981,-90.13
114.294,13.1186,-2.9807,-90.13
114.294,13.1188,-2.9874,-90.19
114.294,13.1186,-2.9871,-90.18
114.42,13.1188,-2.9916,-90.28
114.42,13.1186,-2.9913,-90.28
114.42,13.1188,-2.9984,-90.3
114.42,13.1185,-2.9981,-90.3
114.42,13.1188,-3.003,-90.31
114.42,13.1185,-3.0027,-90.31
114.544,13.1187,-3.0076,-90.37
114.544,13.1185,-3.0073,-90.37
114.544,13.1187,-3.0146,-90.42
114.544,13.1184,-3.0143,-90.42
114.67,13.1186,-3.0196,-90.47
114.67,13.1184,-3.0193,-90.47
114.67,13.1186,-3.0247,-90.44
114.67,13.1183,-3.0244,-90.44
114.67,13.1185,-3.0323,-90.49
114.67,13.1183,-3.032,-90.49
114.794,13.1185,-3.0375,-90.52
114.794,13.1182,-3.0372,-90.52
114.794,13.1185,-3.0426,-90.54
114.794,13.1182,-3.0423,-90.53
114.919,13.1184,-3.0506,-90.52
114.919,13.1181,-3.0503,-90.52
114.919,13.1183,-3.0559,-90.49
114.919,13.1181,-3.0556,-90.48
114.919,13.1183,-3.0642,-90.45
