Time (s),X (m),Y (m),Yaw (deg)
140.987,13.3263,0.7432,-51.63
140.987,13.3288,0.74,-51.62
140.987,13.3313,0.7369,-51.68
140.987,13.3351,0.7321,-51.67
141.237,13.3378,0.7287,-51.64
141.237,13.3406,0.7253,-51.64
141.237,13.3447,0.7202,-51.63
141.237,13.3474,0.7168,-51.61
141.237,13.3501,0.7134,-51.61
141.487,13.3541,0.7084,-51.66
141.487,13.3568,0.705,-51.68
141.487,13.3607,0.7001,-51.75
141.487,13.3633,0.6969,-51.83
141.487,13.3659,0.6936,-51.87
141.737,13.3699,0.6885,-51.86
141.737,13.3724,0.6854,-51.85
141.737,13.3751,0.682,-51.9
141.737,13.379,0.677,-51.85
141.737,13.3817,0.6736,-51.77
141.987,13.3844,0.6703,-51.76
141.987,13.3884,0.6653,-51.68
141.987,13.391,0.662,-51.6
141.987,13.3936,0.6587,-51.55
141.987,13.3976,0.6537,-51.45
142.238,13.4003,0.6504,-51.48
142.238,13.4029,0.6472,-51.46
142.238,13.4068,0.6422,-51.42
142.238,13.4095,0.6389,-51.45
142.238,13.4122,0.6356,-51.39
142.488,13.4162,0.6305,-51.48
142.488,13.419,0.6271,-51.51
142.488,13.4217,0.6236,-51.51
142.488,13.4259,0.6184,-51.56
142.488,13.4285,0.6151,-51.63
142.737,13.4313,0.6116,-51.62
142.737,13.4353,0.6065,-51.66
142.737,13.438,0.6032,-51.67
142.737,13.4406,0.5999,-51.69
142.737,13.4445,0.5949,-51.67
142.988,13.4471,0.5917,-51.61
142.988,13.4495,0.5886,-51.62
142.988,13.4535,0.5837,-51.53
142.988,13.456,0.5805,-51.53
142.988,13.4585,0.5774,-51.5
143.238,13.4625,0.5723,-51.43
143.238,13.4651,0.569,-51.42
143.238,13.4692,0.564,-51.4
143.238,13.4719,0.5606,-51.36
143.238,13.4746,0.5572,-51.38
143.488,13.4786,0.5522,-51.41
143.488,13.4813,0.5488,-51.47
143.738,13.4839,0.5456,-51.52
143.738,13.4878,0.5407,-51.55
143.738,13.4905,0.5372,-51.66
143.988,13.4932,0.5339,-51.62
143.988,13.4973,0.5287,-51.73
143.988,13.5,0.5253,-51.82
143.988,13.5027,0.5219,-51.74
143.988,13.5067,0.5168,-51.7
143.988,13.5094,0.5135,-51.7
143.988,13.512,0.5102,-51.63
143.988,13.5146,0.5068,-51.61
144.238,13.5184,0.502,-51.55
144.238,13.521,0.4988,-51.51
144.238,13.5249,0.4939,-51.46
144.238,13.5275,0.4906,-51.39
144.238,13.5301,0.4874,-51.39
144.238,13.5341,0.4824,-51.37
144.238,13.5367,0.4792,-51.39
144.488,13.5394,0.4758,-51.39
144.488,13.5435,0.4706,-51.36
144.488,13.5462,0.4671,-51.43
144.488,13.5488,0.4639,-51.43
144.488,13.5529,0.4588,-51.46
144.738,13.5556,0.4553,-51.53
144.738,13.5581,0.4521,-51.59
144.738,13.5622,0.4471,-51.66
144.738,13.5646,0.4439,-51.67
144.738,13.5672,0.4406,-51.67
144.988,13.571,0.4358,-51.64
144.988,13.5737,0.4325,-51.62
144.988,13.5776,0.4275,-51.58
144.988,13.5803,0.4241,-51.59
144.988,13.5829,0.4207,-51.52
145.238,13.587,0.4157,-51.41
145.238,13.5896,0.4123,-51.45
145.238,13.5923,0.409,-51.36
145.238,13.5963,0.404,-51.36
145.238,13.599,0.4006,-51.36
145.488,13.6016,0.3973,-51.38
145.488,13.6043,0.394,-51.46
145.488,13.6082,0.389,-51.41
145.488,13.6109,0.3856,-51.44
145.488,13.6136,0.3822,-51.52
145.738,13.6177,0.3771,-51.61
145.738,13.6204,0.3737,-51.72
145.738,13.6231,0.3702,-51.69
145.738,13.6273,0.365,-51.74
145.738,13.6299,0.3616,-51.78
145.988,13.6326,0.3582,-51.75
145.988,13.6365,0.3532,-51.73
146.239,13.6391,0.3498,-51.71
146.488,13.6417,0.3466,-51.71
146.488,13.6455,0.3417,-51.64
146.488,13.6481,0.3384,-51.59
146.488,13.6507,0.3352,-51.59
146.488,13.6546,0.3302,-51.52
146.488,13.6572,0.3269,-51.47
146.488,13.6599,0.3235,-51.5
146.488,13.664,0.3184,-51.45
146.738,13.6667,0.3149,-51.49
146.738,13.6694,0.3115,-51.47
146.738,13.6734,0.3064,-51.48
146.738,13.6762,0.303,-51.5
146.738,13.6788,0.2996,-51.55
146.738,13.6828,0.2946,-51.61
146.738,13.6853,0.2914,-51.7
146.738,13.6878,0.2883,-51.69
146.738,13.6918,0.2832,-51.74
146.988,13.6944,0.2798,-51.82
146.988,13.6982,0.2749,-51.82
146.988,13.7008,0.2717,-51.83
146.988,13.7034,0.2683,-51.76
146.988,13.7074,0.2632,-51.7
147.238,13.7101,0.2598,-51.7
147.238,13.7126,0.2565,-51.64
147.238,13.7165,0.2516,-51.61
147.238,13.7191,0.2483,-51.58
147.238,13.7217,0.245,-51.57
147.489,13.7256,0.2401,-51.59
147.489,13.7282,0.2367,-51.56
147.489,13.7309,0.2333,-51.59
147.489,13.7348,0.2284,-51.65
147.489,13.7374,0.225,-51.66
147.738,13.7402,0.2215,-51.73
147.738,13.7442,0.2164,-51.83
147.738,13.747,0.2129,-51.82
147.738,13.7496,0.2095,-51.9
147.738,13.7536,0.2044,-51.98
147.989,13.7563,0.2009,-51.95
147.989,13.7588,0.1976,-51.99
147.989,13.7627,0.1926,-51.99
147.989,13.7653,0.1893,-51.98
147.989,13.7678,0.186,-51.93
148.239,13.7716,0.1812,-51.88
148.239,13.7742,0.1779,-51.89
148.239,13.7768,0.1746,-51.84
148.239,13.7807,0.1695,-51.76
148.239,13.7834,0.1662,-51.72
148.489,13.7872,0.1612,-51.71
148.489,13.7899,0.1579,-51.72
148.489,13.7924,0.1547,-51.65
148.489,13.7964,0.1496,-51.71
148.489,13.799,0.1462,-51.7
148.739,13.8017,0.1428,-51.76
148.739,13.8056,0.1378,-51.81
148.739,13.8082,0.1344,-51.85
148.739,13.8109,0.131,-51.86
148.739,13.8149,0.1259,-51.99
148.989,13.8176,0.1224,-52.04
148.989,13.8201,0.1191,-52.05
148.989,13.8241,0.114,-52.04
148.989,13.8267,0.1105,-52.06
148.989,13.8292,0.1073,-52.03
149.239,13.8331,0.1023,-52.03
149.239,13.8358,0.0989,-52.0
149.239,13.8383,0.0956,-51.95
149.239,13.8421,0.0907,-51.9
149.239,13.8447,0.0873,-51.95
149.489,13.8473,0.084,-51.86
149.489,13.8512,0.079,-51.8
149.489,13.8538,0.0756,-51.88
149.489,13.8565,0.0722,-51.89
149.489,13.8605,0.0671,-51.89
149.739,13.8632,0.0636,-51.92
149.739,13.8659,0.0601,-51.92
149.739,13.8699,0.055,-51.98
149.739,13.8724,0.0517,-52.08
149.739,13.8752,0.0482,-52.14
149.989,13.8789,0.0433,-52.22
149.989,13.8814,0.0401,-52.26
149.989,13.884,0.0367,-52.28
149.989,13.8879,0.0317,-52.31
149.989,13.8905,0.0283,-52.22
150.239,13.8943,0.0234,-52.28
150.239,13.8967,0.0203,-52.23
150.239,13.8993,0.0169,-52.17
150.239,13.9032,0.0118,-52.17
150.239,13.9058,0.0084,-52.12
150.489,13.9084,0.0051,-52.04
150.489,13.9123,0.0,-52.01
150.489,13.9148,-0.0032,-52.02
150.489,13.9172,-0.0063,-52.04
150.489,13.9211,-0.0113,-52.05
150.739,13.9237,-0.0147,-52.06
150.739,13.9263,-0.0181,-51.99
150.739,13.9302,-0.0232,-52.07
150.739,13.933,-0.0267,-52.18
150.739,13.9356,-0.0301,-52.24
150.989,13.9396,-0.0353,-52.27
150.989,13.9423,-0.0389,-52.28
150.989,13.9449,-0.0423,-52.34
150.989,13.9489,-0.0475,-52.33
150.989,13.9515,-0.0509,-52.38
151.239,13.9541,-0.0543,-52.37
151.239,13.9579,-0.0593,-52.34
151.239,13.9605,-0.0626,-52.36
151.239,13.9629,-0.0657,-52.33
151.239,13.9667,-0.0707,-52.25
151.489,13.9692,-0.0739,-52.23
151.489,13.9731,-0.079,-52.31
151.489,13.9755,-0.0822,-52.48
151.489,13.9782,-0.0857,-52.56
151.489,13.9821,-0.0908,-52.87
151.739,13.9848,-0.0944,-53.17
151.739,13.9873,-0.0978,-53.41
151.739,13.9911,-0.1029,-53.82
151.739,13.9935,-0.1063,-54.08
151.739,13.9961,-0.1098,-54.39
151.989,13.9998,-0.115,-54.83
151.989,14.0021,-0.1183,-55.13
151.989,14.0045,-0.1218,-55.44
151.989,14.0081,-0.127,-55.84
151.989,14.0105,-0.1306,-56.1
152.239,14.0141,-0.136,-56.44
152.239,14.0165,-0.1395,-56.64
152.239,14.0189,-0.1431,-56.82
152.239,14.0223,-0.1484,-57.15
152.239,14.0245,-0.1518,-57.27
152.489,14.0267,-0.1552,-57.42
152.489,14.0301,-0.1604,-57.7
152.489,14.0323,-0.164,-57.92
152.489,14.0344,-0.1674,-58.12
152.489,14.0378,-0.1728,-58.52
152.739,14.04,-0.1763,-58.83
152.739,14.0433,-0.1819,-59.26
152.739,14.0456,-0.1857,-59.52
152.739,14.0478,-0.1894,-59.86
152.739,14.05,-0.1932,-60.17
152.989,14.0533,-0.199,-60.56
152.989,14.0554,-0.2028,-60.79
152.989,14.0575,-0.2066,-61.06
152.989,14.0605,-0.212,-61.37
152.989,14.0626,-0.2157,-61.57
153.239,14.0656,-0.2213,-61.84
153.239,14.0676,-0.225,-62.04
153.239,14.0696,-0.2288,-62.3
153.239,14.0715,-0.2325,-62.55
153.239,14.0744,-0.2381,-62.95
153.489,14.0764,-0.2419,-63.15
153.489,14.0783,-0.2457,-63.42
153.489,14.0812,-0.2515,-63.78
153.489,14.083,-0.2551,-64.0
153.489,14.0857,-0.2607,-64.34
153.739,14.0876,-0.2646,-64.54
153.739,14.0894,-0.2683,-64.8
153.739,14.0921,-0.2742,-65.16
153.739,14.094,-0.2782,-65.39
153.739,14.0958,-0.2822,-65.74
153.989,14.0985,-0.2882,-66.19
153.989,14.1002,-0.2922,-66.52
153.989,14.102,-0.2961,-66.79
153.989,14.1044,-0.3018,-67.19
153.989,14.1061,-0.3057,-67.42
154.239,14.1084,-0.3113,-67.73
154.239,14.1099,-0.315,-67.93
154.239,14.1114,-0.3186,-68.09
154.239,14.1138,-0.3245,-68.28
154.239,14.1154,-0.3285,-68.42
154.489,14.1168,-0.3321,-68.6
154.489,14.1192,-0.3382,-68.87
154.489,14.1207,-0.3422,-69.15
154.489,14.123,-0.3481,-69.6
154.489,14.1245,-0.3521,-69.85
154.74,14.126,-0.3563,-70.2
154.74,14.1281,-0.3621,-70.65
154.74,14.1295,-0.366,-70.96
154.74,14.1309,-0.3701,-71.24
154.74,14.133,-0.3762,-71.64
154.99,14.1343,-0.3802,-71.91
154.99,14.1356,-0.3843,-72.16
154.99,14.1376,-0.3904,-72.47
154.99,14.1389,-0.3946,-72.67
154.99,14.1402,-0.3986,-72.86
155.24,14.1421,-0.4048,-73.13
155.24,14.1434,-0.4089,-73.33
155.24,14.1446,-0.4129,-73.58
155.24,14.1464,-0.4191,-73.87
155.24,14.1476,-0.4231,-74.08
155.49,14.1487,-0.4269,-74.35
155.49,14.1504,-0.433,-74.73
155.49,14.1515,-0.4372,-74.95
155.49,14.1526,-0.4413,-75.22
155.49,14.1543,-0.4476,-75.64
155.74,14.1554,-0.4518,-75.93
155.74,14.1564,-0.456,-76.23
155.74,14.158,-0.4625,-76.68
155.74,14.159,-0.4667,-76.95
155.74,14.16,-0.4711,-77.24
155.99,14.1615,-0.4774,-77.62
155.99,14.1624,-0.4815,-77.87
155.99,14.1633,-0.4857,-78.05
155.99,14.1646,-0.4918,-78.31
155.99,14.1655,-0.4958,-78.52
156.24,14.1663,-0.5,-78.7
156.24,14.1676,-0.5061,-79.02
156.24,14.1684,-0.5102,-79.23
156.24,14.1692,-0.5145,-79.43
156.24,14.17,-0.5187,-79.68
156.49,14.1712,-0.525,-80.03
156.49,14.1719,-0.5293,-80.25
156.49,14.1727,-0.5336,-80.53
156.49,14.1737,-0.54,-80.87
156.49,14.1745,-0.5443,-81.11
156.74,14.1754,-0.5505,-81.46
156.74,14.1761,-0.5548,-81.66
156.74,14.1767,-0.559,-81.8
156.74,14.1776,-0.5653,-82.01
156.74,14.1782,-0.5696,-82.08
156.99,14.1788,-0.5737,-82.17
156.99,14.1797,-0.5799,-82.2
156.99,14.1803,-0.5839,-82.21
156.99,14.1809,-0.5882,-82.17
156.99,14.1817,-0.5943,-82.11
157.24,14.1823,-0.5985,-82.03
157.24,14.1829,-0.6027,-81.97
157.24,14.1838,-0.609,-81.86
157.24,14.1844,-0.6132,-81.8
157.24,14.185,-0.6174,-81.73
157.49,14.186,-0.6238,-81.74
157.49,14.1866,-0.6279,-81.74
157.49,14.1872,-0.6322,-81.81
157.49,14.1881,-0.6385,-81.86
157.49,14.1887,-0.6428,-81.93
157.74,14.1893,-0.6472,-82.01
157.74,14.1902,-0.6536,-82.1
157.74,14.1909,-0.658,-82.13
157.74,14.1915,-0.6624,-82.17
157.74,14.1924,-0.6689,-82.18
157.99,14.193,-0.6732,-82.16
157.99,14.1935,-0.6773,-82.11
157.99,14.1944,-0.6836,-82.03
157.99,14.195,-0.6878,-82.0
157.99,14.1956,-0.6919,-82.01
158.24,14.1964,-0.698,-82.0
158.24,14.197,-0.702,-81.99
158.24,14.1979,-0.708,-81.96
158.24,14.1984,-0.712,-81.92
158.24,14.199,-0.7161,-81.92
158.49,14.1999,-0.7226,-81.81
158.49,14.2006,-0.7269,-81.84
158.49,14.2012,-0.731,-81.77
158.49,14.2021,-0.7375,-81.77
158.49,14.2027,-0.7417,-81.77
158.74,14.2033,-0.746,-81.75
158.74,14.2043,-0.7524,-81.76
158.74,14.2049,-0.7566,-81.87
158.74,14.2055,-0.7609,-81.95
158.74,14.2064,-0.7673,-82.04
158.99,14.2069,-0.7715,-82.13
158.99,14.2075,-0.7757,-82.17
158.99,14.2084,-0.7821,-82.19
158.99,14.209,-0.7863,-82.14
158.99,14.2096,-0.7906,-82.14
159.24,14.2104,-0.797,-82.05
159.24,14.211,-0.8012,-81.98
159.24,14.2116,-0.8053,-81.91
159.24,14.2125,-0.8116,-81.79
159.24,14.213,-0.8156,-81.81
159.49,14.2136,-0.8197,-81.77
159.49,14.2146,-0.8261,-81.79
159.49,14.2152,-0.8303,-81.83
159.49,14.2158,-0.8345,-81.84
159.49,14.2167,-0.8411,-81.93
159.74,14.2173,-0.8453,-81.99
159.74,14.2179,-0.8496,-81.97
159.74,14.2188,-0.8561,-82.0
159.74,14.2194,-0.8605,-82.07
159.74,14.22,-0.8648,-82.09
159.991,14.2208,-0.8712,-82.12
159.991,14.2214,-0.8755,-82.1
159.991,14.222,-0.8797,-82.14
159.991,14.2228,-0.8858,-82.22
159.991,14.2234,-0.89,-82.22
160.24,14.224,-0.8942,-82.22
160.24,14.2248,-0.9005,-82.19
160.24,14.2254,-0.9047,-82.14
160.24,14.226,-0.9089,-82.14
160.24,14.2268,-0.9153,-81.98
160.491,14.2274,-0.9195,-81.95
160.491,14.228,-0.9237,-81.89
160.491,14.2289,-0.9301,-81.79
160.491,14.2295,-0.9343,-81.76
160.491,14.2301,-0.9385,-81.76
160.741,14.231,-0.9448,-81.82
160.741,14.2316,-0.9491,-81.88
160.741,14.2322,-0.9533,-81.93
160.741,14.2331,-0.9598,-82.05
160.741,14.2337,-0.9641,-82.12
160.991,14.2343,-0.9684,-82.17
160.991,14.2352,-0.9749,-82.24
160.991,14.2358,-0.9792,-82.25
160.991,14.2363,-0.9835,-82.24
160.991,14.2369,-0.9878,-82.22
161.241,14.2377,-0.9941,-82.19
161.241,14.2383,-0.9982,-82.12
161.241,14.2389,-1.0024,-82.09
161.241,14.2397,-1.0087,-82.02
161.241,14.2403,-1.0128,-82.07
161.491,14.2409,-1.017,-82.03
161.491,14.2417,-1.0233,-82.04
161.491,14.2423,-1.0276,-82.06
161.491,14.2429,-1.0319,-82.02
161.491,14.2438,-1.0383,-82.06
161.741,14.2444,-1.0426,-82.08
161.741,14.245,-1.047,-82.07
161.741,14.2458,-1.0533,-82.09
161.741,14.2464,-1.0577,-82.1
161.741,14.247,-1.062,-82.09
161.991,14.2479,-1.0684,-82.17
161.991,14.2484,-1.0726,-82.27
161.991,14.249,-1.0769,-82.37
161.991,14.2498,-1.0833,-82.47
161.991,14.2504,-1.0876,-82.49
162.241,14.2509,-1.0919,-82.52
162.241,14.2517,-1.098,-82.54
162.241,14.2522,-1.1019,-82.49
162.241,14.2528,-1.1062,-82.42
162.241,14.2536,-1.1126,-82.32
162.491,14.2541,-1.1165,-82.25
162.491,14.255,-1.1228,-82.09
162.491,14.2555,-1.127,-82.04
162.491,14.2561,-1.1311,-82.01
162.491,14.257,-1.1375,-82.0
162.741,14.2575,-1.1414,-82.08
162.741,14.2581,-1.1457,-82.11
162.741,14.2589,-1.152,-82.22
162.741,14.2595,-1.1564,-82.32
162.741,14.2601,-1.1607,-82.31
162.991,14.2609,-1.1672,-82.39
162.991,14.2615,-1.1716,-82.41
162.991,14.2621,-1.1758,-82.4
162.991,14.2629,-1.1822,-82.46
162.991,14.2634,-1.1865,-82.45
163.241,14.264,-1.1905,-82.42
163.241,14.2648,-1.1967,-82.41
163.241,14.2653,-1.2007,-82.41
163.241,14.2661,-1.207,-82.46
163.241,14.2666,-1.211,-82.44
163.491,14.2672,-1.2152,-82.43
163.491,14.268,-1.2213,-82.38
163.491,14.2685,-1.2253,-82.39
163.491,14.269,-1.2295,-82.37
163.491,14.2699,-1.236,-82.27
163.741,14.2704,-1.2401,-82.27
163.741,14.271,-1.2443,-82.26
163.741,14.2719,-1.2507,-82.23
163.741,14.2724,-1.2549,-82.23
163.741,14.273,-1.2592,-82.28
163.991,14.2738,-1.2656,-82.37
163.991,14.2744,-1.2698,-82.47
163.991,14.2752,-1.2762,-82.6
163.991,14.2757,-1.2804,-82.68
163.991,14.2763,-1.2848,-82.76
164.241,14.2771,-1.2912,-82.8
164.241,14.2776,-1.2955,-82.79
164.241,14.2781,-1.2998,-82.78
164.241,14.2789,-1.3061,-82.64
164.241,14.2794,-1.31,-82.58
164.491,14.28,-1.3142,-82.51
164.491,14.2808,-1.3204,-82.39
164.491,14.2813,-1.3247,-82.32
164.491,14.2819,-1.3288,-82.27
164.491,14.2827,-1.335,-82.35
164.741,14.2833,-1.3393,-82.32
164.741,14.2838,-1.3436,-82.36
164.741,14.2847,-1.3499,-82.44
164.741,14.2852,-1.3543,-82.46
164.741,14.2858,-1.3585,-82.48
164.991,14.2867,-1.3651,-82.47
164.991,14.2872,-1.3694,-82.47
164.991,14.2878,-1.3737,-82.53
164.991,14.2883,-1.378,-82.5
164.991,14.2891,-1.3843,-82.52
165.241,14.2897,-1.3886,-82.58
165.241,14.2902,-1.3929,-82.6
165.241,14.291,-1.3991,-82.7
165.241,14.2916,-1.4034,-82.72
165.241,14.2921,-1.4076,-82.73
165.491,14.2929,-1.4139,-82.73
165.491,14.2934,-1.4182,-82.7
165.491,14.2939,-1.4223,-82.65
165.491,14.2948,-1.4287,-82.56
165.491,14.2953,-1.433,-82.55
165.741,14.2958,-1.4372,-82.43
165.741,14.2967,-1.4436,-82.38
165.741,14.2972,-1.4478,-82.34
165.741,14.2978,-1.452,-82.37
165.741,14.2986,-1.4583,-82.45
165.991,14.2991,-1.4624,-82.53
165.991,14.2997,-1.4668,-82.59
165.991,14.3005,-1.4733,-82.68
165.991,14.301,-1.4773,-82.8
165.991,14.3018,-1.4839,-82.91
166.241,14.3024,-1.4882,-82.94
166.241,14.3029,-1.4926,-82.93
166.241,14.3037,-1.499,-82.89
166.241,14.3042,-1.5032,-82.86
166.241,14.3047,-1.5074,-82.83
166.491,14.3052,-1.5116,-82.71
166.491,14.306,-1.5178,-82.68
166.491,14.3065,-1.5218,-82.66
166.491,14.3073,-1.528,-82.69
166.491,14.3078,-1.5323,-82.62
166.742,14.3083,-1.5364,-82.63
166.742,14.3091,-1.5428,-82.65
166.742,14.3097,-1.5471,-82.65
166.742,14.3102,-1.5513,-82.59
166.742,14.3111,-1.5579,-82.61
166.991,14.3116,-1.5621,-82.63
166.991,14.3121,-1.5664,-82.6
166.991,14.3127,-1.5707,-82.6
166.991,14.3135,-1.5768,-82.59
166.991,14.314,-1.5811,-82.65
167.241,14.3148,-1.5876,-82.79
167.241,14.3153,-1.5918,-82.87
167.241,14.3159,-1.5961,-82.93
167.241,14.3166,-1.6023,-82.97
167.241,14.3171,-1.6065,-83.02
167.491,14.3176,-1.6108,-83.02
167.491,14.3184,-1.6171,-82.96
167.491,14.3189,-1.6214,-82.91
167.491,14.3194,-1.6257,-82.84
167.491,14.3202,-1.6319,-82.72
167.742,14.3207,-1.6361,-82.7
167.742,14.3212,-1.6401,-82.63
167.742,14.322,-1.6464,-82.6
167.742,14.3225,-1.6507,-82.68
167.742,14.323,-1.6549,-82.7
167.992,14.3238,-1.6613,-82.77
167.992,14.3244,-1.6656,-82.81
167.992,14.3249,-1.6698,-82.87
167.992,14.3257,-1.6764,-83.01
167.992,14.3262,-1.6808,-82.98
168.242,14.3267,-1.6849,-83.06
168.242,14.3275,-1.6914,-83.05
168.242,14.328,-1.6957,-83.07
168.242,14.3285,-1.7,-83.06
168.242,14.3292,-1.7062,-83.05
168.492,14.3297,-1.7104,-83.04
168.492,14.3302,-1.7145,-83.1
168.492,14.3309,-1.7207,-83.07
168.492,14.3314,-1.725,-83.06
168.492,14.3319,-1.7292,-83.05
168.742,14.3326,-1.7354,-83.01
168.742,14.3331,-1.7397,-82.94
168.742,14.3337,-1.7439,-82.91
168.742,14.3344,-1.7504,-82.82
168.742,14.335,-1.7547,-82.83
168.992,14.3355,-1.7588,-82.78
168.992,14.3363,-1.7652,-82.75
168.992,14.3368,-1.7694,-82.78
168.992,14.3373,-1.7737,-82.82
168.992,14.3381,-1.7802,-82.95
169.242,14.3386,-1.7844,-83.02
169.242,14.3391,-1.7885,-83.12
169.242,14.3399,-1.795,-83.2
169.242,14.3403,-1.7993,-83.26
169.242,14.3408,-1.8036,-83.29
169.492,14.3416,-1.81,-83.28
169.492,14.342,-1.8143,-83.25
169.492,14.3425,-1.8186,-83.22
169.492,14.3432,-1.8247,-83.14
169.492,14.3437,-1.8289,-83.06
169.742,14.3442,-1.8328,-83.01
169.742,14.3449,-1.8388,-83.0
169.742,14.3454,-1.8431,-83.06
169.742,14.3461,-1.8492,-83.03
169.742,14.3466,-1.8532,-83.04
169.993,14.3471,-1.8575,-83.09
169.993,14.3478,-1.8639,-83.12
169.993,14.3483,-1.8683,-83.13
169.993,14.3488,-1.8726,-83.16
169.993,14.3496,-1.8789,-83.18
170.242,14.35,-1.8831,-83.27
170.242,14.3508,-1.8895,-83.26
170.242,14.3512,-1.8938,-83.29
170.242,14.3517,-1.8978,-83.33
170.242,14.3524,-1.9042,-83.38
170.492,14.3529,-1.9085,-83.48
170.492,14.3534,-1.9128,-83.52
170.492,14.354,-1.9191,-83.55
170.492,14.3545,-1.9234,-83.56
170.492,14.355,-1.9275,-83.55
170.742,14.3557,-1.9339,-83.41
170.742,14.3561,-1.9381,-83.4
170.742,14.3566,-1.9424,-83.3
170.742,14.3573,-1.9487,-83.2
170.742,14.3578,-1.9529,-83.15
170.992,14.3583,-1.9571,-83.09
170.992,14.3588,-1.9613,-83.07
170.992,14.3595,-1.9676,-83.12
170.992,14.36,-1.9719,-83.22
170.992,14.3605,-1.9761,-83.28
171.242,14.3612,-1.9826,-83.36
171.242,14.3617,-1.987,-83.44
171.242,14.3622,-1.9913,-83.48
171.242,14.3629,-1.9978,-83.53
171.242,14.3634,-2.0021,-83.57
171.492,14.3639,-2.0065,-83.56
171.492,14.3646,-2.0129,-83.54
171.492,14.365,-2.0171,-83.55
171.492,14.3655,-2.0211,-83.5
171.492,14.3662,-2.0274,-83.45
171.742,14.3666,-2.0315,-83.48
171.742,14.3671,-2.0358,-83.51
171.742,14.3678,-2.042,-83.5
171.742,14.3682,-2.0461,-83.49
171.742,14.3689,-2.0524,-83.48
171.992,14.3693,-2.0565,-83.48
171.992,14.3698,-2.0608,-83.39
171.992,14.3705,-2.0672,-83.43
171.992,14.371,-2.0716,-83.44
171.992,14.3715,-2.076,-83.45
172.243,14.3722,-2.0823,-83.44
172.243,14.3727,-2.0866,-83.45
172.243,14.3731,-2.0909,-83.5
172.243,14.3738,-2.0973,-83.64
172.243,14.3743,-2.1016,-83.74
172.492,14.3747,-2.1059,-83.86
172.492,14.3754,-2.1125,-83.92
172.492,14.3758,-2.1167,-83.96
172.492,14.3763,-2.1209,-83.99
172.492,14.3767,-2.1252,-83.93
172.742,14.3774,-2.1316,-83.86
172.742,14.3778,-2.1358,-83.78
172.742,14.3782,-2.1401,-83.72
172.742,14.3789,-2.1463,-83.59
172.742,14.3794,-2.1504,-83.49
172.993,14.38,-2.1564,-83.51
172.993,14.3805,-2.1607,-83.5
172.993,14.3809,-2.1647,-83.5
172.993,14.3816,-2.171,-83.55
172.993,14.382,-2.1752,-83.61
173.243,14.3825,-2.1796,-83.71
173.243,14.3832,-2.186,-83.74
173.243,14.3836,-2.1903,-83.66
173.243,14.3841,-2.1945,-83.63
173.243,14.3848,-2.201,-83.36
173.493,14.3853,-2.2052,-83.17
173.493,14.3857,-2.2094,-82.98
173.493,14.3865,-2.2157,-82.64
173.493,14.387,-2.2199,-82.45
173.493,14.3876,-2.2241,-82.21
173.743,14.3884,-2.2304,-81.92
173.743,14.389,-2.2346,-81.7
173.743,14.3896,-2.2388,-81.41
173.743,14.3905,-2.2452,-81.06
173.743,14.3912,-2.2494,-80.7
173.993,14.3918,-2.2536,-80.47
173.993,14.3929,-2.2601,-79.99
173.993,14.3936,-2.2643,-79.72
173.993,14.3944,-2.2685,-79.48
173.993,14.3955,-2.2748,-79.07
174.243,14.3963,-2.2787,-78.88
174.243,14.3971,-2.2829,-78.62
174.243,14.3983,-2.2892,-78.32
174.243,14.3991,-2.2933,-78.08
174.243,14.4,-2.2975,-77.97
174.493,14.4014,-2.3039,-77.67
174.493,14.4023,-2.308,-77.56
174.493,14.4037,-2.3146,-77.4
174.493,14.4046,-2.3186,-77.36
174.493,14.4055,-2.3229,-77.37
174.743,14.4069,-2.3292,-77.36
174.743,14.4078,-2.3334,-77.35
174.743,14.4087,-2.3376,-77.3
174.743,14.4101,-2.3437,-77.27
174.743,14.4109,-2.3475,-77.25
174.993,14.4118,-2.3516,-77.22
175.244,14.4132,-2.3577,-77.11
175.244,14.4141,-2.3617,-77.1
175.244,14.415,-2.3657,-77.09
175.244,14.4164,-2.3718,-77.01
175.244,14.4173,-2.376,-77.05
175.493,14.4183,-2.3804,-77.01
175.493,14.4197,-2.3867,-77.01
175.493,14.4207,-2.3909,-77.06
175.493,14.4216,-2.3951,-77.07
175.493,14.423,-2.4014,-77.17
175.493,14.424,-2.4056,-77.19
175.493,14.4248,-2.4095,-77.27
175.493,14.4262,-2.4158,-77.36
175.743,14.4272,-2.42,-77.33
175.743,14.4285,-2.4262,-77.43
175.743,14.4294,-2.4302,-77.48
175.743,14.4303,-2.4345,-77.47
175.743,14.4317,-2.4408,-77.48
175.993,14.4326,-2.4447,-77.37
175.993,14.4335,-2.449,-77.4
175.993,14.4349,-2.4553,-77.3
175.993,14.4357,-2.4592,-77.23
175.993,14.4366,-2.4633,-77.26
176.243,14.438,-2.4692,-77.23
176.243,14.4389,-2.4733,-77.2
176.243,14.4398,-2.4774,-77.21
176.243,14.4412,-2.4837,-77.2
176.243,14.4421,-2.4879,-77.27
176.243,14.443,-2.4921,-77.29
176.493,14.4445,-2.4985,-77.32
176.493,14.4454,-2.5028,-77.38
176.493,14.4463,-2.5071,-77.39
176.743,14.4478,-2.5135,-77.49
176.743,14.4486,-2.5176,-77.57
176.743,14.45,-2.524,-77.64
176.743,14.4509,-2.5279,-77.66
