Time (s),X (m),Y (m),Yaw (deg)
109.885,10.5838,-0.4506,3.44
109.935,10.5877,-0.4504,3.44
109.985,10.594,-0.45,3.41
110.035,10.5983,-0.4498,3.39
110.085,10.6023,-0.4495,3.37
110.135,10.6088,-0.4492,3.34
110.185,10.6129,-0.4489,3.39
110.235,10.6172,-0.4487,3.35
110.285,10.6238,-0.4483,3.32
110.335,10.6282,-0.448,3.3
110.385,10.6345,-0.4477,3.26
110.435,10.6386,-0.4474,3.23
110.485,10.6426,-0.4472,3.21
110.535,10.649,-0.4468,3.19
110.585,10.6532,-0.4466,3.19
110.635,10.6574,-0.4464,3.21
110.685,10.6638,-0.446,3.3
110.735,10.668,-0.4458,3.34
110.785,10.6722,-0.4455,3.41
110.835,10.6786,-0.4451,3.53
110.885,10.6829,-0.4449,3.57
110.935,10.6871,-0.4446,3.53
110.985,10.6935,-0.4442,3.55
111.035,10.6979,-0.4439,3.55
111.085,10.7022,-0.4437,3.48
111.135,10.7087,-0.4433,3.35
111.185,10.713,-0.443,3.26
111.235,10.7174,-0.4428,3.23
111.285,10.7239,-0.4424,3.12
111.335,10.7282,-0.4422,3.12
111.385,10.7324,-0.442,3.03
111.435,10.739,-0.4416,3.1
111.485,10.7432,-0.4414,3.14
111.535,10.7475,-0.4411,3.23
111.585,10.7538,-0.4408,3.28
111.635,10.758,-0.4405,3.26
111.685,10.7623,-0.4403,3.35
111.735,10.7685,-0.4399,3.35
111.785,10.7726,-0.4397,3.37
111.835,10.7766,-0.4395,3.41
111.885,10.783,-0.4391,3.41
111.935,10.7872,-0.4388,3.37
111.985,10.7915,-0.4386,3.39
112.035,10.7977,-0.4382,3.43
112.085,10.8017,-0.438,3.48
112.135,10.8082,-0.4376,3.63
112.185,10.8125,-0.4373,3.81
112.235,10.8168,-0.437,3.92
112.285,10.823,-0.4365,4.15
112.335,10.8274,-0.4362,4.31
112.385,10.8317,-0.4359,4.5
112.435,10.8379,-0.4354,4.77
112.485,10.8422,-0.435,4.95
112.535,10.8464,-0.4346,5.18
112.585,10.8526,-0.4341,5.55
112.635,10.8569,-0.4336,5.8
112.685,10.8612,-0.4332,6.11
112.735,10.8673,-0.4325,6.56
112.935,10.8862,-0.4301,7.89
112.985,10.8924,-0.4292,8.28
113.035,10.8965,-0.4286,8.48
113.085,10.9007,-0.428,8.66
113.135,10.9068,-0.4271,9.01
113.185,10.9111,-0.4264,9.19
113.235,10.9154,-0.4257,9.37
113.285,10.9215,-0.4246,9.68
113.335,10.9257,-0.4239,9.9
113.385,10.9321,-0.4228,10.26
113.435,10.9364,-0.422,10.5
113.485,10.9407,-0.4212,10.73
113.535,10.9469,-0.42,11.09
113.585,10.951,-0.4192,11.31
113.635,10.9553,-0.4183,11.47
113.685,10.9616,-0.417,11.8
113.735,10.9655,-0.4162,12.02
113.785,10.9697,-0.4153,12.24
113.835,10.9757,-0.414,12.69
113.886,10.9796,-0.4131,12.91
113.935,10.9857,-0.4117,13.4
113.989,10.9898,-0.4107,13.7
114.035,10.9957,-0.4092,14.19
114.085,10.9997,-0.4082,14.45
114.135,11.0036,-0.4072,14.65
114.185,11.0077,-0.4061,14.88
114.235,11.0135,-0.4045,15.03
114.285,11.0175,-0.4035,15.03
114.335,11.0235,-0.4019,14.97
114.385,11.0277,-0.4007,14.97
114.435,11.0319,-0.3996,14.92
114.485,11.0383,-0.3979,14.85
114.535,11.0425,-0.3968,14.81
114.585,11.0468,-0.3957,14.79
114.635,11.0532,-0.394,14.81
114.685,11.0574,-0.3929,14.79
114.735,11.0616,-0.3918,14.79
114.785,11.0678,-0.3901,14.85
114.835,11.0718,-0.3891,14.85
114.886,11.0757,-0.388,14.86
114.935,11.0818,-0.3864,14.86
114.985,11.0857,-0.3854,14.85
115.035,11.0897,-0.3843,14.9
115.085,11.0959,-0.3827,14.9
115.135,11.1001,-0.3815,14.9
115.185,11.1042,-0.3804,14.94
115.236,11.1104,-0.3788,15.01
115.285,11.1147,-0.3776,14.99
115.335,11.1189,-0.3765,14.99
115.385,11.1251,-0.3748,14.99
115.435,11.1293,-0.3737,15.01
115.485,11.1334,-0.3726,14.97
115.535,11.1396,-0.371,14.9
115.585,11.1435,-0.3699,14.86
115.635,11.1478,-0.3688,14.76
115.685,11.1541,-0.3671,14.67
115.735,11.1581,-0.3661,14.63
115.785,11.1622,-0.365,14.54
115.835,11.1684,-0.3634,14.57
115.885,11.1722,-0.3624,14.63
115.935,11.1785,-0.3608,14.72
115.985,11.1824,-0.3597,14.83
116.035,11.1865,-0.3587,14.86
116.085,11.1923,-0.3571,14.96
116.135,11.1961,-0.3561,15.03
116.185,11.2022,-0.3545,15.06
116.235,11.2061,-0.3534,15.06
116.285,11.21,-0.3524,15.01
116.335,11.216,-0.3508,15.01
116.385,11.2202,-0.3496,14.97
116.435,11.2245,-0.3485,14.86
116.485,11.2308,-0.3468,14.86
116.535,11.2348,-0.3458,14.9
116.585,11.241,-0.3441,14.86
116.635,11.2452,-0.343,14.85
116.685,11.2494,-0.3419,14.86
116.735,11.2554,-0.3403,14.81
116.785,11.2593,-0.3393,14.83
116.835,11.2634,-0.3382,14.79
116.885,11.2696,-0.3365,14.81
116.935,11.2735,-0.3355,14.77
116.985,11.2776,-0.3344,14.79
117.035,11.2838,-0.3328,14.79
117.085,11.2877,-0.3318,14.83
117.135,11.2939,-0.3301,14.88
117.185,11.2978,-0.3291,14.97
117.235,11.302,-0.3279,14.99
117.285,11.308,-0.3263,15.06
117.335,11.3121,-0.3252,15.06
117.385,11.316,-0.3242,15.08
117.435,11.3222,-0.3225,15.03
117.485,11.3261,-0.3215,15.05
117.535,11.3302,-0.3204,14.99
117.585,11.3366,-0.3187,14.88
117.635,11.3408,-0.3175,14.83
117.685,11.345,-0.3164,14.77
117.735,11.3513,-0.3148,14.68
117.785,11.3555,-0.3137,14.67
117.835,11.3616,-0.3121,14.65
117.886,11.3656,-0.311,14.7
117.935,11.3697,-0.31,14.72
117.985,11.3756,-0.3084,14.77
118.035,11.3797,-0.3073,14.85
118.085,11.3836,-0.3063,14.92
118.135,11.3897,-0.3047,14.96
118.185,11.3936,-0.3036,14.97
118.235,11.3994,-0.302,14.97
118.285,11.4034,-0.301,14.96
118.335,11.4075,-0.2999,15.03
118.385,11.4138,-0.2982,15.01
118.435,11.418,-0.2971,14.97
118.485,11.4222,-0.2959,15.01
118.535,11.4283,-0.2943,15.03
118.585,11.4325,-0.2932,14.97
118.635,11.4365,-0.2921,14.96
118.685,11.4427,-0.2905,14.94
118.735,11.4469,-0.2894,14.88
118.785,11.451,-0.2882,14.86
118.835,11.4573,-0.2866,14.76
118.885,11.4615,-0.2855,14.76
118.935,11.4656,-0.2844,14.7
118.985,11.4719,-0.2828,14.7
119.035,11.476,-0.2817,14.7
119.085,11.4801,-0.2806,14.77
119.135,11.4864,-0.2789,14.85
119.185,11.4904,-0.2779,14.94
119.235,11.4946,-0.2768,14.96
119.285,11.5007,-0.2751,15.03
119.335,11.5047,-0.274,15.08
119.385,11.5088,-0.2729,15.1
119.435,11.5149,-0.2713,15.08
119.485,11.5191,-0.2702,15.01
119.535,11.523,-0.2691,14.97
119.585,11.5293,-0.2674,14.92
119.635,11.5336,-0.2663,14.88
119.685,11.5395,-0.2647,14.81
119.735,11.5438,-0.2636,14.77
119.785,11.5481,-0.2625,14.72
119.835,11.5542,-0.2609,14.72
119.886,11.5585,-0.2597,14.7
119.935,11.5623,-0.2587,14.72
119.985,11.5683,-0.2572,14.76
120.035,11.572,-0.2562,14.76
120.085,11.5782,-0.2545,14.81
120.135,11.5821,-0.2535,14.79
120.185,11.586,-0.2525,14.77
120.235,11.5919,-0.2509,14.88
120.285,11.5961,-0.2498,14.9
120.335,11.6002,-0.2487,14.94
120.385,11.6062,-0.2471,14.99
120.435,11.6101,-0.2461,15.01
120.485,11.6163,-0.2444,15.06
120.535,11.6203,-0.2433,15.03
120.585,11.6243,-0.2423,15.03
120.635,11.6304,-0.2406,15.01
120.685,11.6343,-0.2396,14.97
120.735,11.6403,-0.238,14.94
120.785,11.6446,-0.2368,14.85
120.835,11.6488,-0.2357,14.81
120.886,11.6551,-0.234,14.76
120.935,11.6592,-0.233,14.72
120.985,11.6633,-0.2319,14.72
121.035,11.6696,-0.2302,14.79
121.085,11.6738,-0.2291,14.76
121.135,11.6779,-0.228,14.81
121.186,11.6841,-0.2264,14.9
121.235,11.6882,-0.2253,14.92
121.285,11.692,-0.2243,15.01
121.335,11.6978,-0.2227,14.99
121.385,11.7019,-0.2216,15.05
121.435,11.7058,-0.2206,14.99
121.485,11.712,-0.2189,15.01
121.535,11.7162,-0.2178,14.96
121.585,11.7223,-0.2162,14.9
121.635,11.7263,-0.2151,14.92
121.685,11.7306,-0.214,14.92
121.735,11.7367,-0.2123,14.88
121.785,11.741,-0.2112,14.86
121.835,11.745,-0.2102,14.83
121.886,11.7512,-0.2085,14.81
121.935,11.7552,-0.2075,14.77
121.985,11.7614,-0.2058,14.72
122.035,11.7652,-0.2048,14.72
122.085,11.7694,-0.2037,14.67
122.135,11.7753,-0.2022,14.67
122.185,11.7794,-0.2011,14.7
122.235,11.7834,-0.2,14.74
122.285,11.7896,-0.1984,14.81
122.335,11.7935,-0.1974,14.88
122.385,11.7996,-0.1957,14.97
122.435,11.8038,-0.1946,15.03
122.485,11.8077,-0.1936,15.03
122.535,11.8138,-0.1919,15.1
122.585,11.8178,-0.1909,15.1
122.635,11.8217,-0.1898,15.06
122.685,11.8279,-0.1881,15.06
122.735,11.8322,-0.187,14.92
122.785,11.8363,-0.1859,14.9
122.835,11.8426,-0.1842,14.81
122.885,11.8469,-0.1831,14.76
122.935,11.8512,-0.182,14.76
122.985,11.8575,-0.1803,14.74
123.035,11.8617,-0.1792,14.72
123.085,11.8659,-0.1781,14.74
123.135,11.872,-0.1765,14.79
123.185,11.8762,-0.1754,14.83
123.235,11.8801,-0.1743,14.88
123.285,11.8862,-0.1727,14.9
123.335,11.8903,-0.1716,14.94
123.385,11.8941,-0.1706,14.92
123.435,11.9002,-0.169,14.9
123.485,11.9042,-0.1679,14.97
123.535,11.9084,-0.1668,14.92
123.585,11.9147,-0.1651,14.99
123.635,11.9186,-0.1641,15.03
123.685,11.9229,-0.1629,14.97
123.735,11.929,-0.1613,14.99
123.785,11.9332,-0.1602,14.97
123.835,11.9373,-0.1591,14.96
123.886,11.9435,-0.1574,14.92
123.935,11.9475,-0.1563,14.83
123.985,11.9538,-0.1547,14.72
124.035,11.9577,-0.1536,14.68
124.085,11.962,-0.1525,14.61
124.135,11.9682,-0.1509,14.57
124.185,11.9722,-0.1499,14.57
124.235,11.9763,-0.1488,14.63
124.285,11.9825,-0.1472,14.77
124.335,11.9867,-0.1461,14.81
124.385,11.9908,-0.145,14.86
124.435,11.9969,-0.1434,15.03
124.485,12.0009,-0.1423,15.03
124.535,12.0049,-0.1412,15.08
124.585,12.011,-0.1396,15.06
124.635,12.0149,-0.1385,15.08
124.685,12.019,-0.1374,15.01
124.735,12.0251,-0.1358,14.92
124.785,12.0292,-0.1347,14.94
124.835,12.0335,-0.1335,14.86
124.885,12.0398,-0.1319,14.83
124.935,12.0439,-0.1308,14.83
124.985,12.0482,-0.1297,14.79
125.035,12.0545,-0.128,14.83
125.085,12.0587,-0.1269,14.81
125.135,12.0628,-0.1258,14.81
125.185,12.0689,-0.1242,14.85
125.235,12.0728,-0.1232,14.81
125.285,12.0769,-0.1221,14.81
125.335,12.083,-0.1205,14.81
125.385,12.0871,-0.1194,14.83
125.435,12.0912,-0.1183,14.88
125.485,12.0974,-0.1166,14.88
125.535,12.1014,-0.1156,14.92
125.585,12.1076,-0.1139,14.97
125.635,12.1116,-0.1129,15.03
125.685,12.1157,-0.1117,15.06
125.735,12.1218,-0.1101,15.03
125.785,12.1259,-0.109,15.05
125.835,12.1297,-0.108,15.03
125.885,12.1358,-0.1064,14.94
125.935,12.14,-0.1052,14.92
125.985,12.1461,-0.1036,14.77
126.035,12.1501,-0.1026,14.72
126.085,12.1543,-0.1014,14.65
126.135,12.1605,-0.0998,14.63
126.185,12.1647,-0.0987,14.59
126.235,12.1689,-0.0976,14.67
126.285,12.1751,-0.096,14.7
126.335,12.1792,-0.0949,14.77
126.385,12.1833,-0.0939,14.83
126.435,12.1892,-0.0923,14.92
126.485,12.1932,-0.0912,14.97
126.535,12.1972,-0.0902,15.01
126.585,12.2033,-0.0885,15.03
126.635,12.2074,-0.0874,15.03
126.685,12.2115,-0.0863,14.96
126.735,12.2175,-0.0847,14.97
126.785,12.2217,-0.0836,14.97
126.835,12.2259,-0.0825,14.92
126.885,12.2323,-0.0808,14.94
126.935,12.2362,-0.0797,14.9
126.985,12.2426,-0.078,14.88
127.035,12.2468,-0.0769,14.86
127.085,12.251,-0.0758,14.86
127.138,12.2569,-0.0742,14.81
127.185,12.261,-0.0731,14.77
127.236,12.2652,-0.072,14.76
127.285,12.2714,-0.0704,14.76
127.335,12.2753,-0.0694,14.7
127.385,12.2795,-0.0683,14.74
127.435,12.2857,-0.0666,14.81
127.485,12.2896,-0.0656,14.83
127.535,12.2937,-0.0645,14.9
127.585,12.2997,-0.0629,14.83
127.635,12.3038,-0.0618,14.81
127.685,12.3079,-0.0608,14.67
127.735,12.3141,-0.0592,14.39
127.785,12.3182,-0.0581,14.16
127.835,12.3224,-0.0571,13.9
127.885,12.3284,-0.0556,13.49
127.935,12.3326,-0.0546,13.12
127.985,12.339,-0.0531,12.71
128.035,12.3433,-0.0522,12.36
128.085,12.3475,-0.0513,12.11
128.135,12.3539,-0.0499,11.66
128.185,12.3581,-0.0491,11.4
128.235,12.3622,-0.0483,11.28
128.285,12.3685,-0.047,10.93
128.335,12.3723,-0.0463,10.79
128.385,12.3765,-0.0455,10.62
128.435,12.3827,-0.0444,10.28
128.485,12.3866,-0.0437,10.1
128.535,12.3908,-0.0429,9.84
128.585,12.397,-0.0419,9.5
128.635,12.401,-0.0412,9.26
128.685,12.4074,-0.0402,8.86
128.735,12.4115,-0.0395,8.66
128.785,12.4159,-0.0389,8.36
128.835,12.4223,-0.038,8.05
128.885,12.4263,-0.0374,7.83
128.935,12.4307,-0.0368,7.6
128.985,12.4369,-0.036,7.18
129.035,12.4409,-0.0355,6.94
129.085,12.4452,-0.035,6.67
129.135,12.4515,-0.0343,6.22
129.185,12.4559,-0.0338,5.91
129.235,12.462,-0.0332,5.51
129.285,12.466,-0.0328,5.29
129.335,12.4702,-0.0324,5.09
129.385,12.4767,-0.0319,4.79
129.435,12.4806,-0.0316,4.57
129.485,12.4847,-0.0312,4.39
129.535,12.4911,-0.0308,4.15
129.585,12.4953,-0.0305,3.95
129.635,12.5016,-0.0301,3.66
129.685,12.5059,-0.0298,3.43
129.735,12.5102,-0.0295,3.15
129.785,12.5164,-0.0292,2.74
129.835,12.5208,-0.029,2.43
129.885,12.5251,-0.0288,2.08
129.935,12.5316,-0.0286,1.61
129.985,12.5358,-0.0285,1.29
130.035,12.5401,-0.0284,1.02
130.085,12.5465,-0.0284,0.63
130.135,12.5504,-0.0283,0.38
130.185,12.5547,-0.0283,0.2
130.235,12.5612,-0.0283,-0.07
130.285,12.5654,-0.0283,-0.33
130.335,12.5697,-0.0283,-0.47
130.385,12.5761,-0.0284,-0.8
130.435,12.5803,-0.0285,-0.96
130.485,12.5845,-0.0285,-1.12
130.535,12.5909,-0.0287,-1.49
130.585,12.5949,-0.0288,-1.74
130.635,12.5992,-0.0289,-1.99
130.685,12.6054,-0.0292,-2.39
130.735,12.6096,-0.0294,-2.59
130.785,12.616,-0.0297,-2.97
130.835,12.6202,-0.0299,-3.26
130.885,12.6247,-0.0302,-3.52
130.935,12.6313,-0.0306,-3.95
130.985,12.6356,-0.0309,-4.24
131.035,12.6397,-0.0312,-4.5
131.085,12.6463,-0.0318,-4.91
131.135,12.6505,-0.0321,-5.18
131.186,12.6548,-0.0325,-5.38
131.24,12.6611,-0.0332,-5.71
131.285,12.6652,-0.0336,-5.96
131.335,12.6692,-0.034,-6.15
131.385,12.6753,-0.0347,-6.44
131.435,12.6793,-0.0351,-6.67
131.485,12.6836,-0.0356,-6.85
131.535,12.6897,-0.0364,-7.21
131.585,12.6939,-0.0369,-7.4
131.638,12.7004,-0.0378,-7.79
131.685,12.7044,-0.0384,-8.05
131.735,12.7088,-0.039,-8.3
131.785,12.7153,-0.04,-8.72
131.835,12.7193,-0.0406,-8.97
131.885,12.7236,-0.0413,-9.24
131.935,12.7298,-0.0423,-9.63
131.985,12.734,-0.043,-9.97
132.039,12.7399,-0.0441,-10.39
132.085,12.7441,-0.0449,-10.66
132.135,12.7484,-0.0457,-10.95
132.185,12.7546,-0.0469,-11.31
132.235,12.7585,-0.0477,-11.47
132.285,12.7627,-0.0486,-11.67
132.338,12.769,-0.0499,-11.93
132.385,12.7731,-0.0507,-12.15
132.435,12.7771,-0.0516,-12.22
132.485,12.7833,-0.053,-12.49
132.535,12.7874,-0.0539,-12.67
132.585,12.7916,-0.0548,-12.83
132.638,12.7979,-0.0563,-13.31
132.686,12.8021,-0.0573,-13.6
132.741,12.808,-0.0587,-14.03
132.785,12.8123,-0.0598,-14.36
132.835,12.8162,-0.0608,-14.65
132.886,12.8225,-0.0625,-15.1
132.935,12.8266,-0.0636,-15.43
132.985,12.8307,-0.0648,-15.64
133.038,12.8369,-0.0665,-15.99
133.085,12.841,-0.0677,-16.19
133.135,12.8452,-0.0689,-16.3
133.185,12.8512,-0.0707,-16.64
133.237,12.8553,-0.0719,-16.88
133.285,12.8592,-0.0731,-17.04
133.337,12.8653,-0.075,-17.37
133.385,12.8693,-0.0763,-17.67
133.445,12.8733,-0.0776,-17.93
133.485,12.8794,-0.0796,-18.29
133.536,12.8833,-0.0808,-18.54
133.585,12.8873,-0.0822,-18.8
133.637,12.8934,-0.0843,-19.22
133.685,12.8975,-0.0857,-19.45
133.745,12.9016,-0.0872,-19.69
133.785,12.9078,-0.0894,-20.07
133.838,12.912,-0.091,-20.32
133.886,12.9161,-0.0925,-20.61
133.938,12.9222,-0.0948,-21.1
133.985,12.9263,-0.0964,-21.37
134.035,12.9303,-0.098,-21.59
134.085,12.9359,-0.1003,-22.01
134.135,12.9399,-0.1019,-22.21
134.185,12.9437,-0.1034,-22.46
134.235,12.9495,-0.1059,-22.77
134.285,12.9534,-0.1075,-22.91
134.335,12.9572,-0.1091,-23.06
134.385,12.963,-0.1116,-23.33
134.435,12.9669,-0.1133,-23.53
134.485,12.971,-0.1151,-23.75
134.535,12.9769,-0.1177,-24.13
134.585,12.9807,-0.1194,-24.4
134.635,12.9846,-0.1212,-24.65
134.685,12.9905,-0.1239,-25.07
134.735,12.9943,-0.1257,-25.36
134.785,12.9981,-0.1276,-25.7
134.835,13.004,-0.1304,-26.1
134.886,13.0078,-0.1323,-26.38
134.935,13.0116,-0.1342,-26.65
134.985,13.0173,-0.1371,-26.97
135.035,13.021,-0.1389,-27.25
135.085,13.0266,-0.1419,-27.59
135.135,13.0305,-0.1439,-27.77
135.185,13.0343,-0.1459,-28.01
135.235,13.038,-0.1479,-28.15
135.285,13.0436,-0.1509,-28.46
135.335,13.0472,-0.1529,-28.64
135.385,13.0528,-0.156,-28.99
135.436,13.0566,-0.158,-29.22
135.486,13.0602,-0.1601,-29.48
135.535,13.0657,-0.1632,-29.87
135.585,13.0694,-0.1653,-30.15
135.635,13.073,-0.1674,-30.42
135.685,13.0786,-0.1707,-30.89
135.735,13.0821,-0.1729,-31.23
135.785,13.0859,-0.1752,-31.54
135.835,13.0913,-0.1786,-31.96
135.886,13.0951,-0.1809,-32.21
135.935,13.0987,-0.1832,-32.48
135.985,13.1042,-0.1867,-32.77
136.035,13.1076,-0.1889,-32.97
136.085,13.111,-0.1912,-33.12
136.135,13.1161,-0.1945,-33.34
136.185,13.1196,-0.1968,-33.59
136.235,13.1248,-0.2003,-33.92
136.285,13.1283,-0.2026,-34.08
136.335,13.1317,-0.2049,-34.33
136.385,13.137,-0.2086,-34.7
136.435,13.1405,-0.211,-34.97
136.485,13.144,-0.2135,-35.2
136.535,13.1493,-0.2172,-35.57
136.585,13.1529,-0.2198,-35.89
136.635,13.1564,-0.2224,-36.09
136.685,13.1616,-0.2262,-36.45
136.735,13.1651,-0.2288,-36.71
136.785,13.1686,-0.2314,-36.96
136.835,13.1737,-0.2353,-37.43
136.885,13.1771,-0.2379,-37.72
136.935,13.1805,-0.2405,-37.98
136.985,13.1856,-0.2445,-38.36
137.035,13.1888,-0.2471,-38.63
137.085,13.1922,-0.2498,-38.81
137.135,13.1955,-0.2524,-39.03
137.186,13.2003,-0.2564,-39.35
137.235,13.2037,-0.2592,-39.52
137.285,13.2069,-0.2618,-39.66
137.335,13.2116,-0.2658,-39.93
137.385,13.2148,-0.2684,-40.17
137.435,13.2195,-0.2725,-40.53
137.485,13.2228,-0.2753,-40.79
137.535,13.2261,-0.2781,-41.04
137.585,13.2309,-0.2823,-41.53
137.635,13.2341,-0.2852,-41.89
137.685,13.2388,-0.2894,-42.36
137.735,13.242,-0.2924,-42.69
137.785,13.2452,-0.2953,-43.0
137.835,13.2497,-0.2996,-43.34
137.885,13.2528,-0.3025,-43.56
137.935,13.2558,-0.3054,-43.74
137.985,13.2604,-0.3098,-44.01
138.035,13.2635,-0.3128,-44.19
138.085,13.2666,-0.3158,-44.34
138.135,13.2708,-0.32,-44.67
138.185,13.2738,-0.3229,-44.9
138.235,13.2768,-0.3259,-45.08
138.285,13.2813,-0.3305,-45.45
138.335,13.2843,-0.3335,-45.68
138.385,13.2871,-0.3364,-45.93
138.436,13.2914,-0.3409,-46.3
138.485,13.2943,-0.344,-46.55
138.535,13.2988,-0.3487,-46.9
138.585,13.3017,-0.3518,-47.2
138.635,13.3047,-0.3551,-47.49
138.685,13.309,-0.3598,-47.91
138.735,13.3118,-0.3629,-48.11
138.785,13.3147,-0.3661,-48.42
138.835,13.319,-0.371,-48.8
138.885,13.3218,-0.3742,-49.05
138.935,13.3245,-0.3773,-49.29
138.985,13.3286,-0.3821,-49.61
139.036,13.3311,-0.3851,-49.76
139.089,13.3351,-0.3899,-49.89
139.135,13.3378,-0.393,-49.89
139.192,13.3403,-0.396,-49.96
139.236,13.3443,-0.4007,-49.96
139.285,13.347,-0.404,-49.94
139.335,13.3498,-0.4074,-49.96
139.386,13.3541,-0.4124,-49.96
139.436,13.3569,-0.4158,-49.94
139.492,13.3597,-0.4191,-49.96
139.535,13.3638,-0.424,-50.01
139.585,13.3666,-0.4273,-50.05
139.635,13.3706,-0.4321,-50.12
139.685,13.3732,-0.4353,-50.21
139.735,13.3759,-0.4385,-50.27
139.787,13.3801,-0.4435,-50.27
139.835,13.3827,-0.4466,-50.27
139.885,13.3854,-0.4499,-50.32
139.935,13.3895,-0.4548,-50.29
139.985,13.3922,-0.4581,-50.21
140.035,13.395,-0.4614,-50.21
140.088,13.3991,-0.4663,-50.14
140.135,13.4018,-0.4696,-50.07
140.185,13.4045,-0.4728,-50.03
140.235,13.4086,-0.4777,-49.94
140.285,13.4113,-0.4809,-49.98
140.335,13.414,-0.4841,-49.96
140.389,13.418,-0.4889,-49.92
140.435,13.4208,-0.4922,-49.96
140.485,13.4236,-0.4955,-49.9
140.535,13.4277,-0.5005,-50.0
140.585,13.4305,-0.5038,-50.03
140.635,13.4334,-0.5072,-50.03
140.69,13.4376,-0.5123,-50.09
140.735,13.4404,-0.5156,-50.16
140.786,13.4432,-0.519,-50.16
140.835,13.4474,-0.524,-50.19
140.886,13.4501,-0.5272,-50.21
140.935,13.4528,-0.5304,-50.23
140.991,13.4568,-0.5353,-50.21
141.036,13.4595,-0.5385,-50.16
141.096,13.462,-0.5415,-50.18
141.135,13.4661,-0.5464,-50.09
141.185,13.4687,-0.5495,-50.09
141.235,13.4712,-0.5526,-50.07
141.285,13.4754,-0.5575,-50.0
141.335,13.4781,-0.5607,-50.0
141.385,13.4822,-0.5657,-49.98
141.435,13.485,-0.569,-49.94
141.485,13.4878,-0.5723,-49.96
141.535,13.492,-0.5773,-50.0
141.585,13.4948,-0.5806,-50.05
141.635,13.4973,-0.5837,-50.1
141.685,13.5014,-0.5886,-50.14
141.735,13.5042,-0.5919,-50.25
141.785,13.507,-0.5952,-50.21
141.835,13.5112,-0.6003,-50.32
141.886,13.5139,-0.6036,-50.41
141.935,13.5167,-0.607,-50.34
141.985,13.5209,-0.612,-50.3
142.036,13.5236,-0.6153,-50.3
142.085,13.5263,-0.6185,-50.23
142.135,13.529,-0.6218,-50.21
142.185,13.5329,-0.6265,-50.16
142.235,13.5356,-0.6297,-50.12
142.285,13.5396,-0.6344,-50.07
142.335,13.5423,-0.6376,-50.0
142.386,13.545,-0.6409,-50.0
142.436,13.5491,-0.6457,-49.98
142.485,13.5517,-0.6489,-50.0
142.535,13.5545,-0.6522,-50.0
142.585,13.5587,-0.6573,-49.96
142.635,13.5616,-0.6607,-50.03
142.685,13.5643,-0.6638,-50.03
142.735,13.5685,-0.6689,-50.05
142.785,13.5713,-0.6722,-50.12
142.835,13.5739,-0.6753,-50.18
142.885,13.578,-0.6803,-50.25
142.935,13.5806,-0.6834,-50.25
142.985,13.5833,-0.6866,-50.25
143.035,13.5872,-0.6913,-50.21
143.085,13.5899,-0.6946,-50.19
143.135,13.594,-0.6995,-50.16
143.185,13.5967,-0.7028,-50.16
143.235,13.5995,-0.7061,-50.09
143.285,13.6037,-0.711,-49.98
143.335,13.6064,-0.7143,-50.01
143.385,13.6091,-0.7175,-49.92
143.435,13.6133,-0.7225,-49.92
143.485,13.6161,-0.7258,-49.92
143.535,13.6188,-0.729,-49.94
143.585,13.6215,-0.7323,-50.01
143.635,13.6256,-0.7371,-49.96
143.685,13.6284,-0.7405,-50.0
143.735,13.6312,-0.7438,-50.07
143.785,13.6354,-0.7488,-50.16
143.835,13.6381,-0.7522,-50.27
143.886,13.641,-0.7555,-50.23
143.935,13.6453,-0.7607,-50.29
143.986,13.648,-0.764,-50.32
144.035,13.6507,-0.7673,-50.29
144.085,13.6548,-0.7722,-50.27
144.135,13.6575,-0.7755,-50.23
144.185,13.6602,-0.7787,-50.23
144.235,13.6642,-0.7834,-50.16
144.285,13.6668,-0.7866,-50.1
144.335,13.6695,-0.7898,-50.1
144.385,13.6735,-0.7947,-50.03
144.435,13.6763,-0.7979,-49.98
144.485,13.6791,-0.8012,-50.0
144.535,13.6833,-0.8062,-49.94
144.585,13.6861,-0.8096,-49.98
144.635,13.6889,-0.8129,-49.96
144.685,13.6931,-0.8179,-49.96
144.735,13.6959,-0.8213,-49.98
144.785,13.6986,-0.8245,-50.03
144.835,13.7028,-0.8295,-50.09
144.886,13.7054,-0.8326,-50.18
144.935,13.7079,-0.8357,-50.16
144.985,13.7121,-0.8406,-50.19
145.035,13.7148,-0.8439,-50.27
145.085,13.7188,-0.8487,-50.27
145.135,13.7214,-0.8519,-50.27
145.185,13.7242,-0.8552,-50.19
145.236,13.7283,-0.8601,-50.12
145.285,13.731,-0.8634,-50.12
145.335,13.7337,-0.8666,-50.05
145.385,13.7377,-0.8714,-50.01
145.435,13.7405,-0.8747,-49.98
145.485,13.7432,-0.8778,-49.96
145.535,13.7472,-0.8827,-49.98
145.585,13.7499,-0.8859,-49.94
145.635,13.7527,-0.8892,-49.96
145.685,13.7567,-0.894,-50.01
145.735,13.7595,-0.8973,-50.01
145.785,13.7623,-0.9007,-50.09
145.835,13.7666,-0.9058,-50.18
145.886,13.7694,-0.9092,-50.16
145.936,13.7721,-0.9124,-50.23
145.985,13.7763,-0.9174,-50.3
146.035,13.7791,-0.9208,-50.27
146.085,13.7818,-0.924,-50.3
146.135,13.7858,-0.9289,-50.3
146.185,13.7885,-0.9321,-50.29
146.235,13.7911,-0.9353,-50.23
146.285,13.795,-0.94,-50.18
