timestamp,header,name,position,velocity,effort
1769098297850497119,"{'stamp': {'sec': 1769098297, 'nanosec': 895337974}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1406.743411974, 1379.745346374]","[0.12899285187860082, 0.11000003933205837]",[]
1769098297907484529,"{'stamp': {'sec': 1769098297, 'nanosec': 945330207}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1406.904479979, 1379.891074569]","[0.13136695344691865, 0.11237414090037619]",[]
1769098297951800923,"{'stamp': {'sec': 1769098297, 'nanosec': 995332531}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1407.156052863, 1380.113501814]","[0.1274101174997223, 0.11395687527925473]",[]
1769098297999227955,"{'stamp': {'sec': 1769098298, 'nanosec': 45331892}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1407.307916982, 1380.2546280660001]","[0.1274101174997223, 0.11633097684757253]",[]
1769098298057946843,"{'stamp': {'sec': 1769098298, 'nanosec': 95333364}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1407.472052949, 1380.406492185]","[0.12503601593140448, 0.11158277371093692]",[]
1769098298096509735,"{'stamp': {'sec': 1769098298, 'nanosec': 145348077}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1407.7144219470001, 1380.622783506]","[0.12582738312084377, 0.11316550808981546]",[]
1769098298146845814,"{'stamp': {'sec': 1769098298, 'nanosec': 195336253}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1407.880091895, 1380.773113644]","[0.12266191436308668, 0.11000003933205837]",[]
1769098298203506146,"{'stamp': {'sec': 1769098298, 'nanosec': 245343336}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1408.030422033, 1380.908103972]","[0.12582738312084377, 0.11000003933205837]",[]
1769098298248943692,"{'stamp': {'sec': 1769098298, 'nanosec': 295347567}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1408.280460936, 1381.124395293]","[0.12107917998420814, 0.10841730495317985]",[]
1769098298299669649,"{'stamp': {'sec': 1769098298, 'nanosec': 345332872}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1408.438460979, 1381.267055526]","[0.12345328155252595, 0.11000003933205837]",[]
1769098298354288315,"{'stamp': {'sec': 1769098298, 'nanosec': 395336122}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1408.604130927, 1381.409715759]","[0.12187054717364741, 0.11000003933205837]",[]
1769098298398683879,"{'stamp': {'sec': 1769098298, 'nanosec': 445333890}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1408.8511018680001, 1381.62600708]","[0.12503601593140448, 0.10920867214261912]",[]
1769098298449214226,"{'stamp': {'sec': 1769098298, 'nanosec': 495335973}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1409.019839778, 1381.7702012940001]","[0.1274101174997223, 0.11158277371093692]",[]
1769098298503706783,"{'stamp': {'sec': 1769098298, 'nanosec': 545332223}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1409.193179631, 1381.914395508]","[0.1297842190680401, 0.11237414090037619]",[]
1769098298549770575,"{'stamp': {'sec': 1769098298, 'nanosec': 595335380}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1409.440150572, 1382.127618867]","[0.13136695344691865, 0.11237414090037619]",[]
1769098298600495851,"{'stamp': {'sec': 1769098298, 'nanosec': 645333019}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1409.613490425, 1382.276415024]","[0.1329496878257972, 0.11395687527925473]",[]
1769098298651346464,"{'stamp': {'sec': 1769098298, 'nanosec': 695346528}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1409.786830278, 1382.4252111810001]","[0.13057558625747936, 0.11158277371093692]",[]
1769098298699517345,"{'stamp': {'sec': 1769098298, 'nanosec': 745333240}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.0384031620001, 1382.646104445]","[0.13057558625747936, 0.11237414090037619]",[]
1769098298750760551,"{'stamp': {'sec': 1769098298, 'nanosec': 795386564}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.20407311, 1382.793366621]","[0.1274101174997223, 0.11000003933205837]",[]
1769098298805604865,"{'stamp': {'sec': 1769098298, 'nanosec': 845342666}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.365141115, 1382.936026854]","[0.12503601593140448, 0.11158277371093692]",[]
1769098298850825701,"{'stamp': {'sec': 1769098298, 'nanosec': 895333934}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.605976132, 1383.153852156]","[0.12345328155252595, 0.1068345705743013]",[]
1769098298898631881,"{'stamp': {'sec': 1769098298, 'nanosec': 945332202}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.763976175, 1383.293444427]","[0.12266191436308668, 0.11079140652149765]",[]
1769098298950489641,"{'stamp': {'sec': 1769098298, 'nanosec': 995336470}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1410.915840294, 1383.429968736]","[0.12345328155252595, 0.11079140652149765]",[]
1769098298998892691,"{'stamp': {'sec': 1769098299, 'nanosec': 45334478}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1411.150539387, 1383.637056171]","[0.12503601593140448, 0.11000003933205837]",[]
1769098299056851570,"{'stamp': {'sec': 1769098299, 'nanosec': 95336449}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1411.307005449, 1383.775114461]","[0.12661875031028302, 0.11158277371093692]",[]
1769098299096829822,"{'stamp': {'sec': 1769098299, 'nanosec': 145359679}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1411.558578333, 1383.992939763]","[0.12661875031028302, 0.11237414090037619]",[]
1769098299156219210,"{'stamp': {'sec': 1769098299, 'nanosec': 195339502}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1411.721180319, 1384.135599996]","[0.12661875031028302, 0.11553960965813326]",[]
1769098299201175716,"{'stamp': {'sec': 1769098299, 'nanosec': 245344102}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1411.9635493170001, 1384.353425298]","[0.12661875031028302, 0.11237414090037619]",[]
1769098299245405345,"{'stamp': {'sec': 1769098299, 'nanosec': 295349277}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1412.138423151, 1384.502221455]","[0.12899285187860082, 0.11474824246869399]",[]
1769098299308510357,"{'stamp': {'sec': 1769098299, 'nanosec': 345335729}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1412.3010251370001, 1384.640279745]","[0.1274101174997223, 0.11000003933205837]",[]
1769098299350699914,"{'stamp': {'sec': 1769098299, 'nanosec': 395337867}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1412.552598021, 1384.856571066]","[0.12820148468916157, 0.10920867214261912]",[]
1769098299400453621,"{'stamp': {'sec': 1769098299, 'nanosec': 445337541}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1412.715200007, 1384.993095375]","[0.1297842190680401, 0.10920867214261912]",[]
1769098299454877519,"{'stamp': {'sec': 1769098299, 'nanosec': 495337327}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1412.876268012, 1385.129619684]","[0.13136695344691865, 0.10920867214261912]",[]
1769098299498456948,"{'stamp': {'sec': 1769098299, 'nanosec': 545336298}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1413.127840896, 1385.342843043]","[0.13136695344691865, 0.10920867214261912]",[]
1769098299548866136,"{'stamp': {'sec': 1769098299, 'nanosec': 595338491}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1413.298112787, 1385.487037257]","[0.1321583206363579, 0.10841730495317985]",[]
1769098299603686695,"{'stamp': {'sec': 1769098299, 'nanosec': 645337961}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1413.454578849, 1385.620493604]","[0.12899285187860082, 0.11079140652149765]",[]
1769098299645464123,"{'stamp': {'sec': 1769098299, 'nanosec': 695353321}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1413.698481828, 1385.839852887]","[0.12661875031028302, 0.11158277371093692]",[]
1769098299696667253,"{'stamp': {'sec': 1769098299, 'nanosec': 745338699}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1413.861083814, 1385.987115063]","[0.12424464874196522, 0.11237414090037619]",[]
1769098299754853824,"{'stamp': {'sec': 1769098299, 'nanosec': 795342726}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.020617838, 1386.13591122]","[0.12424464874196522, 0.11395687527925473]",[]
1769098299800559759,"{'stamp': {'sec': 1769098299, 'nanosec': 845346234}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.259918874, 1386.3568044840001]","[0.12107917998420814, 0.11237414090037619]",[]
1769098299861766908,"{'stamp': {'sec': 1769098299, 'nanosec': 895330278}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.417918917, 1386.507134622]","[0.12107917998420814, 0.11633097684757253]",[]
1769098299900807505,"{'stamp': {'sec': 1769098299, 'nanosec': 945331768}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.649550048, 1386.723425943]","[0.11949644560532961, 0.11316550808981546]",[]
1769098299948357270,"{'stamp': {'sec': 1769098299, 'nanosec': 995338720}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.802948148, 1386.864552195]","[0.12187054717364741, 0.11474824246869399]",[]
1769098300006717840,"{'stamp': {'sec': 1769098300, 'nanosec': 45341783}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1414.957880229, 1387.01028039]","[0.12107917998420814, 0.11474824246869399]",[]
1769098300049672797,"{'stamp': {'sec': 1769098300, 'nanosec': 95338752}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1415.1987152460001, 1387.234241616]","[0.12266191436308668, 0.11791371122645107]",[]
1769098300096910311,"{'stamp': {'sec': 1769098300, 'nanosec': 145359685}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1415.365919175, 1387.389173697]","[0.11870507841589034, 0.11791371122645107]",[]
1769098300154799379,"{'stamp': {'sec': 1769098300, 'nanosec': 195339599}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1415.514715332, 1387.536435873]","[0.12187054717364741, 0.12028781279476887]",[]
1769098300197986595,"{'stamp': {'sec': 1769098300, 'nanosec': 245354384}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1415.758618311, 1387.768067004]","[0.12187054717364741, 0.11949644560532961]",[]
1769098300245639746,"{'stamp': {'sec': 1769098300, 'nanosec': 295347891}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1415.908948449, 1387.91532918]","[0.12345328155252595, 0.12028781279476887]",[]
1769098300303676805,"{'stamp': {'sec': 1769098300, 'nanosec': 345342582}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.068482473, 1388.074863204]","[0.11870507841589034, 0.12107917998420814]",[]
1769098300349652209,"{'stamp': {'sec': 1769098300, 'nanosec': 395339886}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.300113604, 1388.311096278]","[0.11949644560532961, 0.12028781279476887]",[]
1769098300398092150,"{'stamp': {'sec': 1769098300, 'nanosec': 445350985}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.451977723, 1388.469096321]","[0.11870507841589034, 0.12028781279476887]",[]
1769098300450568250,"{'stamp': {'sec': 1769098300, 'nanosec': 495366121}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.603841842, 1388.627096364]","[0.11870507841589034, 0.1171223440370118]",[]
1769098300501216451,"{'stamp': {'sec': 1769098300, 'nanosec': 545344628}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.832405011, 1388.857193514]","[0.11870507841589034, 0.11949644560532961]",[]
1769098300559346656,"{'stamp': {'sec': 1769098300, 'nanosec': 595341653}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1416.976599225, 1389.007523652]","[0.1171223440370118, 0.1171223440370118]",[]
1769098300600578340,"{'stamp': {'sec': 1769098300, 'nanosec': 645349271}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1417.2051623940001, 1389.236086821]","[0.12028781279476887, 0.11870507841589034]",[]
1769098300647551053,"{'stamp': {'sec': 1769098300, 'nanosec': 695358130}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1417.355492532, 1389.383348997]","[0.11553960965813326, 0.1171223440370118]",[]
1769098300708175329,"{'stamp': {'sec': 1769098300, 'nanosec': 745343062}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1417.508890632, 1389.533679135]","[0.11870507841589034, 0.12187054717364741]",[]
1769098300745498124,"{'stamp': {'sec': 1769098300, 'nanosec': 795343125}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1417.743589725, 1389.77144619]","[0.11553960965813326, 0.12107917998420814]",[]
1769098300798917731,"{'stamp': {'sec': 1769098300, 'nanosec': 845350761}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1417.886249958, 1389.920242347]","[0.11870507841589034, 0.12028781279476887]",[]
1769098300856995707,"{'stamp': {'sec': 1769098300, 'nanosec': 895342249}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.047317963, 1390.07824239]","[0.11474824246869399, 0.12028781279476887]",[]
1769098300899931869,"{'stamp': {'sec': 1769098300, 'nanosec': 945344145}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.2804830750001, 1390.314475464]","[0.11633097684757253, 0.12028781279476887]",[]
1769098300951339457,"{'stamp': {'sec': 1769098300, 'nanosec': 995342281}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.430813213, 1390.464805602]","[0.11870507841589034, 0.12266191436308668]",[]
1769098301004518238,"{'stamp': {'sec': 1769098301, 'nanosec': 45345213}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.588813256, 1390.625873607]","[0.12266191436308668, 0.11791371122645107]",[]
1769098301050588102,"{'stamp': {'sec': 1769098301, 'nanosec': 95342275}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.831182254, 1390.8513688140001]","[0.12266191436308668, 0.11949644560532961]",[]
1769098301097796822,"{'stamp': {'sec': 1769098301, 'nanosec': 145365002}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1418.99378424, 1391.009368857]","[0.12424464874196522, 0.11553960965813326]",[]
1769098301155701049,"{'stamp': {'sec': 1769098301, 'nanosec': 195343415}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1419.153318264, 1391.158165014]","[0.12424464874196522, 0.11870507841589034]",[]
1769098301196473634,"{'stamp': {'sec': 1769098301, 'nanosec': 245353940}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1419.391085319, 1391.392864107]","[0.12345328155252595, 0.11474824246869399]",[]
1769098301258577141,"{'stamp': {'sec': 1769098301, 'nanosec': 295345149}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1419.541415457, 1391.533990359]","[0.12266191436308668, 0.11870507841589034]",[]
1769098301302417955,"{'stamp': {'sec': 1769098301, 'nanosec': 345346025}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1419.763842702, 1391.761019547]","[0.11870507841589034, 0.11949644560532961]",[]
1769098301349802107,"{'stamp': {'sec': 1769098301, 'nanosec': 395346049}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1419.915706821, 1391.91901959]","[0.11791371122645107, 0.12107917998420814]",[]
1769098301408132982,"{'stamp': {'sec': 1769098301, 'nanosec': 445348073}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.058367054, 1392.07241769]","[0.11395687527925473, 0.11870507841589034]",[]
1769098301450372144,"{'stamp': {'sec': 1769098301, 'nanosec': 495345912}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.280794299, 1392.3055828020001]","[0.11316550808981546, 0.12028781279476887]",[]
1769098301498936129,"{'stamp': {'sec': 1769098301, 'nanosec': 545345677}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.4203865700001, 1392.457446921]","[0.11553960965813326, 0.12028781279476887]",[]
1769098301551703312,"{'stamp': {'sec': 1769098301, 'nanosec': 595345350}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.564580784, 1392.606243078]","[0.11791371122645107, 0.11791371122645107]",[]
1769098301599912836,"{'stamp': {'sec': 1769098301, 'nanosec': 645346633}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.787008029, 1392.833272266]","[0.11870507841589034, 0.11870507841589034]",[]
1769098301656819214,"{'stamp': {'sec': 1769098301, 'nanosec': 695361676}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1420.94194011, 1392.985136385]","[0.11949644560532961, 0.11791371122645107]",[]
1769098301701686842,"{'stamp': {'sec': 1769098301, 'nanosec': 745347385}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1421.181241146, 1393.215233535]","[0.12107917998420814, 0.11949644560532961]",[]
1769098301745726913,"{'stamp': {'sec': 1769098301, 'nanosec': 795347076}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1421.334639246, 1393.365563673]","[0.11791371122645107, 0.11633097684757253]",[]
1769098301807114865,"{'stamp': {'sec': 1769098301, 'nanosec': 845354211}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1421.486503365, 1393.509757887]","[0.12107917998420814, 0.11870507841589034]",[]
1769098301846728247,"{'stamp': {'sec': 1769098301, 'nanosec': 895345347}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1421.725804401, 1393.747524942]","[0.11949644560532961, 0.12028781279476887]",[]
1769098301899572475,"{'stamp': {'sec': 1769098301, 'nanosec': 945347963}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1421.874600558, 1393.894787118]","[0.12187054717364741, 0.12345328155252595]",[]
1769098301954913600,"{'stamp': {'sec': 1769098301, 'nanosec': 995346691}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.038736525, 1394.0558551230001]","[0.12028781279476887, 0.11949644560532961]",[]
1769098302000582875,"{'stamp': {'sec': 1769098302, 'nanosec': 45348474}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.2734356180001, 1394.289020235]","[0.12028781279476887, 0.12028781279476887]",[]
1769098302049782635,"{'stamp': {'sec': 1769098302, 'nanosec': 95346756}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.4268337180001, 1394.4454862970001]","[0.11949644560532961, 0.11870507841589034]",[]
1769098302101973907,"{'stamp': {'sec': 1769098302, 'nanosec': 145361261}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.580231818, 1394.600418378]","[0.12187054717364741, 0.11870507841589034]",[]
1769098302145649058,"{'stamp': {'sec': 1769098302, 'nanosec': 195345654}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.816464892, 1394.836651452]","[0.12107917998420814, 0.11553960965813326]",[]
1769098302196621583,"{'stamp': {'sec': 1769098302, 'nanosec': 245355511}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1422.9698629920001, 1394.985447609]","[0.11870507841589034, 0.11633097684757253]",[]
1769098302250282137,"{'stamp': {'sec': 1769098302, 'nanosec': 295354052}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1423.117125168, 1395.132709785]","[0.11791371122645107, 0.11791371122645107]",[]
1769098302300456341,"{'stamp': {'sec': 1769098302, 'nanosec': 345347705}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1423.336484451, 1395.3566710110001]","[0.1171223440370118, 0.1171223440370118]",[]
1769098302357416611,"{'stamp': {'sec': 1769098302, 'nanosec': 395348395}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1423.482212646, 1395.505467168]","[0.1171223440370118, 0.12266191436308668]",[]
1769098302401023312,"{'stamp': {'sec': 1769098302, 'nanosec': 445352492}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1423.712309796, 1395.743234223]","[0.11791371122645107, 0.11870507841589034]",[]
1769098302450816495,"{'stamp': {'sec': 1769098302, 'nanosec': 495349423}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1423.867241877, 1395.898166304]","[0.11791371122645107, 0.12424464874196522]",[]
1769098302509343271,"{'stamp': {'sec': 1769098302, 'nanosec': 545349779}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.023707939, 1396.06076829]","[0.11553960965813326, 0.11870507841589034]",[]
1769098302552154266,"{'stamp': {'sec': 1769098302, 'nanosec': 595349117}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.252271108, 1396.293933402]","[0.1171223440370118, 0.12187054717364741]",[]
1769098302600457578,"{'stamp': {'sec': 1769098302, 'nanosec': 645350344}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.410271151, 1396.4519334450001]","[0.11553960965813326, 0.1171223440370118]",[]
1769098302654920972,"{'stamp': {'sec': 1769098302, 'nanosec': 695363052}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.565203232, 1396.606865526]","[0.11949644560532961, 0.12028781279476887]",[]
1769098302701582085,"{'stamp': {'sec': 1769098302, 'nanosec': 745351520}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.799902325, 1396.8308267520001]","[0.11949644560532961, 0.11633097684757253]",[]
1769098302749708913,"{'stamp': {'sec': 1769098302, 'nanosec': 795348654}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1424.959436349, 1396.982690871]","[0.12345328155252595, 0.11791371122645107]",[]
1769098302804743538,"{'stamp': {'sec': 1769098302, 'nanosec': 845358288}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1425.115902411, 1397.128419066]","[0.12266191436308668, 0.1171223440370118]",[]
1769098302850591141,"{'stamp': {'sec': 1769098302, 'nanosec': 895349533}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1425.358271409, 1397.358516216]","[0.12266191436308668, 0.11870507841589034]",[]
1769098302898695367,"{'stamp': {'sec': 1769098302, 'nanosec': 945349927}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1425.5193394140001, 1397.5165162590001]","[0.12424464874196522, 0.12028781279476887]",[]
1769098302955710101,"{'stamp': {'sec': 1769098302, 'nanosec': 995349950}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1425.675805476, 1397.674516302]","[0.12107917998420814, 0.12028781279476887]",[]
1769098302998907858,"{'stamp': {'sec': 1769098303, 'nanosec': 45351917}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1425.908970588, 1397.910749376]","[0.12028781279476887, 0.11949644560532961]",[]
1769098303050641785,"{'stamp': {'sec': 1769098303, 'nanosec': 95350642}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.059300726, 1398.068749419]","[0.1171223440370118, 0.11870507841589034]",[]
1769098303104025455,"{'stamp': {'sec': 1769098303, 'nanosec': 145370979}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.208096883, 1398.2236815]","[0.11791371122645107, 0.11949644560532961]",[]
1769098303150931362,"{'stamp': {'sec': 1769098303, 'nanosec': 195350390}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.432058109, 1398.459914574]","[0.11633097684757253, 0.1171223440370118]",[]
1769098303198266902,"{'stamp': {'sec': 1769098303, 'nanosec': 245362875}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.5839222280001, 1398.613312674]","[0.11553960965813326, 0.11791371122645107]",[]
1769098303255992863,"{'stamp': {'sec': 1769098303, 'nanosec': 295357138}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.72504848, 1398.759040869]","[0.11633097684757253, 0.11791371122645107]",[]
1769098303299513802,"{'stamp': {'sec': 1769098303, 'nanosec': 345351345}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1426.956679611, 1398.990672]","[0.12028781279476887, 0.11949644560532961]",[]
1769098303349821449,"{'stamp': {'sec': 1769098303, 'nanosec': 395352071}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1427.113145673, 1399.148672043]","[0.11870507841589034, 0.12028781279476887]",[]
1769098303398858601,"{'stamp': {'sec': 1769098303, 'nanosec': 445354185}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1427.26194183, 1399.295934219]","[0.11791371122645107, 0.11949644560532961]",[]
1769098303449847918,"{'stamp': {'sec': 1769098303, 'nanosec': 495351393}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1427.49203898, 1399.521429426]","[0.11791371122645107, 0.12107917998420814]",[]
1769098303507812520,"{'stamp': {'sec': 1769098303, 'nanosec': 545353970}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1427.646971061, 1399.679429469]","[0.11791371122645107, 0.12187054717364741]",[]
1769098303551746321,"{'stamp': {'sec': 1769098303, 'nanosec': 595352622}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1427.877068211, 1399.9110606]","[0.11791371122645107, 0.12107917998420814]",[]
1769098303601054146,"{'stamp': {'sec': 1769098303, 'nanosec': 645368792}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.035068254, 1400.067526662]","[0.1171223440370118, 0.11949644560532961]",[]
1769098303652867152,"{'stamp': {'sec': 1769098303, 'nanosec': 695367296}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.190000335, 1400.222458743]","[0.12107917998420814, 0.11949644560532961]",[]
1769098303696102561,"{'stamp': {'sec': 1769098303, 'nanosec': 745359632}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.420097485, 1400.446419969]","[0.12345328155252595, 0.1171223440370118]",[]
1769098303749645222,"{'stamp': {'sec': 1769098303, 'nanosec': 795352747}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.575029566, 1400.593682145]","[0.12266191436308668, 0.11870507841589034]",[]
