Time (s),X (m),Y (m),Yaw (deg)
156.009,14.2873,0.9737,-17.99
156.213,14.2543,0.9924,-19.15
156.611,14.3443,0.9533,-21.79
156.812,14.3622,0.9459,-23.32
157.013,14.3288,0.9628,-24.37
157.214,14.3985,0.9295,-25.39
157.414,14.4155,0.9212,-26.71
157.615,14.4344,0.9115,-28.37
157.815,14.4526,0.9014,-29.77
158.016,14.469,0.8919,-30.67
158.216,14.434,0.9069,-31.67
158.417,14.5022,0.8714,-33.1
158.618,14.5202,0.8594,-34.65
158.818,14.536,0.8482,-35.9
159.019,14.4987,0.8628,-36.85
159.22,14.5679,0.8242,-38.32
159.42,14.5309,0.8376,-39.38
159.621,14.603,0.7951,-41.55
159.822,14.6171,0.7824,-42.69
160.022,14.6279,0.7723,-43.36
160.223,14.5895,0.785,-44.28
160.426,14.6567,0.7441,-46.03
160.825,14.6318,0.7405,-48.36
161.028,14.6964,0.7003,-49.64
161.427,14.6729,0.6909,-52.7
161.628,14.6853,0.6743,-54.1
161.828,14.7479,0.6332,-49.68
162.029,14.7077,0.6422,-56.23
162.23,14.7676,0.604,-57.34
162.43,14.7289,0.6089,-59.01
162.631,14.7387,0.5923,-60.35
162.832,14.8008,0.5477,-61.57
163.032,14.8098,0.5309,-62.59
163.233,14.8183,0.514,-64.06
163.434,14.8274,0.4947,-65.7
163.635,14.784,0.5021,-66.68
163.835,14.7911,0.4853,-67.71
164.036,14.799,0.4658,-62.17
164.237,14.8055,0.448,-63.14
164.437,14.8127,0.4274,-71.77
164.638,14.87,0.3829,-73.23
164.839,14.8239,0.3909,-73.96
165.039,14.8806,0.346,-75.26
165.24,14.8859,0.3249,-76.97
165.441,14.8386,0.3325,-78.23
165.641,14.894,0.2857,-79.46
165.842,14.8461,0.2934,-80.4
166.043,14.8491,0.2745,-81.6
166.244,14.9032,0.2268,-83.24
166.444,14.8541,0.234,-84.47
166.645,14.9071,0.1873,-85.73
166.845,14.8572,0.195,-86.77
167.046,14.8582,0.1733,-88.1
167.247,14.9098,0.1283,-80.56
167.447,14.9096,0.1075,-91.1
167.648,14.9091,0.0887,-82.89
167.849,14.8573,0.0946,-92.94
168.049,14.907,0.0493,-94.47
168.25,14.8543,0.0546,-96.05
168.451,14.852,0.0342,-97.1
168.651,14.9004,-0.0104,-88.41
168.852,14.8475,0.0016,-99.09
169.053,14.8431,-0.0236,-100.82
169.253,14.8388,-0.0448,-102.3
169.454,14.8851,-0.0898,-93.26
169.655,14.8808,-0.1081,-94.13
169.855,14.8247,-0.102,-105.65
170.056,14.8193,-0.1206,-96.36
170.256,14.8633,-0.1667,-108.76
170.457,14.8066,-0.1583,-98.8
170.658,14.7994,-0.1778,-99.72
170.859,14.798,-0.1817,-99.97
171.059,14.8375,-0.235,-113.12
171.26,14.7769,-0.2326,-102.18
171.461,14.8246,-0.2646,-113.57
171.661,14.7614,-0.2687,-101.81
171.862,14.7596,-0.2725,-101.82
172.063,14.8032,-0.3141,-113.26
172.263,14.7874,-0.3509,-113.59
172.464,14.7296,-0.3422,-102.12
172.665,14.7256,-0.3514,-101.99
172.866,14.7637,-0.4056,-113.2
173.066,14.7564,-0.4225,-113.5
173.267,14.7479,-0.4419,-113.67
173.467,14.7398,-0.4606,-113.52
173.668,14.7322,-0.4779,-113.4
173.869,14.6748,-0.4695,-101.79
174.069,14.6664,-0.489,-101.79
174.27,14.6589,-0.5067,-102.11
174.471,14.7004,-0.5516,-113.62
174.671,14.6425,-0.5443,-101.73
174.872,14.6331,-0.5673,-111.58
175.072,14.6274,-0.5813,-99.59
175.273,14.6719,-0.6215,-109.94
175.474,14.6139,-0.6192,-97.63
175.674,14.6623,-0.6492,-108.33
175.875,14.6508,-0.687,-105.34
176.076,14.6461,-0.7047,-103.74
176.276,14.592,-0.6995,-101.15
176.477,14.5882,-0.7204,-98.86
176.678,14.5856,-0.7393,-96.43
176.878,14.5837,-0.76,-93.44
177.079,14.5829,-0.7786,-81.99
177.28,14.5829,-0.7996,-79.6
177.48,14.633,-0.8448,-86.41
177.681,14.6343,-0.8637,-85.24
177.882,14.6363,-0.8851,-84.07
178.082,14.5893,-0.8782,-74.48
178.283,14.6408,-0.9226,-82.49
178.484,14.5945,-0.9176,-82.45
178.684,14.5972,-0.9383,-82.56
178.885,14.5996,-0.9569,-82.78
179.085,14.6512,-1.0036,-82.79
179.286,14.6047,-0.9963,-82.53
179.487,14.6563,-1.0429,-82.56
179.688,14.6587,-1.0616,-82.71
179.889,14.6126,-1.0572,-82.76
180.089,14.6637,-1.1016,-82.8
180.289,14.6661,-1.1202,-82.67
180.49,14.6688,-1.141,-82.52
180.691,14.6715,-1.1619,-82.58
180.891,14.674,-1.181,-82.77
181.092,14.6278,-1.1739,-82.75
181.293,14.6305,-1.1949,-82.55
181.494,14.6814,-1.2392,-82.55
181.694,14.6357,-1.2345,-82.55
181.895,14.6866,-1.2798,-82.82
182.095,14.6892,-1.3005,-82.91
182.296,14.6916,-1.3191,-82.82
182.497,14.6457,-1.3123,-82.42
182.698,14.6485,-1.3337,-82.45
182.898,14.6993,-1.3786,-82.74
183.099,14.6534,-1.3717,-82.82
183.299,14.6561,-1.393,-82.69
183.5,14.6585,-1.4114,-82.5
183.701,14.7094,-1.4583,-74.39
183.902,14.7118,-1.4774,-74.5
184.102,14.7144,-1.4984,-74.64
184.303,14.6688,-1.491,-82.77
184.504,14.6712,-1.5098,-82.46
184.704,14.674,-1.5304,-82.47
184.905,14.7244,-1.5754,-74.4
185.105,14.7271,-1.5969,-74.56
185.306,14.7294,-1.6155,-74.56
185.507,14.7321,-1.6361,-74.43
185.707,14.6867,-1.6289,-82.47
185.908,14.6895,-1.65,-82.64
186.109,14.6919,-1.6687,-82.9
186.309,14.742,-1.7155,-74.76
186.51,14.7443,-1.734,-74.52
186.711,14.7469,-1.7544,-74.37
186.911,14.7019,-1.7476,-82.6
187.112,14.7047,-1.7689,-82.77
187.313,14.707,-1.7876,-82.88
187.513,14.7096,-1.8079,-82.72
187.714,14.7595,-1.8528,-74.38
187.915,14.7147,-1.8473,-82.61
188.115,14.7644,-1.892,-82.96
188.316,14.7197,-1.8871,-82.92
188.516,14.722,-1.9056,-82.76
188.717,14.7247,-1.926,-82.51
188.918,14.7272,-1.9451,-82.59
189.118,14.7775,-1.9971,-74.61
189.319,14.7316,-1.9794,-82.86
189.52,14.7818,-2.031,-74.64
189.72,14.7372,-2.0241,-82.62
189.921,14.7868,-2.0709,-74.37
190.122,14.7894,-2.0903,-74.56
190.322,14.7913,-2.1057,-74.72
190.523,14.7949,-2.1346,-74.62
190.724,14.7506,-2.129,-82.65
190.924,14.7531,-2.1482,-82.57
191.125,14.755,-2.1632,-82.65
191.326,14.7583,-2.1884,-82.88
191.527,14.7606,-2.2075,-82.86
191.727,14.7632,-2.2281,-82.7
191.928,14.7657,-2.2469,-82.57
192.128,14.7682,-2.2661,-82.71
192.329,14.8173,-2.3135,-83.55
192.53,14.7728,-2.3061,-84.53
192.73,14.7746,-2.3267,-85.69
192.931,14.7759,-2.3458,-86.79
193.132,14.7769,-2.3665,-88.12
193.332,14.8236,-2.4117,-89.81
193.533,14.8236,-2.4327,-81.88
193.734,14.8233,-2.4431,-82.31
193.934,14.7769,-2.4211,-91.54
194.135,14.8206,-2.4923,-76.08
194.336,14.8207,-2.4922,-84.53
194.536,14.7729,-2.4916,-93.82
194.737,14.8177,-2.5371,-76.1
194.938,14.8164,-2.5559,-84.34
195.138,14.7695,-2.5446,-93.44
195.339,14.7669,-2.5854,-93.96
195.54,14.8115,-2.6306,-84.44
195.74,14.7643,-2.6252,-93.52
195.941,14.7634,-2.6399,-93.6
196.141,14.8076,-2.6917,-84.39
196.342,14.8063,-2.7109,-84.47
196.543,14.7591,-2.7056,-93.97
196.744,14.8036,-2.7506,-84.42
196.944,14.7566,-2.7449,-93.3
197.145,14.801,-2.7899,-84.27
197.346,14.7998,-2.8108,-84.53
197.546,14.7984,-2.83,-84.38
197.747,14.7517,-2.8228,-93.62
197.948,14.7504,-2.8439,-93.66
198.148,14.7491,-2.8632,-93.5
198.349,14.748,-2.8827,-93.66
198.55,14.7465,-2.9043,-93.97
198.75,14.7452,-2.9232,-93.67
198.951,14.7893,-2.9681,-93.47
199.152,14.7428,-2.963,-84.19
199.352,14.7416,-2.9825,-84.28
199.553,14.7854,-3.0301,-93.73
199.754,14.739,-3.0229,-84.36
199.954,14.7834,-3.0593,-93.78
200.155,14.7365,-3.0626,-84.0
200.356,14.7804,-3.1079,-93.73
200.556,14.7791,-3.1275,-93.99
200.757,14.7326,-3.1227,-84.28
200.958,14.7314,-3.1417,-84.12
201.159,14.7752,-3.1868,-93.63
201.359,14.7291,-3.1823,-75.68
201.56,14.729,-3.1823,-93.44
201.76,14.7265,-3.2224,-84.4
201.961,14.7252,-3.2413,-84.18
202.162,14.7688,-3.2863,-93.35
202.362,14.7675,-3.3078,-93.63
202.563,14.7216,-3.3011,-84.4
202.764,14.7203,-3.3203,-84.3
202.964,14.719,-3.3412,-84.28
203.165,14.7178,-3.3601,-84.13
203.366,14.7166,-3.3814,-83.97
203.566,14.7155,-3.4004,-84.24
203.767,14.7586,-3.4458,-93.91
203.968,14.7579,-3.4565,-93.86
204.169,14.7117,-3.4598,-84.02
204.369,14.7544,-3.5115,-93.68
204.57,14.7535,-3.5263,-93.7
204.771,14.7525,-3.5413,-93.76
204.971,14.7064,-3.5403,-85.42
205.172,14.7063,-3.5404,-85.42
205.373,14.7047,-3.5591,-86.3
205.975,14.7005,-3.595,-88.37
206.175,14.7004,-3.595,-88.38
206.376,14.7005,-3.5949,-98.18
206.577,14.6883,-3.6685,-92.38
206.777,14.68,-3.7021,-94.59
206.978,14.6748,-3.7208,-106.3
207.179,14.6632,-3.7583,-108.43
207.379,14.6562,-3.7786,-109.91
207.58,14.6493,-3.7966,-112.21
207.781,14.6848,-3.8416,-115.05
207.981,14.6765,-3.8586,-117.27
208.182,14.6239,-3.8496,-107.4
208.383,14.6128,-3.8683,-110.18
208.583,14.6021,-3.8846,-112.72
208.784,14.5909,-3.8998,-127.26
208.985,14.6217,-3.9419,-129.86
209.185,14.6091,-3.9563,-119.18
209.386,14.5656,-3.9306,-132.32
209.587,14.5802,-3.9853,-124.04
209.787,14.5802,-3.9855,-124.05
209.988,14.5659,-3.9981,-125.56
210.188,14.5496,-4.0116,-140.9
210.389,14.4791,-4.0076,-141.57
210.59,14.4592,-4.0235,-141.41
210.791,14.4445,-4.0352,-141.32
210.991,14.4296,-4.0472,-141.16
211.192,14.4563,-4.0859,-127.16
211.393,14.4446,-4.0954,-127.35
211.593,14.4262,-4.1101,-126.36
211.794,14.4101,-4.1238,-124.33
211.995,14.3963,-4.1367,-122.21
212.196,14.3394,-4.1252,-133.29
212.396,14.3248,-4.1412,-130.77
212.597,14.3124,-4.1561,-128.42
212.798,14.3437,-4.1968,-125.98
212.998,14.3317,-4.214,-123.26
213.199,14.2789,-4.2044,-120.58
213.4,14.2683,-4.2231,-117.65
213.6,14.2596,-4.2405,-115.45
213.801,14.2944,-4.2832,-113.38
214.001,14.2434,-4.278,-110.48
214.202,14.2799,-4.3209,-108.02
214.403,14.2744,-4.3392,-105.38
214.603,14.2691,-4.3601,-102.72
214.804,14.2651,-4.3789,-100.48
215.005,14.262,-4.3978,-97.99
215.205,14.2594,-4.419,-95.53
215.406,14.2579,-4.4378,-92.95
215.607,14.2573,-4.4571,-81.5
215.807,14.2573,-4.478,-80.27
216.008,14.2576,-4.4975,-79.98
216.209,14.2156,-4.4921,-88.75
216.409,14.2161,-4.5133,-88.7
216.61,14.2165,-4.5324,-88.69
216.811,14.217,-4.5513,-88.53
217.011,14.2599,-4.5976,-79.73
217.212,14.218,-4.5918,-88.83
217.413,14.2606,-4.6385,-80.1
217.613,14.261,-4.6576,-79.77
217.814,14.2615,-4.6764,-79.77
218.014,14.2618,-4.6957,-79.84
218.215,14.2623,-4.7177,-79.85
218.416,14.2208,-4.7117,-88.79
218.616,14.2212,-4.7309,-88.8
218.817,14.2217,-4.7522,-88.5
219.018,14.2222,-4.7712,-88.45
219.218,14.2227,-4.7905,-88.72
219.419,14.2649,-4.8374,-80.01
219.62,14.2653,-4.8623,-79.82
219.82,14.2659,-4.8769,-79.8
220.021,14.2662,-4.8962,-79.72
220.222,14.2251,-4.8904,-88.42
220.422,14.2673,-4.9411,-80.07
220.623,14.226,-4.9308,-88.7
220.824,14.2682,-4.9813,-88.43
221.024,14.2271,-4.9708,-88.38
221.225,14.2692,-5.0217,-88.75
221.426,14.2696,-5.0408,-88.8
221.626,14.2286,-5.0303,-88.71
221.827,14.2291,-5.0512,-88.56
222.028,14.2296,-5.0705,-88.32
222.228,14.2716,-5.1211,-88.64
222.429,14.272,-5.1407,-88.84
222.63,14.2724,-5.16,-88.73
222.83,14.2729,-5.1804,-88.47
223.031,14.2322,-5.1702,-88.39
223.232,14.2327,-5.1896,-88.44
223.433,14.2334,-5.2157,-88.62
223.633,14.2748,-5.2601,-88.89
223.834,14.2343,-5.2541,-88.55
224.035,14.2758,-5.3004,-88.31
224.235,14.2763,-5.3193,-88.51
224.436,14.2768,-5.3388,-88.67
224.637,14.2773,-5.3602,-88.65
224.837,14.237,-5.3538,-88.52
225.038,14.2783,-5.4,-88.61
225.239,14.2788,-5.4194,-88.47
225.44,14.2387,-5.4134,-88.43
225.64,14.2798,-5.4601,-88.88
225.841,14.2802,-5.4791,-79.8
226.042,14.2802,-5.4791,-79.8
226.242,14.2807,-5.4978,-79.52
226.443,14.2813,-5.5187,-79.64
226.644,14.2413,-5.5131,-88.42
226.845,14.2424,-5.5534,-88.54
227.045,14.2429,-5.5725,-88.41
227.246,14.2435,-5.5937,-88.21
227.447,14.2441,-5.6126,-88.35
227.647,14.2446,-5.634,-88.69
227.848,14.2852,-5.6785,-79.83
228.049,14.2456,-5.6722,-88.32
228.249,14.2863,-5.7183,-79.01
228.45,14.2872,-5.7376,-77.93
228.651,14.2488,-5.7338,-85.21
228.851,14.2903,-5.7783,-75.92
229.052,14.251,-5.7574,-83.91
229.252,14.2953,-5.8178,-81.42
229.453,14.2983,-5.8363,-72.18
229.656,14.2596,-5.8176,-79.66
230.055,14.3101,-5.8948,-76.73
230.255,14.3152,-5.9153,-75.11
230.456,14.3202,-5.9334,-73.83
230.657,14.2866,-5.9284,-72.42
230.857,14.3322,-5.9723,-71.75
231.058,14.3384,-5.991,-64.75
231.259,14.3448,-6.0108,-64.72
231.46,14.3508,-6.0288,-64.35
231.66,14.318,-6.0234,-71.47
231.861,14.3242,-6.0418,-71.75
232.061,14.3696,-6.0857,-64.69
232.262,14.3755,-6.1039,-64.65
232.463,14.3383,-6.0847,-71.75
232.663,14.388,-6.1418,-64.36
232.864,14.388,-6.1418,-64.36
233.065,14.3583,-6.1446,-71.65
233.265,14.4028,-6.1863,-64.85
233.466,14.3709,-6.1829,-71.6
233.667,14.3741,-6.1926,-71.45
233.867,14.4258,-6.2562,-64.58
234.068,14.393,-6.2493,-71.69
234.268,14.3997,-6.2697,-71.84
234.469,14.4444,-6.3132,-64.69
234.67,14.4117,-6.3058,-71.32
234.87,14.4587,-6.3557,-64.47
235.071,14.4633,-6.3697,-64.77
235.272,14.4711,-6.3939,-64.66
235.472,14.437,-6.3823,-71.66
235.673,14.4449,-6.406,-71.61
235.874,14.4495,-6.4199,-71.99
236.074,14.4958,-6.4701,-66.38
236.275,14.4624,-6.4629,-75.14
236.475,14.4675,-6.4829,-76.2
236.676,14.5105,-6.5271,-77.25
236.877,14.5144,-6.5456,-78.62
237.077,14.48,-6.5408,-80.02
237.278,14.4825,-6.5553,-81.04
237.479,14.4862,-6.5806,-82.37
237.679,14.4885,-6.5994,-83.56
237.88,14.4907,-6.6206,-85.06
238.081,14.5304,-6.6659,-86.62
238.281,14.5314,-6.6849,-86.94
238.482,14.5326,-6.7056,-86.89
238.682,14.4955,-6.6988,-77.96
238.883,14.5348,-6.7453,-86.77
239.084,14.4979,-6.7388,-78.2
239.284,14.499,-6.7581,-78.3
239.485,14.4999,-6.7794,-70.24
239.686,14.5001,-6.7833,-78.01
239.886,14.5401,-6.8451,-86.91
240.087,14.5034,-6.8388,-78.22
240.288,14.5044,-6.8578,-78.28
240.489,14.5055,-6.8788,-78.2
240.689,14.5437,-6.9127,-86.9
240.89,14.5078,-6.9187,-78.02
241.091,14.5088,-6.938,-78.5
241.291,14.5472,-6.9829,-88.39
241.492,14.5476,-7.0036,-89.43
241.693,14.5102,-6.9965,-81.48
241.893,14.5099,-7.0133,-82.52
242.094,14.5464,-7.0627,-92.84
242.294,14.5079,-7.0584,-83.65
242.495,14.5069,-7.0769,-83.57
242.696,14.5064,-7.0872,-83.37
242.897,14.5059,-7.0975,-83.22
243.097,14.5424,-7.1423,-92.61
243.298,14.5403,-7.1827,-83.63
243.498,14.54,-7.187,-83.62
243.699,14.5022,-7.1779,-92.69
243.9,14.5011,-7.2012,-92.78
244.1,14.5363,-7.2633,-75.15
244.301,14.5364,-7.2633,-92.79
244.502,14.4984,-7.2569,-93.08
244.702,14.5332,-7.3228,-92.64
244.903,14.5324,-7.3419,-92.73
245.104,14.5314,-7.3613,-93.01
245.304,14.5303,-7.3828,-92.91
245.505,14.5293,-7.402,-92.94
245.706,14.5283,-7.421,-92.95
245.907,14.5274,-7.4403,-92.75
246.107,14.4897,-7.4361,-92.72
246.308,14.4888,-7.4555,-93.06
246.509,14.5242,-7.5021,-93.15
246.709,14.4867,-7.4952,-92.59
246.91,14.5223,-7.5397,-92.77
247.111,14.4849,-7.5352,-92.74
247.311,14.4839,-7.5542,-92.73
247.512,14.5192,-7.6012,-93.03
247.713,14.4819,-7.5945,-92.87
247.913,14.4809,-7.6155,-92.49
248.114,14.4801,-7.6344,-92.65
248.315,14.4792,-7.6537,-92.94
248.515,14.4781,-7.6747,-92.89
248.716,14.5133,-7.7194,-92.85
248.917,14.4761,-7.7149,-92.69
249.117,14.5113,-7.7596,-92.69
249.318,14.5103,-7.7807,-92.81
249.519,14.5094,-7.8003,-83.78
249.719,14.4724,-7.7937,-92.87
249.92,14.4714,-7.8146,-92.49
250.121,14.5064,-7.8591,-83.47
250.321,14.4695,-7.8547,-92.81
250.522,14.5043,-7.8998,-83.64
250.723,14.4676,-7.8929,-92.93
250.923,14.5022,-7.9392,-83.55
251.124,14.5011,-7.9643,-83.35
251.325,14.4648,-7.9535,-92.66
251.525,14.499,-8.0049,-83.82
251.726,14.498,-8.0237,-83.59
251.927,14.4971,-8.0426,-83.48
252.127,14.4612,-8.0273,-92.7
252.328,14.46,-8.0528,-92.73
252.529,14.4587,-8.0787,-92.86
252.729,14.4577,-8.0979,-93.09
252.93,14.492,-8.1426,-83.6
253.131,14.491,-8.1636,-83.3
253.331,14.49,-8.1829,-83.58
253.532,14.454,-8.1768,-92.9
253.733,14.4881,-8.2239,-83.54
253.933,14.452,-8.2173,-92.73
254.134,14.4511,-8.2362,-92.77
254.335,14.4501,-8.2575,-92.54
254.535,14.4841,-8.3027,-83.7
254.736,14.4831,-8.3218,-93.2
254.937,14.482,-8.3431,-92.91
255.137,14.4811,-8.362,-92.63
255.338,14.4454,-8.3558,-92.7
255.538,14.4791,-8.4029,-92.91
255.739,14.4434,-8.3969,-92.81
255.94,14.4771,-8.4413,-93.02
256.141,14.476,-8.4624,-92.81
256.341,14.4751,-8.4816,-92.61
256.542,14.4742,-8.5006,-92.91
256.743,14.4385,-8.4969,-93.06
256.943,14.472,-8.5413,-92.92
257.144,14.4711,-8.5603,-92.76
257.344,14.47,-8.5814,-92.79
257.545,14.4347,-8.5754,-92.66
257.746,14.4337,-8.5966,-92.86
257.946,14.4327,-8.6158,-93.0
258.147,14.4318,-8.6348,-92.67
258.348,14.4309,-8.6554,-92.53
258.548,14.4641,-8.7,-92.88
258.749,14.4289,-8.6961,-92.94
258.95,14.4279,-8.7154,-92.82
259.15,14.461,-8.76,-92.96
259.351,14.4259,-8.7556,-92.63
259.552,14.459,-8.7999,-92.62
259.752,14.4242,-8.7936,-92.91
259.953,14.4231,-8.8151,-93.06
260.154,14.4559,-8.8596,-92.85
260.354,14.4211,-8.8551,-83.41
260.555,14.454,-8.8997,-92.94
260.756,14.4192,-8.8934,-83.51
260.957,14.4181,-8.9152,-84.11
261.157,14.4167,-8.9341,-85.2
261.358,14.4492,-8.9743,-95.44
261.559,14.413,-8.974,-87.09
261.759,14.444,-9.0189,-98.48
261.96,14.441,-9.0378,-99.39
262.161,14.4375,-9.059,-99.15
262.361,14.4011,-9.0523,-89.11
262.562,14.4314,-9.0968,-99.3
262.762,14.428,-9.1181,-99.26
262.963,14.3915,-9.1121,-89.47
263.164,14.4216,-9.1563,-99.49
263.364,14.3852,-9.1496,-89.06
263.565,14.382,-9.1706,-98.86
263.766,14.3791,-9.1891,-89.28
263.966,14.3757,-9.2099,-89.4
264.167,14.4056,-9.2544,-99.3
264.368,14.4023,-9.2751,-99.23
264.568,14.3993,-9.2936,-99.15
264.769,14.3962,-9.3128,-99.18
264.97,14.3589,-9.3132,-100.52
265.17,14.389,-9.3532,-101.55
265.371,14.3837,-9.3778,-102.7
265.571,14.3793,-9.3966,-103.95
265.772,14.3756,-9.4111,-105.13
265.973,14.3684,-9.4361,-106.97
266.173,14.3301,-9.4289,-107.96
266.374,14.3581,-9.4683,-108.91
266.575,14.3169,-9.4671,-110.42
266.775,14.3098,-9.4856,-111.92
266.976,14.3366,-9.5249,-113.03
267.177,14.3264,-9.548,-114.58
267.377,14.2859,-9.5401,-115.39
267.578,14.2775,-9.5575,-116.62
267.779,14.3009,-9.6001,-118.2
267.979,14.2906,-9.6188,-107.79
268.18,14.2487,-9.6102,-120.52
268.38,14.239,-9.6264,-121.37
268.581,14.26,-9.6697,-109.69
268.782,14.2499,-9.6859,-122.05
268.982,14.2385,-9.7041,-109.82
269.183,14.1964,-9.6949,-121.92
269.384,14.2176,-9.7377,-109.58
269.584,14.2076,-9.754,-109.47
269.785,14.1972,-9.7704,-109.86
269.986,14.154,-9.7633,-122.12
270.186,14.1759,-9.8045,-121.89
270.387,14.1329,-9.7973,-121.8
270.588,14.1547,-9.8386,-121.97
270.788,14.1125,-9.8302,-121.86
270.989,14.1331,-9.8731,-110.01
271.19,14.0911,-9.8644,-122.12
271.39,14.1129,-9.9052,-121.89
271.591,14.07,-9.8983,-121.62
271.792,14.0916,-9.9395,-121.86
271.992,14.0486,-9.9332,-120.72
272.193,14.0389,-9.9498,-119.32
272.394,14.03,-9.9661,-118.18
272.594,14.0518,-10.0096,-116.76
272.795,14.0116,-10.0023,-115.29
272.996,14.035,-10.0446,-114.56
273.198,14.0261,-10.0643,-102.17
273.397,13.987,-10.0574,-112.88
273.598,14.0113,-10.0993,-101.51
273.798,14.0029,-10.1191,-101.56
273.999,13.9657,-10.1084,-112.72
274.2,13.9566,-10.13,-112.95
274.4,13.9483,-10.1494,-113.01
274.601,13.974,-10.1871,-101.63
274.802,13.9641,-10.2108,-101.41
275.002,13.9255,-10.204,-112.86
275.203,13.9178,-10.2222,-113.07
275.404,13.9405,-10.2662,-101.72
275.604,13.9021,-10.2592,-112.79
275.805,13.9256,-10.3015,-101.5
276.006,13.9173,-10.3214,-112.75
276.206,13.8789,-10.3147,-112.85
276.407,13.9023,-10.357,-101.81
276.607,13.8671,-10.3425,-112.93
276.808,13.8867,-10.3937,-112.73
277.009,13.8484,-10.3872,-112.83
277.209,13.8401,-10.4068,-113.01
277.41,13.8321,-10.4256,-113.06
277.611,13.8248,-10.4428,-112.99
277.811,13.8167,-10.462,-112.65
278.012,13.8401,-10.5038,-112.73
278.212,13.8013,-10.499,-112.9
278.413,13.794,-10.5164,-101.75
278.614,13.7863,-10.5341,-113.07
278.815,13.778,-10.5534,-102.6
279.015,13.8004,-10.5953,-115.43
279.216,13.7918,-10.6129,-116.82
279.417,13.7819,-10.632,-118.37
279.617,13.7727,-10.6486,-119.54
279.818,13.7329,-10.6408,-120.28
280.019,13.7523,-10.6834,-121.69
280.219,13.7117,-10.6756,-123.16
280.42,13.7009,-10.6917,-124.41
280.621,13.6889,-10.7092,-124.59
280.821,13.678,-10.7249,-124.68
281.022,13.667,-10.7408,-124.7
281.223,13.6824,-10.7861,-124.93
281.423,13.6437,-10.7743,-124.98
281.624,13.6597,-10.8185,-124.94
281.824,13.6514,-10.8304,-124.58
282.025,13.607,-10.8274,-124.55
282.226,13.596,-10.8432,-124.88
282.426,13.6138,-10.8846,-124.83
282.627,13.6027,-10.9005,-124.83
282.828,13.5946,-10.9121,-124.77
283.028,13.58,-10.9332,-124.63
283.229,13.539,-10.9257,-124.6
283.43,13.5268,-10.9432,-112.49
283.63,13.5159,-10.9586,-112.24
283.831,13.5351,-10.9978,-124.56
284.032,13.523,-11.0153,-124.61
284.232,13.5121,-11.0311,-124.8
284.433,13.4714,-11.0235,-112.21
284.634,13.489,-11.0644,-124.86
284.834,13.4489,-11.0559,-112.35
285.035,13.4663,-11.0968,-125.78
285.236,13.4251,-11.089,-127.07
285.436,13.4132,-11.1044,-128.67
285.637,13.4292,-11.1444,-129.93
285.838,13.3876,-11.1354,-130.76
286.038,13.4031,-11.1746,-132.21
286.239,13.3899,-11.1889,-133.58
286.44,13.3762,-11.203,-134.97
286.64,13.3625,-11.2165,-136.07
286.841,13.3181,-11.2075,-137.12
287.042,13.3037,-11.2206,-138.46
287.242,13.2889,-11.2335,-139.9
287.443,13.2728,-11.2468,-141.3
287.643,13.2579,-11.2585,-142.39
287.844,13.2411,-11.2711,-129.06
288.045,13.2258,-11.2825,-144.61
288.246,13.2097,-11.2936,-146.27
288.446,13.1921,-11.3051,-147.63
288.647,13.176,-11.3152,-148.47
288.848,13.158,-11.326,-149.9
289.048,13.1702,-11.3585,-151.33
289.249,13.1532,-11.3676,-152.64
289.449,13.1343,-11.3771,-154.08
289.65,13.1174,-11.3852,-155.16
289.851,13.0981,-11.394,-156.17
290.051,13.08,-11.4018,-157.57
290.252,13.0621,-11.409,-143.19
290.453,13.0133,-11.3936,-160.28
290.653,12.9954,-11.3998,-145.14
290.854,12.9756,-11.4064,-162.52
291.055,12.9572,-11.412,-163.98
291.255,12.967,-11.4398,-165.59
291.456,12.9196,-11.4219,-166.47
291.657,12.8994,-11.4266,-167.61
291.858,12.9094,-11.4531,-169.09
292.058,12.8879,-11.457,-170.5
292.259,12.84,-11.4376,-171.7
292.46,12.8498,-11.4625,-173.13
292.66,12.8021,-11.4423,-156.63
292.86,12.8095,-11.4667,-175.34
293.061,12.7899,-11.4681,-177.02
293.262,12.7708,-11.4689,-178.35
293.462,12.7497,-11.4693,-161.36
293.663,12.7306,-11.4693,161.63
293.864,12.6826,-11.447,178.32
294.064,12.6898,-11.4682,176.66
294.265,12.6702,-11.4669,175.39
294.466,12.6225,-11.4432,174.49
294.666,12.6303,-11.463,173.1
294.867,12.6108,-11.4604,171.73
295.068,12.5627,-11.4355,170.41
295.269,12.5711,-11.4537,169.0
295.469,12.5236,-11.4281,168.05
295.67,12.4988,-11.4226,166.69
295.871,12.4842,-11.4191,165.6
296.071,12.4654,-11.414,163.94
296.272,12.4697,-11.4283,162.47
296.473,12.4515,-11.4224,161.43
296.673,12.4084,-11.396,160.47
296.874,12.3847,-11.3872,158.76
297.075,12.3706,-11.3816,157.73
297.275,12.378,-11.394,156.07
297.476,12.3589,-11.3854,155.73
297.677,12.3458,-11.3795,155.82
297.877,12.3221,-11.3688,155.46
298.078,12.2756,-11.3394,155.38
298.279,12.2581,-11.3314,155.63
298.479,12.2678,-11.3439,155.54
298.68,12.2217,-11.3149,155.6
298.881,12.2315,-11.3274,155.39
299.081,12.2142,-11.3194,155.16
299.282,12.1951,-11.3106,155.13
299.483,12.178,-11.3027,155.56
299.683,12.1312,-11.2736,155.72
