Time (s),X (m),Y (m),Yaw (deg)
75.301,-27.2958,0.2884,-56.85
75.301,6.9425,-0.2729,-5.99
75.351,-27.2935,0.2849,-56.82
75.351,6.9467,-0.2733,-5.96
75.426,-27.2912,0.2814,-56.79
75.426,6.9508,-0.2737,-5.93
75.451,-27.2878,0.2763,-56.86
75.451,6.957,-0.2744,-6.0
75.501,-27.2854,0.2726,-56.89
75.501,6.9613,-0.2748,-6.04
75.551,-27.2831,0.269,-56.95
75.551,6.9656,-0.2753,-6.09
75.601,-27.2796,0.2637,-57.0
75.601,6.9719,-0.276,-6.14
75.651,-27.2772,0.2599,-57.0
75.651,6.9764,-0.2764,-6.14
75.726,-27.2748,0.2563,-57.05
75.726,6.9807,-0.2769,-6.19
75.751,-27.2712,0.2507,-57.12
75.751,6.9872,-0.2776,-6.26
75.801,6.9915,-0.2781,-6.28
75.801,-27.2689,0.2471,-57.14
75.876,6.9958,-0.2786,-6.36
75.876,-27.2666,0.2435,-57.22
75.901,7.0021,-0.2793,-6.38
75.901,-27.2631,0.2381,-57.24
75.951,7.0063,-0.2797,-6.39
75.951,-27.2609,0.2346,-57.25
76.001,-27.2585,0.231,-57.19
76.026,7.0105,-0.2802,-6.34
76.051,-27.2551,0.2257,-57.24
76.051,7.0169,-0.2809,-6.39
76.101,7.0211,-0.2814,-6.33
76.101,-27.2528,0.2221,-57.19
76.176,7.0253,-0.2818,-6.3
76.176,-27.2505,0.2186,-57.15
76.201,7.0317,-0.2825,-6.25
76.201,-27.247,0.2132,-57.11
76.251,7.0359,-0.283,-6.18
76.251,-27.2447,0.2096,-57.04
76.326,7.0402,-0.2835,-6.04
76.326,-27.2424,0.206,-56.89
76.351,7.0463,-0.2841,-6.03
76.351,-27.239,0.2008,-56.89
76.401,7.0506,-0.2846,-5.95
76.401,-27.2367,0.1972,-56.81
76.451,-27.2343,0.1936,-56.78
76.451,7.0549,-0.285,-5.93
76.501,-27.2309,0.1885,-56.81
76.501,7.061,-0.2857,-5.95
76.576,7.0652,-0.2861,-5.97
76.576,-27.2286,0.1849,-56.83
76.601,7.0715,-0.2868,-6.01
76.601,-27.2252,0.1796,-56.86
76.651,7.0757,-0.2872,-6.01
76.651,-27.2228,0.176,-56.86
76.701,-27.2204,0.1724,-56.97
76.701,7.0801,-0.2877,-6.11
76.776,-27.218,0.1687,-57.04
76.776,7.0844,-0.2881,-6.18
76.801,-27.2145,0.1632,-57.07
76.801,7.091,-0.2888,-6.21
76.876,-27.2121,0.1596,-57.15
76.876,7.0953,-0.2893,-6.3
76.926,-27.2086,0.1542,-57.21
76.926,7.1016,-0.29,-6.35
76.951,-27.2063,0.1506,-57.16
76.951,7.1059,-0.2905,-6.31
77.026,7.1102,-0.291,-6.31
77.026,-27.204,0.1469,-57.17
77.051,7.1166,-0.2917,-6.28
77.051,-27.2005,0.1416,-57.14
77.101,-27.1982,0.138,-57.12
77.101,7.1208,-0.2921,-6.27
77.176,7.1249,-0.2926,-6.21
77.176,-27.1959,0.1345,-57.07
77.201,7.1312,-0.2933,-6.17
77.201,-27.1925,0.1292,-57.02
77.251,-27.1903,0.1258,-56.96
77.251,7.1353,-0.2937,-6.1
77.301,-27.188,0.1223,-56.94
77.301,7.1394,-0.2941,-6.08
77.351,7.1437,-0.2946,-6.08
77.351,-27.1856,0.1187,-56.94
77.401,7.1498,-0.2952,-6.06
77.401,-27.1823,0.1135,-56.92
77.476,-27.1799,0.1099,-56.86
77.476,7.1541,-0.2957,-6.0
77.501,7.1607,-0.2964,-6.01
77.501,-27.1763,0.1044,-56.88
77.551,-27.174,0.1008,-56.88
77.551,7.1649,-0.2968,-6.02
77.601,-27.1717,0.0973,-56.84
77.601,7.1691,-0.2973,-5.98
77.651,7.1753,-0.2979,-6.0
77.651,-27.1683,0.0921,-56.85
77.726,-27.1659,0.0884,-56.94
77.726,7.1796,-0.2984,-6.09
77.751,-27.1625,0.0831,-56.96
77.751,7.1859,-0.2991,-6.1
77.801,7.1899,-0.2995,-6.17
77.801,-27.1602,0.0797,-57.02
77.876,-27.1579,0.0761,-57.06
77.876,7.1942,-0.2999,-6.2
77.901,-27.1545,0.0708,-57.16
77.901,7.2005,-0.3006,-6.3
77.951,7.2046,-0.3011,-6.3
77.951,-27.1523,0.0674,-57.16
78.026,7.2089,-0.3016,-6.37
78.026,-27.1499,0.0637,-57.23
78.051,7.2151,-0.3022,-6.41
78.051,-27.1465,0.0585,-57.27
78.101,7.2193,-0.3027,-6.39
78.101,-27.1442,0.0549,-57.25
78.176,7.2236,-0.3032,-6.39
78.176,-27.1419,0.0513,-57.26
78.201,-27.1384,0.0459,-57.15
78.201,7.2299,-0.3039,-6.3
78.251,-27.1361,0.0423,-57.02
78.251,7.2342,-0.3044,-6.16
78.326,-27.1339,0.0389,-56.97
78.326,7.2383,-0.3048,-6.11
78.351,-27.1305,0.0336,-56.87
78.351,7.2445,-0.3055,-6.01
78.426,-27.1282,0.0302,-56.79
78.426,7.2486,-0.3059,-5.93
78.451,-27.1248,0.025,-56.8
78.451,7.2548,-0.3066,-5.94
78.501,7.2588,-0.307,-5.88
78.501,-27.1226,0.0216,-56.74
78.576,7.2628,-0.3074,-5.88
78.576,-27.1204,0.0182,-56.74
78.601,-27.117,0.0131,-56.75
78.601,7.2689,-0.308,-5.9
78.676,7.273,-0.3085,-6.01
78.676,-27.1147,0.0096,-56.86
78.701,-27.1112,0.0042,-56.96
78.701,7.2794,-0.3091,-6.1
78.751,-27.1088,0.0005,-56.93
78.751,7.2838,-0.3096,-6.07
78.801,7.288,-0.31,-6.16
78.801,-27.1065,-0.003,-57.02
78.851,7.2944,-0.3107,-6.18
78.851,-27.1031,-0.0084,-57.04
78.901,7.2985,-0.3112,-6.17
78.901,-27.1008,-0.0119,-57.03
78.976,-27.0984,-0.0155,-57.09
78.976,7.3028,-0.3116,-6.24
79.001,-27.0949,-0.021,-57.13
79.001,7.3093,-0.3124,-6.28
79.051,7.3136,-0.3128,-6.24
79.051,-27.0926,-0.0246,-57.09
79.126,7.3178,-0.3133,-6.22
79.126,-27.0903,-0.0281,-57.07
79.151,7.3239,-0.314,-6.25
79.151,-27.0869,-0.0333,-57.11
79.201,-27.0846,-0.0369,-57.11
79.201,7.3282,-0.3144,-6.25
79.276,-27.0823,-0.0405,-57.04
79.276,7.3324,-0.3149,-6.19
79.301,7.3387,-0.3156,-6.14
79.301,-27.0788,-0.0458,-57.0
79.351,-27.0765,-0.0493,-57.02
79.351,7.3429,-0.316,-6.16
79.426,-27.0742,-0.0529,-56.94
79.426,7.3472,-0.3165,-6.09
79.451,-27.0706,-0.0584,-56.91
79.451,7.3536,-0.3172,-6.05
79.501,-27.0683,-0.062,-56.92
79.501,7.3579,-0.3176,-6.07
79.576,-27.0659,-0.0656,-56.8
79.576,7.3622,-0.3181,-5.95
79.601,-27.0624,-0.071,-56.78
79.601,7.3686,-0.3187,-5.92
79.651,7.3729,-0.3192,-5.99
79.651,-27.06,-0.0746,-56.85
79.726,7.3773,-0.3196,-6.0
79.726,-27.0576,-0.0783,-56.86
79.751,-27.0542,-0.0836,-56.92
79.751,7.3835,-0.3203,-6.06
79.801,-27.0518,-0.0872,-56.94
79.801,7.3879,-0.3208,-6.08
79.876,-27.0495,-0.0908,-56.99
79.876,7.3921,-0.3212,-6.14
79.901,-27.046,-0.0962,-57.11
79.901,7.3985,-0.3219,-6.26
79.951,-27.0436,-0.0999,-57.15
79.951,7.4029,-0.3224,-6.3
80.026,-27.0412,-0.1035,-57.29
80.026,7.4072,-0.3229,-6.44
80.051,-27.0377,-0.109,-57.31
80.051,7.4137,-0.3236,-6.46
80.101,7.418,-0.3241,-6.44
80.101,-27.0354,-0.1127,-57.29
80.176,-27.033,-0.1163,-57.31
80.176,7.4223,-0.3246,-6.45
80.201,7.4287,-0.3253,-6.36
80.201,-27.0295,-0.1218,-57.22
80.251,-27.0272,-0.1253,-57.16
80.251,7.4329,-0.3258,-6.31
80.326,-27.0249,-0.1289,-57.12
80.326,7.4372,-0.3262,-6.27
80.376,-27.0215,-0.1342,-57.02
80.376,7.4434,-0.3269,-6.17
80.401,-27.0193,-0.1376,-56.99
80.401,7.4475,-0.3274,-6.14
80.476,-27.017,-0.1411,-56.85
80.476,7.4516,-0.3278,-6.0
80.501,-27.0136,-0.1464,-56.81
80.501,7.4579,-0.3285,-5.96
80.551,-27.0113,-0.1499,-56.83
80.551,7.462,-0.3289,-5.98
80.626,7.4664,-0.3293,-5.92
80.626,-27.0089,-0.1535,-56.78
80.676,7.4728,-0.33,-6.05
80.676,-27.0054,-0.1589,-56.91
80.701,-27.003,-0.1626,-56.93
80.701,7.4771,-0.3305,-6.07
80.751,-27.0006,-0.1662,-56.89
80.751,7.4815,-0.3309,-6.03
80.826,-26.9983,-0.1699,-56.98
80.826,7.4858,-0.3314,-6.13
80.851,-26.9947,-0.1754,-56.97
80.851,7.4923,-0.3321,-6.11
80.926,-26.9923,-0.1791,-57.0
80.926,7.4967,-0.3326,-6.15
80.951,7.503,-0.3332,-6.16
80.951,-26.9888,-0.1844,-57.01
81.001,-26.9865,-0.188,-57.05
81.001,7.5073,-0.3337,-6.19
81.076,-26.9842,-0.1915,-57.14
81.076,7.5115,-0.3342,-6.29
81.126,-26.9807,-0.1969,-57.16
81.126,7.5178,-0.3349,-6.31
81.151,-26.9784,-0.2004,-57.14
81.151,7.522,-0.3353,-6.29
81.226,-26.9762,-0.2038,-57.21
81.226,7.526,-0.3358,-6.35
81.276,-26.9728,-0.2092,-57.2
81.276,7.5324,-0.3365,-6.35
81.301,7.5366,-0.3369,-6.31
81.301,-26.9705,-0.2128,-57.17
81.376,7.5408,-0.3374,-6.32
81.376,-26.9682,-0.2163,-57.18
81.401,-26.9648,-0.2216,-57.06
81.401,7.547,-0.3381,-6.2
81.451,-26.9625,-0.2252,-57.04
81.451,7.5513,-0.3386,-6.19
81.526,-26.9601,-0.2288,-56.91
81.526,7.5555,-0.339,-6.06
81.576,7.5619,-0.3397,-6.02
81.576,-26.9566,-0.2341,-56.88
81.601,-26.9543,-0.2378,-56.87
81.601,7.5662,-0.3401,-6.01
81.676,-26.9519,-0.2414,-56.82
81.676,7.5705,-0.3406,-5.98
81.701,7.5767,-0.3413,-6.03
81.701,-26.9485,-0.2466,-56.89
81.751,-26.9462,-0.2502,-56.86
81.751,7.5809,-0.3417,-6.01
81.826,-26.9438,-0.2538,-56.87
81.826,7.5852,-0.3421,-6.01
81.876,-26.9403,-0.2592,-57.04
81.876,7.5916,-0.3428,-6.19
81.901,-26.9379,-0.2628,-57.08
81.901,7.596,-0.3433,-6.22
81.976,-26.9355,-0.2665,-57.12
81.976,7.6003,-0.3438,-6.26
82.001,-26.932,-0.272,-57.28
82.001,7.6068,-0.3445,-6.42
82.051,7.6111,-0.345,-6.39
82.051,-26.9296,-0.2757,-57.25
82.126,7.6156,-0.3455,-6.49
82.126,-26.9272,-0.2794,-57.35
82.151,7.6219,-0.3462,-6.44
82.151,-26.9238,-0.2847,-57.3
82.201,-26.9216,-0.2881,-57.31
82.201,7.6259,-0.3466,-6.45
82.276,7.6301,-0.3471,-6.41
82.276,-26.9193,-0.2918,-57.27
82.301,7.6363,-0.3478,-6.36
82.301,-26.916,-0.2969,-57.22
82.376,7.6402,-0.3482,-6.32
82.376,-26.9138,-0.3002,-57.18
82.401,-26.9105,-0.3055,-57.1
82.401,7.6464,-0.3489,-6.25
82.451,7.6503,-0.3494,-6.16
82.451,-26.9083,-0.3088,-57.01
82.526,-26.9061,-0.3121,-57.03
82.526,7.6543,-0.3498,-6.17
82.551,7.6607,-0.3505,-6.07
82.551,-26.9026,-0.3176,-56.93
82.601,7.6649,-0.3509,-6.11
82.601,-26.9003,-0.3211,-56.97
82.676,7.6691,-0.3514,-6.1
82.676,-26.898,-0.3247,-56.96
82.701,7.6757,-0.3521,-6.02
82.701,-26.8944,-0.3302,-56.87
82.751,-26.892,-0.3339,-56.89
82.751,7.68,-0.3525,-6.04
82.826,-26.8897,-0.3375,-56.91
82.826,7.6843,-0.353,-6.06
82.876,7.6908,-0.3537,-6.07
82.876,-26.8861,-0.3429,-56.93
82.901,7.6951,-0.3541,-6.08
82.901,-26.8837,-0.3466,-56.94
82.976,-26.8813,-0.3503,-57.0
82.976,7.6995,-0.3546,-6.14
83.001,-26.8779,-0.3556,-57.06
83.001,7.7058,-0.3553,-6.2
83.051,-26.8756,-0.3592,-57.12
83.051,7.7101,-0.3558,-6.26
83.126,-26.8732,-0.3628,-57.13
83.126,7.7144,-0.3562,-6.27
83.176,-26.8697,-0.3683,-57.29
83.176,7.7208,-0.3569,-6.44
83.201,7.7251,-0.3574,-6.44
83.201,-26.8674,-0.3719,-57.29
83.276,7.7294,-0.3579,-6.44
83.276,-26.865,-0.3756,-57.29
83.301,-26.8615,-0.381,-57.35
83.301,7.7358,-0.3586,-6.49
83.351,-26.8593,-0.3844,-57.28
83.351,7.7398,-0.3591,-6.42
83.426,7.7441,-0.3596,-6.4
83.426,-26.857,-0.388,-57.26
83.476,7.7505,-0.3603,-6.29
83.476,-26.8535,-0.3934,-57.15
83.501,-26.8512,-0.397,-57.05
83.501,7.7547,-0.3607,-6.2
83.576,-26.8489,-0.4005,-57.04
83.576,7.7589,-0.3612,-6.18
83.626,-26.8455,-0.4059,-56.94
83.626,7.7653,-0.3619,-6.09
83.651,7.7694,-0.3623,-6.12
83.651,-26.8432,-0.4094,-56.98
83.701,7.7736,-0.3628,-6.02
83.701,-26.8409,-0.4129,-56.88
83.776,7.7778,-0.3632,-6.03
83.776,-26.8386,-0.4164,-56.91
83.801,-26.8351,-0.4218,-56.98
83.801,7.7842,-0.3639,-6.12
83.851,-26.8327,-0.4255,-57.0
83.851,7.7886,-0.3644,-6.15
83.926,-26.8303,-0.4291,-57.03
83.926,7.7929,-0.3648,-6.17
83.951,7.7994,-0.3655,-6.29
83.951,-26.8268,-0.4346,-57.14
84.001,-26.8244,-0.4383,-57.15
84.001,7.8037,-0.366,-6.29
84.051,7.8081,-0.3665,-6.33
84.051,-26.822,-0.442,-57.18
84.101,-26.8184,-0.4475,-57.27
84.101,7.8146,-0.3672,-6.42
84.151,7.819,-0.3677,-6.46
84.151,-26.8161,-0.4512,-57.32
84.226,7.8233,-0.3682,-6.44
84.226,-26.8137,-0.4549,-57.28
84.251,7.8296,-0.3689,-6.45
84.251,-26.8103,-0.4602,-57.3
84.301,7.8338,-0.3694,-6.45
84.301,-26.808,-0.4638,-57.31
84.376,-26.8058,-0.4672,-57.27
84.376,7.8379,-0.3699,-6.42
84.401,7.8442,-0.3706,-6.34
84.401,-26.8023,-0.4726,-57.2
84.451,-26.8001,-0.4761,-57.27
84.451,7.8484,-0.371,-6.42
84.526,7.8526,-0.3715,-6.34
84.526,-26.7978,-0.4797,-57.2
84.551,-26.7943,-0.485,-57.11
84.551,7.8589,-0.3722,-6.25
84.601,-26.7921,-0.4885,-57.1
84.601,7.8631,-0.3727,-6.24
84.676,7.8675,-0.3731,-6.1
84.676,-26.7896,-0.4923,-56.96
84.701,-26.7862,-0.4976,-56.99
84.701,7.8738,-0.3738,-6.13
84.751,-26.7838,-0.5012,-56.93
84.751,7.8781,-0.3743,-6.08
84.826,-26.7815,-0.5048,-56.89
84.826,7.8824,-0.3747,-6.03
84.851,-26.778,-0.5102,-56.9
84.851,7.8888,-0.3754,-6.04
84.901,7.8931,-0.3759,-6.02
84.901,-26.7756,-0.5138,-56.88
84.976,-26.7733,-0.5173,-56.85
84.976,7.8972,-0.3763,-6.0
85.001,7.9036,-0.377,-5.84
85.001,-26.7698,-0.5227,-56.7
85.051,7.908,-0.3774,-5.64
85.051,-26.7674,-0.5264,-56.49
85.126,7.9122,-0.3778,-5.5
85.126,-26.7651,-0.5299,-56.36
85.151,-26.7614,-0.5354,-56.07
85.151,7.9188,-0.3785,-5.22
85.201,-26.759,-0.5389,-55.85
85.201,7.923,-0.3788,-4.99
85.276,7.9275,-0.3792,-4.73
85.276,-26.7565,-0.5426,-55.58
85.301,7.934,-0.3798,-4.3
85.301,-26.7528,-0.548,-55.16
85.351,7.9382,-0.3801,-4.08
85.351,-26.7504,-0.5515,-54.94
85.426,-26.7479,-0.555,-54.61
85.426,7.9425,-0.3804,-3.72
85.451,-26.7442,-0.5602,-54.21
85.451,7.9489,-0.3808,-3.36
85.501,-26.7417,-0.5637,-53.88
85.501,7.9531,-0.381,-2.99
85.551,-26.7393,-0.567,-53.61
85.551,7.9573,-0.3812,-2.75
85.626,7.9615,-0.3814,-2.43
85.626,-26.7368,-0.5704,-53.28
85.651,7.9677,-0.3817,-1.96
85.651,-26.733,-0.5754,-52.81
85.701,7.9719,-0.3818,-1.61
85.701,-26.7305,-0.5787,-52.46
85.751,7.9762,-0.382,-1.28
85.751,-26.7279,-0.5822,-52.13
85.802,-26.7239,-0.5872,-51.78
85.802,7.9826,-0.3821,-0.92
85.851,7.9869,-0.3822,-0.55
85.851,-26.7213,-0.5906,-51.4
85.901,7.9914,-0.3822,-0.29
85.901,-26.7185,-0.594,-51.15
85.951,-26.7146,-0.5989,-50.92
85.951,7.9976,-0.3822,-0.06
86.026,-26.7118,-0.6023,-50.78
86.026,8.002,-0.3822,0.07
86.052,8.0083,-0.3822,0.12
86.052,-26.7078,-0.6072,-50.74
86.101,-26.7052,-0.6104,-50.78
86.101,8.0124,-0.3822,0.07
86.177,-26.7026,-0.6136,-50.91
86.177,8.0166,-0.3822,-0.06
86.202,8.0228,-0.3822,-0.15
86.202,-26.6987,-0.6184,-51.0
86.251,8.0271,-0.3822,-0.17
86.251,-26.6959,-0.6218,-51.02
86.302,8.0314,-0.3823,-0.18
86.302,-26.6933,-0.6251,-51.04
86.351,-26.6894,-0.63,-51.09
86.351,8.0376,-0.3823,-0.24
86.426,8.0417,-0.3823,-0.22
86.426,-26.6868,-0.6331,-51.07
86.451,8.0479,-0.3823,-0.28
86.451,-26.6829,-0.638,-51.14
86.527,8.0521,-0.3823,-0.21
86.527,-26.6803,-0.6412,-51.06
86.552,8.0585,-0.3824,-0.1
86.552,-26.6762,-0.6462,-50.95
86.601,8.0626,-0.3824,-0.1
86.601,-26.6737,-0.6494,-50.95
86.676,8.0669,-0.3824,0.03
86.676,-26.6709,-0.6528,-50.83
86.701,8.0732,-0.3824,0.04
86.701,-26.6669,-0.6576,-50.81
86.751,8.0774,-0.3824,0.12
86.751,-26.6643,-0.6609,-50.73
86.826,8.0817,-0.3824,0.12
86.826,-26.6616,-0.6642,-50.73
86.851,8.0879,-0.3823,0.09
86.851,-26.6577,-0.669,-50.76
86.901,8.0922,-0.3823,0.14
86.901,-26.6549,-0.6723,-50.72
86.976,8.0964,-0.3823,0.15
86.976,-26.6523,-0.6756,-50.7
87.002,-26.6482,-0.6805,-50.68
87.002,8.1028,-0.3823,0.17
87.051,8.1071,-0.3823,0.21
87.051,-26.6455,-0.6839,-50.64
87.126,-26.6428,-0.6872,-50.74
87.126,8.1114,-0.3823,0.11
87.151,-26.6387,-0.6922,-50.76
87.151,8.1178,-0.3823,0.09
87.202,-26.6359,-0.6956,-50.74
87.202,8.1223,-0.3823,0.11
87.276,-26.6332,-0.6989,-50.85
87.276,8.1265,-0.3823,0.0
87.301,-26.6291,-0.7039,-50.92
87.301,8.133,-0.3823,-0.06
87.352,8.1373,-0.3823,-0.17
87.352,-26.6264,-0.7073,-51.02
87.427,-26.6237,-0.7107,-51.08
87.427,8.1417,-0.3823,-0.23
87.451,-26.6196,-0.7157,-51.1
87.451,8.1481,-0.3823,-0.25
87.502,-26.617,-0.7189,-51.13
87.502,8.1522,-0.3823,-0.27
87.577,-26.6144,-0.7222,-51.09
87.577,8.1565,-0.3823,-0.24
87.602,8.1626,-0.3824,-0.17
87.602,-26.6105,-0.7269,-51.03
87.652,-26.6079,-0.7302,-50.98
87.652,8.1668,-0.3824,-0.13
87.726,-26.6054,-0.7333,-50.92
87.726,8.1708,-0.3824,-0.07
87.752,8.1773,-0.3824,0.0
87.752,-26.6013,-0.7383,-50.85
87.801,-26.5986,-0.7417,-50.77
87.801,8.1816,-0.3824,0.09
87.877,-26.5958,-0.7451,-50.7
87.877,8.1859,-0.3824,0.15
87.901,-26.5917,-0.75,-50.73
87.901,8.1923,-0.3824,0.12
87.951,-26.589,-0.7534,-50.69
87.951,8.1966,-0.3824,0.16
88.027,-26.5863,-0.7567,-50.71
88.027,8.2009,-0.3823,0.14
88.052,8.2074,-0.3823,0.08
88.052,-26.5822,-0.7617,-50.78
88.102,8.2117,-0.3823,-0.0
88.102,-26.5795,-0.765,-50.86
88.177,-26.5769,-0.7683,-50.91
88.177,8.2159,-0.3823,-0.06
88.202,8.2224,-0.3823,-0.13
88.202,-26.5728,-0.7733,-50.98
88.251,8.2266,-0.3823,-0.15
88.251,-26.5701,-0.7766,-51.0
88.327,8.231,-0.3824,-0.21
88.327,-26.5673,-0.78,-51.07
88.352,-26.5633,-0.785,-51.08
88.352,8.2375,-0.3824,-0.22
88.401,8.2419,-0.3824,-0.33
88.401,-26.5605,-0.7885,-51.19
88.476,8.2463,-0.3824,-0.33
88.476,-26.5577,-0.7919,-51.18
88.501,8.2528,-0.3825,-0.3
88.501,-26.5537,-0.797,-51.16
88.551,-26.5509,-0.8004,-51.21
88.551,8.2572,-0.3825,-0.36
88.626,8.2614,-0.3825,-0.24
88.626,-26.5482,-0.8037,-51.1
88.651,8.2678,-0.3825,-0.21
88.651,-26.5443,-0.8086,-51.07
88.701,8.2718,-0.3826,-0.15
88.701,-26.5417,-0.8118,-51.0
88.776,8.276,-0.3826,-0.11
88.776,-26.5391,-0.815,-50.96
88.801,-26.5352,-0.8198,-50.98
88.801,8.2822,-0.3826,-0.13
88.852,-26.5325,-0.8231,-50.86
88.852,8.2864,-0.3826,-0.0
88.926,-26.5299,-0.8264,-50.81
88.926,8.2906,-0.3826,0.05
88.952,-26.5259,-0.8312,-50.75
88.952,8.2969,-0.3826,0.1
89.001,-26.5232,-0.8345,-50.68
89.001,8.3012,-0.3826,0.17
89.076,-26.5205,-0.8379,-50.75
89.076,8.3055,-0.3826,0.1
89.101,8.3118,-0.3825,0.14
89.101,-26.5164,-0.8428,-50.71
89.151,8.3163,-0.3825,0.17
89.151,-26.5136,-0.8462,-50.69
89.227,-26.5109,-0.8496,-50.76
89.227,8.3206,-0.3825,0.08
89.251,-26.5068,-0.8547,-50.83
89.251,8.3271,-0.3825,0.03
89.301,8.3315,-0.3825,-0.04
89.301,-26.504,-0.858,-50.9
89.377,8.3358,-0.3825,-0.09
89.377,-26.5013,-0.8613,-50.94
89.402,-26.4974,-0.8662,-51.05
89.402,8.342,-0.3825,-0.2
89.451,-26.4947,-0.8695,-51.16
89.451,8.3463,-0.3825,-0.31
89.501,8.3505,-0.3826,-0.29
89.501,-26.492,-0.8728,-51.15
89.552,8.3567,-0.3826,-0.26
89.552,-26.4882,-0.8776,-51.12
89.626,-26.4855,-0.8809,-51.11
89.626,8.3609,-0.3826,-0.26
89.651,-26.4816,-0.8858,-51.04
89.651,8.3671,-0.3826,-0.19
89.702,-26.479,-0.8889,-51.04
89.702,8.3712,-0.3827,-0.18
89.776,-26.4764,-0.8921,-50.97
89.776,8.3753,-0.3827,-0.12
89.801,8.3817,-0.3827,-0.0
89.801,-26.4724,-0.8971,-50.86
89.877,-26.4698,-0.9003,-50.84
89.877,8.3858,-0.3827,0.01
89.901,8.3921,-0.3827,0.05
89.901,-26.4659,-0.9052,-50.81
89.952,8.3961,-0.3827,0.12
89.952,-26.4634,-0.9082,-50.73
90.001,8.4001,-0.3827,0.06
90.001,-26.4608,-0.9114,-50.79
90.051,8.4064,-0.3827,0.02
90.051,-26.4569,-0.9162,-50.84
90.102,8.4105,-0.3827,-0.02
90.102,-26.4542,-0.9194,-50.87
90.177,8.4149,-0.3827,-0.0
90.177,-26.4515,-0.9228,-50.85
90.202,-26.4474,-0.9278,-50.89
90.202,8.4213,-0.3827,-0.04
90.251,8.4256,-0.3827,-0.08
90.251,-26.4447,-0.9311,-50.93
90.327,-26.442,-0.9344,-50.95
90.327,8.4299,-0.3827,-0.1
90.351,-26.4378,-0.9396,-50.99
90.351,8.4366,-0.3827,-0.14
90.402,-26.435,-0.9431,-51.09
90.402,8.441,-0.3827,-0.24
90.476,-26.4322,-0.9465,-51.1
90.476,8.4454,-0.3827,-0.25
90.502,-26.4281,-0.9516,-51.2
90.502,8.452,-0.3827,-0.35
90.551,-26.4254,-0.955,-51.23
90.551,8.4564,-0.3828,-0.37
90.627,-26.4228,-0.9583,-51.22
90.627,8.4606,-0.3828,-0.36
90.651,-26.4188,-0.9632,-51.21
90.651,8.4668,-0.3828,-0.36
90.702,-26.4162,-0.9665,-51.21
90.702,8.471,-0.3829,-0.36
90.777,8.475,-0.3829,-0.35
90.777,-26.4137,-0.9695,-51.2
90.801,-26.4098,-0.9745,-51.08
90.801,8.4813,-0.3829,-0.23
90.876,-26.4073,-0.9776,-51.01
90.876,8.4853,-0.3829,-0.15
90.902,8.4915,-0.383,-0.03
90.902,-26.4033,-0.9824,-50.89
90.952,-26.4008,-0.9856,-50.83
90.952,8.4956,-0.383,0.03
91.027,-26.3981,-0.9889,-50.79
91.027,8.4999,-0.383,0.06
91.052,8.5063,-0.3829,0.07
91.052,-26.394,-0.9939,-50.78
91.102,8.5107,-0.3829,0.16
91.102,-26.3912,-0.9973,-50.69
91.177,8.515,-0.3829,0.06
91.177,-26.3885,-1.0006,-50.79
91.202,8.5213,-0.3829,0.04
91.202,-26.3845,-1.0055,-50.82
91.252,8.5256,-0.3829,0.02
91.252,-26.3818,-1.0088,-50.84
91.327,8.53,-0.3829,-0.06
91.327,-26.379,-1.0122,-50.92
91.352,8.5364,-0.3829,-0.13
91.352,-26.3749,-1.0172,-50.99
91.402,8.5407,-0.3829,-0.23
91.402,-26.3723,-1.0205,-51.09
91.477,8.545,-0.383,-0.32
91.477,-26.3696,-1.0239,-51.17
91.502,8.5513,-0.383,-0.3
91.502,-26.3656,-1.0288,-51.16
91.552,8.5557,-0.383,-0.36
91.552,-26.3629,-1.0322,-51.21
91.627,-26.3602,-1.0356,-51.23
91.627,8.56,-0.3831,-0.38
91.652,8.5664,-0.3831,-0.33
91.652,-26.3561,-1.0406,-51.18
91.702,8.5708,-0.3831,-0.33
91.702,-26.3534,-1.044,-51.18
91.777,8.5751,-0.3831,-0.27
91.777,-26.3507,-1.0473,-51.12
91.801,8.5813,-0.3832,-0.25
91.801,-26.3468,-1.0522,-51.1
91.852,-26.3441,-1.0555,-51.08
91.852,8.5856,-0.3832,-0.23
91.927,8.5898,-0.3832,-0.08
91.927,-26.3415,-1.0588,-50.94
91.952,-26.3376,-1.0636,-50.97
91.952,8.596,-0.3832,-0.12
92.002,-26.3349,-1.0669,-50.97
92.002,8.6003,-0.3832,-0.12
92.052,8.6044,-0.3832,-0.08
92.052,-26.3323,-1.0701,-50.93
92.101,-26.3284,-1.0749,-50.9
92.101,8.6106,-0.3832,-0.04
92.152,8.6148,-0.3832,-0.05
92.152,-26.3257,-1.0782,-50.91
92.227,8.6191,-0.3832,-0.08
92.227,-26.323,-1.0816,-50.94
92.252,-26.319,-1.0864,-50.98
92.252,8.6254,-0.3833,-0.13
92.327,-26.3164,-1.0897,-50.9
92.327,8.6295,-0.3833,-0.04
92.352,8.636,-0.3833,-0.15
92.352,-26.3124,-1.0947,-51.01
92.402,-26.3096,-1.0981,-51.05
92.402,8.6404,-0.3833,-0.19
92.477,8.6448,-0.3833,-0.27
92.477,-26.3068,-1.1015,-51.12
92.502,8.6511,-0.3833,-0.4
92.502,-26.3029,-1.1064,-51.25
92.552,8.6555,-0.3834,-0.43
92.552,-26.3001,-1.1099,-51.29
92.627,8.6599,-0.3834,-0.5
