Time (s),X (m),Y (m),Yaw (deg)
271.723,17.1639,-12.2146,-153.81
271.773,17.1576,-12.2176,-154.16
271.823,17.1534,-12.2197,-154.39
271.873,17.1475,-12.2225,-154.7
271.923,17.1434,-12.2244,-154.92
271.973,17.1392,-12.2264,-155.13
272.025,17.1329,-12.2293,-155.37
272.073,17.1288,-12.2312,-155.57
272.131,17.1246,-12.233,-155.79
272.173,17.1181,-12.2359,-156.2
272.223,17.1138,-12.2378,-156.51
272.273,17.1074,-12.2406,-156.95
272.323,17.1029,-12.2425,-157.27
272.373,17.0987,-12.2442,-157.65
272.426,17.0921,-12.2469,-158.09
272.473,17.0879,-12.2486,-158.42
272.523,17.0836,-12.2503,-158.65
272.573,17.0771,-12.2528,-159.0
272.623,17.0731,-12.2543,-159.18
272.673,17.0687,-12.256,-159.36
272.725,17.0621,-12.2585,-159.65
272.773,17.0576,-12.2601,-159.85
272.833,17.0533,-12.2617,-160.07
272.873,17.0466,-12.2641,-160.43
272.924,17.0421,-12.2657,-160.68
272.973,17.0377,-12.2672,-160.97
273.024,17.0309,-12.2695,-161.42
273.073,17.0266,-12.2709,-161.77
273.132,17.0221,-12.2724,-162.04
273.173,17.0154,-12.2746,-162.46
273.224,17.011,-12.2759,-162.71
273.273,17.0065,-12.2773,-163.11
273.324,16.9998,-12.2794,-163.47
273.373,16.9952,-12.2807,-163.67
273.427,16.9883,-12.2827,-164.07
273.473,16.984,-12.2839,-164.29
273.534,16.9795,-12.2852,-164.52
273.573,16.9729,-12.287,-164.83
273.623,16.9687,-12.2881,-165.05
273.673,16.9646,-12.2892,-165.2
273.723,16.9579,-12.2909,-165.5
273.773,16.9535,-12.2921,-165.72
273.823,16.9489,-12.2932,-165.97
273.873,16.9419,-12.295,-166.41
273.923,16.9373,-12.2961,-166.63
273.973,16.9326,-12.2972,-166.84
274.023,16.9255,-12.2988,-167.12
274.073,16.9208,-12.2999,-167.17
274.123,16.916,-12.301,-167.23
274.173,16.9094,-12.3025,-167.33
274.223,16.9048,-12.3035,-167.39
274.273,16.9004,-12.3045,-167.39
274.323,16.8936,-12.306,-167.33
274.373,16.8891,-12.307,-167.37
274.423,16.8846,-12.308,-167.35
274.473,16.8777,-12.3096,-167.26
274.523,16.8732,-12.3106,-167.26
274.573,16.8686,-12.3116,-167.21
274.623,16.8618,-12.3132,-167.12
274.673,16.8572,-12.3142,-167.12
274.723,16.8525,-12.3153,-167.1
274.773,16.846,-12.3168,-167.1
274.823,16.8414,-12.3179,-167.14
274.873,16.837,-12.3189,-167.17
274.923,16.83,-12.3204,-167.23
274.973,16.8254,-12.3215,-167.28
275.023,16.8207,-12.3225,-167.32
275.073,16.8137,-12.3241,-167.44
275.123,16.809,-12.3252,-167.5
275.173,16.8043,-12.3262,-167.5
275.223,16.7974,-12.3277,-167.5
275.273,16.7927,-12.3288,-167.44
275.323,16.7881,-12.3298,-167.43
275.373,16.7817,-12.3312,-167.33
275.423,16.7773,-12.3322,-167.32
275.473,16.7729,-12.3332,-167.24
275.523,16.7662,-12.3347,-167.17
275.573,16.7619,-12.3357,-167.15
275.623,16.755,-12.3373,-167.17
275.673,16.7504,-12.3383,-167.17
275.723,16.746,-12.3393,-167.15
275.773,16.7389,-12.341,-167.14
275.823,16.7344,-12.342,-167.15
275.873,16.7299,-12.343,-167.17
275.923,16.723,-12.3446,-167.21
275.973,16.7183,-12.3456,-167.23
276.023,16.7139,-12.3466,-167.26
276.073,16.7072,-12.3482,-167.37
276.123,16.7028,-12.3491,-167.37
276.173,16.6962,-12.3506,-167.41
276.223,16.6918,-12.3516,-167.46
276.273,16.6873,-12.3526,-167.41
276.323,16.6804,-12.3541,-167.35
276.373,16.676,-12.3551,-167.26
276.423,16.6715,-12.3561,-167.24
276.473,16.6647,-12.3577,-167.15
276.523,16.6604,-12.3587,-167.12
276.573,16.6559,-12.3597,-167.12
276.623,16.6492,-12.3612,-167.14
276.673,16.6446,-12.3623,-167.1
276.723,16.64,-12.3633,-167.15
276.773,16.6332,-12.3649,-167.21
276.823,16.6285,-12.366,-167.21
276.873,16.6238,-12.367,-167.14
276.923,16.6167,-12.3687,-166.95
276.973,16.6119,-12.3698,-166.77
277.023,16.6073,-12.3709,-166.55
277.073,16.6003,-12.3726,-166.23
277.123,16.5957,-12.3737,-165.94
277.173,16.5913,-12.3748,-165.72
277.223,16.5846,-12.3766,-165.3
277.273,16.5802,-12.3777,-165.01
277.323,16.5757,-12.3789,-164.69
277.373,16.569,-12.3808,-164.31
277.423,16.5645,-12.3821,-163.93
277.473,16.56,-12.3834,-163.64
277.523,16.5532,-12.3854,-163.2
277.573,16.5487,-12.3868,-162.91
277.623,16.544,-12.3882,-162.62
277.673,16.5374,-12.3903,-162.28
277.723,16.5328,-12.3918,-162.04
277.773,16.5285,-12.3932,-161.81
277.823,16.5217,-12.3955,-161.46
277.873,16.5174,-12.3969,-161.28
277.923,16.5128,-12.3985,-161.01
277.973,16.5061,-12.4008,-160.65
278.023,16.5015,-12.4024,-160.41
278.073,16.497,-12.4041,-160.19
278.123,16.4902,-12.4065,-159.81
278.173,16.4858,-12.4082,-159.56
278.223,16.4814,-12.4098,-159.32
278.273,16.4751,-12.4122,-158.98
278.323,16.4708,-12.4139,-158.76
278.373,16.4665,-12.4156,-158.51
278.423,16.4601,-12.4181,-158.04
278.473,16.4558,-12.4199,-157.75
278.523,16.4515,-12.4216,-157.49
278.573,16.4452,-12.4243,-157.16
278.623,16.441,-12.426,-157.0
278.673,16.4366,-12.4279,-156.95
278.723,16.43,-12.4307,-156.91
278.773,16.4259,-12.4325,-156.97
278.823,16.4196,-12.4351,-157.04
278.873,16.4155,-12.4369,-157.18
278.923,16.4111,-12.4387,-157.18
278.973,16.4045,-12.4415,-157.36
279.023,16.4002,-12.4433,-157.38
279.073,16.3958,-12.4451,-157.44
279.123,16.3893,-12.4478,-157.33
279.173,16.385,-12.4496,-157.31
279.223,16.3807,-12.4514,-157.26
279.273,16.3742,-12.4541,-157.16
279.323,16.3698,-12.456,-157.15
279.373,16.3656,-12.4577,-157.15
279.423,16.3592,-12.4605,-157.09
279.473,16.3551,-12.4622,-157.09
279.523,16.3508,-12.464,-157.07
279.573,16.3444,-12.4667,-157.09
279.623,16.3401,-12.4685,-157.04
279.673,16.3357,-12.4704,-157.04
279.723,16.3293,-12.4731,-156.95
279.773,16.3249,-12.475,-156.95
279.823,16.3204,-12.4769,-157.0
279.873,16.3138,-12.4797,-157.06
279.923,16.3094,-12.4816,-157.09
279.973,16.305,-12.4834,-157.16
280.023,16.2985,-12.4862,-157.27
280.073,16.2942,-12.488,-157.33
280.123,16.2899,-12.4897,-157.38
280.173,16.2835,-12.4924,-157.38
280.223,16.2792,-12.4942,-157.27
280.273,16.275,-12.496,-157.24
280.323,16.2707,-12.4978,-157.13
280.373,16.2642,-12.5005,-156.97
280.423,16.2599,-12.5023,-156.98
280.473,16.2556,-12.5042,-156.97
280.523,16.2492,-12.5069,-156.91
280.573,16.245,-12.5087,-156.93
280.623,16.2385,-12.5115,-157.02
280.673,16.2343,-12.5132,-157.07
280.723,16.2301,-12.515,-157.13
280.773,16.2236,-12.5178,-157.24
280.823,16.2191,-12.5196,-157.24
280.873,16.2148,-12.5214,-157.22
280.923,16.2082,-12.5242,-157.26
280.973,16.2038,-12.526,-157.24
281.023,16.1994,-12.5279,-157.31
281.073,16.1929,-12.5306,-157.27
281.123,16.1886,-12.5324,-157.31
281.173,16.1843,-12.5342,-157.29
281.223,16.178,-12.5369,-157.27
281.273,16.1739,-12.5386,-157.24
281.323,16.1696,-12.5404,-157.18
281.376,16.1633,-12.543,-157.09
281.423,16.159,-12.5448,-157.06
281.473,16.1547,-12.5467,-156.95
281.523,16.1485,-12.5493,-156.86
281.573,16.1441,-12.5512,-156.82
281.623,16.1397,-12.5531,-156.87
281.675,16.1331,-12.5559,-156.93
281.723,16.1288,-12.5577,-157.0
281.773,16.1244,-12.5596,-157.09
281.823,16.1178,-12.5624,-157.24
281.873,16.1135,-12.5642,-157.29
281.923,16.1091,-12.566,-157.33
281.974,16.1027,-12.5687,-157.33
282.023,16.0986,-12.5704,-157.31
282.073,16.0943,-12.5722,-157.2
282.123,16.0879,-12.5749,-157.15
282.173,16.0838,-12.5766,-157.11
282.223,16.0795,-12.5785,-157.06
282.273,16.073,-12.5812,-157.02
282.323,16.069,-12.5829,-157.06
282.379,16.0625,-12.5857,-157.07
282.423,16.0582,-12.5874,-157.04
282.473,16.0541,-12.5892,-157.06
282.523,16.0478,-12.5919,-157.09
282.573,16.0437,-12.5936,-157.11
282.623,16.0373,-12.5963,-157.07
282.673,16.0331,-12.5981,-157.11
282.723,16.0286,-12.6,-157.04
282.778,16.022,-12.6028,-157.15
282.823,16.0176,-12.6046,-157.18
282.873,16.0131,-12.6065,-157.26
282.923,16.0088,-12.6083,-157.33
282.973,16.0024,-12.611,-157.42
283.023,15.9981,-12.6128,-157.36
283.079,15.9938,-12.6145,-157.36
283.123,15.9875,-12.6172,-157.33
283.173,15.9832,-12.619,-157.22
283.223,15.979,-12.6208,-157.13
283.273,15.9726,-12.6235,-157.0
283.323,15.9683,-12.6253,-156.87
283.379,15.9639,-12.6272,-156.87
283.423,15.9577,-12.6298,-156.86
283.473,15.9532,-12.6317,-156.86
283.523,15.947,-12.6344,-157.0
283.573,15.9429,-12.6361,-157.13
283.623,15.9388,-12.6379,-157.16
283.675,15.9322,-12.6406,-157.22
283.723,15.9278,-12.6425,-157.26
283.78,15.9235,-12.6443,-157.26
283.823,15.9169,-12.647,-157.24
283.874,15.9126,-12.6489,-157.26
283.923,15.9063,-12.6515,-157.16
283.975,15.9019,-12.6533,-157.18
284.023,15.8978,-12.6551,-157.16
284.075,15.8916,-12.6577,-157.13
284.123,15.8877,-12.6593,-157.13
284.178,15.8834,-12.6611,-157.15
284.223,15.8773,-12.6637,-157.13
284.273,15.873,-12.6655,-157.09
284.323,15.8686,-12.6674,-157.09
284.373,15.8623,-12.67,-157.02
284.423,15.858,-12.6719,-156.98
284.473,15.8515,-12.6746,-156.93
284.523,15.847,-12.6766,-156.95
284.573,15.8426,-12.6784,-157.02
284.623,15.836,-12.6812,-157.13
284.673,15.8316,-12.6831,-157.24
284.723,15.8272,-12.6849,-157.33
284.773,15.8209,-12.6875,-157.42
284.823,15.8166,-12.6893,-157.42
284.873,15.8125,-12.691,-157.44
284.923,15.8061,-12.6937,-157.42
284.973,15.8019,-12.6954,-157.33
285.023,15.7976,-12.6972,-157.18
285.073,15.7914,-12.6998,-157.07
285.123,15.7871,-12.7017,-157.02
285.173,15.7829,-12.7035,-156.95
285.223,15.7764,-12.7062,-156.89
285.273,15.7721,-12.7081,-156.97
285.323,15.7678,-12.7099,-156.95
285.373,15.7612,-12.7127,-157.04
285.423,15.757,-12.7145,-157.11
285.473,15.7528,-12.7162,-157.11
285.523,15.7463,-12.719,-157.16
285.573,15.7419,-12.7208,-157.18
285.623,15.7374,-12.7227,-157.09
285.673,15.7312,-12.7254,-157.13
285.723,15.727,-12.7271,-157.18
285.773,15.7205,-12.7299,-157.2
285.823,15.7161,-12.7317,-157.16
285.873,15.712,-12.7334,-157.24
285.923,15.7056,-12.7361,-157.26
285.973,15.7016,-12.7378,-157.24
286.023,15.6974,-12.7396,-157.26
286.073,15.6909,-12.7423,-157.18
286.123,15.6867,-12.744,-157.15
286.173,15.6824,-12.7459,-157.04
286.223,15.6759,-12.7486,-156.97
286.273,15.6718,-12.7504,-156.87
286.323,15.6674,-12.7523,-156.91
286.373,15.6609,-12.755,-156.95
286.423,15.6564,-12.7569,-156.98
286.473,15.652,-12.7588,-157.11
286.523,15.6455,-12.7615,-157.27
286.573,15.641,-12.7634,-157.31
286.623,15.6367,-12.7652,-157.38
286.673,15.6301,-12.7679,-157.49
286.723,15.6261,-12.7696,-157.42
286.773,15.6218,-12.7714,-157.36
286.823,15.6153,-12.7741,-157.27
286.873,15.611,-12.7759,-157.2
286.923,15.6067,-12.7778,-157.13
286.973,15.6002,-12.7805,-157.07
287.023,15.596,-12.7823,-157.04
287.073,15.5917,-12.7841,-157.04
287.123,15.5853,-12.7868,-157.06
287.173,15.5813,-12.7885,-157.04
287.223,15.5748,-12.7912,-157.04
287.273,15.5703,-12.7931,-157.06
287.323,15.5661,-12.7949,-157.06
287.373,15.5618,-12.7968,-157.02
287.423,15.5552,-12.7995,-157.02
287.473,15.551,-12.8013,-157.02
287.523,15.5444,-12.8041,-157.11
287.573,15.54,-12.806,-157.15
287.623,15.5357,-12.8078,-157.24
287.673,15.5295,-12.8104,-157.29
287.723,15.5255,-12.8121,-157.33
287.773,15.5211,-12.8139,-157.35
287.823,15.5148,-12.8165,-157.31
287.873,15.5108,-12.8182,-157.27
287.923,15.5044,-12.8209,-157.15
287.973,15.5003,-12.8226,-157.06
288.023,15.4963,-12.8243,-157.02
288.073,15.4898,-12.8271,-156.97
288.123,15.4854,-12.8289,-156.91
288.173,15.481,-12.8308,-156.89
288.223,15.4745,-12.8336,-157.0
288.273,15.4702,-12.8354,-157.04
288.323,15.4658,-12.8373,-157.09
288.373,15.4593,-12.84,-157.24
288.423,15.4549,-12.8418,-157.27
288.473,15.4505,-12.8437,-157.33
288.523,15.444,-12.8464,-157.33
288.573,15.4399,-12.8481,-157.31
288.623,15.4355,-12.85,-157.26
288.673,15.4289,-12.8527,-157.29
288.723,15.4246,-12.8545,-157.27
288.773,15.4203,-12.8563,-157.2
288.823,15.4139,-12.859,-157.2
288.873,15.4099,-12.8607,-157.22
288.923,15.4057,-12.8625,-157.16
288.973,15.3995,-12.8651,-157.15
289.023,15.3952,-12.8669,-157.07
289.073,15.3888,-12.8696,-157.09
289.123,15.3845,-12.8714,-156.97
289.173,15.3801,-12.8733,-156.89
289.223,15.3738,-12.876,-156.89
289.273,15.3694,-12.8779,-156.95
289.323,15.365,-12.8798,-157.0
289.373,15.3584,-12.8825,-157.09
289.423,15.354,-12.8844,-157.15
289.473,15.3499,-12.8861,-157.27
289.523,15.3433,-12.8889,-157.33
289.573,15.339,-12.8907,-157.4
289.623,15.3347,-12.8925,-157.36
289.673,15.3285,-12.895,-157.33
289.723,15.3242,-12.8968,-157.22
289.773,15.3202,-12.8985,-157.16
289.823,15.3137,-12.9013,-157.02
289.873,15.3093,-12.9031,-156.98
289.923,15.3051,-12.9049,-157.0
289.973,15.2988,-12.9076,-157.0
290.023,15.2946,-12.9094,-156.98
290.073,15.2883,-12.9121,-157.0
290.123,15.284,-12.9139,-157.06
290.173,15.2798,-12.9156,-157.11
290.223,15.2733,-12.9184,-157.16
290.273,15.269,-12.9202,-157.22
290.323,15.2645,-12.9221,-157.11
290.373,15.2581,-12.9248,-157.15
290.423,15.2537,-12.9266,-157.24
290.473,15.2494,-12.9285,-157.26
290.523,15.2427,-12.9313,-157.27
290.573,15.2386,-12.933,-157.36
290.623,15.2343,-12.9347,-157.35
290.673,15.228,-12.9374,-157.33
290.723,15.2237,-12.9392,-157.31
290.773,15.2195,-12.941,-157.27
290.823,15.2131,-12.9437,-157.18
290.873,15.2089,-12.9454,-157.09
290.923,15.2046,-12.9472,-156.97
290.973,15.1982,-12.95,-156.87
291.023,15.194,-12.9518,-156.84
291.073,15.1896,-12.9536,-156.84
291.123,15.1831,-12.9564,-156.91
291.173,15.1789,-12.9582,-157.04
291.223,15.1724,-12.961,-157.13
291.273,15.1682,-12.9627,-157.18
291.323,15.1638,-12.9645,-157.24
291.373,15.1575,-12.9672,-157.33
291.423,15.1531,-12.969,-157.33
291.473,15.1491,-12.9707,-157.33
291.523,15.1426,-12.9734,-157.22
291.573,15.1385,-12.9752,-157.18
291.623,15.1323,-12.9778,-157.11
291.673,15.1282,-12.9795,-157.09
291.723,15.1239,-12.9813,-157.07
291.773,15.1175,-12.984,-157.07
291.823,15.1132,-12.9858,-157.11
291.873,15.109,-12.9876,-157.04
291.923,15.1025,-12.9904,-157.06
291.973,15.0982,-12.9922,-157.06
292.023,15.0938,-12.994,-157.06
292.073,15.0874,-12.9968,-157.02
292.123,15.083,-12.9987,-156.98
292.173,15.0786,-13.0005,-157.0
292.223,15.072,-13.0033,-157.09
292.273,15.0675,-13.0052,-157.15
292.323,15.0631,-13.007,-157.24
292.373,15.0565,-13.0098,-157.36
292.423,15.0523,-13.0116,-157.4
292.473,15.0479,-13.0134,-157.44
292.523,15.0415,-13.016,-157.4
292.573,15.0373,-13.0178,-157.35
292.623,15.033,-13.0196,-157.26
292.673,15.0267,-13.0222,-157.09
292.723,15.0224,-13.0241,-157.02
292.773,15.0181,-13.0259,-156.95
292.823,15.0116,-13.0287,-156.87
292.873,15.0073,-13.0305,-156.87
292.923,15.003,-13.0323,-156.89
292.973,14.9967,-13.035,-156.97
293.023,14.9924,-13.0368,-157.02
293.073,14.988,-13.0387,-157.09
293.123,14.9815,-13.0414,-157.16
293.173,14.9771,-13.0433,-157.2
293.223,14.9727,-13.0451,-157.2
293.273,14.9662,-13.0479,-157.2
293.323,14.9618,-13.0498,-157.15
293.373,14.9577,-13.0515,-157.18
293.423,14.9514,-13.0541,-157.16
293.473,14.9473,-13.0559,-157.16
293.523,14.9409,-13.0586,-157.22
293.573,14.9366,-13.0603,-157.22
293.623,14.9324,-13.0621,-157.16
293.673,14.9262,-13.0647,-157.15
293.723,14.922,-13.0665,-157.16
293.773,14.9179,-13.0682,-157.09
293.823,14.9115,-13.0709,-157.0
293.873,14.9073,-13.0727,-156.93
293.923,14.9029,-13.0746,-156.89
293.973,14.8964,-13.0773,-156.93
294.023,14.892,-13.0792,-156.95
294.073,14.8856,-13.0819,-157.04
294.123,14.8812,-13.0838,-157.16
294.173,14.8768,-13.0857,-157.27
294.223,14.8725,-13.0875,-157.33
294.273,14.8658,-13.0902,-157.44
294.323,14.8618,-13.0919,-157.42
294.373,14.8553,-13.0946,-157.42
294.423,14.8513,-13.0963,-157.33
294.473,14.847,-13.0981,-157.2
294.523,14.8406,-13.1008,-157.11
294.573,14.8364,-13.1025,-157.02
294.623,14.8324,-13.1043,-156.98
294.673,14.826,-13.107,-156.93
294.723,14.8216,-13.1088,-156.97
294.773,14.8174,-13.1106,-156.98
294.823,14.8109,-13.1134,-156.98
294.873,14.8065,-13.1153,-157.06
294.923,14.8023,-13.117,-157.07
294.973,14.7958,-13.1198,-157.07
295.023,14.7914,-13.1216,-157.06
295.073,14.7871,-13.1235,-157.06
295.123,14.7806,-13.1262,-157.04
295.173,14.7762,-13.1281,-157.07
295.223,14.7698,-13.1308,-157.09
295.273,14.7657,-13.1325,-157.22
295.323,14.7615,-13.1343,-157.24
295.373,14.7551,-13.137,-157.29
295.423,14.7508,-13.1388,-157.26
295.473,14.7465,-13.1406,-157.26
295.523,14.7404,-13.1431,-157.18
295.573,14.7361,-13.1449,-157.15
295.623,14.7319,-13.1467,-157.07
295.673,14.7256,-13.1494,-156.97
295.723,14.7214,-13.1512,-156.91
295.773,14.715,-13.1539,-156.84
295.823,14.7106,-13.1558,-156.87
295.873,14.7062,-13.1577,-156.95
295.923,14.6997,-13.1604,-157.04
295.973,14.6954,-13.1622,-157.18
296.023,14.6912,-13.164,-157.2
296.073,14.6846,-13.1668,-157.35
296.123,14.6803,-13.1685,-157.38
296.173,14.676,-13.1703,-157.4
296.223,14.6695,-13.1731,-157.27
296.273,14.6651,-13.1749,-157.27
296.323,14.6608,-13.1767,-157.22
296.373,14.6543,-13.1794,-157.18
296.423,14.65,-13.1812,-157.13
296.473,14.6458,-13.183,-157.13
296.523,14.6394,-13.1857,-157.07
296.573,14.6352,-13.1875,-157.06
296.623,14.6311,-13.1892,-157.09
296.673,14.6247,-13.192,-157.07
296.723,14.6204,-13.1938,-156.98
296.773,14.616,-13.1957,-157.0
296.823,14.6096,-13.1984,-156.95
296.873,14.6052,-13.2002,-156.91
296.923,14.601,-13.202,-156.97
296.973,14.5943,-13.2048,-157.06
297.023,14.5899,-13.2067,-157.07
297.073,14.5856,-13.2085,-157.18
297.125,14.579,-13.2113,-157.29
297.173,14.5747,-13.2131,-157.35
297.223,14.5705,-13.2149,-157.33
297.273,14.564,-13.2176,-157.38
297.323,14.5598,-13.2193,-157.31
297.373,14.5556,-13.2211,-157.22
297.424,14.5491,-13.2238,-157.06
297.473,14.545,-13.2255,-156.98
297.523,14.5407,-13.2274,-157.0
297.573,14.5342,-13.2302,-156.95
297.623,14.5299,-13.232,-156.91
297.673,14.5258,-13.2337,-156.93
297.723,14.5193,-13.2365,-157.06
297.773,14.515,-13.2383,-157.04
297.823,14.5106,-13.2402,-157.13
297.873,14.5041,-13.2429,-157.22
297.923,14.4998,-13.2447,-157.22
297.973,14.4953,-13.2466,-157.22
298.024,14.4888,-13.2493,-157.24
298.073,14.4844,-13.2512,-157.22
298.123,14.48,-13.253,-157.26
298.173,14.4735,-13.2558,-157.27
298.223,14.4691,-13.2576,-157.29
298.273,14.4649,-13.2594,-157.26
298.323,14.4585,-13.262,-157.24
298.373,14.4545,-13.2637,-157.22
298.423,14.4503,-13.2655,-157.18
298.473,14.444,-13.2681,-157.11
298.523,14.4396,-13.27,-157.04
298.573,14.4354,-13.2718,-156.93
298.623,14.4289,-13.2745,-156.86
298.673,14.4245,-13.2764,-156.86
298.73,14.4202,-13.2783,-156.89
298.773,14.4136,-13.2811,-156.93
298.823,14.4092,-13.283,-157.06
298.873,14.4049,-13.2848,-157.09
298.923,14.3983,-13.2875,-157.22
298.973,14.394,-13.2894,-157.27
299.023,14.3895,-13.2912,-157.33
299.073,14.3831,-13.2939,-157.33
299.123,14.3788,-13.2957,-157.33
299.173,14.3746,-13.2975,-157.22
299.224,14.3682,-13.3002,-157.11
299.273,14.3638,-13.302,-157.09
299.323,14.3596,-13.3038,-157.04
299.373,14.3531,-13.3065,-157.0
299.423,14.3488,-13.3084,-157.06
299.473,14.3446,-13.3102,-157.0
299.525,14.3381,-13.3129,-157.06
299.573,14.3338,-13.3147,-157.04
299.632,14.3294,-13.3166,-157.07
299.673,14.323,-13.3193,-157.06
299.723,14.3188,-13.3211,-157.07
299.773,14.3126,-13.3237,-157.07
299.824,14.3083,-13.3255,-157.09
299.873,14.3039,-13.3274,-157.13
299.926,14.2973,-13.3302,-157.24
299.973,14.2929,-13.332,-157.27
300.031,14.2886,-13.3338,-157.33
300.073,14.2824,-13.3364,-157.4
300.125,14.2781,-13.3382,-157.38
300.173,14.2739,-13.3399,-157.38
300.225,14.2675,-13.3426,-157.33
300.273,14.2633,-13.3444,-157.2
300.332,14.259,-13.3462,-157.11
300.373,14.2527,-13.3488,-156.97
300.423,14.2483,-13.3507,-156.86
300.473,14.2442,-13.3525,-156.84
300.526,14.2377,-13.3552,-156.8
300.573,14.2332,-13.3571,-156.86
300.631,14.229,-13.3589,-156.98
300.673,14.2224,-13.3617,-157.11
300.724,14.2181,-13.3636,-157.15
300.773,14.2138,-13.3654,-157.2
300.824,14.2072,-13.3681,-157.27
300.873,14.2029,-13.3699,-157.27
300.923,14.1984,-13.3718,-157.26
300.973,14.1919,-13.3745,-157.2
301.023,14.1876,-13.3764,-157.2
301.073,14.1832,-13.3782,-157.18
301.123,14.1768,-13.3809,-157.11
301.173,14.1725,-13.3827,-157.13
301.223,14.1683,-13.3845,-157.13
301.273,14.1619,-13.3872,-157.13
301.323,14.1577,-13.389,-157.09
301.373,14.1534,-13.3908,-157.07
301.423,14.1469,-13.3935,-157.06
301.473,14.1426,-13.3953,-157.02
301.523,14.1382,-13.3972,-156.98
301.573,14.1317,-13.4,-156.95
301.623,14.1273,-13.4019,-156.93
301.673,14.1229,-13.4037,-157.02
301.723,14.1163,-13.4065,-157.13
301.773,14.1119,-13.4084,-157.22
301.823,14.1075,-13.4102,-157.33
301.873,14.101,-13.4129,-157.42
301.923,14.0967,-13.4147,-157.44
301.973,14.0923,-13.4165,-157.45
302.023,14.0862,-13.4191,-157.38
302.073,14.082,-13.4209,-157.31
302.123,14.0777,-13.4226,-157.15
302.173,14.0713,-13.4253,-157.04
302.223,14.0669,-13.4272,-157.0
302.273,14.0627,-13.429,-156.93
302.323,14.0562,-13.4318,-156.89
302.373,14.0522,-13.4335,-156.97
302.423,14.0479,-13.4353,-156.95
302.473,14.0415,-13.438,-157.0
302.523,14.0372,-13.4399,-157.04
302.573,14.0328,-13.4417,-157.13
302.623,14.0263,-13.4444,-157.15
302.673,14.022,-13.4463,-157.16
302.723,14.0176,-13.4481,-157.09
302.773,14.011,-13.4509,-157.13
302.823,14.0066,-13.4528,-157.13
302.873,14.0023,-13.4546,-157.2
302.923,13.9957,-13.4573,-157.18
302.973,13.9915,-13.4591,-157.26
303.023,13.9872,-13.4609,-157.26
303.073,13.9808,-13.4636,-157.26
303.123,13.9767,-13.4653,-157.16
303.173,13.9724,-13.4671,-157.2
303.223,13.9661,-13.4698,-157.11
303.273,13.9618,-13.4716,-157.04
303.323,13.9575,-13.4734,-156.97
303.373,13.9509,-13.4762,-156.86
303.423,13.9465,-13.4781,-156.89
303.473,13.9421,-13.48,-156.95
303.523,13.9355,-13.4828,-157.0
303.573,13.9312,-13.4846,-157.11
303.623,13.9268,-13.4865,-157.18
303.673,13.9203,-13.4892,-157.35
303.723,13.9159,-13.491,-157.4
303.773,13.9115,-13.4928,-157.45
303.823,13.9052,-13.4955,-157.4
303.873,13.9008,-13.4973,-157.35
303.923,13.8965,-13.4991,-157.31
303.973,13.89,-13.5018,-157.2
304.023,13.8858,-13.5036,-157.13
304.073,13.8814,-13.5055,-157.09
304.123,13.875,-13.5082,-157.06
304.173,13.8708,-13.51,-157.07
304.223,13.8665,-13.5118,-157.06
304.273,13.86,-13.5145,-157.11
304.323,13.8558,-13.5163,-157.04
304.373,13.8514,-13.5182,-157.11
304.423,13.845,-13.5209,-157.04
304.473,13.8406,-13.5227,-157.02
304.523,13.8362,-13.5246,-156.98
304.573,13.8296,-13.5274,-157.09
304.623,13.8252,-13.5293,-157.11
304.673,13.8208,-13.5311,-157.15
304.723,13.8163,-13.533,-157.22
304.773,13.8099,-13.5357,-157.29
304.823,13.8056,-13.5375,-157.33
304.873,13.8013,-13.5393,-157.36
304.923,13.7949,-13.5419,-157.31
304.973,13.7907,-13.5437,-157.27
305.023,13.7865,-13.5455,-157.2
305.073,13.78,-13.5482,-157.04
305.123,13.7757,-13.55,-157.0
305.173,13.7714,-13.5519,-156.89
305.223,13.7649,-13.5546,-156.95
305.273,13.7605,-13.5565,-156.89
305.323,13.7561,-13.5584,-156.95
305.373,13.7497,-13.5611,-157.06
305.423,13.7453,-13.5629,-157.09
305.473,13.741,-13.5648,-157.22
305.523,13.7344,-13.5675,-157.31
305.573,13.73,-13.5694,-157.35
305.623,13.7257,-13.5712,-157.36
305.673,13.7191,-13.5739,-157.31
305.723,13.7148,-13.5757,-157.24
305.773,13.7104,-13.5776,-157.27
305.823,13.7038,-13.5803,-157.24
305.873,13.6996,-13.5821,-157.2
305.923,13.6955,-13.5838,-157.2
305.973,13.6892,-13.5865,-157.2
306.023,13.685,-13.5882,-157.13
306.073,13.6807,-13.59,-157.13
306.123,13.6746,-13.5926,-157.11
306.173,13.6704,-13.5944,-157.04
306.223,13.6661,-13.5962,-156.97
306.273,13.6596,-13.599,-156.89
306.323,13.6552,-13.6009,-156.89
306.373,13.6508,-13.6028,-156.95
306.423,13.6442,-13.6056,-157.0
306.473,13.6398,-13.6074,-157.06
306.523,13.6335,-13.6101,-157.22
306.573,13.6294,-13.6118,-157.27
306.623,13.625,-13.6136,-157.35
306.673,13.6188,-13.6162,-157.36
306.723,13.6148,-13.6179,-157.38
306.773,13.6087,-13.6204,-157.33
306.823,13.6044,-13.6222,-157.2
306.873,13.6003,-13.624,-157.15
306.923,13.5939,-13.6267,-157.04
306.973,13.5896,-13.6285,-157.0
307.023,13.5853,-13.6303,-157.04
