Time (s),X (m),Y (m),Yaw (deg)
418.985,1.5634,-9.3347,84.86
418.985,1.5687,-9.3305,84.9
418.985,1.5638,-9.3299,84.86
418.985,1.5691,-9.3257,84.9
418.985,1.5643,-9.3247,84.82
418.985,1.5696,-9.3205,84.86
419.235,1.5702,-9.313,84.81
419.235,1.565,-9.3173,84.77
419.235,1.5707,-9.3078,84.88
419.235,1.5655,-9.312,84.84
419.235,1.5714,-9.3003,84.9
419.235,1.5661,-9.3046,84.86
419.235,1.5666,-9.2996,84.89
419.235,1.5718,-9.2953,84.95
419.235,1.5725,-9.2879,84.91
419.235,1.5672,-9.2921,84.87
419.485,1.5729,-9.2826,84.92
419.485,1.5677,-9.2869,84.88
419.485,1.5681,-9.282,84.74
419.485,1.5734,-9.2778,84.78
419.485,1.5741,-9.2701,84.72
419.485,1.5689,-9.2744,84.68
419.485,1.5693,-9.2694,84.65
419.485,1.5745,-9.2651,84.69
419.485,1.5698,-9.2643,84.65
419.485,1.575,-9.26,84.69
419.735,1.5705,-9.2567,84.73
419.735,1.5757,-9.2524,84.77
419.735,1.571,-9.2516,84.81
419.735,1.5762,-9.2474,84.85
419.735,1.5714,-9.2468,84.92
419.735,1.5766,-9.2425,84.96
419.735,1.5721,-9.2392,85.05
419.735,1.5773,-9.235,85.08
419.735,1.5725,-9.2341,85.11
419.735,1.5777,-9.2299,85.15
419.985,1.5781,-9.2248,85.17
419.985,1.573,-9.229,85.13
419.985,1.5736,-9.2215,85.07
419.985,1.5788,-9.2173,85.11
419.985,1.5792,-9.2122,85.02
419.985,1.574,-9.2164,84.98
419.985,1.5745,-9.2116,84.84
419.985,1.5796,-9.2073,84.87
419.985,1.5752,-9.2037,84.69
419.985,1.5803,-9.1995,84.72
420.235,1.5757,-9.1985,84.62
420.235,1.5808,-9.1943,84.68
420.235,1.5762,-9.1933,84.51
420.235,1.5813,-9.189,84.54
420.235,1.5769,-9.1854,84.45
420.235,1.5821,-9.1812,84.49
420.235,1.5826,-9.176,84.54
420.235,1.5774,-9.1803,84.52
420.235,1.5779,-9.1752,84.61
420.235,1.583,-9.1709,84.65
420.485,1.5786,-9.1676,84.67
420.485,1.5838,-9.1633,84.71
420.485,1.5791,-9.1625,84.8
420.485,1.5842,-9.1583,84.84
420.485,1.5796,-9.1575,84.81
420.485,1.5847,-9.1532,84.85
420.485,1.5802,-9.15,84.83
420.485,1.5854,-9.1457,84.87
420.485,1.5807,-9.1449,84.81
420.485,1.5858,-9.1407,84.85
420.735,1.5811,-9.1399,84.85
420.735,1.5863,-9.1357,84.89
420.735,1.5869,-9.128,84.9
420.735,1.5818,-9.1323,84.87
420.735,1.5823,-9.1272,84.86
420.735,1.5874,-9.123,84.9
420.735,1.5879,-9.1178,84.87
420.735,1.5828,-9.1221,84.83
420.735,1.5885,-9.1101,84.96
420.735,1.5834,-9.1144,84.93
420.985,1.589,-9.1049,85.01
420.985,1.5839,-9.1092,84.98
420.985,1.5895,-9.0998,84.98
420.985,1.5844,-9.104,84.94
420.985,1.5901,-9.092,84.97
420.985,1.5851,-9.0962,84.93
420.985,1.5906,-9.0868,84.85
420.985,1.5855,-9.091,84.81
420.985,1.5911,-9.0816,84.79
420.985,1.586,-9.0859,84.75
421.235,1.5917,-9.0741,84.67
421.235,1.5867,-9.0783,84.65
421.235,1.5871,-9.0733,84.58
421.235,1.5922,-9.069,84.62
421.235,1.5876,-9.0682,84.6
421.235,1.5927,-9.0639,84.64
421.235,1.5883,-9.0606,84.64
421.235,1.5934,-9.0563,84.68
421.235,1.5939,-9.0511,84.81
421.235,1.5888,-9.0554,84.77
421.486,1.5943,-9.0462,84.89
421.486,1.5893,-9.0504,84.86
421.486,1.59,-9.0428,85.07
421.486,1.595,-9.0385,85.11
421.486,1.5954,-9.0338,85.1
421.486,1.5904,-9.038,85.06
421.486,1.5908,-9.0329,85.09
421.486,1.5959,-9.0287,85.13
421.486,1.5915,-9.0253,85.0
421.486,1.5965,-9.021,85.03
421.735,1.5919,-9.0203,84.97
421.735,1.597,-9.0161,85.01
421.735,1.5924,-9.015,84.91
421.735,1.5974,-9.0108,84.95
421.735,1.5981,-9.0034,84.86
421.735,1.593,-9.0076,84.82
421.735,1.5935,-9.0024,84.7
421.735,1.5985,-8.9981,84.74
421.735,1.599,-8.993,84.67
421.735,1.594,-8.9973,84.63
421.985,1.5998,-8.9851,84.65
421.985,1.5947,-8.9893,84.61
421.985,1.6002,-8.9799,84.75
421.985,1.5952,-8.9842,84.71
421.985,1.6007,-8.9747,84.72
421.985,1.5957,-8.979,84.68
421.985,1.6014,-8.967,84.74
421.985,1.5964,-8.9713,84.7
421.985,1.5969,-8.9661,84.7
421.985,1.6019,-8.9619,84.72
422.235,1.6023,-8.9571,84.68
422.235,1.5973,-8.9613,84.64
422.235,1.5981,-8.9538,84.63
422.235,1.6031,-8.9495,84.67
422.235,1.6035,-8.9445,84.69
422.235,1.5985,-8.9488,84.65
422.235,1.604,-8.9394,84.74
422.235,1.599,-8.9437,84.7
422.235,1.6047,-8.9319,84.77
422.235,1.5997,-8.9362,84.73
422.485,1.6051,-8.9269,84.84
422.485,1.6002,-8.9311,84.8
422.485,1.6056,-8.9217,84.95
422.485,1.6006,-8.926,84.92
422.485,1.6063,-8.9142,85.1
422.485,1.6013,-8.9184,85.06
422.485,1.6067,-8.9089,85.13
422.485,1.6018,-8.9132,85.09
422.485,1.6071,-8.9039,85.12
422.485,1.6022,-8.9082,85.08
422.735,1.6078,-8.896,85.05
422.735,1.6029,-8.9003,85.01
422.735,1.6083,-8.891,84.95
422.735,1.6033,-8.8952,84.91
422.735,1.6087,-8.8857,84.83
422.735,1.6038,-8.89,84.8
422.735,1.6094,-8.8782,84.66
422.735,1.6045,-8.8825,84.62
422.735,1.605,-8.8773,84.58
422.735,1.6099,-8.873,84.61
422.985,1.6106,-8.8656,84.54
422.985,1.6057,-8.8699,84.51
422.985,1.6111,-8.8604,84.66
422.985,1.6062,-8.8647,84.62
422.985,1.6066,-8.8595,84.65
422.985,1.6116,-8.8553,84.69
422.985,1.6122,-8.848,84.86
422.985,1.6073,-8.8523,84.82
422.985,1.6127,-8.8429,84.99
422.985,1.6078,-8.8472,84.95
423.235,1.6131,-8.8379,85.08
423.235,1.6082,-8.8421,85.05
423.235,1.6089,-8.8345,85.05
423.235,1.6138,-8.8303,85.1
423.235,1.6142,-8.8255,85.12
423.235,1.6093,-8.8298,85.08
423.235,1.6146,-8.8205,85.0
423.235,1.6097,-8.8247,84.96
423.235,1.6153,-8.8131,84.98
423.235,1.6104,-8.8174,84.94
423.485,1.6157,-8.808,84.92
423.485,1.6108,-8.8123,84.88
423.485,1.6164,-8.8005,84.87
423.485,1.6115,-8.8048,84.83
423.485,1.6169,-8.7953,84.83
423.485,1.612,-8.7996,84.8
423.485,1.6173,-8.7901,84.85
423.485,1.6124,-8.7944,84.81
423.485,1.6129,-8.7892,84.88
423.485,1.6178,-8.7849,84.92
423.735,1.6136,-8.7814,84.82
423.735,1.6185,-8.7772,84.86
423.735,1.6141,-8.7761,84.8
423.735,1.619,-8.7719,84.84
423.735,1.6148,-8.7687,84.69
423.735,1.6196,-8.7644,84.73
423.735,1.6152,-8.7636,84.6
423.735,1.6201,-8.7593,84.64
423.735,1.6206,-8.7541,84.66
423.735,1.6157,-8.7584,84.62
423.985,1.6213,-8.7468,84.67
423.985,1.6164,-8.7511,84.64
423.985,1.6217,-8.7418,84.67
423.985,1.6169,-8.7461,84.64
423.985,1.6173,-8.7413,84.65
423.985,1.6222,-8.737,84.69
423.985,1.6229,-8.7294,84.84
423.985,1.618,-8.7337,84.8
423.985,1.6233,-8.7246,84.99
423.985,1.6185,-8.7289,84.95
424.235,1.6238,-8.7196,85.13
424.235,1.6189,-8.7239,85.09
424.235,1.6244,-8.712,85.16
424.235,1.6196,-8.7163,85.12
424.235,1.6248,-8.7069,85.2
424.235,1.62,-8.7112,85.16
424.235,1.6255,-8.6994,85.04
424.235,1.6206,-8.7037,85.0
424.235,1.6259,-8.6943,84.97
424.235,1.6211,-8.6986,84.93
424.485,1.6264,-8.6893,84.93
424.485,1.6215,-8.6936,84.9
424.485,1.627,-8.6816,84.81
424.485,1.6222,-8.6859,84.77
424.485,1.6275,-8.6766,84.73
424.485,1.6227,-8.6809,84.7
424.485,1.6232,-8.6758,84.65
424.485,1.628,-8.6715,84.69
424.485,1.6287,-8.6636,84.71
424.485,1.6239,-8.6679,84.67
424.736,1.6292,-8.6585,84.77
424.736,1.6244,-8.6628,84.73
424.736,1.6296,-8.6534,84.88
424.736,1.6248,-8.6577,84.84
424.736,1.6303,-8.6457,84.9
424.736,1.6255,-8.65,84.86
424.736,1.6308,-8.6407,84.95
424.736,1.626,-8.645,84.91
424.736,1.6312,-8.6356,84.94
424.736,1.6264,-8.6399,84.9
424.985,1.6319,-8.6281,84.95
424.985,1.6271,-8.6324,84.91
424.985,1.6323,-8.623,84.97
424.985,1.6276,-8.6273,84.93
424.985,1.628,-8.6223,85.0
424.985,1.6328,-8.618,85.04
424.985,1.6287,-8.6146,84.99
424.985,1.6334,-8.6103,85.03
424.985,1.6291,-8.6096,84.98
424.985,1.6339,-8.6053,85.02
425.235,1.6343,-8.6001,85.0
425.235,1.6296,-8.6043,84.97
425.235,1.635,-8.5924,85.12
425.235,1.6302,-8.5967,85.08
425.235,1.6307,-8.5915,85.02
425.235,1.6354,-8.5872,85.06
425.235,1.6311,-8.5863,84.99
425.235,1.6359,-8.5821,85.02
425.235,1.6318,-8.5785,84.87
425.235,1.6366,-8.5742,84.91
425.486,1.6323,-8.5733,84.77
425.486,1.637,-8.569,84.81
425.486,1.6375,-8.5638,84.73
425.486,1.6328,-8.5681,84.69
425.486,1.638,-8.5586,84.62
425.486,1.6333,-8.5629,84.58
425.486,1.6387,-8.5512,84.63
425.486,1.634,-8.5555,84.59
425.486,1.6344,-8.5504,84.59
425.486,1.6392,-8.5461,84.63
425.735,1.6399,-8.5385,84.78
425.735,1.6352,-8.5428,84.74
425.735,1.6356,-8.5377,84.83
425.735,1.6403,-8.5334,84.87
425.735,1.6361,-8.5328,84.98
425.735,1.6408,-8.5285,85.02
425.735,1.6367,-8.5255,85.14
425.735,1.6414,-8.5212,85.18
425.735,1.6371,-8.5204,85.18
425.735,1.6418,-8.5161,85.22
425.986,1.6376,-8.5153,85.18
425.986,1.6423,-8.511,85.21
425.986,1.6382,-8.508,85.12
425.986,1.6429,-8.5037,85.16
425.986,1.6386,-8.5028,85.04
425.986,1.6433,-8.4985,85.05
425.986,1.6391,-8.4977,84.92
425.986,1.6438,-8.4934,84.96
425.986,1.6397,-8.4902,84.91
425.986,1.6444,-8.4859,84.95
426.235,1.6402,-8.485,84.88
426.235,1.6449,-8.4807,84.94
426.235,1.6407,-8.4798,84.89
426.235,1.6453,-8.4755,84.93
426.235,1.6414,-8.472,84.9
426.235,1.646,-8.4677,84.93
426.235,1.6418,-8.4669,84.95
426.235,1.6465,-8.4626,84.99
426.235,1.6423,-8.4616,84.98
426.235,1.6469,-8.4574,85.02
426.486,1.643,-8.454,84.93
426.486,1.6476,-8.4497,84.97
426.486,1.6434,-8.4489,84.89
426.486,1.6481,-8.4446,84.93
426.486,1.6439,-8.4438,84.86
426.486,1.6485,-8.4395,84.9
426.486,1.6445,-8.4362,84.85
426.486,1.6492,-8.4319,84.89
426.486,1.6496,-8.4269,84.93
426.486,1.645,-8.4312,84.9
426.736,1.6454,-8.4262,84.94
426.736,1.6501,-8.4219,84.97
426.736,1.6461,-8.4186,84.97
426.736,1.6508,-8.4143,85.01
426.736,1.6466,-8.4136,85.06
426.736,1.6512,-8.4093,85.1
426.736,1.647,-8.4084,85.2
426.736,1.6516,-8.4041,85.24
426.736,1.6476,-8.4008,85.25
426.736,1.6523,-8.3965,85.29
426.986,1.6481,-8.3956,85.25
426.986,1.6527,-8.3913,85.29
426.986,1.6531,-8.3861,85.22
426.986,1.6485,-8.3904,85.18
426.986,1.6538,-8.3786,85.07
426.986,1.6491,-8.3829,85.03
426.986,1.6496,-8.3778,84.92
426.986,1.6542,-8.3735,84.95
426.986,1.6501,-8.3726,84.81
426.986,1.6547,-8.3683,84.85
427.236,1.6508,-8.3647,84.71
427.236,1.6554,-8.3604,84.75
427.236,1.6513,-8.3595,84.62
427.236,1.6558,-8.3552,84.66
427.236,1.6517,-8.3543,84.6
427.236,1.6563,-8.35,84.64
427.236,1.6524,-8.3469,84.68
427.236,1.657,-8.3426,84.72
427.236,1.6529,-8.3421,84.79
427.236,1.6575,-8.3378,84.82
427.486,1.6535,-8.3349,84.93
427.486,1.6581,-8.3306,84.97
427.486,1.654,-8.3298,84.99
427.486,1.6586,-8.3255,85.03
427.486,1.6544,-8.3248,85.05
427.486,1.659,-8.3205,85.09
427.486,1.6551,-8.3173,85.07
427.486,1.6596,-8.313,85.11
427.486,1.6555,-8.3122,85.04
427.486,1.6601,-8.3079,85.08
427.736,1.656,-8.3071,84.99
427.736,1.6605,-8.3028,85.03
427.736,1.6566,-8.2995,85.04
427.736,1.6612,-8.2952,85.07
427.736,1.6616,-8.29,85.03
427.736,1.6571,-8.2943,84.99
427.736,1.6575,-8.2894,84.95
427.736,1.6621,-8.2851,84.99
427.736,1.6582,-8.2817,85.01
427.736,1.6627,-8.2774,85.05
427.986,1.6632,-8.2722,85.04
427.986,1.6587,-8.2765,85.0
427.986,1.6636,-8.267,85.1
427.986,1.6591,-8.2713,85.07
427.986,1.6643,-8.2592,84.97
427.986,1.6598,-8.2635,84.93
427.986,1.6648,-8.254,84.94
427.986,1.6602,-8.2583,84.9
427.986,1.6652,-8.2491,84.9
427.986,1.6607,-8.2534,84.87
428.236,1.6614,-8.2458,84.79
428.236,1.6659,-8.2414,84.83
428.236,1.6618,-8.2406,84.74
428.236,1.6663,-8.2363,84.79
428.236,1.6623,-8.2356,84.76
428.236,1.6668,-8.2313,84.79
428.236,1.663,-8.2279,84.88
428.236,1.6675,-8.2236,84.92
428.236,1.6634,-8.2229,84.99
428.236,1.6679,-8.2186,85.03
428.486,1.6641,-8.2157,85.14
428.486,1.6686,-8.2114,85.18
428.486,1.6645,-8.2108,85.21
428.486,1.669,-8.2065,85.25
428.486,1.6694,-8.2014,85.29
428.486,1.6649,-8.2057,85.25
428.486,1.67,-8.1937,85.27
428.486,1.6655,-8.198,85.23
428.486,1.6705,-8.1886,85.2
428.486,1.666,-8.1929,85.17
428.736,1.6664,-8.1878,85.08
428.736,1.6709,-8.1835,85.11
428.736,1.6715,-8.176,85.02
428.736,1.6671,-8.1803,84.96
428.736,1.672,-8.1708,84.91
428.736,1.6675,-8.1752,84.87
428.736,1.6724,-8.1656,84.85
428.736,1.668,-8.17,84.81
428.736,1.6732,-8.1578,84.75
428.736,1.6687,-8.1621,84.71
428.986,1.6736,-8.1526,84.78
428.986,1.6692,-8.1569,84.75
428.986,1.6741,-8.1473,84.83
428.986,1.6697,-8.1517,84.79
428.986,1.6748,-8.1398,84.94
428.986,1.6703,-8.1441,84.9
428.986,1.6708,-8.1389,84.93
428.986,1.6753,-8.1345,84.97
428.986,1.6713,-8.1338,84.9
428.986,1.6757,-8.1295,84.93
429.236,1.6764,-8.122,84.98
429.236,1.6719,-8.1263,84.94
429.236,1.6724,-8.1212,84.91
429.236,1.6768,-8.1169,84.95
429.236,1.6772,-8.1122,84.99
429.236,1.6728,-8.1165,84.95
429.236,1.6735,-8.109,85.01
429.236,1.6779,-8.1046,85.05
429.236,1.6739,-8.1039,84.99
429.236,1.6783,-8.0996,85.03
429.486,1.6788,-8.0947,85.11
429.486,1.6743,-8.099,85.07
429.486,1.6794,-8.0871,85.15
429.486,1.675,-8.0914,85.12
429.486,1.6798,-8.0818,85.23
429.486,1.6754,-8.0862,85.19
429.486,1.6802,-8.0771,85.32
429.486,1.6758,-8.0814,85.28
429.486,1.6809,-8.0692,85.31
429.486,1.6765,-8.0735,85.28
429.736,1.6813,-8.0641,85.21
429.736,1.6769,-8.0684,85.17
429.736,1.6817,-8.0589,85.09
429.736,1.6774,-8.0632,85.05
429.736,1.678,-8.0555,84.89
429.736,1.6824,-8.0511,84.93
429.736,1.6785,-8.0505,84.81
429.736,1.6829,-8.0462,84.85
429.736,1.6789,-8.0453,84.74
429.736,1.6833,-8.0409,84.78
429.986,1.6796,-8.0377,84.73
429.986,1.684,-8.0333,84.77
429.986,1.6845,-8.0283,84.77
429.986,1.6801,-8.0326,84.73
429.986,1.6852,-8.0209,84.98
429.986,1.6808,-8.0252,84.94
429.986,1.6856,-8.0158,85.09
429.986,1.6812,-8.0202,85.05
429.986,1.686,-8.0109,85.2
429.986,1.6817,-8.0152,85.17
430.236,1.6821,-8.01,85.27
430.236,1.6865,-8.0057,85.31
430.236,1.6827,-8.0025,85.32
430.236,1.6871,-7.9982,85.36
430.236,1.6831,-7.9977,85.25
430.236,1.6875,-7.9934,85.28
430.236,1.6837,-7.9904,85.16
430.236,1.6881,-7.986,85.19
430.236,1.6885,-7.9809,85.12
430.236,1.6842,-7.9852,85.08
430.486,1.6889,-7.976,85.11
430.486,1.6846,-7.9803,85.07
430.486,1.6853,-7.9726,84.95
430.486,1.6896,-7.9682,84.99
430.486,1.69,-7.963,84.9
430.486,1.6857,-7.9673,84.86
430.486,1.6905,-7.9578,84.99
430.486,1.6862,-7.9622,84.95
430.486,1.6912,-7.95,85.0
430.486,1.6869,-7.9543,84.96
430.736,1.6916,-7.9448,84.98
430.736,1.6873,-7.9491,84.94
430.736,1.6921,-7.9396,84.96
430.736,1.6878,-7.9439,84.92
430.736,1.6928,-7.9319,84.9
430.736,1.6885,-7.9362,84.87
430.736,1.6932,-7.9268,84.9
430.736,1.6889,-7.9311,84.87
430.736,1.6937,-7.922,84.85
430.736,1.6894,-7.9263,84.81
430.986,1.6943,-7.9144,84.88
430.986,1.6901,-7.9188,84.84
430.986,1.6948,-7.9094,84.89
430.986,1.6905,-7.9137,84.86
430.986,1.6952,-7.9044,84.95
430.986,1.691,-7.9087,84.91
430.986,1.6959,-7.8968,85.07
430.986,1.6916,-7.9011,85.04
430.986,1.6964,-7.8917,85.17
430.986,1.6921,-7.8961,85.13
431.236,1.6968,-7.887,85.31
431.236,1.6925,-7.8913,85.27
431.236,1.6974,-7.8793,85.34
431.236,1.6931,-7.8836,85.3
431.236,1.6978,-7.8742,85.29
431.236,1.6935,-7.8785,85.25
431.236,1.694,-7.8733,85.21
431.236,1.6982,-7.869,85.25
431.236,1.6989,-7.8613,85.09
431.236,1.6946,-7.8656,85.05
431.486,1.6993,-7.856,85.03
431.486,1.6951,-7.8603,84.99
431.486,1.6955,-7.8551,84.87
431.486,1.6998,-7.8508,84.91
431.486,1.7005,-7.8431,84.84
431.486,1.6962,-7.8474,84.81
431.486,1.7009,-7.8379,84.79
431.486,1.6967,-7.8422,84.75
431.486,1.7014,-7.8327,84.84
431.486,1.6972,-7.837,84.81
431.736,1.7021,-7.8251,84.95
431.736,1.6979,-7.8294,84.91
431.736,1.7025,-7.82,85.04
431.736,1.6983,-7.8243,85.0
431.736,1.703,-7.815,85.11
431.736,1.6987,-7.8193,85.07
431.736,1.7036,-7.8076,85.15
431.736,1.6994,-7.8119,85.11
431.736,1.6998,-7.8069,85.12
431.736,1.704,-7.8025,85.17
431.986,1.7002,-7.8018,85.13
431.986,1.7045,-7.7975,85.17
431.986,1.7009,-7.7943,85.12
431.986,1.7051,-7.79,85.16
431.986,1.7055,-7.7848,85.18
431.986,1.7013,-7.7891,85.14
431.986,1.7018,-7.7841,85.08
431.986,1.706,-7.7798,85.12
431.986,1.7024,-7.7763,85.05
431.986,1.7066,-7.772,85.08
432.236,1.7071,-7.7669,85.12
432.236,1.7029,-7.7712,85.08
432.236,1.7035,-7.7636,85.12
432.236,1.7077,-7.7593,85.16
432.236,1.7081,-7.7542,85.12
432.236,1.704,-7.7585,85.08
432.236,1.7086,-7.749,85.09
432.236,1.7044,-7.7533,85.05
432.236,1.709,-7.7437,85.05
432.236,1.7049,-7.7481,85.01
432.485,1.7097,-7.736,84.86
432.485,1.7055,-7.7403,84.83
432.485,1.706,-7.735,84.75
432.485,1.7102,-7.7307,84.78
432.485,1.7067,-7.7277,84.68
432.485,1.7109,-7.7233,84.72
432.485,1.7113,-7.7183,84.7
432.485,1.7072,-7.7226,84.66
432.485,1.7076,-7.7176,84.76
432.485,1.7118,-7.7132,84.8
432.736,1.7083,-7.7099,84.86
432.736,1.7125,-7.7056,84.9
432.736,1.7088,-7.7049,85.0
432.736,1.7129,-7.7006,85.03
432.736,1.7134,-7.6956,85.18
432.736,1.7092,-7.6999,85.14
432.736,1.714,-7.688,85.35
432.736,1.7099,-7.6924,85.31
432.736,1.7103,-7.6872,85.31
432.736,1.7144,-7.6829,85.35
432.986,1.7107,-7.6822,85.3
432.986,1.7148,-7.6779,85.33
432.986,1.7153,-7.6728,85.27
432.986,1.7111,-7.6771,85.24
432.986,1.7159,-7.665,85.12
432.986,1.7118,-7.6694,85.08
432.986,1.7122,-7.6642,85.02
432.986,1.7163,-7.6599,85.06
432.986,1.7127,-7.659,84.98
432.986,1.7168,-7.6547,85.02
433.236,1.7133,-7.6516,84.93
433.236,1.7174,-7.6472,84.97
433.236,1.7138,-7.6463,84.93
433.236,1.7179,-7.6419,84.97
433.236,1.7145,-7.6385,84.98
433.236,1.7186,-7.6341,85.02
433.236,1.7149,-7.6333,85.06
433.236,1.719,-7.629,85.09
433.236,1.7195,-7.6239,85.1
433.236,1.7154,-7.6283,85.06
433.486,1.7201,-7.6162,85.11
433.486,1.716,-7.6206,85.07
433.486,1.7164,-7.6155,85.12
433.486,1.7205,-7.6112,85.16
433.486,1.7169,-7.6104,85.1
433.486,1.721,-7.6061,85.14
433.486,1.7214,-7.6011,85.13
433.486,1.7173,-7.6054,85.09
433.486,1.722,-7.5935,85.14
433.486,1.718,-7.5979,85.11
433.736,1.7184,-7.5931,85.12
433.736,1.7225,-7.5888,85.15
433.736,1.719,-7.5855,85.15
433.736,1.7231,-7.5812,85.19
433.736,1.7195,-7.5804,85.18
433.736,1.7235,-7.576,85.22
433.736,1.7199,-7.5756,85.28
433.736,1.7239,-7.5713,85.32
433.736,1.7205,-7.5679,85.31
433.736,1.7246,-7.5635,85.35
433.986,1.725,-7.5584,85.38
433.986,1.7209,-7.5628,85.34
433.986,1.7254,-7.5534,85.27
433.986,1.7213,-7.5578,85.24
433.986,1.722,-7.55,85.13
433.986,1.726,-7.5457,85.17
433.986,1.7224,-7.5448,84.98
433.986,1.7265,-7.5405,85.02
433.986,1.7229,-7.5396,84.89
433.986,1.7269,-7.5353,84.93
434.236,1.7276,-7.5277,84.84
434.236,1.7235,-7.5321,84.8
434.236,1.724,-7.527,84.75
434.236,1.7281,-7.5226,84.79
434.236,1.7245,-7.5218,84.78
434.236,1.7285,-7.5174,84.81
434.236,1.7252,-7.5142,84.84
434.236,1.7292,-7.5099,84.88
434.236,1.7256,-7.5092,85.01
434.236,1.7297,-7.5048,85.05
434.486,1.7303,-7.4975,85.16
434.486,1.7263,-7.5019,85.12
434.486,1.7307,-7.4925,85.25
434.486,1.7267,-7.4968,85.21
434.486,1.7271,-7.4918,85.28
434.486,1.7311,-7.4874,85.32
434.486,1.7277,-7.4845,85.3
434.486,1.7317,-7.4801,85.34
434.486,1.7321,-7.4753,85.28
434.486,1.7281,-7.4796,85.24
434.736,1.7326,-7.4702,85.26
434.736,1.7285,-7.4746,85.22
434.736,1.7292,-7.4671,85.16
434.736,1.7332,-7.4627,85.2
434.736,1.7336,-7.4577,85.15
434.736,1.7296,-7.462,85.11
434.736,1.7301,-7.4568,85.13
434.736,1.734,-7.4524,85.17
434.736,1.7307,-7.4491,85.09
434.736,1.7347,-7.4447,85.13
434.986,1.7351,-7.4395,85.22
434.986,1.7312,-7.4438,85.18
434.986,1.7316,-7.4387,85.12
434.986,1.7356,-7.4343,85.15
434.986,1.7323,-7.4308,85.08
434.986,1.7362,-7.4265,85.12
434.986,1.7367,-7.4213,85.09
434.986,1.7327,-7.4257,85.05
434.986,1.7371,-7.4163,85.05
434.986,1.7331,-7.4206,85.01
435.236,1.7378,-7.4089,84.93
435.236,1.7338,-7.4132,84.89
435.236,1.7382,-7.4038,85.02
435.236,1.7342,-7.4082,84.98
435.236,1.7347,-7.4031,85.01
435.236,1.7386,-7.3987,85.05
435.236,1.7353,-7.3955,85.11
435.236,1.7393,-7.3912,85.15
435.236,1.7397,-7.386,85.23
435.236,1.7358,-7.3904,85.2
435.486,1.7401,-7.3811,85.26
435.486,1.7362,-7.3854,85.22
435.486,1.7368,-7.378,85.39
435.486,1.7408,-7.3737,85.43
435.486,1.7412,-7.3685,85.39
435.486,1.7372,-7.3729,85.35
435.486,1.7379,-7.3652,85.34
435.486,1.7418,-7.3609,85.38
435.486,1.7422,-7.3557,85.29
435.486,1.7383,-7.3601,85.25
435.736,1.7426,-7.3506,85.25
435.736,1.7387,-7.355,85.21
435.736,1.7433,-7.3428,85.02
435.736,1.7394,-7.3472,84.98
435.736,1.7437,-7.3376,85.01
435.736,1.7398,-7.342,84.97
435.736,1.7403,-7.337,84.87
435.736,1.7442,-7.3326,84.91
435.736,1.741,-7.3292,84.85
435.736,1.7449,-7.3248,84.89
435.986,1.7453,-7.3198,84.9
435.986,1.7414,-7.3242,84.86
435.986,1.7419,-7.3191,84.91
435.986,1.7458,-7.3147,84.95
435.986,1.7425,-7.3115,85.02
435.986,1.7464,-7.3071,85.05
435.986,1.7468,-7.3023,85.13
435.986,1.743,-7.3067,85.1
435.986,1.7434,-7.3016,85.11
435.986,1.7473,-7.2972,85.14
436.236,1.7479,-7.2899,85.16
436.236,1.744,-7.2943,85.12
436.236,1.7483,-7.2852,85.18
436.236,1.7444,-7.2896,85.14
436.236,1.7489,-7.2776,85.18
436.236,1.7451,-7.282,85.14
436.236,1.7493,-7.2728,85.2
436.236,1.7455,-7.2771,85.16
436.236,1.7498,-7.2679,85.2
436.236,1.7459,-7.2723,85.16
436.486,1.7465,-7.2649,85.18
436.486,1.7504,-7.2606,85.22
436.486,1.747,-7.2596,85.24
436.486,1.7508,-7.2553,85.28
436.486,1.7474,-7.2545,85.29
436.486,1.7512,-7.2502,85.33
436.486,1.748,-7.247,85.36
436.486,1.7518,-7.2426,85.4
436.486,1.7484,-7.2421,85.32
436.486,1.7522,-7.2377,85.36
436.736,1.749,-7.2342,85.25
436.736,1.7529,-7.2299,85.27
436.736,1.7494,-7.2294,85.11
436.736,1.7533,-7.225,85.15
436.736,1.7499,-7.2242,84.99
436.736,1.7537,-7.2198,85.03
436.736,1.7506,-7.2165,84.88
436.736,1.7544,-7.2121,84.91
436.736,1.751,-7.2116,84.92
436.736,1.7548,-7.2073,84.96
436.986,1.7517,-7.2042,84.92
436.986,1.7555,-7.1998,84.96
436.986,1.7521,-7.1991,84.97
436.986,1.7559,-7.1947,85.01
436.986,1.7526,-7.194,85.14
436.986,1.7564,-7.1896,85.17
436.986,1.7532,-7.1865,85.32
436.986,1.757,-7.1822,85.36
436.986,1.7536,-7.1816,85.41
436.986,1.7574,-7.1773,85.45
437.236,1.754,-7.1769,85.49
437.236,1.7578,-7.1725,85.53
437.236,1.7546,-7.1692,85.48
437.236,1.7584,-7.1648,85.52
437.236,1.755,-7.1644,85.44
437.236,1.7588,-7.16,85.48
437.236,1.7554,-7.1592,85.29
437.236,1.7592,-7.1549,85.33
437.236,1.756,-7.1516,85.21
437.236,1.7598,-7.1472,85.25
437.486,1.7564,-7.1464,85.14
437.486,1.7602,-7.142,85.18
437.486,1.7569,-7.1411,85.03
437.486,1.7607,-7.1368,85.06
437.486,1.7576,-7.1333,85.01
437.486,1.7613,-7.129,85.05
437.486,1.7618,-7.1237,85.01
437.486,1.758,-7.1281,84.97
