Time (s),X (m),Y (m),Yaw (deg)
253.201,17.5103,-10.6376,-63.86
253.251,17.5131,-10.6433,-63.7
253.301,17.515,-10.6471,-63.63
253.351,17.5169,-10.6509,-63.59
253.401,17.5188,-10.6547,-63.54
253.451,17.5217,-10.6605,-63.52
253.501,17.5236,-10.6644,-63.55
253.551,17.5255,-10.6681,-63.55
253.601,17.5284,-10.6739,-63.66
253.651,17.5303,-10.6778,-63.74
253.701,17.5322,-10.6817,-63.74
253.752,17.5351,-10.6875,-63.86
253.801,17.537,-10.6914,-63.9
253.851,17.5389,-10.6953,-63.95
253.901,17.5417,-10.7012,-63.92
253.951,17.5436,-10.7049,-63.88
254.001,17.5464,-10.7106,-63.86
254.051,17.5482,-10.7143,-63.88
254.101,17.5501,-10.7182,-63.83
254.151,17.5529,-10.7239,-63.81
254.201,17.5548,-10.7277,-63.83
254.251,17.5566,-10.7315,-63.84
254.301,17.5594,-10.7371,-63.81
254.351,17.5612,-10.7409,-63.77
254.401,17.5631,-10.7447,-63.72
254.451,17.5659,-10.7504,-63.68
254.501,17.5678,-10.7541,-63.66
254.551,17.5697,-10.7579,-63.57
254.601,17.5726,-10.7637,-63.54
254.651,17.5745,-10.7676,-63.52
254.701,17.5764,-10.7714,-63.54
254.751,17.5784,-10.7754,-63.57
254.801,17.5813,-10.7812,-63.65
254.851,17.5832,-10.7851,-63.77
254.901,17.5851,-10.789,-63.84
254.951,17.588,-10.7948,-63.92
255.001,17.5898,-10.7987,-64.01
255.051,17.5917,-10.8026,-63.97
255.101,17.5946,-10.8084,-63.95
255.151,17.5964,-10.8121,-63.9
255.201,17.5983,-10.816,-63.79
255.251,17.601,-10.8215,-63.72
255.301,17.6029,-10.8253,-63.68
255.351,17.6048,-10.8291,-63.57
255.401,17.6076,-10.8349,-63.52
255.451,17.6095,-10.8387,-63.55
255.501,17.6114,-10.8424,-63.57
255.551,17.6142,-10.8481,-63.59
255.601,17.6162,-10.852,-63.65
255.651,17.6189,-10.8576,-63.75
255.701,17.6208,-10.8614,-63.86
255.751,17.6227,-10.8653,-63.99
255.801,17.6256,-10.8712,-64.32
255.851,17.6274,-10.8751,-64.46
255.901,17.6293,-10.8791,-64.7
255.951,17.632,-10.8848,-65.11
256.001,17.6339,-10.8888,-65.33
256.051,17.6357,-10.8928,-65.62
256.101,17.6382,-10.8985,-66.06
256.151,17.6399,-10.9024,-66.26
256.201,17.6416,-10.9062,-66.49
256.251,17.6441,-10.912,-66.89
256.301,17.6458,-10.9159,-67.05
256.351,17.6474,-10.9197,-67.29
256.401,17.6498,-10.9255,-67.51
256.451,17.6514,-10.9294,-67.67
256.501,17.653,-10.9332,-67.89
256.551,17.6554,-10.9393,-68.16
256.601,17.6569,-10.943,-68.39
256.651,17.6585,-10.9471,-68.65
256.701,17.6609,-10.9532,-69.08
256.751,17.6623,-10.957,-69.37
256.801,17.6638,-10.9612,-69.7
256.851,17.6661,-10.9672,-70.14
256.901,17.6675,-10.9713,-70.46
256.951,17.6689,-10.9753,-70.75
257.001,17.671,-10.9814,-71.13
257.051,17.6724,-10.9854,-71.37
257.101,17.6737,-10.9894,-71.59
257.151,17.6757,-10.9955,-71.91
257.201,17.6771,-10.9995,-72.13
257.251,17.6784,-11.0036,-72.27
257.301,17.6803,-11.0097,-72.58
257.351,17.6816,-11.0139,-72.76
257.401,17.6829,-11.018,-72.98
257.451,17.6847,-11.0241,-73.33
257.501,17.6859,-11.0281,-73.54
257.551,17.6871,-11.0323,-73.8
257.601,17.6889,-11.0384,-74.23
257.651,17.69,-11.0424,-74.47
257.701,17.6912,-11.0466,-74.76
257.751,17.6928,-11.0528,-75.17
257.801,17.6939,-11.057,-75.5
257.851,17.695,-11.0613,-75.81
257.901,17.6966,-11.0677,-76.32
257.951,17.6976,-11.072,-76.52
258.001,17.6987,-11.0762,-76.82
258.051,17.7001,-11.0825,-77.13
258.101,17.7011,-11.0867,-77.31
258.151,17.702,-11.0908,-77.49
258.201,17.7033,-11.0969,-77.77
258.251,17.7042,-11.101,-77.91
258.301,17.7051,-11.1051,-78.13
258.351,17.7063,-11.1111,-78.47
258.401,17.7072,-11.1153,-78.67
258.451,17.708,-11.1195,-78.95
258.501,17.7092,-11.1258,-79.34
258.551,17.71,-11.1301,-79.62
258.601,17.7108,-11.1345,-79.94
258.651,17.7115,-11.1387,-80.16
258.701,17.7126,-11.1449,-80.52
258.751,17.7133,-11.1493,-80.76
258.801,17.7143,-11.1557,-81.1
258.851,17.715,-11.1599,-81.39
258.901,17.7156,-11.164,-81.65
258.951,17.7165,-11.1703,-82.04
259.001,17.7171,-11.1746,-82.33
259.051,17.7176,-11.1788,-82.62
259.101,17.7184,-11.1851,-82.99
259.151,17.7189,-11.189,-83.22
259.201,17.7194,-11.1933,-83.42
259.251,17.7201,-11.1995,-83.75
259.301,17.7206,-11.2039,-83.93
259.351,17.721,-11.208,-84.11
259.401,17.7216,-11.2144,-84.4
259.451,17.7221,-11.2187,-84.58
259.501,17.7225,-11.223,-84.8
259.551,17.723,-11.2292,-85.16
259.601,17.7234,-11.2335,-85.42
259.651,17.7237,-11.2379,-85.76
259.701,17.7242,-11.2444,-86.21
259.751,17.7244,-11.2485,-86.59
259.801,17.7247,-11.2529,-86.92
259.851,17.725,-11.2594,-87.39
259.901,17.7252,-11.2635,-87.63
259.951,17.7254,-11.2699,-87.99
260.001,17.7255,-11.2741,-88.17
260.051,17.7257,-11.2783,-88.3
260.101,17.7258,-11.2826,-88.48
260.151,17.726,-11.2889,-88.73
260.201,17.726,-11.2929,-88.93
260.251,17.7261,-11.2993,-89.21
260.301,17.7262,-11.3036,-89.46
260.351,17.7262,-11.3078,-89.71
260.401,17.7262,-11.3143,-90.08
260.451,17.7262,-11.3184,-90.38
260.501,17.7262,-11.3226,-90.62
260.551,17.7261,-11.3289,-90.98
260.601,17.726,-11.3331,-91.25
260.651,17.7259,-11.3374,-91.49
260.701,17.7257,-11.3439,-91.89
260.751,17.7256,-11.3483,-92.14
260.801,17.7254,-11.3526,-92.43
260.851,17.7251,-11.3593,-92.81
260.901,17.7249,-11.3635,-93.08
260.951,17.7246,-11.3678,-93.32
261.001,17.7242,-11.3742,-93.66
261.051,17.724,-11.3784,-93.9
261.101,17.7237,-11.3826,-94.14
261.151,17.7232,-11.3888,-94.46
261.201,17.7229,-11.393,-94.66
261.251,17.7225,-11.3972,-94.88
261.301,17.722,-11.4035,-95.19
261.351,17.7216,-11.4077,-95.42
261.401,17.7211,-11.412,-95.66
261.451,17.7205,-11.4183,-96.02
261.501,17.72,-11.4226,-96.29
261.551,17.7195,-11.427,-96.55
261.601,17.7188,-11.4335,-97.0
261.651,17.7182,-11.4379,-97.27
261.701,17.7176,-11.4423,-97.58
261.751,17.7168,-11.4487,-98.03
261.801,17.7162,-11.4527,-98.25
261.851,17.7156,-11.4569,-98.49
261.901,17.7146,-11.4632,-98.87
261.951,17.714,-11.4673,-99.1
262.001,17.7133,-11.4715,-99.32
262.051,17.7122,-11.4778,-99.65
262.101,17.7115,-11.482,-99.9
262.151,17.7108,-11.4862,-100.03
262.201,17.7096,-11.4925,-100.3
262.251,17.7089,-11.4967,-100.5
262.301,17.7081,-11.5009,-100.77
262.352,17.7069,-11.5071,-101.04
262.401,17.7061,-11.5111,-101.3
262.451,17.7053,-11.5153,-101.51
262.501,17.704,-11.5213,-101.89
262.551,17.7031,-11.5256,-102.18
262.601,17.7022,-11.5298,-102.53
262.651,17.7007,-11.5362,-103.0
262.701,17.6997,-11.5404,-103.29
262.751,17.6987,-11.5447,-103.62
262.801,17.6972,-11.5509,-103.96
262.851,17.6962,-11.555,-104.2
262.901,17.6951,-11.5591,-104.43
262.951,17.6935,-11.5654,-104.67
263.001,17.6925,-11.5693,-104.87
263.054,17.6909,-11.5751,-105.1
263.101,17.6898,-11.5792,-105.28
263.151,17.6887,-11.583,-105.54
263.201,17.687,-11.5891,-105.86
263.251,17.6858,-11.5933,-106.14
263.301,17.6846,-11.5974,-106.44
263.351,17.6829,-11.6033,-106.84
263.401,17.6816,-11.6073,-107.06
263.456,17.6797,-11.6135,-107.53
263.501,17.6784,-11.6176,-107.8
263.551,17.6771,-11.6216,-108.02
263.601,17.6751,-11.6278,-108.44
263.651,17.6738,-11.6317,-108.66
263.701,17.6724,-11.6358,-108.95
263.753,17.6702,-11.642,-109.36
263.801,17.6688,-11.646,-109.58
263.851,17.6673,-11.6501,-109.89
263.901,17.6651,-11.6561,-110.23
263.951,17.6637,-11.66,-110.47
264.001,17.6622,-11.6639,-110.69
264.055,17.6599,-11.6699,-110.96
264.101,17.6584,-11.6738,-111.12
264.151,17.657,-11.6775,-111.34
264.201,17.6547,-11.6834,-111.61
264.251,17.6531,-11.6874,-111.76
264.301,17.6515,-11.6913,-111.97
264.354,17.649,-11.6974,-112.34
264.401,17.6474,-11.7014,-112.57
264.459,17.6458,-11.7052,-112.9
264.501,17.6432,-11.7112,-113.35
264.551,17.6415,-11.7152,-113.66
264.601,17.6397,-11.7192,-113.95
264.651,17.6372,-11.7249,-114.44
264.701,17.6355,-11.7286,-114.73
264.755,17.6328,-11.7343,-115.07
264.801,17.631,-11.7382,-115.27
264.851,17.6292,-11.742,-115.47
264.901,17.6265,-11.7476,-115.76
264.951,17.6246,-11.7515,-115.93
265.001,17.6229,-11.755,-116.14
265.051,17.62,-11.7609,-116.38
265.101,17.6182,-11.7645,-116.63
265.158,17.6163,-11.7682,-116.83
265.201,17.6134,-11.774,-117.16
265.261,17.6115,-11.7777,-117.41
265.301,17.6086,-11.7831,-117.83
265.352,17.6066,-11.7869,-118.1
265.401,17.6047,-11.7906,-118.39
265.454,17.6015,-11.7963,-118.81
265.501,17.5995,-11.8001,-119.06
265.562,17.5973,-11.8039,-119.42
265.601,17.594,-11.8096,-119.84
265.654,17.5918,-11.8135,-120.09
265.701,17.5897,-11.8172,-120.44
265.755,17.5864,-11.8228,-120.78
265.801,17.5842,-11.8264,-120.93
265.863,17.582,-11.8301,-121.16
265.901,17.5787,-11.8355,-121.47
265.954,17.5765,-11.839,-121.65
266.001,17.5744,-11.8425,-121.87
266.051,17.5722,-11.846,-122.02
266.101,17.5688,-11.8514,-122.34
266.151,17.5666,-11.8548,-122.56
266.201,17.5632,-11.8602,-122.94
266.251,17.5608,-11.8638,-123.21
266.301,17.5584,-11.8675,-123.47
266.351,17.5547,-11.873,-123.85
266.401,17.5523,-11.8765,-124.1
266.451,17.5498,-11.8802,-124.37
266.501,17.5461,-11.8856,-124.83
266.551,17.5438,-11.8889,-125.06
266.601,17.5413,-11.8925,-125.32
266.651,17.5376,-11.8977,-125.66
266.701,17.5351,-11.9011,-125.95
266.751,17.5327,-11.9044,-126.19
266.801,17.5289,-11.9095,-126.58
266.851,17.5264,-11.9129,-126.8
266.901,17.5238,-11.9163,-127.02
266.951,17.52,-11.9214,-127.36
267.001,17.5174,-11.9247,-127.56
267.051,17.515,-11.9279,-127.74
267.101,17.511,-11.933,-128.07
267.151,17.5083,-11.9365,-128.22
267.201,17.5057,-11.9398,-128.45
267.251,17.5017,-11.9448,-128.78
267.301,17.4989,-11.9482,-129.01
267.351,17.4963,-11.9514,-129.32
267.401,17.4922,-11.9564,-129.83
267.451,17.4894,-11.9597,-130.12
267.501,17.4865,-11.9631,-130.48
267.551,17.4823,-11.968,-130.99
267.601,17.4795,-11.9713,-131.26
267.651,17.4768,-11.9743,-131.53
267.701,17.4725,-11.9792,-131.82
267.751,17.4698,-11.9822,-132.0
267.801,17.4656,-11.9868,-132.2
267.851,17.4626,-11.99,-132.37
267.901,17.4598,-11.9931,-132.53
267.951,17.457,-11.9962,-132.75
268.001,17.4526,-12.0009,-133.06
268.051,17.4497,-12.004,-133.27
268.101,17.4468,-12.0071,-133.56
268.151,17.4425,-12.0115,-133.98
268.201,17.4397,-12.0145,-134.29
268.251,17.4353,-12.0189,-134.69
268.301,17.4322,-12.022,-134.94
268.351,17.4293,-12.0249,-135.21
268.401,17.4248,-12.0294,-135.61
268.451,17.4216,-12.0325,-135.79
268.501,17.4185,-12.0355,-136.05
268.551,17.4139,-12.0399,-136.39
268.601,17.4107,-12.0429,-136.66
268.651,17.4062,-12.0472,-137.03
268.701,17.403,-12.0501,-137.26
268.751,17.4,-12.0529,-137.46
268.801,17.3956,-12.0569,-137.82
268.851,17.3926,-12.0596,-138.02
268.901,17.388,-12.0637,-138.35
268.951,17.3849,-12.0665,-138.57
269.001,17.3818,-12.0692,-138.71
269.051,17.377,-12.0734,-139.07
269.101,17.3737,-12.0762,-139.29
269.151,17.3704,-12.079,-139.58
269.201,17.3654,-12.0833,-139.94
269.251,17.3621,-12.086,-140.18
269.301,17.3587,-12.0889,-140.49
269.351,17.3537,-12.093,-140.96
269.401,17.3502,-12.0958,-141.23
269.451,17.3468,-12.0985,-141.5
269.501,17.3418,-12.1025,-141.99
269.551,17.3383,-12.1051,-142.23
269.601,17.3351,-12.1077,-142.45
269.651,17.3317,-12.1102,-142.68
269.701,17.3267,-12.1141,-142.95
269.751,17.3232,-12.1167,-143.22
269.801,17.3198,-12.1192,-143.42
269.851,17.3147,-12.123,-143.7
269.901,17.3113,-12.1255,-143.88
269.951,17.3063,-12.1291,-144.15
270.001,17.3028,-12.1316,-144.37
270.051,17.2992,-12.1341,-144.62
270.101,17.294,-12.1378,-145.0
270.151,17.2905,-12.1403,-145.22
270.201,17.2871,-12.1427,-145.51
270.251,17.2818,-12.1463,-145.89
270.301,17.2782,-12.1487,-146.2
270.351,17.2745,-12.1511,-146.52
270.401,17.2709,-12.1535,-146.85
270.451,17.2655,-12.157,-147.32
270.501,17.2618,-12.1594,-147.58
270.551,17.2581,-12.1617,-147.83
270.601,17.2526,-12.1651,-148.14
270.651,17.249,-12.1674,-148.36
270.701,17.2454,-12.1696,-148.54
270.751,17.2399,-12.1729,-148.79
270.801,17.2364,-12.175,-148.92
270.851,17.2327,-12.1772,-149.1
270.901,17.2273,-12.1804,-149.46
270.951,17.2237,-12.1826,-149.75
271.001,17.22,-12.1847,-149.97
271.051,17.2144,-12.1879,-150.4
271.101,17.2106,-12.1901,-150.68
271.151,17.2069,-12.1922,-150.97
271.201,17.2012,-12.1953,-151.42
271.251,17.1973,-12.1974,-151.69
271.301,17.1931,-12.1996,-152.0
271.351,17.1868,-12.203,-152.36
271.401,17.1826,-12.2051,-152.61
271.451,17.1784,-12.2073,-152.89
271.501,17.1721,-12.2105,-153.3
271.551,17.1681,-12.2125,-153.54
271.601,17.1639,-12.2146,-153.81
271.651,17.1576,-12.2176,-154.16
271.701,17.1534,-12.2197,-154.39
271.751,17.1475,-12.2225,-154.7
271.801,17.1434,-12.2244,-154.92
271.851,17.1392,-12.2264,-155.13
271.903,17.1329,-12.2293,-155.37
271.951,17.1288,-12.2312,-155.57
272.009,17.1246,-12.233,-155.79
272.051,17.1181,-12.2359,-156.2
272.101,17.1138,-12.2378,-156.51
272.151,17.1074,-12.2406,-156.95
272.201,17.1029,-12.2425,-157.27
272.251,17.0987,-12.2442,-157.65
272.304,17.0921,-12.2469,-158.09
272.351,17.0879,-12.2486,-158.42
272.401,17.0836,-12.2503,-158.65
272.451,17.0771,-12.2528,-159.0
272.501,17.0731,-12.2543,-159.18
272.551,17.0687,-12.256,-159.36
272.603,17.0621,-12.2585,-159.65
272.651,17.0576,-12.2601,-159.85
272.711,17.0533,-12.2617,-160.07
272.751,17.0466,-12.2641,-160.43
272.802,17.0421,-12.2657,-160.68
272.851,17.0377,-12.2672,-160.97
272.902,17.0309,-12.2695,-161.42
272.951,17.0266,-12.2709,-161.77
273.01,17.0221,-12.2724,-162.04
273.051,17.0154,-12.2746,-162.46
273.102,17.011,-12.2759,-162.71
273.151,17.0065,-12.2773,-163.11
273.202,16.9998,-12.2794,-163.47
273.251,16.9952,-12.2807,-163.67
273.305,16.9883,-12.2827,-164.07
273.351,16.984,-12.2839,-164.29
273.412,16.9795,-12.2852,-164.52
273.451,16.9729,-12.287,-164.83
273.501,16.9687,-12.2881,-165.05
273.551,16.9646,-12.2892,-165.2
273.601,16.9579,-12.2909,-165.5
273.651,16.9535,-12.2921,-165.72
273.701,16.9489,-12.2932,-165.97
273.751,16.9419,-12.295,-166.41
273.801,16.9373,-12.2961,-166.63
273.851,16.9326,-12.2972,-166.84
273.901,16.9255,-12.2988,-167.12
273.951,16.9208,-12.2999,-167.17
274.001,16.916,-12.301,-167.23
274.051,16.9094,-12.3025,-167.33
274.101,16.9048,-12.3035,-167.39
274.151,16.9004,-12.3045,-167.39
274.201,16.8936,-12.306,-167.33
274.251,16.8891,-12.307,-167.37
274.301,16.8846,-12.308,-167.35
274.351,16.8777,-12.3096,-167.26
274.401,16.8732,-12.3106,-167.26
274.451,16.8686,-12.3116,-167.21
274.501,16.8618,-12.3132,-167.12
274.551,16.8572,-12.3142,-167.12
274.601,16.8525,-12.3153,-167.1
274.651,16.846,-12.3168,-167.1
274.701,16.8414,-12.3179,-167.14
274.751,16.837,-12.3189,-167.17
274.801,16.83,-12.3204,-167.23
274.851,16.8254,-12.3215,-167.28
274.901,16.8207,-12.3225,-167.32
274.951,16.8137,-12.3241,-167.44
275.001,16.809,-12.3252,-167.5
275.051,16.8043,-12.3262,-167.5
275.101,16.7974,-12.3277,-167.5
275.151,16.7927,-12.3288,-167.44
275.201,16.7881,-12.3298,-167.43
275.251,16.7817,-12.3312,-167.33
275.301,16.7773,-12.3322,-167.32
275.351,16.7729,-12.3332,-167.24
275.401,16.7662,-12.3347,-167.17
275.451,16.7619,-12.3357,-167.15
275.501,16.755,-12.3373,-167.17
275.551,16.7504,-12.3383,-167.17
275.601,16.746,-12.3393,-167.15
275.651,16.7389,-12.341,-167.14
275.701,16.7344,-12.342,-167.15
275.751,16.7299,-12.343,-167.17
275.801,16.723,-12.3446,-167.21
275.851,16.7183,-12.3456,-167.23
275.901,16.7139,-12.3466,-167.26
275.951,16.7072,-12.3482,-167.37
276.001,16.7028,-12.3491,-167.37
276.051,16.6962,-12.3506,-167.41
276.101,16.6918,-12.3516,-167.46
276.151,16.6873,-12.3526,-167.41
276.201,16.6804,-12.3541,-167.35
276.251,16.676,-12.3551,-167.26
276.301,16.6715,-12.3561,-167.24
276.351,16.6647,-12.3577,-167.15
276.401,16.6604,-12.3587,-167.12
276.451,16.6559,-12.3597,-167.12
276.501,16.6492,-12.3612,-167.14
276.551,16.6446,-12.3623,-167.1
276.601,16.64,-12.3633,-167.15
276.651,16.6332,-12.3649,-167.21
276.701,16.6285,-12.366,-167.21
276.751,16.6238,-12.367,-167.14
276.801,16.6167,-12.3687,-166.95
276.851,16.6119,-12.3698,-166.77
276.901,16.6073,-12.3709,-166.55
276.951,16.6003,-12.3726,-166.23
277.001,16.5957,-12.3737,-165.94
277.051,16.5913,-12.3748,-165.72
277.101,16.5846,-12.3766,-165.3
277.151,16.5802,-12.3777,-165.01
277.201,16.5757,-12.3789,-164.69
277.251,16.569,-12.3808,-164.31
277.301,16.5645,-12.3821,-163.93
277.351,16.56,-12.3834,-163.64
277.401,16.5532,-12.3854,-163.2
277.451,16.5487,-12.3868,-162.91
277.501,16.544,-12.3882,-162.62
277.551,16.5374,-12.3903,-162.28
277.601,16.5328,-12.3918,-162.04
277.651,16.5285,-12.3932,-161.81
277.701,16.5217,-12.3955,-161.46
277.751,16.5174,-12.3969,-161.28
277.801,16.5128,-12.3985,-161.01
277.851,16.5061,-12.4008,-160.65
277.901,16.5015,-12.4024,-160.41
277.951,16.497,-12.4041,-160.19
278.001,16.4902,-12.4065,-159.81
278.051,16.4858,-12.4082,-159.56
278.101,16.4814,-12.4098,-159.32
278.151,16.4751,-12.4122,-158.98
278.201,16.4708,-12.4139,-158.76
278.251,16.4665,-12.4156,-158.51
278.301,16.4601,-12.4181,-158.04
278.351,16.4558,-12.4199,-157.75
278.401,16.4515,-12.4216,-157.49
278.451,16.4452,-12.4243,-157.16
278.501,16.441,-12.426,-157.0
278.551,16.4366,-12.4279,-156.95
278.601,16.43,-12.4307,-156.91
278.651,16.4259,-12.4325,-156.97
278.701,16.4196,-12.4351,-157.04
278.751,16.4155,-12.4369,-157.18
278.801,16.4111,-12.4387,-157.18
278.851,16.4045,-12.4415,-157.36
278.901,16.4002,-12.4433,-157.38
278.951,16.3958,-12.4451,-157.44
279.001,16.3893,-12.4478,-157.33
279.051,16.385,-12.4496,-157.31
279.101,16.3807,-12.4514,-157.26
279.151,16.3742,-12.4541,-157.16
279.201,16.3698,-12.456,-157.15
279.251,16.3656,-12.4577,-157.15
279.301,16.3592,-12.4605,-157.09
279.351,16.3551,-12.4622,-157.09
279.401,16.3508,-12.464,-157.07
279.451,16.3444,-12.4667,-157.09
279.501,16.3401,-12.4685,-157.04
279.551,16.3357,-12.4704,-157.04
279.601,16.3293,-12.4731,-156.95
279.651,16.3249,-12.475,-156.95
279.701,16.3204,-12.4769,-157.0
279.751,16.3138,-12.4797,-157.06
279.801,16.3094,-12.4816,-157.09
279.851,16.305,-12.4834,-157.16
279.901,16.2985,-12.4862,-157.27
279.951,16.2942,-12.488,-157.33
280.001,16.2899,-12.4897,-157.38
280.051,16.2835,-12.4924,-157.38
280.101,16.2792,-12.4942,-157.27
280.151,16.275,-12.496,-157.24
280.201,16.2707,-12.4978,-157.13
280.251,16.2642,-12.5005,-156.97
280.301,16.2599,-12.5023,-156.98
280.351,16.2556,-12.5042,-156.97
280.401,16.2492,-12.5069,-156.91
280.451,16.245,-12.5087,-156.93
280.501,16.2385,-12.5115,-157.02
280.551,16.2343,-12.5132,-157.07
280.601,16.2301,-12.515,-157.13
280.651,16.2236,-12.5178,-157.24
280.701,16.2191,-12.5196,-157.24
280.751,16.2148,-12.5214,-157.22
280.801,16.2082,-12.5242,-157.26
280.851,16.2038,-12.526,-157.24
280.901,16.1994,-12.5279,-157.31
280.951,16.1929,-12.5306,-157.27
281.001,16.1886,-12.5324,-157.31
281.051,16.1843,-12.5342,-157.29
281.101,16.178,-12.5369,-157.27
281.151,16.1739,-12.5386,-157.24
281.201,16.1696,-12.5404,-157.18
281.254,16.1633,-12.543,-157.09
281.301,16.159,-12.5448,-157.06
281.351,16.1547,-12.5467,-156.95
281.401,16.1485,-12.5493,-156.86
281.451,16.1441,-12.5512,-156.82
281.501,16.1397,-12.5531,-156.87
281.553,16.1331,-12.5559,-156.93
281.601,16.1288,-12.5577,-157.0
281.651,16.1244,-12.5596,-157.09
281.701,16.1178,-12.5624,-157.24
281.751,16.1135,-12.5642,-157.29
281.801,16.1091,-12.566,-157.33
281.852,16.1027,-12.5687,-157.33
281.901,16.0986,-12.5704,-157.31
281.951,16.0943,-12.5722,-157.2
282.001,16.0879,-12.5749,-157.15
282.051,16.0838,-12.5766,-157.11
282.101,16.0795,-12.5785,-157.06
282.151,16.073,-12.5812,-157.02
282.201,16.069,-12.5829,-157.06
282.257,16.0625,-12.5857,-157.07
282.301,16.0582,-12.5874,-157.04
282.351,16.0541,-12.5892,-157.06
282.401,16.0478,-12.5919,-157.09
282.451,16.0437,-12.5936,-157.11
282.501,16.0373,-12.5963,-157.07
282.551,16.0331,-12.5981,-157.11
282.601,16.0286,-12.6,-157.04
282.656,16.022,-12.6028,-157.15
282.701,16.0176,-12.6046,-157.18
282.751,16.0131,-12.6065,-157.26
282.801,16.0088,-12.6083,-157.33
282.851,16.0024,-12.611,-157.42
282.901,15.9981,-12.6128,-157.36
282.957,15.9938,-12.6145,-157.36
283.001,15.9875,-12.6172,-157.33
283.051,15.9832,-12.619,-157.22
283.101,15.979,-12.6208,-157.13
283.151,15.9726,-12.6235,-157.0
283.201,15.9683,-12.6253,-156.87
283.257,15.9639,-12.6272,-156.87
283.301,15.9577,-12.6298,-156.86
283.351,15.9532,-12.6317,-156.86
283.401,15.947,-12.6344,-157.0
283.451,15.9429,-12.6361,-157.13
283.501,15.9388,-12.6379,-157.16
283.553,15.9322,-12.6406,-157.22
283.601,15.9278,-12.6425,-157.26
283.658,15.9235,-12.6443,-157.26
283.701,15.9169,-12.647,-157.24
283.752,15.9126,-12.6489,-157.26
283.801,15.9063,-12.6515,-157.16
283.853,15.9019,-12.6533,-157.18
283.901,15.8978,-12.6551,-157.16
283.953,15.8916,-12.6577,-157.13
284.001,15.8877,-12.6593,-157.13
284.056,15.8834,-12.6611,-157.15
284.101,15.8773,-12.6637,-157.13
284.151,15.873,-12.6655,-157.09
284.201,15.8686,-12.6674,-157.09
284.251,15.8623,-12.67,-157.02
284.301,15.858,-12.6719,-156.98
284.351,15.8515,-12.6746,-156.93
284.401,15.847,-12.6766,-156.95
284.451,15.8426,-12.6784,-157.02
284.501,15.836,-12.6812,-157.13
284.551,15.8316,-12.6831,-157.24
284.601,15.8272,-12.6849,-157.33
284.651,15.8209,-12.6875,-157.42
284.701,15.8166,-12.6893,-157.42
284.751,15.8125,-12.691,-157.44
284.801,15.8061,-12.6937,-157.42
284.851,15.8019,-12.6954,-157.33
284.901,15.7976,-12.6972,-157.18
284.951,15.7914,-12.6998,-157.07
285.001,15.7871,-12.7017,-157.02
285.051,15.7829,-12.7035,-156.95
285.101,15.7764,-12.7062,-156.89
285.151,15.7721,-12.7081,-156.97
285.201,15.7678,-12.7099,-156.95
285.251,15.7612,-12.7127,-157.04
285.301,15.757,-12.7145,-157.11
285.351,15.7528,-12.7162,-157.11
285.401,15.7463,-12.719,-157.16
285.451,15.7419,-12.7208,-157.18
285.501,15.7374,-12.7227,-157.09
285.551,15.7312,-12.7254,-157.13
285.601,15.727,-12.7271,-157.18
285.651,15.7205,-12.7299,-157.2
285.701,15.7161,-12.7317,-157.16
285.751,15.712,-12.7334,-157.24
285.801,15.7056,-12.7361,-157.26
285.851,15.7016,-12.7378,-157.24
285.901,15.6974,-12.7396,-157.26
285.951,15.6909,-12.7423,-157.18
286.001,15.6867,-12.744,-157.15
286.051,15.6824,-12.7459,-157.04
286.101,15.6759,-12.7486,-156.97
286.151,15.6718,-12.7504,-156.87
286.201,15.6674,-12.7523,-156.91
286.251,15.6609,-12.755,-156.95
286.301,15.6564,-12.7569,-156.98
286.351,15.652,-12.7588,-157.11
286.401,15.6455,-12.7615,-157.27
286.451,15.641,-12.7634,-157.31
286.501,15.6367,-12.7652,-157.38
286.551,15.6301,-12.7679,-157.49
286.601,15.6261,-12.7696,-157.42
286.651,15.6218,-12.7714,-157.36
286.701,15.6153,-12.7741,-157.27
286.751,15.611,-12.7759,-157.2
286.801,15.6067,-12.7778,-157.13
286.851,15.6002,-12.7805,-157.07
286.901,15.596,-12.7823,-157.04
286.951,15.5917,-12.7841,-157.04
287.001,15.5853,-12.7868,-157.06
287.051,15.5813,-12.7885,-157.04
287.101,15.5748,-12.7912,-157.04
287.151,15.5703,-12.7931,-157.06
287.201,15.5661,-12.7949,-157.06
287.251,15.5618,-12.7968,-157.02
287.301,15.5552,-12.7995,-157.02
287.351,15.551,-12.8013,-157.02
287.401,15.5444,-12.8041,-157.11
287.451,15.54,-12.806,-157.15
287.501,15.5357,-12.8078,-157.24
287.551,15.5295,-12.8104,-157.29
287.601,15.5255,-12.8121,-157.33
287.651,15.5211,-12.8139,-157.35
287.701,15.5148,-12.8165,-157.31
287.751,15.5108,-12.8182,-157.27
287.801,15.5044,-12.8209,-157.15
287.851,15.5003,-12.8226,-157.06
287.901,15.4963,-12.8243,-157.02
287.951,15.4898,-12.8271,-156.97
288.001,15.4854,-12.8289,-156.91
288.051,15.481,-12.8308,-156.89
288.101,15.4745,-12.8336,-157.0
288.151,15.4702,-12.8354,-157.04
288.201,15.4658,-12.8373,-157.09
288.251,15.4593,-12.84,-157.24
288.301,15.4549,-12.8418,-157.27
288.351,15.4505,-12.8437,-157.33
288.401,15.444,-12.8464,-157.33
288.451,15.4399,-12.8481,-157.31
