Time (s),X (m),Y (m),Yaw (deg)
296.465,12.2731,-12.478,-177.53
296.666,12.2526,-12.4789,-177.43
296.866,12.2315,-12.4798,-177.42
297.067,12.2076,-12.4809,-159.99
297.268,12.1868,-12.4816,-177.78
297.468,12.1515,-12.4929,-177.44
297.669,12.1353,-12.4937,-159.81
297.87,12.1142,-12.4945,-177.77
298.07,12.0854,-12.4957,-160.02
298.271,12.0652,-12.4964,-177.74
298.472,12.0519,-12.4872,-177.4
298.672,12.0283,-12.4883,-177.39
298.873,12.0069,-12.4892,-160.0
299.074,11.9831,-12.4998,-177.85
299.274,11.9622,-12.5007,-159.74
299.475,11.9342,-12.5019,-177.52
299.676,11.9188,-12.493,-177.54
299.876,11.8974,-12.4938,-177.75
300.077,11.8738,-12.5043,-177.92
300.278,11.8463,-12.5054,-177.45
300.478,11.8252,-12.5064,-177.32
300.679,11.8163,-12.4973,-177.63
300.88,11.7804,-12.5082,-177.7
301.08,11.7669,-12.4993,-177.59
301.281,11.7386,-12.51,-177.55
301.482,11.7226,-12.5012,-177.36
301.682,11.7011,-12.5021,-177.7
301.883,11.6724,-12.5127,-177.96
302.084,11.6572,-12.5038,-177.44
302.284,11.6364,-12.5048,-177.38
302.485,11.6154,-12.5058,-177.54
302.686,11.5917,-12.5068,-177.51
302.886,11.5705,-12.5077,-177.65
303.087,11.5499,-12.5085,-177.56
303.288,11.519,-12.5193,-177.22
303.488,11.4976,-12.5203,-177.51
303.689,11.4839,-12.5115,-177.86
303.889,11.4531,-12.5221,-177.62
304.09,11.4321,-12.523,-177.46
304.291,11.4111,-12.5239,-177.51
304.491,11.3875,-12.525,-177.52
304.692,11.3661,-12.526,-159.96
304.893,11.3529,-12.5171,-177.67
305.093,11.3321,-12.5179,-159.53
305.294,11.3084,-12.5191,-177.43
305.495,11.2795,-12.5295,-177.8
305.695,11.2582,-12.5304,-177.72
305.896,11.2353,-12.5313,-177.64
306.097,11.2225,-12.5226,-159.67
306.297,11.2012,-12.5236,-177.33
306.498,11.1704,-12.5342,-177.77
306.699,11.148,-12.535,-177.81
306.899,11.1348,-12.5264,-177.4
307.1,11.1063,-12.5368,-177.51
307.301,11.0906,-12.5283,-177.65
307.501,11.0617,-12.5386,-177.73
307.702,11.0387,-12.5395,-177.77
307.903,11.018,-12.5403,-177.52
308.103,10.9968,-12.5413,-177.25
308.304,10.9732,-12.5424,-177.66
308.505,10.9596,-12.5339,-177.68
308.705,10.9385,-12.5347,-177.52
308.906,10.9102,-12.545,-177.5
309.107,10.8943,-12.5367,-177.4
309.307,10.8651,-12.547,-177.64
309.508,10.8439,-12.5478,-177.89
309.709,10.8212,-12.5487,-177.51
309.909,10.8078,-12.5403,-177.21
310.11,10.7848,-12.5414,-177.51
310.311,10.7637,-12.5423,-177.6
310.512,10.7424,-12.5432,-177.59
310.712,10.7194,-12.5442,-177.55
310.913,10.6985,-12.5451,-177.32
311.114,10.6771,-12.5461,-177.44
311.314,10.6534,-12.5471,-177.89
311.515,10.6249,-12.5571,-177.64
311.716,10.6116,-12.5488,-177.3
311.916,10.5905,-12.5498,-177.42
312.117,10.567,-12.5508,-177.45
312.317,10.538,-12.5609,-177.64
312.518,10.5172,-12.5618,-177.66
312.719,10.4941,-12.5628,-177.33
312.92,10.4728,-12.5638,-177.35
313.12,10.459,-12.5556,-159.96
313.321,10.4356,-12.5565,-177.62
313.522,10.4149,-12.5574,-177.48
313.722,10.3845,-12.5675,-177.46
313.923,10.371,-12.5594,-177.25
314.123,10.3498,-12.5604,-177.57
314.324,10.3219,-12.5615,-159.9
314.525,10.2982,-12.5712,-177.32
314.726,10.2772,-12.5722,-177.35
314.926,10.2566,-12.5644,-177.71
315.127,10.2323,-12.5741,-177.73
315.328,10.2044,-12.5752,-177.76
315.528,10.1837,-12.576,-177.48
315.729,10.1672,-12.5768,-177.25
315.93,10.1487,-12.5691,-177.6
316.13,10.1176,-12.5789,-177.76
316.331,10.0967,-12.5798,-177.44
316.532,10.0835,-12.5718,-177.42
316.732,10.0522,-12.5817,-177.49
316.933,10.0382,-12.5737,-159.89
317.133,10.0221,-12.5745,-177.85
317.334,9.9869,-12.5844,-177.44
317.535,9.9787,-12.5763,-177.21
317.736,9.9504,-12.5776,-177.57
317.936,9.9215,-12.5873,-177.62
318.137,9.908,-12.5794,-177.49
318.338,9.8854,-12.5804,-177.43
318.538,9.8571,-12.5901,-177.3
318.739,9.8411,-12.5825,-159.7
318.939,9.8199,-12.5833,-177.79
319.14,9.7992,-12.5842,-159.73
319.341,9.7706,-12.5938,-177.22
319.541,9.7548,-12.5863,-177.36
319.742,9.7335,-12.5872,-177.44
319.943,9.7122,-12.5882,-177.45
320.143,9.6891,-12.5892,-177.43
320.344,9.6681,-12.5902,-177.15
320.545,9.6468,-12.5912,-177.18
320.745,9.6234,-12.5921,-159.91
320.946,9.5955,-12.6017,-177.56
321.147,9.5724,-12.6028,-159.52
321.347,9.5514,-12.6037,-177.25
321.548,9.5378,-12.5962,-177.2
321.749,9.5139,-12.5974,-177.47
321.949,9.4933,-12.5983,-159.77
322.15,9.4652,-12.6077,-177.16
322.351,9.4495,-12.6004,-177.14
322.551,9.4288,-12.6014,-177.45
322.752,9.4052,-12.6024,-177.43
322.953,9.3765,-12.6117,-159.67
323.153,9.3634,-12.6043,-177.24
323.354,9.3323,-12.6139,-177.01
323.555,9.3185,-12.6066,-177.39
323.755,9.2975,-12.6075,-177.58
323.956,9.269,-12.6167,-159.51
324.157,9.2456,-12.618,-177.2
324.357,9.232,-12.6106,-177.29
324.558,9.2033,-12.6199,-177.41
324.759,9.1874,-12.6126,-177.58
324.959,9.1667,-12.6135,-177.32
325.16,9.1458,-12.6146,-176.97
325.361,9.1144,-12.6241,-177.33
325.561,9.0934,-12.625,-177.51
325.762,9.0801,-12.6177,-177.27
325.963,9.0497,-12.6271,-177.25
326.163,9.0289,-12.6281,-159.48
326.364,9.013,-12.621,-177.24
326.565,8.9841,-12.6302,-177.58
326.765,8.9709,-12.6228,-177.4
326.966,8.9477,-12.624,-176.94
327.167,8.9266,-12.6251,-177.11
327.367,8.8977,-12.6343,-177.35
327.568,8.8887,-12.6269,-177.31
327.769,8.8654,-12.628,-177.32
327.969,8.8654,-12.628,-177.32
328.17,8.8165,-12.6305,-177.07
328.371,8.7904,-12.6317,-159.83
328.571,8.7678,-12.6327,-177.31
328.772,8.7508,-12.6412,-177.14
328.972,8.7276,-12.6424,-177.13
329.173,8.7068,-12.6435,-177.22
329.374,8.6782,-12.6449,-177.24
329.574,8.6652,-12.6378,-177.36
329.775,8.6377,-12.6391,-177.04
329.976,8.6137,-12.648,-177.0
330.176,8.5854,-12.6494,-177.55
330.377,8.5718,-12.6423,-177.35
330.578,8.5555,-12.643,-177.28
330.778,8.5278,-12.6444,-177.18
330.979,8.5066,-12.6455,-176.95
331.18,8.4851,-12.6466,-177.28
331.38,8.4611,-12.6553,-177.47
331.581,8.4333,-12.6566,-177.03
331.782,8.4122,-12.6577,-177.0
331.983,8.3986,-12.6508,-177.31
332.183,8.3672,-12.6599,-177.38
332.384,8.3462,-12.6608,-177.41
332.584,8.3332,-12.6539,-177.18
332.785,8.3021,-12.663,-176.94
332.986,8.2883,-12.6562,-177.23
333.186,8.2671,-12.6572,-177.37
333.387,8.2362,-12.6662,-177.12
333.588,8.2158,-12.6673,-177.07
333.788,8.195,-12.6683,-177.07
333.989,8.1789,-12.6617,-177.17
334.19,8.1575,-12.6627,-159.67
334.39,8.1369,-12.6637,-177.18
334.591,8.106,-12.6727,-176.8
334.792,8.0923,-12.6662,-159.31
334.992,8.0635,-12.675,-177.27
335.193,8.0499,-12.6682,-177.07
335.394,8.0191,-12.6772,-177.04
335.594,7.9981,-12.6783,-159.24
335.795,7.9768,-12.6794,-176.94
335.996,7.9609,-12.6729,-177.36
336.196,7.9325,-12.6816,-177.28
336.397,7.9116,-12.6826,-176.83
336.598,7.8958,-12.6763,-176.89
336.798,7.8746,-12.6774,-177.01
336.999,7.8532,-12.6787,-159.37
337.2,7.8223,-12.6873,-177.12
337.4,7.8015,-12.6884,-176.83
337.601,7.7884,-12.682,-176.72
337.802,7.7647,-12.6832,-177.23
338.002,7.7436,-12.6842,-177.16
338.203,7.715,-12.6929,-176.93
338.404,7.6918,-12.6942,-176.95
338.604,7.6707,-12.6953,-176.82
338.805,7.6569,-12.6889,-177.0
339.006,7.6336,-12.6901,-177.21
339.206,7.6128,-12.6911,-176.83
339.407,7.5916,-12.6923,-176.68
339.608,7.5704,-12.6935,-177.09
339.808,7.547,-12.6947,-177.19
340.009,7.5262,-12.6957,-177.07
340.21,7.5032,-12.6969,-176.94
340.41,7.4745,-12.7055,-176.76
340.611,7.453,-12.7067,-176.95
340.812,7.4295,-12.7079,-177.26
341.012,7.4163,-12.7015,-176.9
341.213,7.3954,-12.7027,-176.78
341.414,7.3666,-12.7113,-176.93
341.614,7.3434,-12.7125,-177.05
341.815,7.322,-12.7136,-177.24
342.016,7.3067,-12.7073,-177.04
342.216,7.2858,-12.7084,-176.69
342.417,7.2644,-12.7097,-176.83
342.618,7.2356,-12.7182,-177.2
342.818,7.2122,-12.7193,-177.02
343.019,7.1915,-12.7204,-176.89
343.22,7.1705,-12.7215,-159.23
343.42,7.1546,-12.7155,-176.87
343.621,7.1254,-12.724,-177.26
343.822,7.1054,-12.718,-177.15
344.022,7.0842,-12.7192,-158.99
344.223,7.0603,-12.7273,-176.78
344.423,7.0392,-12.7285,-177.07
344.624,7.0158,-12.7297,-176.98
344.825,6.9953,-12.7308,-177.03
345.025,6.9752,-12.725,-176.75
345.226,6.9589,-12.726,-176.66
345.427,6.9374,-12.7272,-177.08
345.627,6.9094,-12.7286,-177.1
345.828,6.8883,-12.7297,-176.72
346.029,6.8721,-12.7306,-176.81
346.229,6.8363,-12.7394,-176.8
346.43,6.8147,-12.7406,-176.91
346.633,6.8016,-12.7345,-176.99
347.032,6.7496,-12.7442,-176.58
347.233,6.7286,-12.7454,-177.03
347.433,6.713,-12.7394,-177.03
347.634,6.6958,-12.747,-177.01
347.835,6.6958,-12.747,-177.01
348.036,6.6711,-12.7417,-176.79
348.236,6.6246,-12.751,-176.8
348.437,6.5962,-12.7525,-177.07
348.638,6.5832,-12.7465,-176.75
348.838,6.5668,-12.7475,-176.68
349.039,6.5385,-12.7491,-176.88
349.239,6.5094,-12.7572,-177.04
349.44,6.4959,-12.7513,-177.08
349.841,6.4683,-12.7527,-176.86
350.042,6.4229,-12.7619,-176.89
350.243,6.4093,-12.756,-177.19
350.443,6.3861,-12.7572,-176.91
350.644,6.3654,-12.7583,-176.79
350.845,6.3422,-12.7596,-176.91
351.045,6.3212,-12.7608,-176.92
351.246,6.2997,-12.7619,-177.19
351.449,6.2771,-12.763,-177.17
351.848,6.2334,-12.7654,-176.79
352.049,6.2126,-12.7665,-177.17
352.249,6.1895,-12.7677,-177.0
352.45,6.1614,-12.7756,-176.95
352.651,6.1406,-12.7767,-176.91
352.851,6.1248,-12.7712,-176.77
353.052,6.0959,-12.7792,-177.21
353.253,6.0805,-12.7734,-177.19
353.453,6.0519,-12.7813,-176.76
353.654,6.0309,-12.7825,-176.79
353.855,6.0098,-12.7837,-177.0
354.055,5.986,-12.7849,-176.95
354.256,5.9727,-12.7793,-177.08
354.457,5.9444,-12.7871,-176.9
354.657,5.9211,-12.7884,-176.71
354.858,5.9076,-12.7829,-177.09
355.059,5.8841,-12.784,-177.23
355.259,5.8635,-12.785,-176.98
355.46,5.8431,-12.7862,-176.88
355.661,5.8198,-12.7874,-176.83
355.861,5.7891,-12.7953,-177.0
356.062,5.7684,-12.7964,-177.19
356.263,5.7557,-12.7908,-176.97
356.463,5.7321,-12.7921,-176.74
356.664,5.7032,-12.7999,-177.01
356.865,5.6819,-12.8009,-177.25
357.065,5.6584,-12.802,-177.13
357.266,5.6455,-12.7965,-176.95
357.467,5.617,-12.8042,-176.8
357.667,5.5931,-12.8055,-176.89
357.868,5.5795,-12.8001,-177.26
358.069,5.5523,-12.8014,-176.92
358.269,5.5359,-12.8023,-176.74
358.47,5.5149,-12.8035,-176.93
358.671,5.4936,-12.8046,-176.99
358.871,5.4703,-12.8058,-177.07
359.072,5.4499,-12.8068,-177.14
359.273,5.4274,-12.808,-176.71
359.473,5.3918,-12.8161,-176.85
359.674,5.3834,-12.8105,-177.14
359.875,5.3562,-12.8119,-176.94
360.075,5.3322,-12.8192,-176.87
360.276,5.3049,-12.8207,-176.88
360.477,5.2838,-12.8219,-176.83
360.677,5.2604,-12.8231,-177.22
360.878,5.2477,-12.8177,-177.12
361.079,5.2315,-12.8186,-176.64
361.279,5.1956,-12.8266,-176.78
361.483,5.1745,-12.8278,-176.99
361.881,5.1379,-12.8238,-176.96
362.082,5.1171,-12.8249,-176.82
362.282,5.0931,-12.8321,-176.66
362.483,5.0723,-12.8275,-177.09
362.684,5.0517,-12.8285,-177.17
362.884,5.0293,-12.8297,-176.73
363.085,5.0014,-12.8371,-176.76
363.286,4.9863,-12.8321,-176.85
363.486,4.9651,-12.8333,-176.86
363.687,4.9418,-12.8346,-177.01
363.888,4.9217,-12.8356,-176.83
364.088,4.8982,-12.837,-176.61
364.289,4.8692,-12.8444,-176.92
364.49,4.8481,-12.8454,-177.2
364.69,4.8325,-12.8405,-176.9
364.891,4.8117,-12.8417,-176.74
365.092,4.7907,-12.8429,-176.66
365.292,4.7672,-12.8442,-176.74
365.493,4.7384,-12.8515,-177.04
365.694,4.7179,-12.8526,-176.86
365.894,4.6945,-12.8539,-176.55
366.095,4.6813,-12.8491,-176.7
366.296,4.6581,-12.8503,-159.15
366.496,4.6366,-12.8516,-176.87
366.697,4.6161,-12.8527,-176.81
366.898,4.5937,-12.854,-158.82
367.098,4.5722,-12.8553,-176.5
367.299,4.5432,-12.8625,-177.0
367.5,4.5205,-12.8638,-176.8
367.701,4.5074,-12.859,-176.5
367.901,4.4844,-12.8602,-158.95
368.102,4.4554,-12.8676,-176.62
368.302,4.4338,-12.8688,-176.88
368.503,4.4113,-12.87,-176.92
368.704,4.3968,-12.8654,-176.37
368.904,4.3686,-12.8726,-176.41
369.105,4.3457,-12.874,-176.8
369.306,4.3253,-12.8751,-176.76
369.506,4.3106,-12.8705,-176.67
369.707,4.2883,-12.8718,-176.59
369.908,4.2673,-12.8731,-176.37
370.109,4.246,-12.8744,-176.73
370.309,4.215,-12.8815,-177.43
370.51,4.2023,-12.8765,-178.12
370.71,4.1717,-12.8828,-179.4
370.911,4.1586,-12.8771,179.12
371.112,4.1272,-12.8822,177.5
371.312,4.1146,-12.8754,176.44
371.513,4.0846,-12.8796,175.19
371.714,4.0637,-12.8776,173.85
371.914,4.04,-12.8748,172.2
372.115,4.0195,-12.8718,170.91
372.316,3.9972,-12.868,169.7
372.516,3.9763,-12.864,168.56
372.717,3.9534,-12.8592,166.96
372.918,3.9328,-12.8541,165.42
373.118,3.9125,-12.8487,164.44
373.319,3.8981,-12.8367,163.21
373.52,3.8778,-12.8304,161.59
373.72,3.8576,-12.8234,160.25
373.921,3.8316,-12.8137,158.65
374.121,3.8107,-12.8054,157.41
374.322,3.7884,-12.8047,140.88
374.523,3.7631,-12.7934,154.51
374.723,3.756,-12.7806,153.41
374.924,3.7232,-12.7733,152.05
375.125,3.7045,-12.7631,150.78
375.326,3.6861,-12.7526,149.23
375.526,3.6742,-12.7351,147.66
375.727,3.6603,-12.7262,146.78
375.927,3.63,-12.7166,145.41
376.128,3.6166,-12.7072,144.22
376.329,3.6067,-12.6888,142.89
376.529,3.5844,-12.6718,142.39
376.73,3.5679,-12.659,142.53
376.931,3.5438,-12.6518,142.65
377.131,3.5256,-12.638,142.42
377.332,3.5166,-12.6197,142.14
377.533,3.4987,-12.6058,142.39
377.733,3.4813,-12.5924,142.62
377.934,3.4647,-12.5797,142.57
378.135,3.4461,-12.5655,142.43
378.335,3.4295,-12.5527,142.26
378.536,3.4129,-12.5398,142.42
378.737,3.3946,-12.5258,142.71
378.937,3.371,-12.5189,142.46
379.138,3.3597,-12.499,142.32
379.339,3.3355,-12.4916,129.03
379.539,3.3173,-12.4784,144.82
379.74,3.3041,-12.4692,145.96
379.941,3.2809,-12.454,147.64
380.141,3.271,-12.4379,148.65
380.342,3.2433,-12.4311,150.0
380.543,3.2334,-12.416,151.45
380.743,3.2134,-12.4054,153.04
380.944,3.1925,-12.3951,154.34
381.145,3.174,-12.3863,155.15
381.345,3.145,-12.3818,156.64
381.546,3.1258,-12.3737,158.09
381.747,3.1049,-12.3656,159.5
381.947,3.0858,-12.3586,160.93
382.148,3.0642,-12.3514,162.03
382.349,3.0423,-12.3444,163.17
382.549,3.0224,-12.3386,164.8
382.75,3.0002,-12.3329,166.24
382.951,2.9799,-12.3281,167.37
383.151,2.9664,-12.3185,168.6
383.352,2.9362,-12.3192,169.83
383.553,2.916,-12.3157,171.11
383.753,2.9004,-12.3074,172.89
383.954,2.8726,-12.3101,174.07
384.155,2.8564,-12.3028,175.04
384.356,2.8282,-12.306,174.98
384.556,2.8055,-12.304,175.1
384.757,2.785,-12.3023,175.35
384.958,2.7623,-12.3004,175.23
385.158,2.7487,-12.2937,175.06
385.359,2.7181,-12.2966,174.95
385.56,2.7056,-12.29,175.1
385.76,2.6836,-12.2881,175.33
385.961,2.653,-12.2912,175.32
386.161,2.6318,-12.2894,175.03
386.362,2.611,-12.2876,174.99
386.563,2.5881,-12.2856,175.25
386.764,2.5749,-12.2791,175.29
386.964,2.5462,-12.2821,175.18
387.165,2.5301,-12.2753,174.98
387.366,2.5022,-12.2783,174.94
387.566,2.4873,-12.2715,175.25
387.767,2.459,-12.2746,175.3
387.968,2.4358,-12.2726,175.04
388.168,2.4221,-12.2661,174.97
388.369,2.3991,-12.2641,175.12
388.57,2.379,-12.2624,175.2
388.77,2.3584,-12.2606,175.17
388.971,2.3274,-12.2633,174.9
389.172,2.3123,-12.2566,174.86
389.372,2.2844,-12.2594,175.06
389.573,2.2643,-12.2524,175.23
389.774,2.2482,-12.2511,174.92
389.974,2.2317,-12.2495,173.91
390.175,2.1966,-12.2508,172.3
390.376,2.1765,-12.248,171.26
390.576,2.1773,-12.2423,170.85
390.777,2.1334,-12.2403,168.41
390.978,2.1063,-12.2344,166.62
391.178,2.0846,-12.2291,165.44
391.379,2.0629,-12.2232,164.3
391.58,2.0547,-12.2142,163.18
391.78,2.0279,-12.2056,161.14
391.981,2.001,-12.2033,160.28
392.182,1.987,-12.1909,158.94
392.382,1.972,-12.1851,157.79
392.583,1.9384,-12.1784,155.89
392.783,1.9269,-12.1653,154.6
392.984,1.9012,-12.1608,153.56
393.185,1.8879,-12.1459,152.33
393.385,1.8674,-12.1349,150.64
393.586,1.8494,-12.1245,149.27
393.787,1.8241,-12.118,148.16
393.987,1.8115,-12.1011,146.95
394.188,1.7866,-12.0937,145.39
394.389,1.7766,-12.0771,143.86
394.589,1.7578,-12.0631,142.64
394.79,1.7417,-12.0506,141.6
394.991,1.7253,-12.0373,140.22
395.191,1.7075,-12.0223,138.84
395.392,1.6903,-12.0068,137.22
395.593,1.6755,-11.9929,136.11
395.793,1.6592,-11.977,135.03
395.994,1.6445,-11.962,133.47
396.195,1.6227,-11.9505,131.81
396.395,1.6146,-11.9288,130.76
396.596,1.5938,-11.9171,129.53
396.797,1.5793,-11.8991,128.04
396.997,1.5735,-11.8781,126.74
397.198,1.5538,-11.865,112.89
397.399,1.5406,-11.8462,124.2
397.599,1.529,-11.8288,122.92
397.8,1.5175,-11.8106,121.37
398.001,1.5057,-11.7908,119.91
398.201,1.4946,-11.7711,118.71
398.402,1.4849,-11.7531,117.75
398.603,1.4745,-11.7327,116.13
398.803,1.4653,-11.7133,114.54
399.004,1.4636,-11.6898,113.56
399.205,1.4545,-11.6685,112.26
399.405,1.4398,-11.6532,110.83
399.606,1.4317,-11.6311,109.32
399.807,1.425,-11.6114,107.92
400.007,1.4187,-11.5916,106.82
400.208,1.4191,-11.565,105.77
400.409,1.4066,-11.5485,104.18
400.609,1.4012,-11.5263,102.5
400.81,1.3969,-11.5061,101.57
401.011,1.3997,-11.4814,100.43
401.211,1.3957,-11.4584,98.89
401.412,1.3927,-11.4372,97.32
401.613,1.3831,-11.4182,95.95
401.813,1.388,-11.3941,94.99
402.014,1.3794,-11.375,93.57
402.215,1.3783,-11.354,92.19
402.415,1.3844,-11.3271,90.73
402.616,1.3775,-11.3096,89.52
402.817,1.3779,-11.2847,88.47
403.017,1.3787,-11.2623,87.05
403.218,1.387,-11.2328,85.45
403.419,1.3891,-11.2083,84.7
403.619,1.3913,-11.1858,84.38
403.82,1.387,-11.1669,84.18
404.021,1.3901,-11.1361,84.09
404.221,1.3985,-11.1146,84.2
404.422,1.4009,-11.0899,84.56
404.623,1.403,-11.0677,84.36
404.823,1.3997,-11.0408,83.99
405.024,1.408,-11.0192,84.27
405.225,1.4045,-10.9933,84.27
405.425,1.4063,-10.9756,84.33
405.626,1.4086,-10.9524,84.39
405.827,1.4117,-10.9216,83.99
406.027,1.4204,-10.8948,84.59
406.228,1.4157,-10.8814,84.52
406.429,1.4243,-10.8541,84.21
406.629,1.4206,-10.8325,84.22
406.83,1.4288,-10.8108,75.85
407.031,1.431,-10.7881,84.39
407.231,1.4334,-10.7626,84.68
407.432,1.4369,-10.7268,84.19
407.633,1.4392,-10.7039,84.49
407.834,1.4408,-10.6862,84.62
408.034,1.4375,-10.6602,84.4
408.235,1.4459,-10.6332,84.43
408.436,1.4484,-10.608,84.15
408.636,1.4445,-10.59,84.45
408.837,1.453,-10.5607,84.73
409.037,1.4552,-10.5375,84.36
409.238,1.4514,-10.5187,84.38
409.439,1.4599,-10.4894,84.6
409.639,1.462,-10.4668,84.5
409.84,1.4581,-10.4481,84.57
410.041,1.4606,-10.4226,84.18
410.241,1.4689,-10.396,84.34
410.442,1.4713,-10.3715,76.32
410.643,1.4676,-10.3507,84.51
410.843,1.4698,-10.3278,84.45
411.044,1.4723,-10.3029,84.34
411.245,1.4745,-10.2803,84.59
411.445,1.4765,-10.258,84.77
411.646,1.479,-10.2321,84.35
411.847,1.4813,-10.209,84.26
412.047,1.4896,-10.1798,84.68
412.248,1.4858,-10.1617,84.61
412.449,1.488,-10.1384,84.71
412.649,1.4904,-10.1125,84.55
412.85,1.4984,-10.0857,84.44
413.051,1.5005,-10.0634,84.91
413.251,1.5028,-10.0381,84.73
413.452,1.505,-10.0151,84.35
413.653,1.5075,-9.9894,84.47
413.854,1.5039,-9.9712,84.52
414.054,1.5061,-9.9487,84.7
414.255,1.5141,-9.9191,84.71
414.455,1.5162,-9.8962,84.39
414.656,1.5187,-9.8707,84.84
414.857,1.5151,-9.8521,84.75
415.058,1.5173,-9.8289,84.52
415.258,1.5251,-9.8014,84.59
415.459,1.5276,-9.776,84.43
415.66,1.5297,-9.7533,84.78
415.86,1.5263,-9.7346,84.87
416.061,1.5342,-9.7045,84.41
416.262,1.5309,-9.6856,84.6
416.462,1.5385,-9.6588,84.83
416.663,1.5408,-9.634,84.71
416.864,1.5429,-9.6107,84.79
417.064,1.5399,-9.5893,84.42
417.265,1.542,-9.5673,84.54
417.466,1.5443,-9.5423,84.98
417.666,1.5517,-9.5151,84.84
417.867,1.5485,-9.4965,84.62
418.068,1.5562,-9.467,84.76
418.268,1.5589,-9.4371,84.94
418.469,1.5609,-9.4145,85.0
418.67,1.5572,-9.4005,84.51
418.87,1.5595,-9.3773,84.44
419.071,1.5671,-9.3479,84.98
419.272,1.5691,-9.3257,84.9
419.472,1.5661,-9.3046,84.86
419.673,1.5741,-9.2701,84.72
419.874,1.5757,-9.2524,84.77
420.074,1.5777,-9.2299,85.15
420.275,1.5803,-9.1995,84.72
420.476,1.5826,-9.176,84.54
420.676,1.5796,-9.1575,84.81
420.877,1.5869,-9.128,84.9
421.077,1.5839,-9.1092,84.98
421.278,1.5911,-9.0816,84.79
421.479,1.5934,-9.0563,84.68
421.679,1.5904,-9.038,85.06
421.88,1.5924,-9.015,84.91
422.081,1.5947,-8.9893,84.61
422.281,1.6019,-8.9619,84.72
422.482,1.604,-8.9394,84.74
422.683,1.6013,-8.9184,85.06
422.884,1.6033,-8.8952,84.91
423.084,1.6106,-8.8656,84.54
423.285,1.6078,-8.8472,84.95
423.485,1.6097,-8.8247,84.96
423.686,1.612,-8.7996,84.8
423.887,1.6141,-8.7761,84.8
424.087,1.6164,-8.7511,84.64
424.288,1.6185,-8.7289,84.95
424.489,1.6206,-8.7037,85.0
424.689,1.6227,-8.6809,84.7
424.89,1.6248,-8.6577,84.84
425.091,1.6271,-8.6324,84.91
425.292,1.6339,-8.6053,85.02
425.492,1.6359,-8.5821,85.02
425.693,1.6333,-8.5629,84.58
425.894,1.6403,-8.5334,84.87
426.094,1.6423,-8.511,85.21
426.295,1.6444,-8.4859,84.95
426.495,1.6465,-8.4626,84.99
426.696,1.6485,-8.4395,84.9
426.897,1.6508,-8.4143,85.01
427.097,1.6527,-8.3913,85.29
427.298,1.6547,-8.3683,84.85
427.499,1.657,-8.3426,84.72
427.699,1.659,-8.3205,85.09
427.9,1.6612,-8.2952,85.07
428.101,1.6587,-8.2765,85.0
428.301,1.6607,-8.2534,84.87
428.502,1.6675,-8.2236,84.92
428.703,1.6649,-8.2057,85.25
428.906,1.6671,-8.1803,84.96
429.305,1.6757,-8.1295,84.93
429.505,1.6779,-8.1046,85.05
429.706,1.6754,-8.0862,85.19
429.907,1.6774,-8.0632,85.05
430.107,1.684,-8.0333,84.77
430.308,1.6817,-8.0152,85.17
430.509,1.6881,-7.986,85.19
430.709,1.6857,-7.9673,84.86
430.91,1.6878,-7.9439,84.92
431.111,1.6901,-7.9188,84.84
431.311,1.6921,-7.8961,85.13
431.512,1.6982,-7.869,85.25
431.713,1.6962,-7.8474,84.81
431.913,1.6983,-7.8243,85.0
432.114,1.7045,-7.7975,85.17
432.315,1.7066,-7.772,85.08
432.515,1.7044,-7.7533,85.05
432.716,1.7109,-7.7233,84.72
432.917,1.7129,-7.7006,85.03
433.117,1.7148,-7.6779,85.33
433.318,1.7168,-7.6547,85.02
433.519,1.719,-7.629,85.09
433.719,1.721,-7.6061,85.14
433.92,1.7195,-7.5804,85.18
434.121,1.7209,-7.5628,85.34
434.321,1.7269,-7.5353,84.93
434.522,1.7292,-7.5099,84.88
434.722,1.7311,-7.4874,85.32
434.923,1.7336,-7.4577,85.15
435.124,1.7312,-7.4438,85.18
435.324,1.7331,-7.4206,85.01
435.525,1.7397,-7.386,85.23
435.726,1.7372,-7.3729,85.35
435.926,1.7437,-7.3376,85.01
436.127,1.7414,-7.3242,84.86
436.328,1.7479,-7.2899,85.16
436.528,1.7498,-7.2679,85.2
436.729,1.7518,-7.2426,85.4
436.93,1.7499,-7.2242,84.99
437.13,1.7559,-7.1947,85.01
437.331,1.754,-7.1769,85.49
437.532,1.7598,-7.1472,85.25
437.732,1.758,-7.1281,84.97
437.933,1.7638,-7.1007,85.13
438.134,1.7659,-7.0755,85.17
438.334,1.7678,-7.0526,85.51
438.535,1.7697,-7.0293,85.27
438.736,1.7716,-7.006,84.96
438.936,1.7738,-6.9805,85.4
439.137,1.772,-6.9621,85.34
439.337,1.7775,-6.9345,85.24
439.538,1.7761,-6.9129,85.11
439.739,1.7817,-6.8859,85.06
439.939,1.78,-6.8678,85.42
440.14,1.782,-6.8422,85.44
440.341,1.7874,-6.8152,85.13
440.541,1.7895,-6.7898,85.35
440.742,1.7878,-6.7716,85.39
440.943,1.7899,-6.7464,85.35
441.143,1.7917,-6.7236,85.39
441.344,1.7971,-6.6962,85.07
441.545,1.7958,-6.6754,85.3
441.745,1.801,-6.6485,85.6
441.946,1.7994,-6.6298,85.33
442.147,1.8015,-6.6046,85.37
442.347,1.8067,-6.5775,85.33
