Time (s),X (m),Y (m),Yaw (deg)
212.433,10.5339,-13.6774,-168.1
212.483,10.5245,-13.6794,-167.97
212.533,10.5184,-13.6807,-167.95
212.583,10.5121,-13.682,-167.93
212.633,10.5027,-13.6841,-168.01
212.683,10.4967,-13.6853,-168.08
212.733,10.4907,-13.6866,-168.15
212.783,10.4815,-13.6885,-168.24
212.833,10.4753,-13.6898,-168.3
212.883,10.466,-13.6917,-168.33
212.933,10.46,-13.693,-168.31
212.983,10.4511,-13.6948,-168.31
213.033,10.445,-13.6961,-168.24
213.083,10.4391,-13.6973,-168.28
213.133,10.43,-13.6992,-168.17
213.183,10.4237,-13.7005,-168.13
213.233,10.4173,-13.7019,-168.02
213.283,10.408,-13.7038,-167.97
213.333,10.4017,-13.7052,-167.97
213.383,10.3954,-13.7065,-167.93
213.433,10.3863,-13.7085,-168.02
213.483,10.38,-13.7098,-168.11
213.533,10.3739,-13.7111,-168.19
213.583,10.3647,-13.713,-168.37
213.633,10.3583,-13.7143,-168.31
213.683,10.3487,-13.7163,-168.3
213.733,10.3424,-13.7176,-168.24
213.783,10.3362,-13.7189,-168.11
213.833,10.3272,-13.7208,-168.04
213.883,10.3211,-13.7221,-167.99
213.933,10.3152,-13.7234,-167.97
213.983,10.3061,-13.7253,-168.04
214.033,10.3001,-13.7266,-168.04
214.083,10.2908,-13.7285,-168.1
214.133,10.2843,-13.7299,-168.1
214.183,10.2781,-13.7312,-168.19
214.233,10.2688,-13.7331,-168.22
214.283,10.2625,-13.7344,-168.28
214.333,10.2562,-13.7358,-168.33
214.383,10.2473,-13.7376,-168.39
214.433,10.2414,-13.7388,-168.33
214.483,10.2323,-13.7407,-168.28
214.533,10.2263,-13.7419,-168.17
214.583,10.2201,-13.7433,-168.06
214.633,10.2112,-13.7451,-167.95
214.683,10.205,-13.7465,-167.95
214.733,10.1956,-13.7485,-167.93
214.783,10.1893,-13.7498,-167.99
214.833,10.1829,-13.7512,-168.1
214.883,10.1736,-13.7531,-168.24
214.933,10.1674,-13.7544,-168.28
214.983,10.161,-13.7557,-168.31
215.033,10.1517,-13.7576,-168.31
215.083,10.1455,-13.7589,-168.22
215.133,10.1396,-13.7602,-168.22
215.183,10.1307,-13.762,-168.11
215.233,10.1248,-13.7633,-168.1
215.283,10.1158,-13.7652,-168.04
215.333,10.1098,-13.7665,-168.04
215.383,10.1006,-13.7684,-168.01
215.433,10.0946,-13.7697,-167.97
215.483,10.0881,-13.7711,-168.02
215.533,10.0789,-13.773,-168.08
215.583,10.073,-13.7743,-168.19
215.633,10.0635,-13.7762,-168.31
215.683,10.0575,-13.7775,-168.4
215.733,10.0511,-13.7788,-168.42
215.783,10.0417,-13.7807,-168.39
215.833,10.0355,-13.782,-168.28
215.883,10.0292,-13.7833,-168.22
215.934,10.0205,-13.7851,-168.08
215.983,10.0144,-13.7864,-168.01
216.033,10.0081,-13.7878,-167.91
216.083,9.9988,-13.7898,-167.95
216.133,9.9927,-13.791,-167.99
216.183,9.9865,-13.7924,-168.04
216.233,9.9767,-13.7944,-168.1
216.283,9.9703,-13.7958,-168.17
216.339,9.9609,-13.7977,-168.22
216.383,9.9547,-13.799,-168.26
216.433,9.9487,-13.8003,-168.24
216.483,9.9394,-13.8022,-168.2
216.533,9.9335,-13.8034,-168.22
216.583,9.9273,-13.8047,-168.17
216.633,9.9183,-13.8066,-168.11
216.683,9.9123,-13.8079,-168.02
216.734,9.9031,-13.8099,-167.93
216.783,9.8971,-13.8111,-167.93
216.84,9.8908,-13.8125,-167.93
216.883,9.8817,-13.8144,-168.11
216.933,9.8753,-13.8158,-168.15
216.983,9.8692,-13.817,-168.24
217.033,9.8599,-13.819,-168.44
217.083,9.8539,-13.8202,-168.42
217.133,9.8443,-13.8222,-168.4
217.183,9.8383,-13.8234,-168.31
217.236,9.8293,-13.8253,-168.22
217.283,9.8236,-13.8265,-168.19
217.342,9.8175,-13.8277,-168.08
217.383,9.8085,-13.8296,-168.02
217.434,9.8025,-13.8309,-168.01
217.483,9.7932,-13.8329,-168.02
217.534,9.7868,-13.8342,-168.02
217.583,9.7804,-13.8356,-168.04
217.637,9.7711,-13.8376,-168.1
217.683,9.7648,-13.8389,-168.19
217.745,9.7585,-13.8402,-168.24
217.783,9.749,-13.8422,-168.3
217.836,9.7429,-13.8435,-168.33
217.883,9.7366,-13.8447,-168.31
217.933,9.7275,-13.8466,-168.17
217.983,9.7212,-13.8479,-168.15
218.033,9.7152,-13.8492,-168.04
218.083,9.7061,-13.8511,-167.97
218.133,9.7001,-13.8524,-167.9
218.183,9.6911,-13.8544,-167.99
218.233,9.6851,-13.8556,-168.08
218.283,9.6791,-13.8569,-168.13
218.333,9.6697,-13.8589,-168.24
218.383,9.6632,-13.8602,-168.35
218.433,9.6538,-13.8621,-168.37
218.483,9.6478,-13.8634,-168.4
218.533,9.6419,-13.8646,-168.35
218.583,9.6329,-13.8665,-168.24
218.633,9.6268,-13.8677,-168.2
218.683,9.6179,-13.8696,-168.15
218.733,9.6117,-13.8709,-168.13
218.783,9.6053,-13.8722,-168.02
218.833,9.5961,-13.8742,-167.97
218.883,9.5897,-13.8756,-167.99
218.933,9.5833,-13.8769,-167.97
218.983,9.5739,-13.8789,-168.04
219.033,9.5679,-13.8802,-168.11
219.083,9.5616,-13.8815,-168.19
219.133,9.5523,-13.8835,-168.33
219.183,9.5463,-13.8847,-168.33
219.233,9.5371,-13.8866,-168.31
219.283,9.5308,-13.8879,-168.24
219.333,9.5245,-13.8892,-168.13
219.383,9.5154,-13.8911,-168.04
219.433,9.5093,-13.8924,-167.99
219.483,9.5031,-13.8937,-167.95
219.533,9.4938,-13.8957,-167.99
219.583,9.4874,-13.8971,-168.04
219.633,9.4811,-13.8984,-168.1
219.683,9.4716,-13.9004,-168.17
219.733,9.4651,-13.9018,-168.2
219.783,9.4587,-13.9031,-168.24
219.833,9.4491,-13.9051,-168.3
219.883,9.4429,-13.9064,-168.35
219.933,9.4367,-13.9077,-168.31
219.983,9.4275,-13.9096,-168.33
220.033,9.4212,-13.9109,-168.28
220.083,9.4151,-13.9121,-168.2
220.133,9.4056,-13.9141,-168.02
220.183,9.3992,-13.9155,-168.02
220.233,9.3929,-13.9168,-167.91
220.283,9.3838,-13.9188,-167.91
220.333,9.3776,-13.9201,-167.95
220.383,9.3716,-13.9214,-168.04
220.433,9.362,-13.9234,-168.2
220.483,9.3556,-13.9247,-168.33
220.533,9.3495,-13.926,-168.31
220.583,9.3398,-13.928,-168.31
220.633,9.3335,-13.9293,-168.24
220.683,9.3272,-13.9306,-168.22
220.733,9.318,-13.9326,-168.06
220.783,9.3118,-13.9339,-168.06
220.833,9.306,-13.9351,-168.1
220.883,9.2966,-13.9371,-168.02
220.933,9.2903,-13.9384,-168.02
220.983,9.2838,-13.9398,-168.04
221.033,9.2745,-13.9418,-168.11
221.083,9.268,-13.9431,-168.13
221.133,9.2587,-13.9451,-168.22
221.183,9.2528,-13.9463,-168.28
221.233,9.2464,-13.9476,-168.37
221.283,9.237,-13.9496,-168.46
221.333,9.2308,-13.9508,-168.42
221.383,9.2246,-13.9521,-168.35
221.433,9.2154,-13.954,-168.19
221.483,9.2092,-13.9553,-168.15
221.533,9.2029,-13.9566,-168.02
221.583,9.1937,-13.9586,-167.93
221.633,9.1874,-13.9599,-167.95
221.683,9.1811,-13.9613,-167.93
221.733,9.1716,-13.9633,-168.06
221.783,9.1651,-13.9647,-168.15
221.833,9.1586,-13.966,-168.2
221.883,9.1523,-13.9674,-168.26
221.933,9.1426,-13.9694,-168.31
221.983,9.1363,-13.9707,-168.24
222.033,9.1301,-13.9719,-168.22
222.083,9.1209,-13.9739,-168.2
222.133,9.1146,-13.9752,-168.11
222.183,9.1084,-13.9765,-168.11
222.233,9.0991,-13.9785,-168.06
222.283,9.0927,-13.9798,-167.99
222.333,9.0862,-13.9812,-167.99
222.383,9.0767,-13.9832,-167.97
222.433,9.0703,-13.9846,-168.04
222.483,9.0643,-13.9859,-168.11
222.533,9.0551,-13.9878,-168.28
222.583,9.0487,-13.9891,-168.4
222.633,9.0394,-13.991,-168.44
222.683,9.0331,-13.9923,-168.46
222.733,9.0269,-13.9936,-168.35
222.783,9.0175,-13.9955,-168.26
222.833,9.0114,-13.9968,-168.19
222.883,9.0053,-13.9981,-168.1
222.933,8.9961,-14.0,-167.97
222.983,8.9898,-14.0014,-167.97
223.033,8.9835,-14.0027,-168.01
223.083,8.9743,-14.0047,-168.01
223.133,8.9677,-14.006,-168.08
223.183,8.9614,-14.0074,-168.1
223.233,8.9521,-14.0093,-168.15
223.283,8.9457,-14.0107,-168.24
223.333,8.9399,-14.0119,-168.24
223.383,8.9307,-14.0138,-168.3
223.433,8.9248,-14.015,-168.28
223.483,8.9155,-14.0169,-168.22
223.533,8.9096,-14.0182,-168.17
223.583,8.9035,-14.0195,-168.06
223.633,8.8944,-14.0214,-167.95
223.683,8.8884,-14.0227,-167.93
223.733,8.8792,-14.0246,-167.95
223.783,8.8733,-14.0259,-168.01
223.833,8.867,-14.0272,-168.08
223.883,8.8574,-14.0292,-168.26
223.933,8.8509,-14.0306,-168.33
223.983,8.8444,-14.0319,-168.4
224.033,8.8348,-14.0339,-168.4
224.083,8.8285,-14.0352,-168.39
224.133,8.8223,-14.0365,-168.28
224.183,8.8132,-14.0384,-168.2
224.233,8.8071,-14.0397,-168.11
224.283,8.8009,-14.041,-168.1
224.333,8.7915,-14.0429,-168.04
224.383,8.785,-14.0443,-167.99
224.433,8.7786,-14.0457,-167.97
224.483,8.7694,-14.0476,-168.01
224.533,8.7633,-14.0489,-168.04
224.583,8.7573,-14.0502,-168.1
224.633,8.7478,-14.0522,-168.19
224.683,8.7418,-14.0535,-168.22
224.733,8.7327,-14.0553,-168.33
224.783,8.7264,-14.0566,-168.37
224.833,8.7204,-14.0579,-168.3
224.883,8.7109,-14.0598,-168.17
224.933,8.7047,-14.0612,-168.06
224.983,8.6984,-14.0625,-167.86
225.033,8.6891,-14.0645,-167.57
225.083,8.683,-14.0659,-167.37
225.133,8.6767,-14.0673,-167.21
225.183,8.6673,-14.0695,-166.97
225.233,8.6608,-14.071,-166.75
225.283,8.6544,-14.0725,-166.55
225.333,8.6448,-14.0748,-166.28
225.383,8.6385,-14.0764,-166.08
225.433,8.6322,-14.0779,-165.87
225.483,8.623,-14.0803,-165.54
225.533,8.617,-14.0819,-165.25
225.583,8.6109,-14.0835,-164.98
225.633,8.602,-14.0859,-164.52
225.683,8.5961,-14.0876,-164.16
225.733,8.5874,-14.09,-163.71
225.783,8.5812,-14.0919,-163.36
225.833,8.5754,-14.0936,-163.24
225.883,8.566,-14.0965,-162.89
225.933,8.56,-14.0983,-162.69
225.983,8.5538,-14.1003,-162.48
226.033,8.5445,-14.1033,-162.22
226.083,8.5382,-14.1053,-162.02
226.133,8.5323,-14.1072,-161.79
226.183,8.523,-14.1103,-161.59
226.233,8.5169,-14.1123,-161.41
226.283,8.5109,-14.1143,-161.33
226.333,8.5023,-14.1173,-161.3
226.383,8.4963,-14.1193,-161.24
226.433,8.4907,-14.1212,-161.15
226.483,8.4815,-14.1244,-161.04
226.533,8.4754,-14.1264,-161.04
226.583,8.4664,-14.1295,-161.01
226.633,8.4603,-14.1316,-161.08
226.683,8.4541,-14.1338,-161.19
226.733,8.445,-14.1368,-161.37
226.783,8.439,-14.1388,-161.44
226.833,8.4329,-14.1409,-161.52
226.883,8.4238,-14.1439,-161.48
226.933,8.4177,-14.146,-161.42
226.983,8.4116,-14.148,-161.35
227.033,8.4025,-14.1511,-161.19
227.083,8.3967,-14.1531,-161.08
227.133,8.3908,-14.1551,-161.1
227.183,8.3821,-14.1581,-161.12
227.233,8.3764,-14.1601,-161.03
227.283,8.3677,-14.1631,-161.08
227.333,8.3615,-14.1652,-161.08
227.383,8.3555,-14.1672,-161.1
227.433,8.3461,-14.1705,-161.15
227.484,8.3403,-14.1724,-161.24
227.533,8.3314,-14.1754,-161.35
227.583,8.3256,-14.1774,-161.37
227.633,8.3199,-14.1793,-161.41
227.683,8.3108,-14.1824,-161.32
227.733,8.3049,-14.1844,-161.21
227.783,8.299,-14.1864,-161.13
227.833,8.2903,-14.1894,-161.03
227.883,8.2841,-14.1915,-160.97
227.933,8.278,-14.1936,-161.03
227.983,8.2688,-14.1968,-161.06
228.033,8.263,-14.1988,-161.15
228.083,8.2569,-14.2008,-161.23
228.133,8.2476,-14.204,-161.33
228.183,8.2415,-14.206,-161.46
228.233,8.2351,-14.2082,-161.41
228.283,8.226,-14.2112,-161.46
228.333,8.2203,-14.2132,-161.44
228.383,8.2113,-14.2162,-161.33
228.433,8.2058,-14.218,-161.28
228.483,8.1997,-14.2201,-161.23
228.533,8.1912,-14.223,-161.06
228.583,8.1855,-14.225,-161.12
228.633,8.1794,-14.2271,-161.04
228.683,8.1701,-14.2303,-161.04
228.733,8.1642,-14.2323,-161.06
228.783,8.1552,-14.2354,-161.15
228.833,8.149,-14.2375,-161.26
228.883,8.1429,-14.2395,-161.37
228.933,8.1338,-14.2426,-161.44
228.983,8.1278,-14.2446,-161.44
229.033,8.1218,-14.2466,-161.41
229.083,8.1125,-14.2498,-161.19
229.133,8.1068,-14.2517,-161.17
229.183,8.1006,-14.2538,-161.04
229.233,8.0917,-14.2569,-161.04
229.283,8.0859,-14.2589,-161.08
229.333,8.0802,-14.2608,-161.12
229.383,8.0714,-14.2639,-161.13
229.433,8.0655,-14.2659,-161.19
229.483,8.0568,-14.2688,-161.32
229.533,8.0508,-14.2708,-161.26
229.583,8.0418,-14.2739,-161.46
229.633,8.0359,-14.2758,-161.5
229.683,8.0273,-14.2787,-161.5
229.733,8.0217,-14.2806,-161.5
229.783,8.0155,-14.2827,-161.44
229.833,8.0068,-14.2856,-161.24
229.883,8.0011,-14.2876,-161.19
229.933,7.9953,-14.2895,-161.03
229.983,7.9864,-14.2926,-160.99
230.033,7.9806,-14.2946,-161.01
230.083,7.972,-14.2976,-161.01
230.133,7.966,-14.2996,-161.15
230.183,7.9572,-14.3026,-161.24
230.233,7.9513,-14.3046,-161.3
230.283,7.9428,-14.3075,-161.37
230.333,7.937,-14.3094,-161.37
230.383,7.9311,-14.3114,-161.39
230.433,7.9222,-14.3144,-161.3
230.483,7.9163,-14.3165,-161.21
230.533,7.908,-14.3193,-161.13
230.583,7.9023,-14.3212,-161.13
230.633,7.8934,-14.3243,-161.1
230.683,7.8878,-14.3262,-161.15
230.733,7.8821,-14.3281,-161.12
230.783,7.8729,-14.3313,-161.15
230.833,7.8668,-14.3334,-161.06
230.883,7.8575,-14.3365,-161.28
230.933,7.8512,-14.3386,-161.33
230.983,7.8451,-14.3407,-161.42
231.033,7.839,-14.3428,-161.52
231.083,7.8301,-14.3457,-161.55
231.133,7.8243,-14.3477,-161.46
231.183,7.8152,-14.3507,-161.33
231.233,7.8096,-14.3526,-161.17
231.283,7.8037,-14.3546,-161.06
231.333,7.7952,-14.3576,-161.03
231.383,7.7891,-14.3597,-160.95
231.434,7.7803,-14.3627,-161.1
231.483,7.7745,-14.3647,-161.08
231.533,7.7687,-14.3667,-161.19
231.583,7.7595,-14.3698,-161.28
231.633,7.7533,-14.3719,-161.3
231.683,7.7441,-14.375,-161.28
231.733,7.7384,-14.3769,-161.39
231.783,7.7321,-14.3791,-161.28
231.837,7.7232,-14.3821,-161.28
231.883,7.7172,-14.3841,-161.28
231.933,7.7112,-14.3861,-161.24
231.983,7.7026,-14.3891,-161.13
232.033,7.6967,-14.3911,-161.08
232.083,7.6907,-14.3932,-161.04
232.133,7.6817,-14.3962,-161.01
232.183,7.6755,-14.3984,-161.04
232.241,7.6692,-14.4006,-161.12
232.283,7.6598,-14.4037,-161.32
232.335,7.6538,-14.4058,-161.44
232.383,7.6475,-14.4079,-161.55
232.433,7.6389,-14.4107,-161.52
232.483,7.6329,-14.4128,-161.48
232.538,7.624,-14.4157,-161.35
232.583,7.618,-14.4178,-161.23
232.644,7.6122,-14.4197,-161.12
232.683,7.6032,-14.4228,-161.04
232.735,7.5973,-14.4248,-161.12
232.783,7.5887,-14.4278,-161.08
232.833,7.583,-14.4298,-161.08
232.883,7.5773,-14.4317,-161.1
232.933,7.5683,-14.4348,-161.19
232.983,7.5619,-14.437,-161.19
233.033,7.5561,-14.4389,-161.26
233.083,7.5467,-14.4421,-161.3
233.133,7.5407,-14.4442,-161.33
233.183,7.5346,-14.4462,-161.41
233.233,7.5258,-14.4492,-161.3
233.283,7.52,-14.4512,-161.28
233.333,7.5111,-14.4542,-161.08
233.383,7.5052,-14.4562,-161.08
233.433,7.4989,-14.4584,-160.95
233.483,7.4898,-14.4615,-160.97
233.533,7.4836,-14.4636,-161.03
233.583,7.4778,-14.4656,-161.08
233.633,7.4686,-14.4688,-161.26
233.683,7.4626,-14.4708,-161.37
233.733,7.4566,-14.4728,-161.44
233.783,7.4474,-14.4759,-161.53
233.833,7.4412,-14.478,-161.44
233.883,7.4352,-14.48,-161.41
233.933,7.4261,-14.4831,-161.32
233.983,7.4206,-14.4849,-161.23
234.033,7.4119,-14.4879,-161.17
234.083,7.4059,-14.4899,-161.08
234.133,7.4002,-14.4919,-161.12
234.183,7.3912,-14.495,-161.08
234.233,7.385,-14.4971,-161.04
234.283,7.3787,-14.4993,-161.06
234.333,7.3701,-14.5022,-161.1
234.383,7.364,-14.5043,-161.13
234.433,7.3552,-14.5073,-161.35
234.483,7.3491,-14.5093,-161.41
234.533,7.3433,-14.5113,-161.42
234.583,7.3346,-14.5142,-161.39
234.633,7.3288,-14.5162,-161.21
234.683,7.3229,-14.5182,-161.23
234.733,7.314,-14.5212,-161.06
234.783,7.3083,-14.5232,-161.01
234.833,7.2994,-14.5262,-160.99
234.883,7.2933,-14.5284,-161.01
234.933,7.2872,-14.5304,-161.1
234.983,7.2779,-14.5336,-161.15
235.033,7.2723,-14.5355,-161.24
235.083,7.2659,-14.5377,-161.24
235.133,7.257,-14.5407,-161.42
235.183,7.2511,-14.5427,-161.44
235.233,7.2423,-14.5456,-161.42
235.283,7.2368,-14.5475,-161.42
235.333,7.2277,-14.5505,-161.33
235.383,7.2221,-14.5524,-161.24
235.433,7.2164,-14.5544,-161.15
235.483,7.2075,-14.5575,-161.01
235.533,7.2018,-14.5594,-161.03
235.583,7.1926,-14.5626,-160.97
235.633,7.1869,-14.5646,-160.99
235.683,7.1809,-14.5666,-161.06
235.733,7.1721,-14.5696,-161.21
235.783,7.1662,-14.5716,-161.3
235.833,7.1569,-14.5747,-161.39
235.883,7.1513,-14.5766,-161.41
235.933,7.1455,-14.5786,-161.37
235.983,7.1363,-14.5817,-161.3
236.033,7.1302,-14.5838,-161.17
236.083,7.1242,-14.5858,-161.15
236.133,7.1154,-14.5888,-161.08
236.183,7.1094,-14.5909,-161.08
236.233,7.1034,-14.5929,-161.06
236.283,7.0941,-14.5961,-161.03
236.333,7.0886,-14.598,-161.15
236.383,7.0822,-14.6002,-161.08
236.433,7.0733,-14.6033,-161.26
236.483,7.0673,-14.6053,-161.33
236.533,7.0579,-14.6085,-161.42
236.583,7.0519,-14.6105,-161.5
236.633,7.0458,-14.6125,-161.5
236.683,7.0373,-14.6154,-161.46
236.733,7.0313,-14.6174,-161.35
236.783,7.0254,-14.6194,-161.24
236.833,7.0163,-14.6225,-161.01
236.883,7.0104,-14.6245,-160.9
236.933,7.0016,-14.6276,-160.66
236.983,6.9957,-14.6297,-160.57
237.033,6.99,-14.6317,-160.39
237.083,6.9811,-14.6349,-160.12
237.133,6.9753,-14.637,-159.99
237.183,6.9662,-14.6403,-159.68
237.233,6.9604,-14.6425,-159.41
237.283,6.9543,-14.6448,-159.21
237.333,6.9454,-14.6482,-158.8
237.383,6.9394,-14.6506,-158.51
237.433,6.9335,-14.6529,-158.31
237.483,6.925,-14.6563,-157.93
237.533,6.9191,-14.6587,-157.67
237.583,6.9132,-14.6611,-157.36
237.633,6.9043,-14.6649,-156.82
237.683,6.8985,-14.6674,-156.58
237.733,6.8927,-14.6699,-156.35
237.783,6.884,-14.6738,-156.02
237.833,6.8781,-14.6764,-155.97
237.883,6.8694,-14.6803,-155.84
237.933,6.8636,-14.6829,-155.64
237.983,6.8576,-14.6856,-155.53
238.033,6.8491,-14.6895,-155.12
238.083,6.8437,-14.6921,-154.74
238.133,6.8378,-14.6949,-154.39
238.183,6.8295,-14.6989,-153.88
238.233,6.8238,-14.7017,-153.65
238.283,6.8156,-14.7058,-153.23
238.333,6.8099,-14.7087,-152.96
238.383,6.8042,-14.7116,-152.76
238.433,6.7959,-14.7159,-152.47
238.483,6.7905,-14.7188,-152.13
238.533,6.7847,-14.7218,-151.87
238.583,6.7762,-14.7264,-151.53
238.633,6.7706,-14.7294,-151.38
238.683,6.765,-14.7325,-151.29
238.735,6.7565,-14.7372,-151.02
238.783,6.7508,-14.7404,-150.82
238.84,6.7456,-14.7433,-150.68
238.883,6.7371,-14.7481,-150.42
238.933,6.7319,-14.751,-150.24
238.983,6.7236,-14.7558,-150.02
239.033,6.7183,-14.7588,-149.93
239.083,6.7129,-14.762,-149.99
239.133,6.7049,-14.7666,-150.06
239.183,6.6995,-14.7697,-150.11
239.236,6.6913,-14.7744,-150.33
239.283,6.6859,-14.7775,-150.37
239.333,6.6801,-14.7807,-150.46
239.383,6.6715,-14.7856,-150.4
239.433,6.6662,-14.7887,-150.35
239.483,6.6606,-14.7919,-150.33
239.534,6.6526,-14.7964,-150.33
239.583,6.6473,-14.7994,-150.35
239.637,6.6393,-14.804,-150.31
239.683,6.6339,-14.8071,-150.2
239.745,6.6283,-14.8103,-150.17
239.783,6.62,-14.815,-150.04
239.835,6.6144,-14.8183,-149.99
239.883,6.6091,-14.8213,-149.97
239.933,6.6009,-14.826,-150.1
239.983,6.5953,-14.8292,-150.19
240.033,6.5896,-14.8325,-150.29
240.083,6.5814,-14.8372,-150.42
240.133,6.576,-14.8402,-150.48
240.183,6.5675,-14.8451,-150.48
240.233,6.562,-14.8482,-150.31
240.283,6.5567,-14.8512,-150.2
240.333,6.549,-14.8556,-150.04
240.383,6.5436,-14.8588,-150.1
240.433,6.538,-14.862,-150.04
240.483,6.5298,-14.8667,-150.11
240.533,6.5242,-14.8699,-150.13
240.583,6.5189,-14.873,-150.17
240.633,6.5103,-14.8779,-150.24
240.683,6.5046,-14.8811,-150.24
240.733,6.4989,-14.8844,-150.29
240.783,6.4904,-14.8892,-150.42
240.833,6.4848,-14.8924,-150.48
240.883,6.4792,-14.8956,-150.46
240.933,6.4708,-14.9003,-150.49
240.983,6.4657,-14.9033,-150.44
241.033,6.4576,-14.9079,-150.22
241.083,6.4521,-14.911,-150.11
241.133,6.4466,-14.9142,-150.02
241.184,6.4386,-14.9188,-149.95
241.233,6.4333,-14.9219,-149.99
241.283,6.4277,-14.9251,-150.08
241.333,6.4196,-14.9298,-150.19
241.383,6.4141,-14.9329,-150.19
241.433,6.4059,-14.9376,-150.35
241.483,6.4002,-14.9408,-150.39
241.533,6.3945,-14.9441,-150.31
241.583,6.3861,-14.9488,-150.24
241.633,6.3809,-14.9519,-150.24
241.683,6.3754,-14.955,-150.22
241.733,6.3674,-14.9595,-150.15
241.783,6.3619,-14.9627,-150.13
241.833,6.3566,-14.9658,-150.08
241.883,6.3482,-14.9706,-150.1
241.933,6.3425,-14.9739,-150.1
241.983,6.3372,-14.9769,-150.11
242.033,6.3288,-14.9818,-150.1
242.083,6.323,-14.9851,-150.24
242.133,6.3152,-14.9895,-150.39
242.183,6.3094,-14.9928,-150.49
242.233,6.3041,-14.9958,-150.55
242.283,6.2957,-15.0005,-150.48
242.333,6.2904,-15.0036,-150.37
242.383,6.2849,-15.0067,-150.29
242.433,6.2767,-15.0114,-150.11
242.483,6.2716,-15.0144,-150.0
242.533,6.2636,-15.019,-149.99
242.583,6.258,-15.0222,-150.04
242.633,6.2523,-15.0254,-150.15
242.683,6.244,-15.0302,-150.19
242.733,6.2383,-15.0335,-150.24
242.783,6.2325,-15.0368,-150.24
242.833,6.2246,-15.0413,-150.26
242.883,6.2189,-15.0446,-150.29
242.933,6.2134,-15.0477,-150.26
242.983,6.205,-15.0525,-150.35
243.033,6.1997,-15.0555,-150.35
243.083,6.1942,-15.0586,-150.29
243.133,6.1861,-15.0633,-150.22
243.183,6.1809,-15.0663,-150.17
243.233,6.1725,-15.0711,-150.0
243.283,6.1672,-15.0742,-150.0
243.333,6.1619,-15.0772,-150.0
243.384,6.1536,-15.082,-150.1
243.433,6.1479,-15.0853,-150.2
243.483,6.1423,-15.0885,-150.37
243.533,6.1337,-15.0933,-150.55
243.583,6.128,-15.0966,-150.57
243.633,6.1225,-15.0996,-150.51
243.683,6.1141,-15.1044,-150.4
243.733,6.1086,-15.1075,-150.26
243.783,6.1007,-15.1121,-150.19
243.833,6.0953,-15.1152,-150.11
243.883,6.0901,-15.1182,-150.11
243.933,6.0821,-15.1228,-150.1
243.983,6.0764,-15.126,-150.15
244.033,6.0708,-15.1292,-150.13
244.083,6.0626,-15.134,-150.15
244.133,6.057,-15.1372,-150.11
244.183,6.0517,-15.1402,-150.1
244.233,6.043,-15.1452,-150.2
244.283,6.0378,-15.1482,-150.35
244.333,6.0294,-15.153,-150.4
244.383,6.0238,-15.1561,-150.39
244.433,6.0182,-15.1593,-150.39
244.483,6.0102,-15.1639,-150.26
244.533,6.0046,-15.1671,-150.13
244.583,5.999,-15.1703,-149.95
244.633,5.9909,-15.175,-149.93
244.683,5.9852,-15.1783,-150.0
244.733,5.9796,-15.1815,-150.08
244.783,5.9715,-15.1862,-150.28
244.833,5.9661,-15.1892,-150.33
244.883,5.9603,-15.1925,-150.48
244.933,5.9517,-15.1974,-150.48
244.983,5.946,-15.2006,-150.44
245.033,5.9407,-15.2037,-150.33
245.083,5.9323,-15.2084,-150.29
245.133,5.9272,-15.2114,-150.31
245.183,5.9217,-15.2145,-150.26
245.233,5.9137,-15.219,-150.22
245.283,5.9082,-15.2222,-150.17
245.333,5.9002,-15.2268,-150.11
245.383,5.8948,-15.2299,-150.04
245.433,5.8892,-15.2331,-150.02
245.483,5.8808,-15.238,-150.04
245.533,5.8754,-15.2411,-150.11
245.583,5.8698,-15.2443,-150.24
245.633,5.8616,-15.249,-150.37
245.683,5.856,-15.2522,-150.44
245.733,5.8478,-15.2568,-150.48
245.783,5.8422,-15.26,-150.39
245.833,5.8369,-15.263,-150.29
245.883,5.8289,-15.2676,-150.04
245.933,5.8235,-15.2707,-150.02
245.983,5.8183,-15.2737,-149.97
246.033,5.8103,-15.2783,-150.0
246.083,5.8047,-15.2815,-150.1
246.133,5.7966,-15.2862,-150.2
246.183,5.7911,-15.2893,-150.28
246.233,5.7831,-15.2939,-150.33
246.283,5.7774,-15.2972,-150.35
246.333,5.772,-15.3002,-150.35
246.383,5.7639,-15.3049,-150.4
246.433,5.7583,-15.3081,-150.42
246.483,5.7503,-15.3126,-150.4
246.533,5.745,-15.3156,-150.4
246.583,5.7398,-15.3185,-150.29
246.633,5.7318,-15.3231,-150.17
246.683,5.7263,-15.3263,-150.04
246.733,5.7208,-15.3295,-149.99
246.783,5.7126,-15.3342,-149.97
246.833,5.707,-15.3374,-150.02
246.883,5.7014,-15.3406,-150.11
246.933,5.6929,-15.3455,-150.2
246.983,5.6876,-15.3485,-150.37
247.033,5.679,-15.3534,-150.44
247.083,5.6733,-15.3566,-150.37
247.133,5.6676,-15.3599,-150.37
247.183,5.6621,-15.363,-150.22
247.233,5.6539,-15.3678,-150.15
247.283,5.6483,-15.3709,-150.11
247.333,5.6428,-15.3741,-150.1
247.383,5.6345,-15.3789,-150.11
247.433,5.6293,-15.3819,-150.13
247.483,5.6211,-15.3866,-150.13
247.533,5.6154,-15.3899,-150.1
247.583,5.6101,-15.3929,-150.19
247.633,5.6019,-15.3976,-150.26
