Time (s),X (m),Y (m),Yaw (deg)
278.315,13.2335,-13.1897,-156.75
278.315,13.2271,-13.1925,-156.87
278.315,13.2228,-13.1943,-156.86
278.816,13.2183,-13.1962,-156.95
278.816,13.2119,-13.199,-157.04
278.816,13.2076,-13.2008,-157.04
278.816,13.2031,-13.2027,-157.04
278.816,13.1966,-13.2055,-157.06
278.816,13.1922,-13.2073,-157.04
278.816,13.1878,-13.2092,-157.07
278.816,13.1813,-13.2119,-157.09
278.816,13.177,-13.2137,-157.11
278.816,13.1727,-13.2155,-157.07
279.318,13.1664,-13.2182,-157.06
279.318,13.1624,-13.2199,-157.04
279.318,13.1581,-13.2217,-157.0
279.318,13.1519,-13.2244,-156.93
279.318,13.1475,-13.2262,-156.86
279.318,13.1432,-13.2281,-156.75
279.318,13.1368,-13.2308,-156.68
279.318,13.1324,-13.2327,-156.68
279.318,13.1281,-13.2346,-156.71
279.318,13.1215,-13.2374,-156.75
279.821,13.1171,-13.2393,-156.87
279.821,13.1128,-13.2411,-156.91
279.821,13.1063,-13.2439,-157.04
279.821,13.1019,-13.2458,-157.09
279.821,13.0975,-13.2476,-157.15
279.821,13.0911,-13.2503,-157.15
279.821,13.0868,-13.2521,-157.15
279.821,13.0826,-13.2539,-157.04
279.821,13.0761,-13.2567,-156.93
279.821,13.0718,-13.2585,-156.91
280.322,13.0676,-13.2603,-156.86
280.322,13.0611,-13.2631,-156.82
280.322,13.0568,-13.2649,-156.87
280.322,13.0526,-13.2667,-156.82
280.322,13.0461,-13.2695,-156.87
280.322,13.0418,-13.2713,-156.86
280.322,13.0375,-13.2732,-156.89
280.322,13.0311,-13.2759,-156.87
280.322,13.0269,-13.2777,-156.89
280.322,13.0206,-13.2804,-156.89
280.823,13.0164,-13.2822,-156.91
280.823,13.0119,-13.2841,-156.95
280.823,13.0053,-13.2869,-157.06
280.823,13.001,-13.2887,-157.09
280.823,12.9967,-13.2905,-157.15
280.823,12.9905,-13.2932,-157.22
280.823,12.9862,-13.2949,-157.2
280.823,12.982,-13.2967,-157.2
280.823,12.9756,-13.2994,-157.15
280.823,12.9714,-13.3012,-157.02
281.326,12.9671,-13.303,-156.93
281.326,12.9608,-13.3057,-156.78
281.326,12.9564,-13.3076,-156.68
281.326,12.9523,-13.3093,-156.66
281.326,12.9458,-13.3121,-156.62
281.326,12.9414,-13.3141,-156.68
281.326,12.9372,-13.3159,-156.8
281.326,12.9306,-13.3187,-156.93
281.326,12.9263,-13.3205,-156.97
281.326,12.922,-13.3224,-157.02
281.827,12.9154,-13.3252,-157.09
281.827,12.9111,-13.327,-157.09
281.827,12.9067,-13.3288,-157.07
281.827,12.9002,-13.3316,-157.02
281.827,12.8959,-13.3334,-157.02
281.827,12.8915,-13.3353,-157.0
281.827,12.8851,-13.338,-156.93
281.827,12.8808,-13.3398,-156.95
281.827,12.8766,-13.3416,-156.95
281.827,12.8702,-13.3443,-156.95
282.33,12.866,-13.3461,-156.91
282.33,12.8617,-13.3479,-156.89
282.33,12.8552,-13.3507,-156.87
282.33,12.8509,-13.3525,-156.84
282.33,12.8465,-13.3544,-156.8
282.33,12.84,-13.3572,-156.77
282.33,12.8356,-13.3591,-156.75
282.33,12.8312,-13.361,-156.84
282.33,12.8246,-13.3638,-156.95
282.33,12.8202,-13.3657,-157.04
282.833,12.8158,-13.3676,-157.15
282.833,12.8093,-13.3703,-157.24
282.833,12.805,-13.3721,-157.26
282.833,12.8007,-13.3739,-157.27
282.833,12.7945,-13.3765,-157.2
282.833,12.7903,-13.3783,-157.13
282.833,12.7861,-13.3801,-156.97
282.833,12.7797,-13.3828,-156.86
282.833,12.7753,-13.3846,-156.82
282.833,12.7711,-13.3864,-156.75
283.334,12.7646,-13.3892,-156.71
283.334,12.7606,-13.391,-156.78
283.334,12.7563,-13.3928,-156.77
283.334,12.7499,-13.3956,-156.82
283.334,12.7456,-13.3974,-156.86
283.334,12.7412,-13.3993,-156.95
283.334,12.7347,-13.402,-156.97
283.334,12.7304,-13.4039,-156.98
283.334,12.726,-13.4057,-156.91
283.334,12.7194,-13.4085,-156.95
283.835,12.7151,-13.4104,-156.95
283.835,12.7107,-13.4122,-157.02
283.835,12.7042,-13.415,-157.0
283.835,12.6999,-13.4168,-157.07
283.835,12.6957,-13.4186,-157.07
283.835,12.6893,-13.4213,-157.07
283.835,12.6852,-13.4231,-156.98
283.835,12.6809,-13.4249,-157.02
283.835,12.6746,-13.4276,-156.93
283.835,12.6703,-13.4294,-156.86
284.336,12.666,-13.4312,-156.78
284.336,12.6595,-13.434,-156.68
284.336,12.655,-13.4359,-156.71
284.336,12.6507,-13.4378,-156.77
284.336,12.6441,-13.4406,-156.82
284.336,12.6398,-13.4425,-156.93
284.336,12.6354,-13.4443,-157.0
284.336,12.6289,-13.4471,-157.16
284.336,12.6245,-13.449,-157.22
284.336,12.6201,-13.4508,-157.27
284.838,12.6138,-13.4535,-157.22
284.838,12.6094,-13.4553,-157.16
284.838,12.6051,-13.4571,-157.13
284.838,12.5987,-13.4598,-157.02
284.838,12.5944,-13.4616,-156.95
284.838,12.59,-13.4635,-156.91
284.838,12.5836,-13.4662,-156.87
284.838,12.5794,-13.468,-156.89
284.838,12.5751,-13.4699,-156.87
284.838,12.5687,-13.4726,-156.93
285.341,12.5645,-13.4744,-156.86
285.341,12.56,-13.4763,-156.93
285.341,12.5537,-13.479,-156.86
285.341,12.5493,-13.4809,-156.84
285.341,12.5449,-13.4828,-156.8
285.341,12.5383,-13.4856,-156.91
285.341,12.5339,-13.4875,-156.93
285.341,12.5295,-13.4893,-156.97
285.341,12.525,-13.4912,-157.04
285.341,12.5186,-13.494,-157.11
285.842,12.5144,-13.4957,-157.15
285.842,12.5101,-13.4976,-157.18
285.842,12.5037,-13.5002,-157.13
285.842,12.4994,-13.502,-157.09
285.842,12.4953,-13.5038,-157.02
285.842,12.4888,-13.5065,-156.86
285.842,12.4845,-13.5084,-156.82
285.842,12.4802,-13.5102,-156.71
285.842,12.4737,-13.513,-156.77
285.842,12.4693,-13.5149,-156.71
286.344,12.4649,-13.5168,-156.77
286.344,12.4585,-13.5195,-156.87
286.344,12.4542,-13.5214,-156.91
286.344,12.4498,-13.5232,-157.04
286.344,12.4433,-13.526,-157.13
286.344,12.4388,-13.5279,-157.16
286.344,12.4345,-13.5297,-157.18
286.344,12.428,-13.5325,-157.13
286.344,12.4236,-13.5343,-157.06
286.344,12.4192,-13.5361,-157.09
286.845,12.4127,-13.5389,-157.06
286.845,12.4085,-13.5407,-157.02
286.845,12.4044,-13.5424,-157.02
286.845,12.3981,-13.5451,-157.02
286.845,12.3939,-13.5469,-156.95
286.845,12.3896,-13.5487,-156.95
286.845,12.3835,-13.5513,-156.93
286.845,12.3793,-13.5531,-156.86
286.845,12.375,-13.5549,-156.78
286.845,12.3685,-13.5577,-156.71
287.347,12.3642,-13.5596,-156.71
287.347,12.3597,-13.5615,-156.77
287.347,12.3531,-13.5643,-156.82
287.347,12.3487,-13.5662,-156.87
287.347,12.3425,-13.5689,-157.04
287.347,12.3384,-13.5706,-157.09
287.347,12.334,-13.5725,-157.16
287.347,12.3278,-13.5751,-157.18
287.347,12.3238,-13.5768,-157.2
287.347,12.3177,-13.5793,-157.15
287.849,12.3134,-13.5811,-157.02
287.849,12.3093,-13.5829,-156.97
287.849,12.3029,-13.5856,-156.86
287.849,12.2986,-13.5874,-156.82
287.849,12.2943,-13.5893,-156.86
287.849,12.2879,-13.592,-156.82
287.849,12.2837,-13.5938,-156.82
287.849,12.2793,-13.5957,-156.84
287.849,12.2728,-13.5985,-156.91
287.849,12.2687,-13.6002,-156.91
288.352,12.2643,-13.6021,-156.95
288.352,12.2578,-13.6048,-156.98
288.352,12.2535,-13.6067,-156.95
288.352,12.249,-13.6086,-156.98
288.352,12.2427,-13.6113,-157.06
288.352,12.2383,-13.6132,-157.06
288.352,12.2317,-13.6159,-157.07
288.352,12.2274,-13.6178,-157.16
288.352,12.2233,-13.6195,-157.16
288.352,12.2171,-13.6221,-157.09
288.854,12.2127,-13.6239,-157.09
288.854,12.2085,-13.6257,-157.06
288.854,12.2022,-13.6284,-156.97
288.854,12.198,-13.6302,-156.89
288.854,12.1937,-13.632,-156.77
288.854,12.1872,-13.6348,-156.71
288.854,12.1829,-13.6367,-156.69
288.854,12.1785,-13.6386,-156.66
288.854,12.172,-13.6414,-156.71
288.854,12.1676,-13.6433,-156.84
289.354,12.1632,-13.6451,-156.97
289.354,12.1567,-13.6479,-157.02
289.354,12.1523,-13.6498,-157.09
289.354,12.148,-13.6516,-157.16
289.354,12.1436,-13.6534,-157.18
289.354,12.1372,-13.6561,-157.09
289.354,12.1329,-13.6579,-157.06
289.354,12.1286,-13.6598,-157.0
289.354,12.1221,-13.6625,-156.98
289.354,12.1178,-13.6644,-156.95
289.857,12.1135,-13.6662,-156.91
289.857,12.1071,-13.6689,-156.89
289.857,12.1029,-13.6707,-156.91
289.857,12.0987,-13.6725,-156.91
289.857,12.0922,-13.6753,-156.93
289.857,12.0879,-13.6771,-156.91
289.857,12.0835,-13.679,-156.91
289.857,12.077,-13.6817,-156.86
289.857,12.0726,-13.6836,-156.84
289.857,12.0682,-13.6855,-156.89
289.857,12.0616,-13.6883,-156.95
290.358,12.0571,-13.6902,-157.0
290.358,12.0528,-13.6921,-157.11
290.358,12.0462,-13.6948,-157.22
290.358,12.0419,-13.6966,-157.22
290.358,12.0377,-13.6984,-157.26
290.358,12.0315,-13.701,-157.24
290.358,12.0272,-13.7028,-157.18
290.358,12.0229,-13.7046,-157.07
290.358,12.0167,-13.7073,-156.93
290.859,12.0124,-13.7091,-156.84
290.859,12.0082,-13.7109,-156.78
290.859,12.0017,-13.7137,-156.69
290.859,11.9974,-13.7155,-156.68
290.859,11.9911,-13.7182,-156.73
290.859,11.9868,-13.7201,-156.8
290.859,11.9825,-13.7219,-156.84
290.859,11.9762,-13.7246,-156.95
290.859,11.9719,-13.7264,-157.0
290.859,11.9676,-13.7283,-157.02
290.859,11.9611,-13.7311,-157.09
291.362,11.9567,-13.7329,-157.02
291.362,11.9523,-13.7348,-156.98
291.362,11.9458,-13.7375,-157.0
291.362,11.9415,-13.7394,-157.0
291.362,11.9372,-13.7412,-157.02
291.362,11.9308,-13.7439,-157.04
291.362,11.9265,-13.7457,-157.02
291.362,11.9224,-13.7475,-157.0
291.362,11.9159,-13.7502,-157.0
291.362,11.9118,-13.752,-156.98
291.865,11.9075,-13.7538,-156.91
291.865,11.901,-13.7566,-156.82
291.865,11.8967,-13.7584,-156.77
291.865,11.8923,-13.7603,-156.71
291.865,11.8858,-13.7631,-156.75
291.865,11.8813,-13.765,-156.78
291.865,11.877,-13.7669,-156.87
291.865,11.8704,-13.7697,-157.02
291.865,11.866,-13.7715,-157.11
292.366,11.8617,-13.7734,-157.18
292.366,11.8552,-13.7761,-157.29
292.366,11.8509,-13.7779,-157.27
292.366,11.8466,-13.7797,-157.27
292.366,11.8402,-13.7824,-157.13
292.366,11.8359,-13.7842,-157.04
292.366,11.8316,-13.786,-156.93
292.366,11.8273,-13.7878,-156.91
292.366,11.8208,-13.7906,-156.78
292.366,11.8166,-13.7924,-156.77
292.366,11.8123,-13.7943,-156.78
292.868,11.8059,-13.797,-156.86
292.868,11.8017,-13.7988,-156.82
292.868,11.7972,-13.8007,-156.87
292.868,11.7908,-13.8034,-156.89
292.868,11.7865,-13.8053,-156.93
292.868,11.7821,-13.8071,-156.91
292.868,11.7756,-13.8099,-156.89
292.868,11.7711,-13.8118,-156.87
292.868,11.7668,-13.8137,-156.95
292.868,11.7602,-13.8165,-156.98
293.37,11.7559,-13.8183,-157.06
293.37,11.7516,-13.8201,-157.06
293.37,11.7452,-13.8228,-157.11
293.37,11.7409,-13.8246,-157.13
293.37,11.7367,-13.8264,-157.09
293.37,11.7304,-13.8291,-156.98
293.37,11.7261,-13.8309,-156.97
293.37,11.7218,-13.8328,-156.86
293.37,11.7154,-13.8355,-156.78
293.37,11.7111,-13.8374,-156.71
293.872,11.7067,-13.8392,-156.68
293.872,11.7001,-13.8421,-156.73
293.872,11.6958,-13.8439,-156.78
293.872,11.6914,-13.8458,-156.84
293.872,11.6849,-13.8486,-156.98
293.872,11.6805,-13.8504,-157.11
293.872,11.6762,-13.8523,-157.15
294.372,11.6696,-13.855,-157.22
294.372,11.6653,-13.8569,-157.22
294.372,11.6611,-13.8586,-157.13
294.372,11.6546,-13.8614,-157.07
294.372,11.6502,-13.8632,-157.09
294.372,11.646,-13.865,-156.98
294.372,11.6397,-13.8677,-156.97
294.372,11.6355,-13.8695,-156.95
294.372,11.6313,-13.8713,-156.93
294.372,11.625,-13.874,-156.89
294.874,11.6209,-13.8757,-156.89
294.874,11.6145,-13.8784,-156.89
294.874,11.6102,-13.8803,-156.82
294.874,11.6059,-13.8821,-156.82
294.874,11.5995,-13.8849,-156.75
294.874,11.595,-13.8868,-156.75
294.874,11.5909,-13.8885,-156.8
294.874,11.5843,-13.8914,-156.89
294.874,11.5799,-13.8932,-156.91
294.874,11.5756,-13.8951,-157.0
295.376,11.569,-13.8979,-157.09
295.376,11.5648,-13.8996,-157.15
295.376,11.5605,-13.9014,-157.18
295.376,11.5541,-13.9041,-157.18
295.376,11.5499,-13.9059,-157.11
295.376,11.5457,-13.9077,-157.02
295.376,11.5394,-13.9104,-156.89
295.376,11.535,-13.9122,-156.78
295.376,11.5307,-13.9141,-156.8
295.376,11.5243,-13.9168,-156.78
295.376,11.52,-13.9187,-156.73
295.878,11.5157,-13.9205,-156.77
295.878,11.5091,-13.9233,-156.87
295.878,11.5049,-13.9251,-156.91
295.878,11.5005,-13.927,-156.97
295.878,11.494,-13.9298,-157.06
295.878,11.4897,-13.9316,-157.11
295.878,11.4853,-13.9335,-157.06
295.878,11.4787,-13.9363,-157.04
295.878,11.4743,-13.9381,-157.09
295.878,11.47,-13.94,-157.07
295.878,11.4634,-13.9427,-157.11
296.379,11.4591,-13.9445,-157.13
296.379,11.4549,-13.9463,-157.09
296.379,11.4486,-13.949,-157.11
296.379,11.4444,-13.9508,-157.07
296.379,11.4401,-13.9526,-157.02
296.379,11.4338,-13.9552,-156.93
296.379,11.4295,-13.9571,-156.87
296.379,11.4252,-13.9589,-156.77
296.379,11.4187,-13.9617,-156.68
296.379,11.4143,-13.9636,-156.68
296.379,11.41,-13.9655,-156.69
296.883,11.4034,-13.9683,-156.8
296.883,11.399,-13.9702,-156.86
296.883,11.3947,-13.972,-156.97
296.883,11.3903,-13.9739,-157.02
296.883,11.3838,-13.9766,-157.18
296.883,11.3794,-13.9785,-157.16
296.883,11.3752,-13.9803,-157.2
296.883,11.3686,-13.983,-157.15
296.883,11.3645,-13.9848,-157.06
296.883,11.3602,-13.9866,-157.0
297.384,11.3537,-13.9894,-156.93
297.384,11.3494,-13.9912,-156.86
297.384,11.3451,-13.993,-156.87
297.384,11.3387,-13.9957,-156.89
297.384,11.3344,-13.9976,-156.89
297.384,11.3302,-13.9994,-156.86
297.384,11.3237,-14.0022,-156.87
297.384,11.3193,-14.004,-156.89
297.384,11.315,-14.0059,-156.89
297.384,11.3084,-14.0087,-156.87
297.885,11.3041,-14.0105,-156.89
297.885,11.2997,-14.0124,-156.87
297.885,11.2931,-14.0152,-156.98
297.885,11.2886,-14.0171,-157.04
297.885,11.2843,-14.019,-157.09
297.885,11.2778,-14.0217,-157.15
297.885,11.2737,-14.0234,-157.24
297.885,11.2673,-14.0261,-157.2
297.885,11.2631,-14.0279,-157.16
297.885,11.2589,-14.0297,-157.13
298.387,11.2546,-14.0314,-157.04
298.387,11.2482,-14.0342,-156.86
298.387,11.2443,-14.0358,-156.8
298.387,11.24,-14.0377,-156.69
298.387,11.2338,-14.0404,-156.66
298.387,11.2294,-14.0422,-156.68
298.387,11.2229,-14.0451,-156.71
298.387,11.2185,-14.0469,-156.78
298.387,11.2142,-14.0488,-156.89
298.387,11.2077,-14.0516,-156.98
298.889,11.2033,-14.0534,-157.02
298.889,11.1989,-14.0553,-157.06
298.889,11.1924,-14.058,-157.09
298.889,11.188,-14.0599,-157.02
298.889,11.1838,-14.0617,-157.06
298.889,11.1772,-14.0645,-156.98
298.889,11.1729,-14.0663,-156.98
298.889,11.1687,-14.0681,-156.95
298.889,11.1644,-14.0699,-156.95
298.889,11.1583,-14.0725,-156.91
299.39,11.154,-14.0744,-156.97
299.39,11.1478,-14.077,-156.93
299.39,11.1434,-14.0789,-156.95
299.39,11.1393,-14.0806,-156.89
299.39,11.1332,-14.0832,-156.84
299.39,11.1288,-14.0851,-156.77
299.39,11.1225,-14.0878,-156.77
299.39,11.1181,-14.0897,-156.78
299.39,11.1137,-14.0916,-156.86
299.39,11.1071,-14.0944,-156.93
299.891,11.1027,-14.0963,-157.04
299.891,11.0983,-14.0981,-157.15
299.891,11.0918,-14.1009,-157.26
299.891,11.0875,-14.1027,-157.26
299.891,11.0832,-14.1045,-157.29
299.891,11.0769,-14.1071,-157.18
299.891,11.0726,-14.1089,-157.13
299.891,11.0683,-14.1107,-156.98
299.891,11.0641,-14.1125,-156.91
299.891,11.0576,-14.1153,-156.75
300.393,11.0534,-14.1171,-156.75
300.393,11.049,-14.119,-156.71
300.393,11.0426,-14.1218,-156.78
300.393,11.0383,-14.1236,-156.77
300.393,11.0339,-14.1255,-156.84
300.393,11.0275,-14.1282,-156.89
300.393,11.0232,-14.1301,-156.95
300.393,11.0188,-14.1319,-156.97
300.393,11.0123,-14.1347,-156.97
300.393,11.0079,-14.1366,-156.97
300.895,11.0035,-14.1384,-156.93
300.895,10.9969,-14.1412,-156.95
300.895,10.9925,-14.1431,-157.0
300.895,10.9882,-14.1449,-157.0
300.895,10.9818,-14.1477,-157.07
300.895,10.9776,-14.1494,-157.07
300.895,10.9733,-14.1513,-157.06
300.895,10.967,-14.1539,-157.02
300.895,10.9627,-14.1557,-157.0
300.895,10.9585,-14.1575,-156.95
301.397,10.952,-14.1603,-156.82
301.397,10.9477,-14.1621,-156.73
301.397,10.9433,-14.164,-156.66
301.397,10.9368,-14.1668,-156.71
301.397,10.9324,-14.1687,-156.73
301.397,10.928,-14.1706,-156.77
301.397,10.9218,-14.1733,-156.93
301.397,10.9174,-14.1752,-157.07
301.397,10.9132,-14.1769,-157.11
301.397,10.9066,-14.1797,-157.22
301.898,10.9026,-14.1814,-157.27
301.898,10.8962,-14.1841,-157.2
301.898,10.8921,-14.1858,-157.16
301.898,10.8878,-14.1876,-157.09
301.898,10.8813,-14.1903,-156.98
301.898,10.877,-14.1922,-156.93
301.898,10.8728,-14.194,-156.87
301.898,10.8664,-14.1967,-156.82
301.898,10.8622,-14.1985,-156.84
301.898,10.8579,-14.2004,-156.84
302.4,10.8515,-14.2031,-156.89
302.4,10.8472,-14.2049,-156.82
302.4,10.8428,-14.2068,-156.87
302.4,10.8364,-14.2095,-156.82
302.4,10.832,-14.2114,-156.8
302.4,10.8277,-14.2133,-156.8
302.4,10.821,-14.2161,-156.86
302.4,10.8166,-14.218,-156.89
302.4,10.8122,-14.2199,-156.91
302.4,10.8056,-14.2227,-157.06
302.902,10.8014,-14.2245,-157.09
302.902,10.7972,-14.2263,-157.13
302.902,10.7909,-14.2289,-157.13
302.902,10.7867,-14.2307,-157.13
302.902,10.7824,-14.2325,-157.07
302.902,10.7761,-14.2351,-156.93
302.902,10.772,-14.2369,-156.84
302.902,10.7678,-14.2387,-156.78
302.902,10.7613,-14.2415,-156.75
302.902,10.7573,-14.2432,-156.71
303.403,10.7507,-14.246,-156.69
303.403,10.7464,-14.2479,-156.77
303.403,10.7421,-14.2498,-156.84
303.403,10.7357,-14.2525,-156.93
303.403,10.7317,-14.2542,-157.02
303.403,10.7273,-14.2561,-157.04
303.403,10.7207,-14.2588,-157.13
303.403,10.7164,-14.2607,-157.11
303.403,10.712,-14.2625,-157.09
303.403,10.7055,-14.2653,-157.04
303.906,10.7011,-14.2671,-157.06
303.906,10.6968,-14.269,-157.06
303.906,10.6904,-14.2717,-157.02
303.906,10.6861,-14.2735,-157.0
303.906,10.6819,-14.2753,-156.97
303.906,10.6755,-14.278,-156.91
303.906,10.6713,-14.2798,-156.91
303.906,10.667,-14.2816,-156.87
303.906,10.6606,-14.2843,-156.84
303.906,10.6563,-14.2862,-156.71
304.407,10.652,-14.2881,-156.69
304.407,10.6454,-14.2909,-156.66
304.407,10.641,-14.2928,-156.71
304.407,10.6366,-14.2947,-156.78
304.407,10.63,-14.2975,-156.89
304.407,10.6257,-14.2993,-156.98
304.407,10.6214,-14.3012,-157.06
304.407,10.6148,-14.304,-157.13
304.407,10.6105,-14.3058,-157.16
304.407,10.6063,-14.3076,-157.18
304.909,10.602,-14.3094,-157.13
304.909,10.5956,-14.312,-156.98
304.909,10.5913,-14.3139,-156.93
304.909,10.587,-14.3157,-156.87
304.909,10.5806,-14.3185,-156.78
304.909,10.5763,-14.3203,-156.8
304.909,10.572,-14.3221,-156.78
304.909,10.5655,-14.3249,-156.8
304.909,10.5612,-14.3267,-156.82
304.909,10.5569,-14.3286,-156.86
304.909,10.5504,-14.3314,-156.89
305.41,10.546,-14.3333,-156.91
305.41,10.5417,-14.3351,-157.0
305.41,10.5352,-14.3379,-156.97
305.41,10.531,-14.3396,-156.97
305.41,10.5265,-14.3415,-157.0
305.41,10.52,-14.3443,-157.09
305.41,10.5156,-14.3462,-157.07
305.41,10.5113,-14.348,-157.15
305.41,10.5048,-14.3507,-157.16
305.912,10.5006,-14.3525,-157.13
305.912,10.4964,-14.3543,-157.11
305.912,10.4901,-14.3569,-157.06
305.912,10.4857,-14.3588,-156.97
305.912,10.4816,-14.3605,-156.91
305.912,10.4752,-14.3633,-156.73
305.912,10.4709,-14.3651,-156.68
305.912,10.4665,-14.367,-156.64
305.912,10.46,-14.3698,-156.66
305.912,10.4556,-14.3717,-156.68
306.415,10.4512,-14.3736,-156.82
306.415,10.4447,-14.3764,-156.93
306.415,10.4404,-14.3782,-156.98
306.415,10.436,-14.3801,-157.04
306.415,10.4298,-14.3827,-157.13
306.415,10.4254,-14.3846,-157.11
306.415,10.4211,-14.3864,-157.11
306.415,10.4146,-14.3891,-157.0
306.415,10.4103,-14.3909,-156.95
306.415,10.406,-14.3928,-156.93
306.917,10.3996,-14.3955,-156.89
306.917,10.3956,-14.3972,-156.84
306.917,10.3892,-14.4,-156.87
306.917,10.385,-14.4017,-156.89
306.917,10.3808,-14.4036,-156.87
306.917,10.3743,-14.4063,-156.86
306.917,10.3702,-14.4081,-156.86
306.917,10.3659,-14.4099,-156.84
306.917,10.3597,-14.4126,-156.8
307.417,10.3553,-14.4144,-156.8
307.417,10.3509,-14.4163,-156.84
307.417,10.3443,-14.4192,-156.89
307.417,10.3398,-14.4211,-156.97
307.417,10.3355,-14.4229,-157.07
307.417,10.3289,-14.4257,-157.18
307.417,10.3246,-14.4275,-157.18
307.417,10.3203,-14.4293,-157.24
307.417,10.314,-14.432,-157.22
307.417,10.3097,-14.4338,-157.16
307.919,10.3054,-14.4356,-157.06
307.919,10.2991,-14.4382,-156.91
307.919,10.2948,-14.4401,-156.78
307.919,10.2905,-14.4419,-156.73
307.919,10.2841,-14.4447,-156.66
307.919,10.2797,-14.4466,-156.66
307.919,10.2754,-14.4484,-156.66
307.919,10.2689,-14.4512,-156.78
307.919,10.2647,-14.4531,-156.82
307.919,10.2603,-14.4549,-156.91
308.421,10.2538,-14.4577,-156.97
308.421,10.2494,-14.4596,-157.02
308.421,10.2451,-14.4614,-157.0
308.421,10.2385,-14.4642,-156.98
308.421,10.2341,-14.4661,-156.91
308.421,10.2298,-14.4679,-157.02
308.421,10.2232,-14.4707,-156.98
308.421,10.2189,-14.4725,-156.98
308.421,10.2147,-14.4743,-157.0
308.421,10.2083,-14.477,-157.02
308.922,10.2041,-14.4788,-156.95
308.922,10.1998,-14.4806,-156.97
308.922,10.1956,-14.4824,-156.93
308.922,10.1894,-14.485,-156.89
308.922,10.1852,-14.4869,-156.84
308.922,10.1786,-14.4897,-156.71
309.424,10.1742,-14.4916,-156.68
309.424,10.1698,-14.4935,-156.73
309.424,10.1632,-14.4963,-156.78
309.424,10.1589,-14.4981,-156.84
309.424,10.1545,-14.5,-156.97
309.424,10.1482,-14.5027,-157.11
309.424,10.1438,-14.5046,-157.16
309.424,10.1395,-14.5064,-157.24
309.424,10.1333,-14.509,-157.22
309.424,10.129,-14.5108,-157.2
309.926,10.1247,-14.5126,-157.15
309.926,10.1183,-14.5153,-157.0
309.926,10.1141,-14.5171,-156.91
309.926,10.1097,-14.5189,-156.84
309.926,10.1033,-14.5217,-156.75
309.926,10.0991,-14.5235,-156.75
309.926,10.0947,-14.5254,-156.78
309.926,10.0884,-14.5281,-156.82
309.926,10.0841,-14.5299,-156.78
309.926,10.0799,-14.5317,-156.87
310.427,10.0736,-14.5344,-156.87
310.427,10.0692,-14.5363,-156.91
310.427,10.0649,-14.5381,-156.87
310.427,10.0583,-14.5409,-156.87
310.427,10.0539,-14.5428,-156.87
310.427,10.0495,-14.5447,-156.91
310.427,10.0429,-14.5475,-156.95
310.427,10.0386,-14.5493,-157.04
310.427,10.0324,-14.552,-157.06
310.427,10.0282,-14.5538,-157.11
310.93,10.0239,-14.5556,-157.09
310.93,10.0196,-14.5574,-157.06
310.93,10.0133,-14.56,-156.98
310.93,10.009,-14.5619,-156.95
310.93,10.0048,-14.5637,-156.87
310.93,9.9985,-14.5663,-156.8
310.93,9.9942,-14.5682,-156.71
310.93,9.9879,-14.5709,-156.69
310.93,9.9835,-14.5728,-156.73
310.93,9.9792,-14.5747,-156.77
311.432,9.9726,-14.5775,-156.89
311.432,9.9683,-14.5793,-157.0
311.432,9.9639,-14.5812,-157.06
311.432,9.9574,-14.5839,-157.2
311.432,9.953,-14.5858,-157.2
311.432,9.9487,-14.5876,-157.2
311.432,9.9422,-14.5903,-157.09
311.432,9.9379,-14.5922,-157.07
311.432,9.9335,-14.594,-157.06
311.432,9.9271,-14.5967,-156.98
311.932,9.9228,-14.5985,-156.98
311.932,9.9186,-14.6003,-156.95
311.932,9.9122,-14.603,-156.89
311.932,9.908,-14.6049,-156.89
311.932,9.9037,-14.6067,-156.87
311.932,9.8973,-14.6094,-156.89
311.932,9.893,-14.6112,-156.78
311.932,9.8886,-14.6131,-156.78
311.932,9.8844,-14.6149,-156.73
311.932,9.8778,-14.6178,-156.71
311.932,9.8734,-14.6197,-156.8
311.932,9.869,-14.6216,-156.84
312.435,9.8624,-14.6244,-156.93
312.435,9.858,-14.6262,-156.97
312.435,9.8536,-14.6281,-157.06
312.435,9.8472,-14.6308,-157.13
312.435,9.843,-14.6326,-157.13
312.435,9.8386,-14.6344,-157.15
312.435,9.8323,-14.6371,-157.07
312.435,9.8281,-14.6389,-156.97
312.435,9.8238,-14.6407,-156.86
312.435,9.8173,-14.6435,-156.77
312.435,9.813,-14.6453,-156.77
312.435,9.8087,-14.6472,-156.73
312.936,9.8022,-14.65,-156.71
312.936,9.7979,-14.6518,-156.71
312.936,9.7936,-14.6537,-156.8
312.936,9.7871,-14.6565,-156.86
312.936,9.7827,-14.6584,-156.91
312.936,9.7784,-14.6602,-157.02
312.936,9.7718,-14.663,-157.04
312.936,9.7674,-14.6648,-157.0
312.936,9.763,-14.6667,-157.02
312.936,9.7565,-14.6695,-157.06
312.936,9.7521,-14.6713,-157.02
313.437,9.7477,-14.6732,-157.07
313.437,9.7413,-14.6759,-157.07
313.437,9.7371,-14.6777,-157.07
313.437,9.7328,-14.6795,-157.02
313.437,9.7265,-14.6822,-157.0
313.437,9.7222,-14.684,-156.95
313.437,9.7181,-14.6858,-156.91
313.437,9.7116,-14.6885,-156.8
313.437,9.7074,-14.6903,-156.71
313.437,9.703,-14.6922,-156.62
313.437,9.6964,-14.695,-156.66
