Time (s),X (m),Y (m),Yaw (deg)
463.94,-33.0362,1.3943,37.55
464.141,-33.0152,1.407,19.05
464.342,2.4596,-3.9796,88.42
464.542,-32.9744,1.4418,37.8
464.743,2.4609,-3.9266,88.42
464.944,-32.9342,1.4727,37.33
465.145,-32.9319,1.4854,18.96
465.345,2.4631,-3.8497,88.53
465.546,-32.8717,1.5209,37.72
465.747,-32.8612,1.5384,18.91
465.947,2.4652,-3.7704,88.47
466.148,2.4749,-3.7385,44.13
466.348,-32.7913,1.5828,37.37
466.549,-32.7704,1.5949,18.83
466.75,2.4681,-3.6686,88.35
466.951,-32.7282,1.6311,37.64
467.151,-32.6963,1.6572,18.82
467.352,-32.6883,1.6617,37.19
467.552,2.4711,-3.5636,88.53
467.753,2.4722,-3.5348,44.54
467.954,2.4725,-3.5107,88.25
468.154,2.4732,-3.4938,44.17
468.355,-32.5849,1.7408,37.38
468.556,-32.5671,1.7606,18.9
468.756,2.4755,-3.4095,88.33
468.957,2.4746,-3.3927,44.17
469.158,2.477,-3.3576,88.48
469.358,-32.4811,1.8205,37.51
469.559,2.4785,-3.3053,88.42
469.76,-32.4393,1.8526,37.15
469.96,2.4802,-3.2526,88.32
470.161,2.4797,-3.2253,43.85
470.362,-32.3775,1.8999,37.31
470.562,-32.3489,1.9168,10.12
470.763,2.4832,-3.1503,88.26
470.963,-32.3163,1.9466,37.51
471.164,-32.2985,1.977,9.89
471.365,-32.197,2.1321,1.82
471.566,2.4865,-3.0451,88.33
471.766,2.4926,-3.0051,44.26
471.967,-32.2127,2.0255,37.29
472.168,-32.1961,2.0883,10.14
472.368,2.4898,-2.9428,88.05
472.569,-32.1514,2.0721,37.42
472.77,2.4915,-2.8906,87.91
472.97,-32.1093,2.1039,36.93
473.171,2.4935,-2.8383,88.05
473.371,2.497,-2.8249,44.14
473.572,-32.0474,2.1508,37.24
473.773,-32.0552,2.2124,5.93
473.973,2.4971,-2.7356,88.07
474.174,-31.986,2.1973,37.23
474.375,2.4988,-2.6828,87.86
474.575,2.5028,-2.6497,43.84
474.776,-31.9241,2.244,36.97
474.977,2.5017,-2.6059,88.11
475.178,-31.8819,2.276,37.04
475.378,2.5036,-2.5528,87.67
475.579,2.5079,-2.5284,44.05
475.779,-31.8199,2.3227,37.07
475.98,-31.9206,2.8047,0.25
476.181,2.5077,-2.4416,87.56
476.381,2.5111,-2.415,43.79
476.582,2.5053,-1.9845,1.66
476.783,2.5107,-2.3644,87.66
476.983,2.5065,-2.3498,43.93
477.184,2.5249,-2.1677,3.97
477.387,2.5137,-2.2871,87.82
477.786,-31.6068,2.4826,36.59
477.987,2.5169,-2.2096,87.93
478.187,2.4763,-2.1745,21.27
478.388,2.519,-2.1566,87.63
478.589,-31.5249,2.544,36.76
478.789,-31.5701,2.5898,0.95
478.99,-31.5304,2.5821,0.18
479.191,-31.4941,2.5793,0.07
479.391,-31.4529,2.5878,0.0
479.595,2.5254,-2.0023,87.78
479.993,2.5187,-1.9653,44.01
480.194,2.4675,-1.5423,0.66
480.395,-31.3366,2.6844,36.06
480.595,2.5314,-1.8724,85.63
480.796,2.4561,-1.8648,8.96
480.996,2.6216,-1.76,1.27
481.197,2.54,-1.7953,81.79
481.398,-31.2296,2.7535,29.74
481.599,-31.4086,2.8319,-0.27
481.799,2.5537,-1.7183,77.77
482.0,2.4796,-1.3412,-0.65
482.2,-31.1351,2.8021,24.34
482.401,-30.8832,3.037,2.41
482.602,2.5796,-1.6182,72.94
482.802,2.583,-1.4751,-0.88
483.003,-31.0394,2.8408,19.38
483.204,2.6049,-1.5442,68.88
483.404,2.6236,-1.6023,-0.96
483.605,-30.9651,2.8643,15.7
483.806,-30.6342,3.0567,1.2
484.006,2.6458,-1.4499,63.69
484.207,2.4417,-1.4197,0.27
484.408,2.4799,-1.4106,-0.32
484.608,2.5155,-1.3957,-0.67
484.809,2.547,-1.4019,-0.56
485.01,-30.7896,2.8992,6.74
485.21,2.7236,-1.3138,56.33
485.411,2.6737,-1.2578,7.46
485.612,2.7523,-1.1752,1.54
485.812,2.7682,-1.2514,52.64
486.013,-30.6575,2.9076,0.15
486.214,-30.6448,2.9049,-0.32
486.414,-30.6231,2.9055,-0.43
486.615,2.8359,-1.1707,47.43
486.816,-30.5543,2.9036,-4.97
487.016,2.8708,-1.1344,44.68
487.217,2.8617,-1.2555,-0.11
487.417,2.8921,-1.2393,-0.58
487.618,-30.4528,2.8907,-10.01
487.819,-30.5851,2.7674,-1.41
488.019,-30.5754,2.7497,-0.78
488.22,-30.5715,2.7276,-0.44
488.421,-30.5649,2.7131,-0.2
488.621,3.0304,-1.0013,34.5
488.822,2.9647,-0.8882,0.5
489.023,-30.2758,2.8458,-18.83
489.223,3.0949,-0.9597,30.47
489.424,3.138,-0.5701,0.96
489.625,3.1588,-0.5941,-0.13
489.825,3.1464,-0.6262,-0.03
490.026,-30.1551,2.7969,-25.48
490.227,-30.578,2.681,-1.24
490.427,-30.5685,2.6592,-0.62
490.628,3.2595,-0.8781,21.56
490.829,3.5617,-0.6417,0.49
491.029,3.5756,-0.6647,0.09
491.23,-30.0198,2.7219,-32.92
491.431,3.3561,-0.8443,16.39
491.631,-29.9714,2.6889,-35.74
491.832,3.4119,-0.8291,13.88
492.033,3.5673,-0.6853,0.89
492.233,3.582,-0.7169,0.11
492.434,3.5857,-0.7495,-0.01
492.635,-29.87,2.607,-42.02
492.835,-29.9426,2.2045,-0.9
493.036,3.5601,-0.8024,6.2
493.237,3.6097,-0.7545,0.88
493.437,3.6359,-0.7682,0.25
493.638,3.6352,-0.7786,-0.05
493.839,3.6508,-0.8075,-0.02
494.039,-29.7458,2.4758,-50.88
494.24,3.7211,-0.795,-1.5
494.441,3.7423,-0.8077,-0.77
494.641,3.7705,-0.8263,-0.32
494.842,3.8105,-0.8239,-0.65
495.043,-29.6696,2.3701,-57.55
495.243,-29.6445,2.0461,-0.0
495.444,-29.634,2.0583,-0.12
495.645,3.9022,-0.8121,-7.33
495.845,-29.6156,2.2831,-58.53
496.046,-29.4457,1.9546,0.29
496.247,-29.4108,1.9569,0.2
496.447,-29.4058,1.9673,-0.12
496.648,4.0315,-0.8293,-7.64
496.849,-29.5475,2.1719,-58.69
497.049,-29.5464,2.1193,-2.12
497.25,-29.4957,2.0985,-0.63
497.451,-29.4724,2.0906,-0.41
497.651,-29.4597,2.0922,-0.2
497.852,4.1833,-0.8501,-7.75
498.053,4.1333,-0.89,-1.98
498.253,4.1764,-0.9041,-0.97
498.454,4.2195,-0.9033,-0.46
498.655,4.2548,-0.9066,-0.24
498.855,4.2836,-0.9091,-0.21
499.056,4.3192,-0.9124,-0.52
499.257,-29.386,1.9056,-59.17
499.457,4.389,-0.8789,-8.03
499.658,-29.359,1.8607,-58.89
499.859,4.4418,-0.8863,-8.23
500.059,4.3845,-0.9182,-1.96
500.26,-29.3188,1.7936,-59.02
500.461,4.5184,-0.8974,-8.2
500.661,-29.2931,1.7506,-59.41
500.862,-29.2042,1.8868,-0.31
501.063,4.5958,-0.909,-8.42
501.263,-29.2536,1.6837,-59.23
501.464,-29.1751,1.8202,-1.02
501.665,4.6735,-0.9207,-8.76
501.865,4.622,-0.9393,-2.25
502.066,4.6969,-0.9427,-1.24
502.267,-29.1869,1.5704,-59.85
502.47,-28.9932,1.9112,-0.37
502.869,-28.9903,1.9009,0.37
503.072,4.8515,-0.9482,-9.02
503.47,-29.1095,1.4372,-59.82
503.671,-29.4862,1.1275,-2.9
503.872,4.9555,-0.964,-7.05
504.072,-29.0688,1.3707,-56.7
504.273,5.0072,-0.9694,-4.37
504.474,-29.0398,1.3285,-53.82
504.674,5.0588,-0.9721,-1.76
504.875,-29.0078,1.2863,-51.68
505.076,-29.2833,1.026,-1.9
505.276,-29.2315,1.0189,-0.68
505.477,5.162,-0.971,3.36
505.678,5.1753,-0.9662,1.09
505.878,-28.9209,1.1885,-45.25
506.079,5.239,-0.9644,7.3
506.28,5.2846,-0.9503,2.0
506.48,-28.8643,1.1354,-41.27
506.681,-29.0324,0.9724,-2.62
506.882,5.3404,-0.9475,12.13
507.082,5.3764,-0.9343,2.09
507.283,5.399,-0.9287,0.85
507.484,5.4248,-0.929,0.95
507.684,5.4444,-0.9292,0.73
507.885,5.479,-0.9317,0.56
508.085,5.5048,-0.9342,0.56
508.286,-28.6709,0.9973,-29.69
508.487,-28.7192,0.9155,-2.7
508.688,5.5693,-0.8738,23.93
508.888,5.6918,-0.8394,2.04
509.089,-28.583,0.951,-27.31
509.289,5.6395,-0.8428,24.03
509.49,5.7176,-0.8413,2.23
509.691,-28.5093,0.9137,-26.72
509.891,5.711,-0.8108,23.95
510.092,5.7751,-0.8192,2.18
510.293,-28.4399,0.8787,-26.38
510.493,-28.5099,0.9318,-2.85
510.694,5.8074,-0.7675,24.07
510.895,5.8956,-0.7965,1.66
511.095,5.8778,-0.7814,0.7
511.296,-28.3224,0.82,-26.4
511.497,-28.3666,0.8912,-2.96
511.697,-28.2884,0.8603,-0.86
511.898,5.9488,-0.7033,24.68
512.099,6.032,-0.7653,2.67
512.299,-28.2078,0.763,-26.5
512.5,6.0199,-0.6709,24.59
512.701,-28.1609,0.7399,-25.87
512.901,-28.2071,0.908,-2.61
513.102,6.0908,-0.6381,24.63
513.303,6.1252,-0.7635,1.55
513.503,6.1149,-0.7466,0.32
513.704,-28.0457,0.6825,-28.43
513.905,-28.0749,0.8948,-2.11
514.105,6.2084,-0.5884,19.99
514.306,6.2613,-0.7155,1.9
514.507,6.2447,-0.698,0.3
514.707,6.2796,-0.702,-0.37
514.908,6.3049,-0.7029,-0.38
515.109,-27.8916,0.5835,-37.22
515.309,6.3587,-0.5446,12.1
515.51,-27.8521,0.552,-39.83
515.71,-27.6591,0.8942,-0.7
515.911,6.4352,-0.5303,8.82
516.112,-27.7935,0.5002,-43.71
516.312,-27.737,0.7295,-0.08
516.513,6.512,-0.5212,4.95
516.714,-27.739,0.4451,-47.46
516.914,-27.6883,0.2421,0.68
517.115,-27.7179,0.2469,-0.25
517.316,-27.7126,0.2457,-0.61
517.516,-27.6522,0.2319,-0.79
517.717,6.6682,-0.5184,-3.07
517.918,6.6825,-0.5217,-1.41
518.118,6.7292,-0.5271,-0.65
518.319,6.7214,-0.5303,-0.46
518.52,-27.5955,0.2601,-54.55
518.72,6.7958,-0.5262,-3.59
518.921,6.8237,-0.534,-1.45
519.122,6.8698,-0.5379,-0.85
519.322,6.8643,-0.5419,-0.29
519.523,6.9079,-0.5392,-0.08
519.723,6.8947,-0.5378,-0.18
519.924,-27.5375,0.1788,-54.4
520.125,6.871,-0.5309,-3.52
520.325,-27.5375,0.1788,-54.4
520.526,6.8711,-0.5309,-3.5
520.726,-27.5375,0.1788,-54.4
520.927,-27.3655,0.2034,-0.56
521.128,-27.3727,0.1988,-0.33
521.328,6.8711,-0.5309,-3.5
521.529,-27.5374,0.1788,-54.38
521.729,-27.2864,0.1435,-1.23
521.93,6.871,-0.5309,-3.52
522.131,-27.5374,0.1788,-54.38
522.331,6.8711,-0.5309,-3.5
522.532,-27.5375,0.1788,-54.4
522.733,6.871,-0.5309,-3.52
522.933,6.8735,-0.5332,-1.43
523.134,-27.5374,0.1788,-54.38
523.334,6.871,-0.5309,-3.52
523.535,-27.5374,0.1788,-54.38
523.736,-27.3846,0.1389,-0.56
523.936,6.8711,-0.5309,-3.5
524.137,6.8973,-0.534,-1.53
524.338,6.9164,-0.5383,-0.58
524.538,-27.5374,0.1788,-54.38
524.739,-27.381,0.2557,-1.55
524.94,6.8711,-0.5309,-3.5
525.14,-27.5374,0.1788,-54.38
525.341,6.8711,-0.5309,-3.5
